Symbol,Name,BuiltOn
VANIG,VANIG (VANIG),
CSS,CoinSwap Token (CSS),
IDT,InvestDigital (IDT),ETH
ARKK,ARK Innovation ETF (ARKK),
YFL,YF Link (YFL),
AZBI,AZBI CORE (AZBI),
GOGO,GOGO Finance (GOGO),ETH
DFYN,Dfyn Network (DFYN),ETH
MDCL,Medicalchain (MDCL),ETH
VNTY,VENOTY (VNTY),
PIPL,PiplCoin (PIPL),
WINR,JustBet (WINR),
NEOG,NEO Gold (NEOG),
BFEX,BFEX (BFEX),
KISHIMOTO,Kishimoto Inu (KISHIMOTO),ETH
LUTETIUM,Lutetium Coin (LUTETIUM),
UIS,Unitus (UIS),
WRC,Worldcore (WRC),
GOS,Gosama (GOS),
BSVBEAR,3X Short Bitcoin SV Token (BSVBEAR),ETH
MWC,MimbleWimbleCoin (MWC),
STAKEDETH,StakeHound Staked Ether (STAKEDETH),ETH
LITH,Lithium Finance (LITH),ETH
KATZ,KATZcoin (KATZ),
BSE,BitSerial (BSE),
BTV,Bitvote (BTV),
BEP,Blucon (BEP),ETH
CANYA,CanYaCoin (CANYA),BNB
GINUX,Green Shiba Inu (GINUX),BNB
DAO,DAO Maker (DAO),ETH
NBL,Nybble (NBL),
SAGA,SagaCoin (SAGA),
HRBE,Harambee Token (HRBE),
MXT,MixTrust (MXT),
DEGOV,Degov (DEGOV),ETH
DRACO,DT Token (DRACO),
JTX,Project J (JTX),
INN,Innova (INN),
ISH,Interstellar Holdings (ISH),
TEP,Tepleton (TEP),
LUCY,Lucy (LUCY),
POST,InterPlanetary Search Engine (POST),
XPC,eXPerience Chain (XPC),
CLIQ,DefiCliq (CLIQ),ETH
RAI,Rai Reflex Index (RAI),ETH
W12,W12 Protocol (W12),
BKR,Balkari Token (BKR),ETH
DNOTES,Dnotes (DNOTES),
POP,PopularCoin (POP),
GOA,GoaCoin (GOA),
NDA.CUR,Aurubis AG (NDA.CUR),
YFV,YFValue (YFV),
BSX,Bitspace (BSX),
DE30.CUR,Germany 30 (DE30.CUR),
BCX,BitcoinX (BCX),
BAX,BABB (BAX),ETH
MOTI,Motion (MOTI),
KTS,Klimatas (KTS),
CWV,CryptoWave (CWV),
MSN,Manson Coin (MSN),
AR.CUR,Antero Resources (AR.CUR),
DEXG,Dextoken Governance (DEXG),
LOCG,LOCGame (LOCG),ETH
GBYTE,Obyte (GBYTE),
CFD,Confido (CFD),
AUTON,Autonio (AUTON),
STREAM,STREAMIT COIN (STREAM),
SDAO,SingularityDAO (SDAO),ETH
BOK,Blockium (BOK),
RABBIT,Rabbit Finance (RABBIT),BNB
TEL,Telcoin (TEL),ETH
SMSR,Samsara Coin (SMSR),
BITCM,Bitcomo (BITCM),
CBRT,Cybereits Token (CBRT),
XMON,XMON (XMON),ETH
CHX,Own (CHX),
ROSE,Oasis Labs (ROSE),
NEET,NEET Finance (NEET),BNB
MNC,MainCoin (MNC),
XTZBULL,3X Long TezosToken (XTZBULL),ETH
BTC2,Bitcoin 2 (BTC2),
POLL,Pollchain (POLL),ETH
NYC,NewYorkCoin (NYC),
VOLAIR,VolAir (VOLAIR),
ASQT,ASQ Protocol (ASQT),
OVR,Ovr (OVR),ETH
BMP,Brother Music Platform (BMP),
FLOT,FireLotto (FLOT),
EMV,Ethereum Movie Venture (EMV),
ZM,Zoom (ZM),
COMM.CUR,"CommScope Holding Company, Inc. (COMM.CUR)",
LKOD.CUR,Lukoil PJSC ADR (LKOD.CUR),
LTCDOOM,10X Short Litecoin Token (LTCDOOM),ETH
COS,COS (COS),
XBOND,Bitacium (XBOND),
AUD.CUR,Australian Dollar (AUD.CUR),
SP35.CUR,Spain 35 (SP35.CUR),
DBX.CUR,DropBox (DBX.CUR),
UMX,UniMex Network (UMX),ETH
BSOCIAL,BankSocial (BSOCIAL),ETH
ECOB,EcoBit (ECOB),
BIOC,BioCrypt (BIOC),
CHF.CUR,Swiss Franc (CHF.CUR),
ANY,Anyswap (ANY),
ECOC,ECOcoin (ECOC),
JIB,Jibbit (JIB),
LID,Liquidity Dividends Protocol (LID),
SNTVT,Sentivate (SNTVT),ETH
GETH,Guarded Ether (GETH),ETH
B@,BankCoin (B@),
PKC,Pikciochain (PKC),
BITHER,Bither (BITHER),
FUZZ,Fuzzballs (FUZZ),
INVC,Invacio (INVC),
DXF,Dexfin (DXF),ETH
CWS,Crowns (CWS),ETH
AWO,AiWork (AWO),ETH
DT,DarkToken (DT),
GSE,GSENetwork (GSE),
HAKA,TribeOne (HAKA),
WAR,WeStarter (WAR),HT
TCR,TecraCoin (TCR),ETH
STONE,DataBloc (STONE),
ECOCH,ECOChain (ECOCH),
ECP,ECP+ Technology (ECP),ETH
GRX,Gold Reward Token (GRX),
CWEX,Crypto Wine Exchange (CWEX),
PTON.CUR,Peloton Interactive Inc (PTON.CUR),
GILD.CUR,Gilead Sciences (GILD.CUR),
RT2,RotoCoin (RT2),
EVENC,EvenCoin (EVENC),
KEN,Kencoin (KEN),
MATTER,AntiMatter (MATTER),ETH
PAND,Panda Finance (PAND),ETH
CYCLUB,Cyclub (CYCLUB),ETH
BITUSD,bitUSD (BITUSD),
HMQ,Humaniq (HMQ),
DAYTA,Dayta (DAYTA),
IBM.CUR,International Business Machines Corp (IBM.CUR),
SWINGBY,Swingby (SWINGBY),BNB
ETHV,Ethverse (ETHV),ETH
WNET,Wavesnode.net (WNET),
GLT,GlobalToken (GLT),
OKB,Okex (OKB),ETH
QRVO.CUR,"Qorvo, Inc. (QRVO.CUR)",
CNC,ChinaCoin (CNC),
SPK,SparksPay (SPK),
CN50.CUR,FTSE China A50 (CN50.CUR),
EPK,EpiK Protocol (EPK),ETH
FEAR,Fear (FEAR),ETH/BNB
SAFEBULL,SafeBull (SAFEBULL),BNB
LAZIO,Lazio Fan Token (LAZIO),BNB
FLUX,Flux (FLUX),
M1,SupplyShock (M1),
KT,Kuai Token (KT),
EONC,Dimension (EONC),
XSGD,XSGD (XSGD),"ETH,ZIL"
CRM,Cream (CRM),
DACH,DACH Coin (DACH),
APS,APRES (APS),
MEDI,MediBond (MEDI),
LTCU,LiteCoin Ultra (LTCU),
EMOT,Sentigraph.io (EMOT),
ZEL,Zelcash (ZEL),
DAGT,Digital Asset Guarantee Token (DAGT),
IPDN,IPDnetwork (IPDN),
GSWAP,Gameswap (GSWAP),ETH
XGT,Xion Finance (XGT),
BFDT,Befund (BFDT),
SKYM,SkyMap (SKYM),
ABL,Airbloc (ABL),ETH
DAVP,Davion (DAVP),
JOB,Jobchain (JOB),ETH
CWT,Coinware (CWT),
ETH2X-FLI,ETH 2x Flexible Leverage Index (ETH2X-FLI),ETH
XBY,XTRABYTES (XBY),
XRT,Robonomics Network (XRT),ETH
ORBS,Orbs (ORBS),ETH
JCR,Jincor (JCR),
EMX,EMX (EMX),
WOOP,Woonkly Power (WOOP),BNB
DFL,DeFIL (DFL),ETH
DAFI,Dafi Protocol (DAFI),ETH
VSPACEX,vSpaceX (VSPACEX),ETH
PARA,Paralink Network (PARA),"ETH,BNB"
ENJ,Enjin Coin (ENJ),ETH
HAUS,DAOhaus (HAUS),ETH
BETACOIN,BetaCoin (BETACOIN),
VKF,VKF Platform (VKF),ETH
POP!,POP (POP!),ETH
GARD,Hashgard (GARD),
WXDAI,Wrapped XDAI (WXDAI),
MOONSHOT,Moonshot (MOONSHOT),BNB
MAPR,Maya Preferred 223 (MAPR),
PBF.CUR,Pbf Energy Cl A (PBF.CUR),
DPIE,DeFiPie (DPIE),
RWN,Rowan Token (RWN),
BNBBEAR,3X Short BNB Token (BNBBEAR),ETH
FSC,FriendshipCoin (FSC),
OSA,OSA Token (OSA),
WNXM,Wrapped NXM (WNXM),ETH
VAR,VARcrypt (VAR),
A5T,Alpha5 (A5T),ETH
BFT.BITCI,Brazil Fan Token (BFT.BITCI),BITCI
RCC,Reality Clash (RCC),
BQQQ,Bitsdaq Token (BQQQ),
SXPUP,SXPUP (SXPUP),
R3FI,r3fi.finance (R3FI),ETH
NFTP,NFT (NFTP),
SONA,Social Chains (SONA),
VFY,Verify Token (VFY),BNB
UOS,UOS (UOS),
BITN,Bitcoin Nova (BITN),
IZZY,Izzy (IZZY),
ZINC,ZINC (ZINC),
BORA,BORA (BORA),ETH
MAPC,MapCoin (MAPC),
ERR,ErrorCoin (ERR),
BZL,BZLCoin (BZL),
BONES,BonesCoin (BONES),
ETI,EtherInc (ETI),
KICK,Kick (KICK),ETH
TGT.CUR,Target Corp (TGT.CUR),
DPX,Dopex (DPX),ETH
GNTO,GoldeNugget Token (GNTO),
RON,RON (RON),ETH
RUBX,eToro Russian Ruble (RUBX),
HTA,Historia (HTA),
BSVHEDGE,1X Short Bitcoin SV Token (BSVHEDGE),
BEAT,BEAT Token (BEAT),
NZE,Nagezeni (NZE),
GLEEC,Gleec Coin (GLEEC),
PDF,Port of DeFi Network (PDF),
MOONC,MoonCoin (MOONC),
AMZN,Amazon FTX (AMZN),
SPADE,PolygonFarm Finance (SPADE),MATIC
SRP,Starpunk (SRP),BNB
U,Ucoin (U),
EXO,Exosis (EXO),
SOSNOVKINO,Sosnovkino (SOSNOVKINO),
BEL,Bella Protocol (BEL),ETH
NLC,NoLimitCoin (NLC),
HDAC,Hdac (HDAC),
BZ,Bit-Z (BZ),
CTAG,CTAGtoken (CTAG),
KOREC,Kore (KOREC),
SRA,CryptoSara (SRA),
FOX,ShapeShift FOX Token (FOX),ETH
LCT,LendConnect (LCT),
BBCT,TraDove B2BCoin (BBCT),
EBET,EthBet (EBET),
ETHP,ETHPlus (ETHP),
CC10,Cryptocurrency Top 10 Tokens Index (CC10),ETH
ZEROB,ZeroBank (ZEROB),
DMC,Dream21 (DMC),
RAP,Rapture (RAP),
DOGEHEDGE,1X Short Dogecoin Token (DOGEHEDGE),
NAMI,Tsunami finance (NAMI),
ANT,Aragon (ANT),ETH
SPINC,SpinCoin (SPINC),
YPTO,YPTOspace (YPTO),
SPLA,SmartPlay (SPLA),
ONT,Ontology (ONT),
SPEC,SpecCoin (SPEC),
PROTON,Proton (PROTON),
HBE,healthbank (HBE),
WOLVERINU,WOLVERINU (WOLVERINU),ETH
J,JoinCoin (J),
WPT,Worldopo (WPT),
SAI,SAI (SAI),ETH
SAFES,SafeSwap (SAFES),BNB
MPAY,Menapay (MPAY),
YPRO,YPro.Finance (YPRO),
CSP,Caspian (CSP),ETH
LAS,LNAsolution Coin (LAS),ETH
ZCX,Unizen (ZCX),ETH
DMX,Dymmax (DMX),
ALEPH,Aleph.im (ALEPH),"ETH,BNB,NEO,NULS"
365,365Coin (365),
BTCRY,BitCrystal (BTCRY),
AURY,Aurory (AURY),SOL
ELA,Elastos (ELA),
MOBI,Mobius (MOBI),
PRDX,ParamountDax Token (PRDX),ETH
MOMA,Mochi Market (MOMA),ETH
EXE,ExeCoin (EXE),
DOCT,DocTailor (DOCT),
CNTM,Connectome (CNTM),ETH
TXP,Trade Pharma Network (TXP),
AGET,Agetron (AGET),
TOMOBULL,3X Long TomoChain Token (TOMOBULL),ETH
CRDT,CRDT (CRDT),
YAG,Yaki Gold (YAG),BNB
SOCC,SocialCoin (SOCC),
BKX,BANKEX (BKX),
CHAT,OpenChat (CHAT),ETH
MIODIO,MIODIOCOIN (MIODIO),
FNB,FNB protocol (FNB),ETH
PLAI,Plair (PLAI),VET
YGG,Yield Guild Games (YGG),ETH
XMY,MyriadCoin (XMY),
FAMEC,FameCoin (FAMEC),
TBB,Trade Butler Bot (TBB),ETH
MIR,Mirror Protocol (MIR),LUNA
ADC,AudioCoin (ADC),
MENLO,Menlo One (MENLO),
DWC,Digital Wallet (DWC),
VIKING,Viking Swap (VIKING),
TBCC,TBCC (TBCC),BNB
YMC,YamahaCoin (YMC),
POOLZ,Poolz Finance (POOLZ),ETH
AFC,Apiary Fund Coin (AFC),
BIOT,Bio Passport (BIOT),
BITCOINV,BitcoinV (BITCOINV),
DLO,Delio (DLO),
ALV,Allive (ALV),
JOE,JOE (JOE),AVAX
SEQ,Sequence (SEQ),
WXTZ,Wrapped Tezos (WXTZ),ETH
AOS,AOS (AOS),
DUN,Dune (DUN),
TWT,Trust Wallet Token (TWT),BNB
BQC,BQCoin (BQC),
PUX,pukkamex (PUX),
WNRZ,WinPlay (WNRZ),
NKA,IncaKoin (NKA),
HBRS,HubrisOne (HBRS),
C2,Coin.2 (C2),
BONO,Bonorum Coin (BONO),
NVT,NerveNetwork (NVT),
NRB,NoirBits (NRB),
U8D,Universal Dollar (U8D),ETH
SRXIO,Securix (SRXIO),
ZLS,Zelerius (ZLS),
EXZO,ExzoCoin 2.0 (EXZO),BNB
DENT,Dent (DENT),ETH
SNS,Sense (SNS),
CHECOIN,CheCoin (CHECOIN),BNB
AFCT,Allforcrypto (AFCT),
BSYS,BSYS (BSYS),
EVN,Envion (EVN),
77G,GraphenTech (77G),
FYP,FlypMe (FYP),ETH
ZEPH,Zeph (ZEPH),
SCRIBE,Scribe Network (SCRIBE),
DYT,DoYourTip (DYT),ETH
RELAY,Relay Token (RELAY),ETH
YFIUP,YFIUP (YFIUP),
NZC,NewZealandCoin (NZC),
QRP,Cryptics (QRP),
DXO,Dextro (DXO),
NFT,APENFT (NFT),ETH/BNB/TRX/HT
ASST,AssetStream (ASST),
IP.CUR,International Paper (IP.CUR),
CBDC,CannaBCoin (CBDC),
WLK,Wolk (WLK),
XSC,Hyperspace (XSC),
ALUX,Alux Bank (ALUX),
SMARTCREDIT,SmartCredit Token (SMARTCREDIT),
ME,All.me (ME),ETH
ITL,Italian Lira (ITL),
TRT,TuurnT (TRT),
TKINU,Tsuki Inu (TKINU),ETH
QFI,QFinance (QFI),ETH
DICETRX,TRONbetDice (DICETRX),
SALE,DxSale Network (SALE),ETH; BNB
CFTY,Crafty (CFTY),
U42,You42 (U42),
AFFC,Affil Coin (AFFC),
SIMPLE,SimpleChain (SIMPLE),
XTPL,TrustPlus (XTPL),
SRCOIN,SRCoin (SRCOIN),
NRX,Neironix (NRX),
XRPUP,XRPUP (XRPUP),
REE,ReeCoin (REE),
WINS,WinStars (WINS),
AEON,AEON (AEON),
BIP,Minter (BIP),
RVN,Ravencoin (RVN),
DHR.CUR,Danaher (DHR.CUR),
ZLW,Zelwin (ZLW),
PORTO,FC Porto (PORTO),BNB
ADT,AdToken (ADT),
BCT,Bitcratic Token (BCT),
AKRO,Akropolis (AKRO),ETH
DERI,Deri Protocol (DERI),ETH
CONUN,CONUN (CONUN),ETH
KIRBY,Kirby Inu (KIRBY),ETH
BRKL,Brokoli Token (BRKL),BNB
AQU,aQuest (AQU),
BQT,Blockchain Quotations Index Token (BQT),
RVX,Rivex (RVX),
SPORE,Enoki Finance (SPORE),
PRFT,Proof Suite Token (PRFT),
XRC,Bitcoin Rhodium (XRC),
LOCI,LociCoin (LOCI),
ETHY,Ethereum Yield (ETHY),
KAR,Karura (KAR),
INU,INU Token (INU),ETH
INCP,InceptionCoin (INCP),
TFL,True Flip Lottery (TFL),
CRDS,Credits (CRDS),
MLA,Moola (MLA),
WMC,WMCoin (WMC),
FAZZ,FazzCoin (FAZZ),
MAY,Theresa May Coin (MAY),
HELMET,Helmet Insure (HELMET),
BITREWARDS,BitRewards (BITREWARDS),
DMT,DMarket (DMT),ETH
LTCX,LitecoinX (LTCX),
BRO,Bitradio (BRO),
ITU,iTrue (ITU),
YFIE,YFIEXCHANGE.FINANCE (YFIE),
IMPCN,Brain Space (IMPCN),
MEC,MegaCoin (MEC),
TAN,Taklimakan (TAN),
COI,Coinnec (COI),
FOREX,FOREXCOIN (FOREX),
HGS,HashGains (HGS),
SPEED,Speed Coin (SPEED),
AIOZ,AIOZ Network (AIOZ),ETH
INX,INX Token (INX),
FB,Fenerbahçe Token (FB),ETH
BITCNY,bitCNY (BITCNY),
BALPHA,bAlpha (BALPHA),ETH
SFR,SaffronCoin (SFR),
INXM,InMax (INXM),
VCK,28VCK (VCK),
ROSN,Roseon Finance (ROSN),BNB
TIIM,TriipMiles (TIIM),
BUXCOIN,Buxcoin (BUXCOIN),
COMP,Compound Governance Token (COMP),ETH
NICEC,NiceCoin (NICEC),
RICH,Richie (RICH),BNB
CUZ,Cool Cousin (CUZ),
ZEN,Horizen (ZEN),
MDS,MediShares (MDS),ETH
ECU,ECOSC (ECU),
DUK+,Dukascoin (DUK+),ETH
YAMV1,YAM v1 (YAMV1),ETH
AXS,Axie Infinity Shards (AXS),ETH
TBCX,TrashBurn (TBCX),
UCH,UChain (UCH),
BTLC,BitLuckCoin (BTLC),
RIDE,Ride My Car (RIDE),
XETH,Xplosive Ethereum (XETH),
APN,Apron (APN),ETH
TIT,TittieCoin (TIT),
PARETO,Pareto Network Token (PARETO),
REX,Imbrex (REX),
RAWG,RAWG (RAWG),
AFTT,Africa Trading Chain (AFTT),
XCHF,CryptoFranc (XCHF),ETH
DEFT,DeFi Factory Token (DEFT),ETH
WCC,Wincash Coin (WCC),
LIMX,LimeCoinX (LIMX),
IML,IMMLA (IML),
BAL,Balancer (BAL),ETH
LPK,Kripton (LPK),ETH
MEGA,MegaFlash (MEGA),
COMPBEAR,3X Short Compound Token Token (COMPBEAR),
ROOK,KeeperDAO (ROOK),ETH
SOHU.CUR,Sohu.com Limited (SOHU.CUR),
ARNXM,Armor NXM (ARNXM),ETH
KB3,B3Coin (KB3),
PHI,PHI Token (PHI),
BSX.CUR,Boston Scientific (BSX.CUR),
BBR,Boolberry (BBR),
BCAP,Blockchain Capital (BCAP),
QUIZ,Quizando (QUIZ),
HEDGESHIT,1X Short Shitcoin Index Token (HEDGESHIT),
XAU,XauCoin (XAU),
AMBER,AmberCoin (AMBER),
MBRS,Embers (MBRS),
SPF,SportyCo (SPF),
808,808 (808),
MTN,TrackNetToken (MTN),
TIMI,Timicoin (TIMI),
DE.CUR,Deere (DE.CUR),
XSP,XSwap (XSP),
RETAIL,Retail.Global (RETAIL),
CLEVERCOIN,CleverCoin (CLEVERCOIN),
BOO,BOOSTO (BOO),
WSD,White Standard (WSD),
GODS,Gods Unchained (GODS),ETH
ATOM,Cosmos (ATOM),
DANK,DarkKush (DANK),
SOVE,Soverain (SOVE),
SSGT,Safeswap (SSGT),ETH
MBX,MobieCoin (MBX),XLM
WHL,WhaleCoin (WHL),
OROX,Cointorox (OROX),
RICE,RiceFarm (RICE),BNB
DGDC,DarkGold (DGDC),
UAEC,United Arab Emirates Coin (UAEC),
EBST,eBoost (EBST),
DIA,DIA (DIA),ETH
CHARS,CHARS (CHARS),
XAUTHALF,0.5X Long Tether Gold Token (XAUTHALF),
NEO,NEO (NEO),
JIO,JIO Token (JIO),
XCI,Cannabis Industry Coin (XCI),
TAK,TakCoin (TAK),
CAND,Canlead (CAND),
YFIS,YFISCURITY (YFIS),
USDTHEDGE,1X Short Tether Token (USDTHEDGE),
TYC,Tycoon (TYC),
NR1.BITCI,Number 1 Token (NR1.BITCI),BITCI
OVO,Ovato (OVO),
KNC,Kyber Network (KNC),ETH
ESTATE,AgentMile (ESTATE),
DARB,Darb Token (DARB),
HYP,HyperStake (HYP),
VLDY,Validity (VLDY),
XSPT,PoolStamp (XSPT),
AXT,AIX (AXT),
VI,Vid (VI),
FMCT,FirmaChain (FMCT),
MTRG,Meter (MTRG),
EKO,EchoLink (EKO),ETH
SNOOP,SnoopDAO (SNOOP),ETH
MBM,MobileBridge Momentum (MBM),
IFUM,Infleum (IFUM),
LIVESTARS,Live Stars (LIVESTARS),
JKC,JunkCoin (JKC),
BDOG,Bulldog Token (BDOG),ETH
AFp.CUR,Air France-Klm (AFp.CUR),
THETAHEDGE,1X Short Theta Network Token (THETAHEDGE),
YYFI,YYFI.Protocol (YYFI),
RCT,RealChain (RCT),
LEVL,Levolution (LEVL),ETH
GLS,Golos Blockchain (GLS),
GERA,Gera Coin (GERA),ETH
DBTC,DebitCoin (DBTC),
VEN,VeChain Old (VEN),
SYN,SynLev (SYN),
TGN,TerraGreen (TGN),
G50,G50 (G50),
CBM,CryptoBonusMiles (CBM),
UPT,Universal Protocol Token (UPT),ETH
GUE,GuerillaCoin (GUE),
PENC,PenCoin (PENC),
ALTHEDGE,1X Short Altcoin Index Token (ALTHEDGE),
BEARSHIT,3X Short Shitcoin Index Token (BEARSHIT),
WCFG,Wrapped Centrifuge (WCFG),ETH
FEED,Feeder Finance (FEED),BNB
CPL,CoinPlace Token (CPL),
WTXH,WTX HUB (WTXH),
BWT2,Bitwin 2.0 (BWT2),
AX,AlphaX (AX),
XBS,Bitstake (XBS),
DIVI,Divi Project (DIVI),
MC.CUR,Lvmh Moet Hennessy Louis Vuitton Se (MC.CUR),
SFP,SafePal (SFP),BNB
OCTOC,OctoCoin (OCTOC),
PXG,PlayGame (PXG),
VEIL,VEIL (VEIL),
DWDP.CUR,DowDuPont Inc. (DWDP.CUR),
RELVT,Relevant (RELVT),
XRPHALF,0.5X Long XRP Token (XRPHALF),
NSP,NOMAD.space (NSP),
BCAC,Business Credit Alliance Chain (BCAC),
CTPT,Contents Protocol (CTPT),
POSTC,PostCoin (POSTC),
SHER,Shercoin (SHER),
SEEDV,Seed Venture (SEEDV),
COINDEFI,Coin (COINDEFI),
MERKLE,Merkle Network (MERKLE),BNB
ETL.CUR,Eutelsat Communications (ETL.CUR),
CTLT.CUR,Catalent Inc (CTLT.CUR),
AWR,Award (AWR),
BSCS,BSC Station (BSCS),BNB
EDR,Endor Protocol Token (EDR),
FOOD,FoodCoin (FOOD),
ADUX,Adult X Token (ADUX),
BENZI,Ben Zi Token (BENZI),
ARR,ARROUND (ARR),
ATS,Authorship (ATS),
EXRN,EXRNchain (EXRN),
OCX,Original Crypto Coin (OCX),
CMCX,CORE MultiChain (CMCX),ETH
ETNY,Ethernity Cloud (ETNY),
EVER,Everscale (EVER),
LGD,Legends Cryptocurrency (LGD),
AIX,Aigang (AIX),
LSP,Lumenswap (LSP),XLM
BEAR,3X Short Bitcoin (BEAR),ETH
TRTK,TrollTokens (TRTK),
MILC,MIcro Licensing Coin (MILC),
JT,Jubi Token (JT),
HTN,Heart Number (HTN),
SHB4,Super Heavy Booster 4 (SHB4),ETH
TDX,Tidex Token (TDX),
GTN,GlitzKoin (GTN),
DOCK,Dock.io (DOCK),ETH
8BT,8 Circuit Studios (8BT),
SERV,Serve (SERV),
SUCR,Sucre (SUCR),
WHITE,Whiteheart (WHITE),ETH
KLK,Klickzie (KLK),
LINKBEAR,3X Short Chainlink Token (LINKBEAR),ETH
SWTH,Switcheo (SWTH),NEO
CCXC,CoolinDarkCoin (CCXC),
FNO,Fonero (FNO),
VETHEDGE,1X Short VeChain Token (VETHEDGE),
XIASI,Xiasi Inu (XIASI),BNB
GOLF,GolfCoin (GOLF),
DEQ,Dequant (DEQ),
CPCOIN,CPCoin (CPCOIN),
SUP,Supcoin (SUP),
MINC,MinCoin (MINC),
SCORE,Scorecoin (SCORE),
PDOG,Polkadog (PDOG),ETH
RIL,Rilcoin (RIL),
WGP,W Green Pay (WGP),
ADBE.CUR,Adobe Systems Inc (ADBE.CUR),
FTM,Fantom (FTM),
IGTT,IGT (IGTT),
BEPRO,BetProtocol (BEPRO),ETH
GAMEX,GameX (GAMEX),
ALX,ALAX (ALX),
ATOMBULL,3X Long Cosmos Token (ATOMBULL),ETH
KBT,Kartblock (KBT),
FACE,Faceter (FACE),
SNK,Snake Token (SNK),BNB
PRIME,PrimeChain (PRIME),
XR,Gofind XR (XR),
AVAX,Avalanche (AVAX),
VIT,Vision Industry Token (VIT),
PAXGBULL,3X Long PAX Gold Token (PAXGBULL),
DXT,Dexit Finance (DXT),BNB
PNP,LogisticsX (PNP),
IPSX,IP Exchange (IPSX),
QAC,Quasarcoin (QAC),
PLNC,PLNCoin (PLNC),
CSEN,Consensus (CSEN),
GLDR,Golder Coin (GLDR),
UTU,UTU Protocol (UTU),
PLANETS,PlanetWatch (PLANETS),
STORJ,Storj (STORJ),ETH
CBT,CommerceBlock Token (CBT),ETH
UFR,Upfiring (UFR),
REF,RefToken (REF),
USDTBEAR,3X Short Tether Token (USDTBEAR),
IGNIS,Ignis (IGNIS),
TYPE,Typerium (TYPE),
OKBDOOM,10X Short OKB Token (OKBDOOM),ETH
INUYASHA,Inuyasha (INUYASHA),ETH
XBTY,Bounty (XBTY),
DTN,Datareum (DTN),
BST,Beshare Token (BST),ETH
STF,Structure Finance (STF),ETH
CL,CoinLancer (CL),
OPC,OP Coin (OPC),
NVL,Nevula (NVL),
MW,MasterWin Coin (MW),
BEZOGE,Bezoge Earth (BEZOGE),ETH
ZJLT,ZJLT Distributed Factoring Network (ZJLT),ETH
BSTK,BattleStake (BSTK),
TRDT,Trident (TRDT),
CARROT,CarrotSwap (CARROT),ETH
CUEX,Cuex (CUEX),BNB
AUN,Authoreon (AUN),
EXP,Expanse (EXP),
CRX,ChronosCoin (CRX),
BWS,BitcoinWSpectrum (BWS),
KMX,KiMex (KMX),
SHA,Safe Haven (SHA),
CURE,Curecoin (CURE),
PKB,ParkByte (PKB),
MAHA,MahaDAO (MAHA),ETH
WYR,Wyrify (WYR),
GOSS,GOSSIP-Coin (GOSS),
HORUS,HorusPay (HORUS),
IFX.CUR,Infineon Technologies AG (IFX.CUR),
THX,Thorenext (THX),ETH
AAVE,Aave (AAVE),ETH
FTT,FTX Token (FTT),ETH
X2,X2Coin (X2),
RHOC,RChain (RHOC),
PAT,PATRON (PAT),
2CRZ,2crazyNFT (2CRZ),ETH
TABOO,Taboo Token (TABOO),BNB
CFun,CFun (CFun),
NUX,Peanut (NUX),
MASP,Market.space (MASP),
COSM,CosmoChain (COSM),
KREDS,KREDS (KREDS),
FAST,Fastswap (FAST),BNB
LTCBULL,3X Long Litecoin Token (LTCBULL),ETH
STARL,StarLink (STARL),ETH
TRAK,TrakInvest (TRAK),
ETY,Ethereum Cloud (ETY),
LEMD,Lemond (LEMD),ETH
XRBT,Xtribe (XRBT),
RMPL,RMPL (RMPL),
TRXWIN,TronWin (TRXWIN),
TFX.CUR,Teleflex (TFX.CUR),
ITA,Italocoin (ITA),
KSS,Krosscoin (KSS),
SOCKS,Unisocks (SOCKS),ETH
NBAR,NOBAR (NBAR),
BOLT,Bolt (BOLT),
XTP,Tap (XTP),ETH
$BASED,Based Money ($BASED),
MKRBULL,3X Long Maker Token (MKRBULL),
GLCH,Glitch (GLCH),ETH
ASTROLION,AstroLion (ASTROLION),ETH
EQUAL,EqualCoin (EQUAL),
WOBTC,WorldBTC (WOBTC),
UHP,Ulgen Hash Power (UHP),
POC,POC Blockchain (POC),
HVN,Hiveterminal Token (HVN),
OUT,Netscouters (OUT),
GMX,Goldmaxcoin (GOLDM),
WQT,Work Quest (WQT),ETH
MAI,Mindsync (MAI),ETH
IRON,Iron BSC (IRON),BNB
$KIRBYRELOADED,Kirby Reloaded ($KIRBYRELOADED),ETH
LELE,Lelecoin (LELE),
BPN,beepnow (BPN),
LBC,LBRY Credits (LBC),
CAG,Change (CAG),
PHORE,Phore (PHORE),
VSP,Vesper Finance (VSP),ETH
BamitCoin,BAM (BAM),
FTN,Fountain (FTN),
MONONOKEINU,Mononoke Inu (MONONOKEINU),BNB
VIBE,VIBEHub (VIBE),ETH
XENO,Xenoverse (XENO),
BELT,Belt (BELT),
CHART,BetOnChart (CHART),
ITAM,ITAM Games (ITAM),ETH
ARTE,Artemine (ARTE),
LED,Terawatt (LED),
ORIGIN,Origin Foundation (ORIGIN),
ODC,Overseas Direct Certification (ODC),
RLC,iExec (RLC),ETH
GIZ,GIZMOcoin (GIZ),
ATMC,Autumncoin (ATMC),
SIGUSD,SigmaUSD (SIGUSD),
AAT,Agricultural Trade Chain (AAT),ETH
MEWTWO,Mewtwo Inu (MEWTWO),ETH
VTAG,veriTAG Token (VTAG),
FXS,Frax Share (FXS),ETH
ODDZ,Oddz (ODDZ),ETH; BNB
