Symbol,Name,BuiltOn
DMC,Dream21 (DMC),
BRZ,Brazilian Digital Token (BRZ),ETH
XGM,Defis (XGM),
MATTER,AntiMatter (MATTER),ETH
VID,VideoCoin (VID),ETH
ADX,AdEx (ADX),ETH
VEST,VestChain (VEST),ETH
CAPD,Capdax (CAPD),
ROOTS,RootProject (ROOTS),
GSR,GeyserCoin (GSR),
PINKX,PantherCoin (PINKX),
XRED,X Real Estate Development (XRED),
IOC,IOCoin (IOC),
SPLB,SimpleBank (SPLB),
$TIME,Madagascar Token (STIME),BNB
DLX,DAppLinks (DLX),
BZKY,Bizkey (BZKY),
SAFEX,SafeExchangeCoin (SAFEX),OMNI
XMCC,Monoeci (XMCC),
VIN,VinChain (VIN),
KEP,Kepler (KEP),
MATICHEDGE,1X Short Matic Token (MATICHEDGE),
FRC,FireRoosterCoin (FRC),
ANON,ANON (ANON),
KDG,Kingdom Game 4.0 (KDG),
VNFT,Very Nifty (VNFT),ETH
PBT,Primalbase (PBT),
HBN,HoboNickels (HBN),
HRD,Hoard (HRD),ETH
RBIT,ReturnBit (RBIT),
PYLNT,Pylon Network (PYLNT),
ACDC,Volt (ACDC),
ELITE,EthereumLite (ELITE),
SBD,Steem Dollars (SBD),
SNC,SunContract (SNC),ETH
AID,AidCoin (AID),
ATVI.CUR,Activision Blizzard Inc (ATVI.CUR),
ARDX,ArdCoin (ARDX),
GODS,Gods Unchained (GODS),ETH
RUP,Rupee (RUP),
NEW,Newton (NEW),
KRO,Betoken (KRO),
DOGEBNB,DogeBNB (DOGEBNB),BNB
FILL,Fillit (FILL),
LTD,Limited Coin (LTD),
PRES,President Trump (PRES),
D,Denarius (D),
ISH,Interstellar Holdings (ISH),
GMR,Gimmer (GMR),
MPG,Max Property Group (MPG),
BQTX,BQT (BQTX),
42,42 Coin (42),
USDFL,USDFreeLiquidity (USDFL),ETH
AMZN,Amazon FTX (AMZN),
ASS,Australian Safe Shepherd (ASS),BNB
DAPP,LiquidApps (DAPP),
XPO,Opair (XPO),
BABA,Alibaba FTX (BABA),
VBK,VeriBlock (VBK),
BONUSCAKE,Bonus Cake (BONUSCAKE),BNB
0XBTC,0xBitcoin (0xBTC),ETH
FAIRG,FairGame (FAIRG),ETH
CELEB,CELEBPLUS (CELEB),ETH
HAUS,DAOhaus (HAUS),ETH
CLU,CluCoin (CLU),BNB
SAFEMARS,Safemars (SAFEMARS),BNB
XVC,Vcash (XVC),
STAX,Staxcoin (STAX),
OATH,OATH Protocol (OATH),
LTA,Litra (LTA),
CERE,Cere Network (CERE),ETH
SEND,Social Send (SEND),
UFOC,Unknown Fair Object (UFOC),
TROP,Interop (TROP),ETH
TRICK,TrickyCoin (TRICK),
FORTH,Ampleforth Governance Token (FORTH),ETH
SNET,Snetwork (SNET),ETH
ILT,iOlite (ILT),
XD,Data Transaction Token (XD),
BKRW,Binance KRW (BKRW),
DRCT,Ally Direct (DRCT),ETH
CCI,Cyber Capital Invest (CCI),
FLUX,Flux (FLUX),
BOSON,Boson Protocol (BOSON),ETH
GPU,GPU Coin (GPU),
COY,Coin Analyst (COY),
TCNX,Tercet Network (TCNX),
8X8,8X8 Protocol (8X8),ETH
ORME,Ormeus Coin (ORME),
FIBRE,FIBRE (FIBRE),
BHO,Bholdus Token (BHO),BNB
ZEL,Zelcash (ZEL),
SPADE,PolygonFarm Finance (SPADE),MATIC
SLME,Slime Finance (SLME),
VRS,Veros (VRS),ETH
GMB,GMB (GMB),ETH
WRL,WHIRL (WRL),
LINKA,LINKA (LINKA),
MT,MyToken (MT),
ERT,Esports.com (ERT),
ALT,ALTcoin (ALT),
BITC,BitCash (BITC),
BCR,BitCredit (BCR),
ECP,ECP+ Technology (ECP),ETH
BTCST,BTC Standard Hashrate Token (BTCST),
SPD,Stipend (SPD),
WLUNA,Wrapped LUNA Token (WLUNA),ETH
ATLAS,Star Atlas (ATLAS),
SPF,SportyCo (SPF),
TCC,The ChampCoin (TCC),
ADAHEDGE,1X Short Cardano Token (ADAHEDGE),
BMI,Bridge Mutual (BMI),ETH
WP,White Pigeon (WP),
ZMY,Zoomy (ZMY),
ICE,Popsicle Finance (ICE),"ETH,BNB,FTM"
ZOOT,Zoo Token (ZOOT),ETH
RUFF,Ruff (RUFF),ETH
FTX,FintruX (FTX),
MOOV,dotmoovs (MOOV),ETH
DUC,DucatusCoin (DUC),
BOX,ContentBox (BOX),ETH
HAKKA,Hakka Finance (HAKKA),ETH
REPUX,Repux (REPUX),
OWC,Oduwa (OWC),
NCLH.CUR,Norwegian Cruise Line Holdings Ltd. (NCLH.CUR),
OMA,OmegaCoin (OMA),
AE,Aeternity (AE),
MOBU,MOBU (MOBU),
MTCN,Multiven (MTCN),
XEM,NEM (XEM),
GMT,Mercury Protocol (GMT),
BUT,BitUP Token (BUT),ETH
FARMA,FarmaTrust (FARMA),
SCT,ScryptToken (SCT),
HTBEAR,3X Short Huobi Token Token (HTBEAR),
TALK,Talken (TALK),ETH
COOL,CoolCoin (COOL),
CFun,CFun (CFun),
LOBS,Lobstex (LOBS),
CWN,CryptoWorldNews (CWN),
RFOX,RedFOX Labs (RFOX),ETH
ICX,ICON Project (ICX),
TAG,TagCoin (TAG),
RWN,Rowan Token (RWN),
CIPHC,Cipher Core Token (CIPHC),
TMSH.BITCI,Bursa Crocodile Token (TMSH.BITCI),BITCI
INJ,Injective Protocol (INJ),ETH
VRD,Veredictum (VRD),
BVOL,1x Long BTC Implied Volatility Token (BVOL),
OPTC,Open Predict Token (OPTC),
DOP,Drops (DOP),
START,StartCoin (START),
CVCC,CryptoVerificationCoin (CVCC),
ONAM,ONAM (ONAM),
GXC,GXChain (GXC),
DID,Didcoin (DID),TRX
LTX,Lattice Token (LTX),ETH
BYTHER,Bytether  (BYTHER),
TIIM,TriipMiles (TIIM),
DRF,Drife (DRF),
GALA,Gala (GALA),ETH
BWT,Bittwatt (BWT),
ABX,Arbidex (ABX),
ZCR,ZCore (ZCR),
CHAL,Chalice Finance (CHAL),ETH
TESTA,Testa (TESTA),
ZOON,CryptoZoon (ZOON),BNB
ZND,Zenad (ZND),
IDTT,Identity (IDTT),ETH
ONG,SoMee.Social (ONG),
PAY,TenX (PAY),ETH
RNDR,Render Token (RNDR),
BBY.CUR,Best Buy (BBY.CUR),
YFIS,YFISCURITY (YFIS),
DVS,Davies (DVS),
ZEE,ZeroSwap (ZEE),
BZZ,Swarmv (BZZ),ETH
DROP,Dropil (DROP),
BRIGHT,Bright Union (BRIGHT),ETH
DLPD,DLP Duck Token (DLPD),
RABBIT,Rabbit Finance (RABBIT),BNB
PHA,Phala Network (PHA),ETH
VLD,Valid (VLD),
HDG,Hedge Token (HDG),
DIAM,Diamond (DIAM),
BLKS,Blockshipping (BLKS),
BOA,BOSAGORA (BOA),ETH
MARS,MarsCoin (MARS),
LINKDOWN,LINKDOWN (LINKDOWN),
EBIT,eBit (EBIT),
ACB,Aurora Cannabis Inc (ACB),
WIFEDOGE,Wifedoge (WIFEDOGE),BNB
GNX,Genaro Network (GNX),ETH
UPEUR,Universal Euro (UPEUR),ETH
RAM,Ramifi Protocol (RAM),BNB
STHR,Stakerush (STHR),
NGC,NagaCoin (NGC),
XSTC,Safe Trade Coin (XSTC),
CHC,ChainCoin (CHC),
IDXM,IDEX Membership (IDXM),
IMPCN,Brain Space (IMPCN),
LCR,Lucre (LCR),
KISC,Kaiser (KISC),
TSHP,12Ships (TSHP),ETH
POND,Marlin (POND),ETH
NETC,NetworkCoin (NETC),
USDTBULL,3X Long Tether Token (USDTBULL),
MXM,Maximine (MXM),
BMXT,Bitmxittz (BMXT),
COX,CobraCoin (COX),
PLBT,Polybius (PLBT),ETH
QRDO,Qredo (QRDO),
ETHPAD,ETHPad (ETHPAD),ETH
ELEC,Electrify.Asia (ELEC),ETH
VOLT,BitVolt (VOLT),
GMAT,GoWithMi (GMAT),ETH
OZP,OZAPHYRE (OZP),
$ANRX,AnRKey X ($ANRX),ETH
AWO,AiWork (AWO),ETH
AZART,Azart (AZART),
ORGT,Organic Token (ORGT),
CZR,CanonChain (CZR),
BLUE.CUR,"bluebird bio, Inc. (BLUE.CUR)",
MOB,MobileCoin (MOB),
XGOX,Go! (xGOx),
HVN,Hiveterminal Token (HVN),
SJCX,StorjCoin (SJCX),
FDO,Firdaos (FDO),ETH
SERA,Seraph (SERA),
MOONLIGHT,Moonlight Token (MOONLIGHT),BNB
XNN,Xenon (XNN),
EOC,EveryonesCoin (EOC),
SCIX,Scientix (SCIX),BNB
LTCD,LitecoinDark (LTCD),
EOSHEDGE,1X Short EOS Token (EOSHEDGE),
SWAP,Trustswap (SWAP),ETH
GPS.CUR,"The Gap, Inc. (GPS.CUR)",
SWEET,SweetStake (SWEET),
PRPT,Purple Token (PRPT),
QFI,QFinance (QFI),ETH
NORA,SnowCrash Token (NORA),BNB
ETH,Ethereum (ETH),
REE,ReeCoin (REE),
RAYS,Rays Network (RAYS),
SCDS,Shrine Cloud Storage Network (SCDS),
BKC,Balkancoin (BKC),
ASGC,ASG (ASGC),
CPLO,Cpollo (CPLO),
LMY,Lunch Money (LMY),ETH
WON,WeBlock (WON),
VTY,Victoriouscoin (VTY),
MEDIC,MedicCoin (MEDIC),
CLRTY,Clarity (CLRTY),
PHB,Phoenix Binance (PHB),BNB
CJ,CryptoJacks (CJ),
XSC,Hyperspace (XSC),
XGS,GenesisX (XGS),
GC,Gric Coin (GC),
ETHB,EtherBTC (ETHB),
XAUTHEDGE,1X Short Tether Gold Token (XAUTHEDGE),
TVK,Terra Virtua Kolect (TVK),ETH
PRINTS,FingerprintsDAO (PRINTS),ETH
BKK,BKEX Token (BKK),ETH
AMD.CUR,Advanced Micro Devices Inc (AMD.CUR),
INC,Incrementum (INC),
ETG,Ethereum Gold (ETG),
RES,Resistance (RES),
BTS,Bitshares (BTS),
HNC,Hellenic Coin (HNC),
SEM,Semux (SEM),
BSVBEAR,3X Short Bitcoin SV Token (BSVBEAR),ETH
RUSTBITS,Rustbits (RUSTBITS),
HAT,Hawala.Exchange (HAT),
GBCR,Gold BCR (GBCR),
BNBCH,BNB Cash (BNBCH),BNB
CHSB,SwissBorg (CHSB),ETH
CNBC,Cash & Back Coin (CNBC),
TSLA,Tesla FTX (TSLA),
XPT,Cryptobuyer (XPT),ETH
YUSRA,YUSRA (YUSRA),
NHCT,Nano Healthcare Token (NHCT),
MTZ,Monetizr (MTZ),
BXA,Blockchain Exchange Alliance (BXA),
SRM,Serum (SRM),ETH
SUMO,Sumokoin (SUMO),
UNDB,unibot.cash (UNDB),
LQ8,Liquid8 (LQ8),
PROOF,PROVER (PROOF),
ETHY,Ethereum Yield (ETHY),
BITM,BitMoney (BITM),
GLOBAL,GlobalCoin (GLOBAL),
PEAK,PEAKDEFI (PEAK),
ADS.CUR,Adidas AG (ADS.CUR),
CJT,ConnectJob Token (CJT),
NZO,NonZero (NZO),
SCP,ScPrime (SCP),
XCR,Crypti (XCR),
CLVS.CUR,"Clovis Oncology, Inc. (CLVS.CUR)",
YOCO,YocoinYOCO (YOCO),BNB
OXYC,Oxycoin (OXYC),ETH
FLLW,Follow Coin (FLLW),
XPR,Proton (XPR),ETH
KCAL,Phantasma Energy (KCAL),ETH
QWC,Qwertycoin (QWC),
LKN,LinkCoin Token (LKN),
XAMP,Antiample (XAMP),
HNY,Honey (HNY),
APW,APWine (APW),ETH
DDRST,DigiDinar StableToken (DDRST),ETH
RIPT,RiptideCoin (RIPT),
MCI,Musiconomi (MCI),
XTL,Stellite (XTL),
POC,POC Blockchain (POC),
CCAKE,CheeseCake Swap (CCAKE),
GOOGL,Alphabet FTX (GOOGL),
NBC,Niobium (NBC),
BCF,BitcoinFast (BCF),
ICST,ICST (ICST),
LUN,Lunyr (LUN),ETH
API,Application Programming Interface (API),
HEEL,HeelCoin (HEEL),
FDZ,Friendz (FDZ),
BVND,Binance VND (BVND),
KKO,Kineko (KKO),ETH
PLNC,PLNCoin (PLNC),
NFXC,NFX Coin (NFXC),
LON,Tokenlon (LON),
SECRT,SecretCoin (SECRT),
BTCGO,BitcoinGo (BTCGO),
YINBI,Yinbi (YINBI),XLM
REVA,Revault Network (REVA),BNB
SRC,SecureCoin (SRC),
PDOGE,PolkaDoge (PDOGE),ETH
SHORTY,ShortyCoin (SHORTY),
MIDHALF,0.5X Long Midcap Index Token (MIDHALF),
NAS,Nebulas (NAS),
VPRC,VapersCoin (VPRC),
TNS,Transcodium (TNS),
COFIX,CoFIX (COFIX),
MINIDOGE,MiniDOGE (MINIDOGE),BNB
LTCC,Listerclassic Coin (LTCC),
NTES.CUR,"NetEase, Inc. (NTES.CUR)",
KDAG,King DAG (KDAG),ETH
AFC,Apiary Fund Coin (AFC),
CLOAK,CloakCoin (CLOAK),
XTN,XEND token (XTN),
CIF,Crypto Improvement Fund (CIF),
MOONDAY,Moonday Finance (MOONDAY),
MLA,Moola (MLA),
CWX,Crypto-X (CWX),
NVDA,NVIDIA (NVDA),
DBOX,DefiBox (DBOX),
XBL,Billionaire Token (XBL),
AGPC,AGPC (AGPC),ETH
CHIP,Chip (CHIP),
INSN,Insane Coin (INSN),
RICKMORTY,Rick And Morty (RICKMORTY),ETH
CAIX,CAIx (CAIx),
INVI,INVI Token (INVI),ETH
CASPER,Casper DeFi (CASPER),FTM
UNAT,Unattanium (UNAT),
DAT,Datum (DAT),ETH
SPI,Shopping.io (SPI),ETH
TIMI,Timicoin (TIMI),
LLION,Lydian Lion (LLION),
RLX,Relex (RLX),
LAR,LinkArt (LAR),
UMK,UMKA (UMK),
VTUUR,VTUUR (VTUUR),
OKBBEAR,3X Short OKB Token (OKBBEAR),
YFIVE,YFIVE FINANCE (YFIVE),
KITSU,Kitsune Inu (KITSU),ETH
TKT,Crypto Tickets (TKT),
PTI,Paytomat (PTI),
SINS,SafeInsure (SINS),
XRPHEDGE,1X Short XRP Token (XRPHEDGE),
SUP8EME,SUP8EME Token (SUP8EME),
DAIN,Dain Token (DAIN),ETH
TBCC,TBCC (TBCC),BNB
STMX,StormX (STMX),ETH
VAPOR,Vaporcoin (VAPOR),
SGOLD,SpaceGold (SGOLD),ETH
ZFL,Zuflo Coin (ZFL),
UTIL,Utility Coin (UTIL),
RPD,Rapids (RPD),
PYPL,Paypal (PYPL),
DOT,Polkadot (DOT),
OPNN,Opennity (OPNN),
ESBC,ESBC (ESBC),
UNIDX,UniDex (UNIDX),ETH
PDEX,Polkadex (PDEX),ETH
SMC,SmartCoin (SMC),
UHP,Ulgen Hash Power (UHP),
WMT,World Mobile Token (WMT),
EFX,The Effect.ai (EFX),
MEDIT,MediterraneanCoin (MEDIT),
BONDLY,Bondly (BONDLY),ETH
PPN,Puppies Network (PPN),ETH
NIM,Nimiq (NIM),
FIRO,Firo (FIRO),
VLM,Volum (VLM),
NDLC,NeedleCoin (NDLC),
AVAXIOU,Avalanche IOU (AVAXIOU),
ABNB,Airbnb (ABNB),
SWARM,SwarmCoin (SWARM),
MTEL,MEDoctor (MTEL),
VOL,Volume Network (VOL),
DACS,Dacsee (DACS),
ORGA,Organicco (ORGA),
BOLD,Bold (BOLD),
BZ,Bit-Z (BZ),
USDEX,eToro US Dollar (USDEX),
UBXT,UpBots (UBXT),
WIC,Wi Coin (WIC),
RPB,Republia (RPB),
PGT,Polyient Games Governance Token (PGT),ETH
NEAR,Near (NEAR),
BSX,Bitspace (BSX),
WAN,Wanchain (WAN),
AUDIO,Audius (AUDIO),ETH
YAMV2,YAM v2 (YAMV2),ETH
1ST,FirstBlood (1ST),
CHADS,CHADS VC (CHADS),ETH
TRR,Terran Coin (TRR),ETH
PENTA,Penta (PENTA),
ACAT,Alphacat (ACAT),NEO
REVE,Revenu (REVE),
TWISTR,TWIST (TWISTR),
SODA,SODA Coin (SODA),
DNOTES,Dnotes (DNOTES),
ELY,Elysian (ELY),ETH
ZIPT,Zippie (ZIPT),
AUT,Autoria (AUT),
YPTO,YPTOspace (YPTO),
BPLC,BlackPearl Token (BPLC),
API3,API3 (API3),ETH
RNC,ReturnCoin (RNC),
BTRM,Betrium Token (BTRM),
KNCBEAR,3X Short Kyber Network Token (KNCBEAR),
WHALE,WHALE (WHALE),ETH
GET,Guaranteed Entrance Token (GET),ETH
JED,JEDSTAR (JED),BNB
DGD,Digix DAO (DGD),ETH
FLIK,FLiK (FLIK),
ABI,ApeBullInu (ABI),ETH
HEDGESHIT,1X Short Shitcoin Index Token (HEDGESHIT),
ANTS,ANTS Reloaded (ANTS),
BIOC,BioCrypt (BIOC),
DEC,Decentr (DEC),
GDC,GrandCoin (GDC),
STOR,Self Storage Coin (STOR),
DICEM,DICE Money (DICEM),
SDS,Alchemint Standards (SDS),
ASD,AscendEX Token (ASD),
PRV,PrivacySwap (PRV),BNB
DAC,Davinci Coin (DAC),ETH
NOAH,NOAHCOIN (NOAH),
FMCT,FirmaChain (FMCT),
KHM,Kohima (KHM),ETH
FLY,Franklin (FLY),ETH
KSP,KlaySwap Protocol (KSP),
METM,MetaMorph (METM),
MYTV,MyTVchain (MYTV),
JFI,JackPool.finance (JFI),
POOL,PoolTogether (POOL),ETH
SIGNA,Signa (SIGNA),
EVX,Everex (EVX),ETH
PRC,ProsperCoin (PRC),
HMI.CUR,Huami Corporation (HMI.CUR),
DOC,Dochain (DOC),
DIESEL,Diesel (DIESEL),
SXC,SexCoin (SXC),
CWBTC,Compound Wrapped BTC (CWBTC),
INTC.CUR,Intel Corporation (INTC.CUR),
UBU,UBU (UBU),
HD,HubDao (HD),
B20,B20 (B20),ETH
GENIX,Genix (GENIX),
THN,Throne (THN),ETH
NTC,NineElevenTruthCoin (NTC),
CVTC,CavatCoin (CVTC),
BXC,Bitcoin Classic (BXC),
BCHDOOM,10X Short Bitcoin Cash Token (BCHDOOM),ETH
XSGD,XSGD (XSGD),"ETH,ZIL"
LTHN,Lethean (LTHN),
MTLM3,Metal Music v3 (MTLM3),
ALEPH,Aleph.im (ALEPH),"ETH,BNB,NEO,NULS"
PENC,PenCoin (PENC),
POLX,Polylastic (POLX),BNB
TRTK,TrollTokens (TRTK),
MUN,MUNcoin (MUN),
NEET,NEET Finance (NEET),BNB
FRN,Francs (FRN),
AVALON,Avalon (AVALON),
ZEFU,Zenfuse (ZEFU),
XUSD,XUSD Stable (XUSD),ETH
BLY,Blocery (BLY),
FCQ,Fortem Capital (FCQ),
UCN,UC Coin (UCN),
NVZN,INVIZION (NVZN),ETH
LELE,Lelecoin (LELE),
BRONZ,BitBronze (BRONZ),
AMIS,AMIS (AMIS),
REME,REME-Coin (REME),
FYZNFT,Fyooz NFT (FYZNFT),ETH
ETHO,The Etho Protocol (ETHO),
SANDG,Save and Gain (SANDG),
ELIX,Elixir (ELIX),
TCJ,Coinshare (TCJ),
PAYC.CUR,"Paycom Software, Inc. (PAYC.CUR)",
FTT,FTX Token (FTT),ETH
ESP,Espers (ESP),
LUNA,Terra (LUNA),
GOC,GoCrypto (GOC),
NII,nahmii (NII),
CHF.CUR,Swiss Franc (CHF.CUR),
TRUMPWIN,Trump Wins Token (TRUMPWIN),ETH
ZET,ZetaCoin (ZET),
HINA,Hina Inu (HINA),ETH
GOD,Bitcoin God (GOD),
BIST,Bistroo (BIST),ETH
EON,Exscudo (EON),
XSH,SHIELD (XSH),
ZAI,Zero Collateral Dai (ZAI),ETH
GOTX,GothicCoin (GOTX),
NBAI,Nebula AI (NBAI),
DEFIHALF,0.5X Long DeFi Index Token (DEFIHALF),
XIN,Mixin (XIN),ETH
FIII,Fiii (FIII),
ANTI,Anti Bitcoin (ANTI),
COMP,Compound Governance Token (COMP),ETH
YFII,DFI.money (YFII),ETH
TCO,ThinkCoin (TCO),
DVC,DragonVein (DVC),
NAV,NavCoin (NAV),
ERO,Eroscoin (ERO),
FIO,FIO Protocol (FIO),
FR,Freedom Reserve (FR),ETH
CHS,Chainsquare (CHS),ETH
$KIRBYRELOADED,Kirby Reloaded ($KIRBYRELOADED),ETH
DIA,DIA (DIA),ETH
LUCY,Lucy (LUCY),
LAX,LAPO (LAX),
FB.CUR,Facebook (FB.CUR),
FLETA,FLETA (FLETA),ETH
XMON,XMON (XMON),ETH
PSP,ParaSwap (PSP),ETH
HALO,Halo Platform (HALO),
GORILLAINU,Gorilla Inu (GORILLAINU),ETH
DES,Destiny (DES),
HAC,Hackspace Capital (HAC),
NMK,Namek (NMK),
XTK,xToken (XTK),ETH
POLC,Polka City (POLC),ETH
BRNK,Brank (BRNK),ETH
MHC,MetaHash (MHC),
ADNT,Aiden (ADNT),
BOK,Blockium (BOK),
WLL.CUR,Whiting Petroleum (WLL.CUR),
SMBSWAP,SimbCoin Swap (SMBSWAP),ETH
SKU,Sakura (SKU),
SOIL,SoilCoin (SOIL),
RON,RON (RON),ETH
VICEX,ViceToken (VICEX),ETH
CELO,Celo (CELO),
SHREK,ShrekCoin (SHREK),
BITOK,BitOKX (BITOK),
TWC,Twilight (TWC),
AIOT,AIOT Token (AIOT),
NICE,Nice (NICE),
OCC,OccamFi (OCC),ETH
KRB,Karbo (KRB),
ATD,A2DAO (ATD),ETH
DHT,dHedge DAO (DHT),ETH
CENT,CENTERCOIN (CENT),
FN,Filenet (FN),
APN,Apron (APN),ETH
KUSD,Kowala (KUSD),
GUSD,Gemini Dollar (GUSD),ETH
CREDIT,TerraCredit (CREDIT),
HYPERS,HyperSpace (HYPERS),
TUBE,BitTube (TUBE),
SFG,S.Finance (SFG),ETH
IPX,Tachyon Protocol (IPX),
NULS,Nuls (NULS),
SCRL,Scroll (SCRL),
WOZX,Efforce (WOZX),
GIFT,GiftNet (GIFT),
HSN,Hyper Speed Network (HSN),
BTMXHEDGE,1X Short BitMax Token Token (BTMXHEDGE),
SKLAY,sKLAY (SKLAY),
TRO,Trodl (TRO),ETH
TRAID,Traid (TRAID),
OTO,OTOCASH (OTO),
HUGE,BigCoin (HUGE),
STLD.CUR,"Steel Dynamics, Inc. (STLD.CUR)",
DDX,DerivaDAO (DDX),ETH
NEX,Nash Exchange (NEX),NEO
TGT.CUR,Target Corp (TGT.CUR),
STOX,Stox (STOX),ETH
SIS,Symbiosis Finance (SIS),ETH
SEELE,Seele (SEELE),ETH
FLC,FlowChainCoin (FLC),
ILK,Inlock (ILK),
AREPA,Arepacoin (AREPA),
NKE.CUR,NIKE Inc (NKE.CUR),
LINANET,Lina (LINANET),
GASG,Gasgains (GASG),ETH
NFT,APENFT (NFT),ETH/BNB/TRX/HT
GNT,GreenTrust (GNT),BNB
CJC,CryptoJournal (CJC),
BNTE,Bountie (BNTE),
GTR,Gturbo (GTR),
VEO,Amoveo (VEO),
AMON,AmonD (AMON),
1IRST,1irstcoin (1IRST),
PAD,NearPad (PAD),ETH
AUA,ArubaCoin (AUA),
FYN,FundYourselfNow (FYN),
INVX,Investx (INVX),
IPL,InsurePal (IPL),ETH
DAOX,Daox (DAOX),
ZENI,Zennies (ZENI),
PCI,PayProtocol Paycoin (PCI),
RATIO,Ratio (RATIO),
DBIX,DubaiCoin (DBIX),
INCNT,Incent (INCNT),
ALTBULL,3X Long Altcoin Index Token (ALTBULL),ETH
WIZ,Crowdwiz (WIZ),
ATN,ATN (ATN),
DPI,DeFiPulse Index (DPI),ETH
AFN,AltaFin (AFN),
LTK,LinkToken (LTK),
GOLDX,eToro Gold (GOLDX),
SMILO,Smilo (SMILO),
EVR,Everus (EVR),
VOW3.CUR,Volkswagen AG (VOW3.CUR),
UBTC,UnitedBitcoin (UBTC),
HTR,Hathor (HTR),
C20,Crypto20 (C20),ETH
SPX,Sp8de (SPX),
FVRR.CUR,Fiverr International Ltd (FVRR.CUR),
GRUMPY,Grumpy Finance (GRUMPY),ETH
BZNT,Bezant (BZNT),ETH
FOOD,FoodCoin (FOOD),
BPRIVA,Privapp Network (BPRIVA),BNB
GUNS,GeoFunders (GUNS),
DLA,Dolla (DLA),
MEXP,MOJI Experience Points (MEXP),
INDEX,Index Cooperative (INDEX),ETH
AVXL,Avaxlauncher (AVXL),BNB
ALC,Arab League Coin (ALC),
GOM,Gomics (GOM),
JUP,Jupiter (JUP),
LIV,LiviaCoin (LIV),
KVI,KVI Chain (KVI),
SHIBACASH,ShibaCash (SHIBACASH),BNB
MHP,MedicoHealth (MHP),
RICECOIN,RiceCoin (RICECOIN),
GGOLD,GramGold Coin (GGOLD),
HMST,Hamster Marketplace Token (HMST),
UOP,Utopia Genesis Foundation (UOP),ETH
GXT,Gem Exchange And Trading (GXT),
HYS,Heiss Shares (HYS),
PHOON,Typhoon Cash (PHOON),ETH
DBA,Digital Bank of Africa (DBA),BNB
MBTC,MicroBitcoin (MBTC),
TTB,TrustaBit (TTB),
CTT,Castweet (CTT),
TMUS.CUR,"T-Mobile US, Inc. (TMUS.CUR)",
RDNN,Raiden Network (RDNN),ETH
FOR,ForTube (FOR),ETH
VSX,Vsync (VSX),
MDC,MedicCoin (MDC),
NRVE,Narrative (NRVE),
MSB,Misbloc (MSB),
ITGR,Integral (ITGR),ETH
ICH,IdeaChain (ICH),ETH
RUST,RustCoin (RUST),
SEC,SecureCryptoPayments (SEC),
NEXXO,Nexxo (NEXXO),
ETCHEDGE,1X Short Ethereum Classic Token (ETCHEDGE),
ZUP,Zupply Token (ZUP),
STBU,Stobox Token (STBU),ETH
DXH,Daxhund (DXH),ETH
MRF,Moonradar.finance (MRF),BNB
ATON,Further Network (ATON),
HBAR,Hedera Hashgraph (HBAR),
COMFI,CompliFi (COMFI),ETH
INU,INU Token (INU),ETH
TOSS,PROOF OF TOSS (TOSS),
BIXB,BIXBCOIN (BIXB),
WOWS,Wolves of Wall Street (WOWS),ETH
SHON,ShonToken (SHON),BNB
SPACECOIN,SpaceCoin (SPACECOIN),
BASK,BasketDAO (BASK),ETH
NODE,Whole Network (NODE),ETH
PAT,PATRON (PAT),
CRWNY,Crowny Token (CRWNY),ETH
FLX,Reflexer Ungovernance Token (FLX),ETH
ECA,Electra (ECA),
INXT,Internxt (INXT),
XCASH,X-CASH (XCASH),
BNBHEDGE,1X Short BNB Token (BNBHEDGE),
TRINI,Trinity Network Credit (TRINI),
BEZ,Bezop (BEZ),ETH
GMC,Gridmaster (GMC),
SHE,Shine Chain (SHE),
EMOT,Sentigraph.io (EMOT),
EBZ,Ebitz (EBZ),
BRYLL,Bryllite (BRYLL),ETH
ERC20,Index ERC20 (ERC20),
CRW,Crown Coin (CRW),
SPH,Sphynx Network (SPH),BNB
MEC,MegaCoin (MEC),
TOR,TorCoin (TOR),
OHM,Olympus (OHM),ETH
SFUEL,SparkPoint Fuel (SFUEL),BNB
TOS,ThingsOperatingSystem (TOS),ETH
AET,AfterEther (AET),
IT40.CUR,FTSE Borsa Italiana Index 40 (IT40.CUR),
OPCT,Opacity (OPCT),ETH
COINDEFI,Coin (COINDEFI),
OCTAX,OctaX (OCTAX),BNB
BTMK,BitMark (BTMK),
LEOHEDGE,1X Short LEO Token (LEOHEDGE),
VELO,Velo (VELO),XLM
AA.CUR,Alcoa (AA.CUR),
HPAY,HadePay (HPAY),
SHIBERUS,Shiberus Inu (SHIBERUS),ETH
ALIS,ALISmedia (ALIS),
XCRE,Creatio (XCRE),
YMZ,Yamzu (YMZ),
VDL,Vidulum (VDL),
ZERO,Zero Exchange (ZERO),
SUR,Suretly (SUR),ETH
WASH,WashingtonCoin (WASH),
SPKTR,Ghost Coin (SPKTR),
CXP,Caixa Pay (CXP),
TRET,Tourist Review (TRET),
AEGIS,Aegis (AEGIS),
RAD,Radicle (RAD),ETH
G999,G999 (G999),
XNL,Chronicle (XNL),ETH
XMX,XMax (XMX),ETH
RAWG,RAWG (RAWG),
ANI,Animecoin (ANI),
ERG,Ergo (ERG),
RZR,RazorCoin (RZR),
SOAR,Soarcoin (SOAR),
THRT,ThriveToken (THRT),
CCE,CloudCoin (CCE),
