Symbol,Name,BuiltOn
TEM,Temtum (TEM),
UPT,Universal Protocol Token (UPT),ETH
DERO,Dero (DERO),
TDX,Tidex Token (TDX),
HMC,Hi Mutual Society (HMC),
ETRNT,Eternal Trusts (ETRNT),
CTLT.CUR,Catalent Inc (CTLT.CUR),
ZZZ,zzz.finance (ZZZ),
HXRO,Hxro (HXRO),ETH
IMVR,ImmVRse (IMVR),
ANI,Animecoin (ANI),
WORK,Aworker (WORK),
PYE,CreamPYE (PYE),BNB
REEF,Reef (REEF),ETH
WPR,WePower (WPR),ETH
USDTHEDGE,1X Short Tether Token (USDTHEDGE),
DELTAC,DeltaChain (DELTAC),ETH
AION,Aion (AION),
CVT,CyberVein (CVT),ETH
SHND,StrongHands (SHND),
BITCOINV,BitcoinV (BITCOINV),
CNN,Content Neutrality Network (CNN),ETH
LOCG,LOCGame (LOCG),ETH
VIBE,VIBEHub (VIBE),ETH
TRBT,Tribute (TRBT),
SAI,SAI (SAI),ETH
BOSS,BitBoss (BOSS),
GDX,Gamedex (GDX),
COSM,CosmoChain (COSM),
ZXC,Oxcert (ZXC),ETH
FIG,FlowCom (FIG),BNB
SFR,SaffronCoin (SFR),
EMU,eMusic (EMU),
DML,Decentralized Machine Learning (DML),
YTN,YENTEN (YTN),
DZI,DeFinition (DZI),
GAIA,GAIA Platform (GAIA),
USX,Unified Society USDEX (USX),
BORING,BoringDAO (BORING),ETH
EBIT,eBit (EBIT),
UWC,Uwezocoin (UWC),
SHB4,Super Heavy Booster 4 (SHB4),ETH
CHSB,SwissBorg (CHSB),ETH
WCG,World Crypto Gold (WCG),
JUMP,Jumpcoin (JUMP),
WBBC,Wibcoin (WBBC),ETH
UBXT,UpBots (UBXT),
CCC,CCCoin (CCC),
DXG,DexAge (DXG),
HH,Holyheld (HH),ETH
TFI,TrustFi Network Token (TFI),BNB
TORII,Torii Finance (TORII),BNB
MTLM3,Metal Music v3 (MTLM3),
OJX,Ojooo (OJX),
LKN,LinkCoin Token (LKN),
EVR,Everus (EVR),
FTO,FuturoCoin (FTO),
GZB,Gigzi (GZB),
HAKKA,Hakka Finance (HAKKA),ETH
OH,Oh! Finance (OH),AVAX
XTC,TileCoin (XTC),
HSP,Horse Power (HSP),
CHLT,Chellitcoin (CHLT),ETH
JNS,Janus (JNS),
MLITE,MeLite (MLITE),
BSE,BitSerial (BSE),
GOLDX,eToro Gold (GOLDX),
MGM.CUR,MGM Resorts International (MGM.CUR),
BCHDOOM,10X Short Bitcoin Cash Token (BCHDOOM),ETH
POLA,Polaris Share (POLA),ETH
AWO,AiWork (AWO),ETH
DCT,Decent (DCT),
PROUD,PROUD Money (PROUD),
YOU,YOU Chain (YOU),ETH
DBUND,DarkBundles (DBUND),ETH
ARGUS,ArgusCoin (ARGUS),
URAC,Uranus (URAC),
SSVCOIN,SSVCoin (SSVCOIN),
NUBIS,NubisCoin (NUBIS),
INSN,Insane Coin (INSN),
RELI,Relite Finance (RELI),ETH
JUP,Jupiter (JUP),
CANYA,CanYaCoin (CANYA),BNB
MEM,Memecoin (MEM),ETH
CBK,Cobak Token (CBK),ETH
MCAR,MasterCar (MCAR),
MMO,MMOCoin (MMO),
BOK,Blockium (BOK),
FSLR.CUR,First Solar Inc (FSLR.CUR),
SOX,Ethersocks (SOX),ETH
POP!,POP (POP!),ETH
BRG,Bridge Oracle (BRG),TRX
NOX,NITRO (NOX),
VLTX,Volentix (VLTX),
NZD.CUR,New Zealand Dollar (NZD.CUR),
INV,Inverse Finance (INV),ETH
CXO,CargoX (CXO),ETH
TUSD,True USD (TUSD),ETH
GAKH,GAKHcoin (GAKH),
VIT,Vision Industry Token (VIT),
V.CUR,Visa Inc (V.CUR),
MCO,Crypto.com (MCO),ETH
XNT,Exenium (XNT),
TAT,Tatcoin (TAT),
MCP,My Crypto Play (MCP),ETH
SETHER,Sether (SETHER),
AEVO,Always Evolving (AEVO),
ERE,Erecoin (ERE),
LANC,Lanceria (LANC),BNB
AXYS,Axys (AXYS),
TRXWIN,TronWin (TRXWIN),
AGI,SingularityNET (AGIX),ETH
HUSD,HUSD (HUSD),
INRT,INRToken (INRT),
CUR,Curio (CUR),ETH
PROM,Prometeus (PROM),"ETH,BNB"
TRAVEL,Travelvee (TRAVEL),
TFF,TheFaustFlick (TFF),
APOD,AirPod (APOD),
AAPX,AMPnet (AAPX),ETH
CTL,Citadel (CTL),
PGTS,Puregold token (PGTS),
ADPT.CUR,Adaptive Biotechnologies Corporation (ADPT.CUR),
AMUN.CUR,Amundi (AMUN.CUR),
ELEMENTS,Elements (ELEMENTS),
CBD,CBD Crystals (CBD),
AGET,Agetron (AGET),
CCX,Conceal (CCX),
RYZ,Anryze (RYZ),
SAFEBTC,SafeBTC (SAFEBTC),BNB
STACS,STACS Token (STACS),
WVR,Weave (WVR),
AIM,ModiHost (AIM),EOS
SUGAR,Sugar Exchange (SUGAR),
ECASH,Ethereum Cash (ECASH),
MEDIC,MedicCoin (MEDIC),
XFTC,Offshift (XFTC),
BXC,Bitcoin Classic (BXC),
BASE,Base Protocol (BASE),
GTIB,Global Trust Coin (GTIB),
CBE,The Chain of Business Entertainment (CBE),
VDX,Vodi X (VDX),
LNL,LunarLink (LNL),
CRON.CUR,Cronos Group Inc. (CRON.CUR),
INXP,Insight Protocol (INXP),ETH
BTB,BitBar (BTB),
PBL,Pebbles (PBL),
AES,Artis Aes Evolution (AES),
BIT16,16BitCoin (BIT16),
AXE,Axe (AXE),
WADS,AdsByWiFi (WADS),
ANB,Angryb (ANB),ETH
RSUN,RisingSun (RSUN),BNB
ORLY,OrlyCoin (ORLY),
COVA,COVA (COVA),
CADX,eToro Canadian Dollar (CADX),
ARV,Ariva (ARV),BNB
PRM,PrismChain (PRM),
KUV,Kuverit (KUV),
DIA,DIA (DIA),ETH
DAFI,Dafi Protocol (DAFI),ETH
ANS,ANS Crypto Coin (ANS),
TENDIE,TendieSwap (TENDIE),BNB
AE,Aeternity (AE),
VANT,Vanta Network (VANT),
DEBASE,Debase (DEBASE),ETH
GIVE,GiveCoin (GIVE),
GEMA,Gemera (GEMA),
NEAL,Coineal Token (NEAL),
PBASE,Polkabase (PBASE),ETH
RFI,reflect.finance (RFI),
REM,REMME (REM),ETH
ECH,EthereCash (ECH),
IMP,CoinIMP (IMP),
BBO,Bigbom (BBO),
VLDY,Validity (VLDY),
GBRC,GBR Coin (GBRC),
GNR,Gainer (GNR),
DBCCOIN,Datablockchain (DBCCOIN),
SOLID,Solidified (SOLID),
AIR.CUR,Delta Air Lines (AIR.CUR),
PICKLE,Pickle Finance (PICKLE),ETH
EKN,Elektron (EKN),
XRE,RevolverCoin (XRE),
MC,Merit Circle (MC),
CBS,Cerberus (CBS),
SRXIO,Securix (SRXIO),
CHILD,ChildCoin (CHILD),
BRO,Bitradio (BRO),
PC,Promotion Coin (PC),
THETAHALF,0.5X Long Theta Network Token (THETAHALF),
RISEP,Rise Protocol (RISEP),ETH
SQ,Square (SQ),
DRXNE,Droxne (DRXNE),
AGRO,Bit Agro (AGRO),
TRVC,Trivechain (TRVC),
ARTH,ARTH (ARTH),ETH
GSY,GenesysCoin (GSY),
OOT,Utrum (OOT),
STCN,Stakecoin (STCN),
MADC,MadCoin (MADC),
IPUX,IPUX (IPUX),
QFI,QFinance (QFI),ETH
DOGEX,DogeHouse Capital (DOGEX),BNB
EGO,EGOcoin (EGO),
KURT,Kurrent (KURT),
DNT,district0x (DNT),ETH
VLT,Veltor (VLT),
SCB,Space Cow Boy (SCB),BNB
TT,ThunderCore (TT),
SBTC,Super Bitcoin (SBTC),
XLNX.CUR,"Xilinx, Inc. (XLNX.CUR)",
BRDG,Bridge Protocol (BRDG),
MNVM,Novam (MNVM),
Palladium.CUR,Palladium Spot (Palladium.CUR),
TXT,TuneTrade (TXT),
URUS,Urus Token (URUS),ETH
SKRP,Skraps (SKRP),
QARK,QANplatform (QARK),
OCTO,OctoFi (OCTO),ETH
SPKTR,Ghost Coin (SPKTR),
EQC,Ethereum Qchain Token (EQC),
FOREVERUP,ForeverUp (FOREVERUP),ETH
GOMA,GOMA Finance (GOMA),BNB
CWN,CryptoWorldNews (CWN),
DOGEHEDGE,1X Short Dogecoin Token (DOGEHEDGE),
CODEX,CODEX Finance (CODEX),BNB
ISDT,ISTARDUST (ISDT),
UIP,UnlimitedIP (UIP),
KHM,Kohima (KHM),ETH
BABYSAITAMA,Baby Saitama (BABYSAITAMA),ETH
DEPO,Depository Network (DEPO),
CPLO,Cpollo (CPLO),
VAIOT,VAIOT (VAIOT),
ELONGD,Elongate Deluxe (ELONGD),ETH
BKR,Balkari Token (BKR),ETH
MAEP,Maester Protocol (MAEP),
XDGB,DigitalBits (XDGB),ETH
CHF.CUR,Swiss Franc (CHF.CUR),
BIFI,Beefy.Finance (BIFI),BNB
STEX,STEX (STEX),
HPAY,HadePay (HPAY),
IZE,IZE (IZE),
STING,Sting (STING),
SIX,SIX Network (SIX),XLM
SKYM,SkyMap (SKYM),
CHVF,Chives Finance (CHVF),
GALA,Gala (GALA),ETH
OBSR,OBSERVER Coin (OBSR),ETH
GNX,Genaro Network (GNX),ETH
PRL,Oyster Pearl (PRL),
SIG.CUR,Signet Jewelers (SIG.CUR),
OPIUM,Opium (OPIUM),ETH
FX,FCoin (FX),
IOVT,IOV (IOVT),
CAG.CUR,Conagra Brands Inc (CAG.CUR),
PNT,pNetwork Token (PNT),ETH
COSMIC,CosmicSwap (COSMIC),BNB
WIT,Witcoin (WIT),
ZT,ZBG Token (ZT),
KOBE,Shabu Shabu (KOBE),ETH
AMC,AmericanCoin (AMC),
LC,Lutetium Coin (LC),
AIRE,Tokenaire (AIRE),
APA.CUR,Apache (APA.CUR),
IDX,Index Chain (IDX),
DFA,DeFine (DFA),ETH
IBANK,iBankCoin (IBANK),
VRM,Verium (VRM),
XFIT,Xfit (XFIT),ETH
CEUR,Celo Euro (CEUR),
KITTY,Kitty Inu (KITTY),ETH
EXLT,ExtraLovers (EXLT),
UNDG,UniDexGas (UNDG),ETH
ACXT,ACDX Exchange Token (ACXT),ETH
INET,Insure Network (INET),
YVBOOST,Yearn Compounding veCRV yVault (YVBOOST),ETH
PUNDIX,Pundi X (PUNDIX),
SOCC,SocialCoin (SOCC),
GET,Guaranteed Entrance Token (GET),ETH
SON,Simone (SON),
RULER,Ruler Protocol (RULER),ETH
GAT,GATCOIN (GAT),
SNY,Synthetify  (SNY),
ME,All.me (ME),ETH
BCHUP,BCHUP (BCHUP),
SRC,SecureCoin (SRC),
HORUS,HorusPay (HORUS),
MORE,More Coin (MORE),ETH
YPTO,YPTOspace (YPTO),
QKC,QuarkChain (QKC),ETH
MYB,MyBit (MYB),
HZN,Horizon Protocol (HZN),BNB
MPAY,Menapay (MPAY),
CFC,CoffeeCoin (CFC),
XPST,PokerSports (XPST),
THG,Thetan Arena (THG),BNB
ZNA,Zenome (ZNA),
FLO,Flo (FLO),
REW,Review.Network (REW),
SONA,Social Chains (SONA),
CSPR,Casper Network (CSPR),
ULT,Ultiledger (ULT),ETH
WORM,HealthyWorm (WORM),
KMX,KiMex (KMX),
ALX,ALAX (ALX),
EMAR,EmaratCoin (EMAR),
SSD,Sonic Screw Driver Coin (SSD),
TRIG,Trigger (TRIG),
DOGZ,Dogz (DOGZ),
ICE,Popsicle Finance (ICE),"ETH,BNB,FTM"
LTCDOOM,10X Short Litecoin Token (LTCDOOM),ETH
SHON,ShonToken (SHON),BNB
NAVI,NaviAddress (NAVI),
DNA,Metaverse (DNA),ETH
CCO,Ccore (CCO),
TON,Tokamak Network (TON),ETH
SOTA,SOTA Finance (SOTA),ETH
KCCPAD,KCCPad (KCCPAD),BNB
ABT,ArcBlock (ABT),ETH
LKK,Lykke (LKK),
BWK,Bulwark (BWK),
BMP,Brother Music Platform (BMP),
DAXX,DaxxCoin (DAXX),
MGO,MobileGo (MGO),ETH
GMR,Gimmer (GMR),
FCL,Fractal (FCL),
TEL,Telcoin (TEL),ETH
SWTH,Switcheo (SWTH),NEO
EFL,E-Gulden (EFL),
SNK,Sosnovkino (SNK),
INFI,Insured Finance (INFI),ETH
DORA,Dora Factory (DORA),ETH
MOVE,MarketMove (MOVE),BNB
ARTP,ArtPro (ARTP),
NVA,Neeva Defi (NVA),
HUNT,HUNT (HUNT),ETH
SOMA,Soma (SOMA),ETH
NOBS,No BS Crypto ($NOBS),
XBASE,ETERBASE (XBASE),
BB1,Bitbond (BB1),
IP.CUR,International Paper (IP.CUR),
VGT.CUR,Vanguard Information Technology ETF (VGT.CUR),
SWISE,StakeWise (SWISE),ETH
YAC,YAcCoin (YAC),
GRFT,Graft Blockchain (GRFT),
BKS,Barkis Network (BKS),
NPX,Napoleon X (NPX),
PAZZI,Paparazzi (PAZZI),ETH
STONE,DataBloc (STONE),
RTH,Rotharium (RTH),
BUY,Burency (BUY),
PANGEA,PANGEA (PANGE),
DLC,DollarCoin (DLC),
VEOT,Viewo (VEOT),
PI,PCHAIN (PI),
CARROT,CarrotSwap (CARROT),ETH
BQQQ,Bitsdaq Token (BQQQ),
SATX,SatoExchange Token (SATX),
NPC,NPCcoin (NPC),
MBLC,Mont Blanc (MBLC),
TRINI,Trinity Network Credit (TRINI),
WMB,WatermelonBlock (WMB),
CUT,CUTcoin (CUT),
NCASH,Nucleus Vision (NCASH),ETH
HNS,Handshake (HNS),
GUSDT,Global Utility Smart Digital Token (GUSDT),ETH
APAM.CUR,Aperam S.A. (APAM.CUR),
TOS,ThingsOperatingSystem (TOS),ETH
TEP,Tepleton (TEP),
NFTART,NFT Art Finance (NFTART),BNB
BKK,BKEX Token (BKK),ETH
MTR,MasterTraderCoin (MTR),
MOL,Molecule (MOL),
CYCLUB,Cyclub (CYCLUB),ETH
BOX,ContentBox (BOX),ETH
J,JoinCoin (J),
CYBR,CYBR (CYBR),
RINGX,RING X PLATFORM (RINGX),ETH
JUV,Juventus Fan Token (JUV),
BTRST,Braintrust (BTRST),ETH
LEAF,LeafCoin (LEAF),
SUT,Suapp (SUT),
EXCL,Exclusive Coin (EXCL),
DEXTF,DEXTF (DEXTF),ETH
SKRB,Sakura Bloom (SKRB),
SKILL,CryptoBlades (SKILL),BNB
GAS,Gas (GAS),NEO
ORME,Ormeus Coin (ORME),
BITL,BitLux (BITL),
HART,HARA (HART),
VOICE,Voice Token (VOICE),ETH
DAV,DAV (DAV),
GO,GoChain (GO),
XMRG,Monero Gold (XMRG),
BHAO,Bithao (BHAO),
BOXT,BOX Token (BOXT),ETH
XOS,Excalibur OS (XOS),
IBG,iBG Token (IBG),BNB
ELON,Dogelon Mars (ELON),ETH
STOCKBET,StockBet (STOCKBET),
MRN,Mercoin (MRN),
NOBL,NobleCoin (NOBL),
PMA,PumaPay (PMA),ETH
WARP,WarpCoin (WARP),
CONS,ConSpiracy Coin (CONS),
ETHP,ETHPlus (ETHP),
BT,BT.Finance (BT),ETH
HITBTC,HitBTC Token (HITBTC),ETH
CRYPT,CryptCoin (CRYPT),
DUOT,DUO Network (DUOT),
XFI,Xfinance (XFI),
DRGNHEDGE,1X Short Dragon Index Token (DRGNHEDGE),
FBFTX,Facebook FTX (FBFTX),
ANC,Anchor Protocol (ANC),LUNA
COX,CobraCoin (COX),
GMAT,GoWithMi (GMAT),ETH
SHER,Shercoin (SHER),
MLK,MiL.k (MLK),luniverse
JUDGE,JudgeCoin (JUDGE),
RFL,RAFL (RFL),
RUC,Rush (RUC),
PUSH,Ethereum Push Notification Service (PUSH),
QUBITICA,Qubitica (QUBITICA),ETH
ICST,ICST (ICST),
AGM,Argoneum (AGM),
KITSU,Kitsune Inu (KITSU),ETH
VARC,VARC (VARC),
AQUARI,Aquari (AQUARI),BNB
VAI,Vai (VAI),
UTT,United Traders Token (UTT),ETH
JANE,JaneCoin (JANE),
Si14,Si14 (Si14),
BIZZ,BIZZCOIN (BIZZ),ETH
LITHIUM,Lithium (LITHIUM),
ADD,ADD.xyz (ADD),
RCN,Ripio (RCN),ETH
WU,WULET (WU),
ETM,En-Tan-Mo (ETM),
IZER,IZEROIUM (IZER),
EXAS.CUR,Exact Sciences Corporation (EXAS.CUR),
MAS,Midas Protocol (MAS),
EXCHBULL,3X Long Exchange Token Index Token (EXCHBULL),
QI,BENQI (QI),
PERL,Perlin (PERL),ETH
INDI,IndiCoin (INDI),
RDS,Reger Diamond (RDS),
USAT,USAT (USAT),
GIB,Bible Coin (GIB),
GHST,Aavegotchi (GHST),ETH
STEPS,Steps (STEPS),
TKR,CryptoInsight (TKR),
PEPS,PEPS Coin (PEPS),
DIAMND,Projekt Diamond (DIAMND),ETH
COU,Couchain (COU),
NGC,NagaCoin (NGC),
NHCT,Nano Healthcare Token (NHCT),
DAFT,DaftCoin (DAFT),ETH
BNK,Bankera (BNK),
SAFEX,SafeExchangeCoin (SAFEX),OMNI
CET,CoinEx Token (CET),ETH
365,365Coin (365),
JEW,Shekel (JEW),
EUCOIN,EU Coin (EUCOIN),
GS,Genesis Shards (GS),ETH
IDLE,IDLE (IDLE),ETH
EOSUP,EOSUP (EOSUP),
CIM,COINCOME (CIM),
KARMAD,Karma DAO (KARMAD),
DFIO,DeFi Omega (DFIO),
NBS,New BitShares (NBS),
DISK,Dark Lisk (DISK),
IMT,MoneyToken (IMT),
BWN,BitWings (BWN),
MPLUS,M+Plus (MPLUS),
WANATHA,Wrapped ANATHA (WANATHA),ETH
SMF,SmurfCoin (SMF),
FEX,FEX Token (FEX),
ADX,AdEx (ADX),ETH
COC,Community Coin (COC),
FAIR,FairCoin (FAIR),
DIS,DiscoveryIoT (DIS),
POWR,Power Ledger (POWR),ETH
TECO,TerraEcoCoin (TECO),
BCNA,BitCanna (BCNA),
NEE.CUR,Nextera Energy (NEE.CUR),
XWG,X World Games (XWG),BNB
PIVX,Private Instant Verified Transaction (PIVX),
GML,GameLeagueCoin (GML),
ORYX,OryxCoin (ORYX),
PHALA,Phalanx (PHALA),
KLC,KiloCoin (KLC),
MILK,Milkshake Swap (MILK),BNB
PUX,pukkamex (PUX),
MCO2,Moss Carbon Credit (MCO2),ETH
BNTE,Bountie (BNTE),
PROB,ProBit Token (PROB),
ELM,Elements Play (ELM),BNB
VTHO,VeChainThor (VTHO),VET
XUN,UltraNote (XUN),
POP,PopularCoin (POP),
ROS,ROS Coin (ROS),
BUFFDOGE,Buff Doge (BUFFDOGE),ETH
NZL,Zealium (NZL),
MERI,Merebel (MERI),
OCFT.CUR,OneConnect (OCFT.CUR),
DXF,Dexfin (DXF),ETH
NEXO,NEXO (NEXO),ETH
SIB,SibCoin (SIB),
ECOB,EcoBit (ECOB),
EUSD,Egoras Dollar (EUSD),
MYID,My Identity Coin (MYID),
IRIS,IRIS Network (IRIS),
BDAY,Birthday Cake (BDAY),
XCI,Cannabis Industry Coin (XCI),
VTM,Victorieum (VTM),
KBT,Kartblock (KBT),
XSR,Xensor (XSR),ETH
BID,Bidao (BID),
OM,MANTRA DAO (OM),ETH
LCC,LitecoinCash (LCC),
JOYT,JoyToken (JOYT),
CIX100,Cryptoindex (CIX100),
FIT,Financial Investment Token (FIT),
NMB,Nimbus Coin (NMB),
F2K,Farm2Kitchen (F2K),
BIIB.CUR,Biogen Inc. (BIIB.CUR),
YFIUP,YFIUP (YFIUP),
GOPX,GOPX Token (GOPX),
FRV,Fitrova (FRV),
RAWG,RAWG (RAWG),
HPT,Huobi Pool Token (HPT),ETH
SPANK,SpankChain (SPANK),
COOP,Coop Network (COOP),ETH
AUPC,Authpaper (AUPC),
STRS,STARS (STRS),
PTOY,Patientory (PTOY),
CRM,Cream (CRM),
DLA,Dolla (DLA),
WEST,Waves Enterprise (WEST),WAVES
SAITO,Saito (SAITO),ETH
SKM,Skrumble Network (SKM),ETH
XCS,CybCSec Coin (XCS),
PCL,Peculium (PCL),
ST,Scienceroot (ST),
UBE,Ubecoin (UBE),
LF,Linkflow (LF),ETH
SLM,SlimCoin (SLM),
KEX,KexCoin (KEX),
BKN,BlockState (BKN),
WORLD,World Token (WORLD),ETH
B21,B21 (B21),ETH
HKN,Hacken (HKN),
VTN,Voltroon (VTN),
BAMBOO,BambooDeFi (BAMBOO),
TBTC,tBTC (TBTC),ETH
PNX,PhantomX (PNX),
RRB,Renrenbit (RRB),
GOVT,The Government Network (GOVT),
EGEM,EtherGem (EGEM),
SWFL,Swapfolio (SWFL),
CRWNY,Crowny Token (CRWNY),ETH
BYTZ,BYTZ (BYTZ),
QBK,QuBuck Coin (QBK),
HUSH,Hush (HUSH),
TKA,Tokia (TKA),
HVNT,HiveNet Token (HVNT),
CAT,Cat Token (CAT),ETH
PAXEX,PAXEX (PAXEX),
TITC,TitCoin (TITC),
BTR,Bither (BTR),
DEP,DEAPCOIN (DEP),ETH
PIZZACOIN,PizzaCoin (PIZZACOIN),
BOS,BOScoin (BOS),
MEWTWO,Mewtwo Inu (MEWTWO),ETH
GNO,Gnosis (GNO),ETH
FFC,FireflyCoin (FFC),
DVT,DeVault (DVT),
CHINU,Chubby Inu (CHINU),ETH
DIGS,Diggits (DIGS),
LIF,Winding Tree (LIF),
PCOIN,Pioneer Coin (PCOIN),
NAH,Strayacoin (NAH),
BTMXBULL,3X Long BitMax Token Token (BTMXBULL),ETH
SOC,All Sports Coin (SOC),ETH
PENC,PenCoin (PENC),
AV,Avatar Coin (AV),
UNCL,UNCL (UNCL),ETH
SAFEBULL,SafeBull (SAFEBULL),BNB
BATH,Battle Hero (BATH),BNB
IDXM,IDEX Membership (IDXM),
SPN.CUR,Superi Ener Svcs (SPN.CUR),
WAN,Wanchain (WAN),
HUS,HUSSY (HUS),
POK,Pokmonsters (POK),BNB
RNC,ReturnCoin (RNC),
DACASH,DACash (DACASH),
300,300 token (300),ETH
MAX,MaxCoin (MAX),
MOAC,MOAC (MOAC),
XVP,VirtacoinPlus (XVP),
HTN,Heart Number (HTN),
GZE,GazeCoin (GZE),
YPIE,PieDAO Yearn Ecosystem Pie (YPIE),ETH
SOCKS,Unisocks (SOCKS),ETH
MRPH,Morpheus Network (MRPH),ETH
XDMC,MPCX (XDMC),
CLB,Cloudbric (CLB),
GBG,Golos Gold (GBG),
VIPS,Vipstar Coin (VIPS),
PJM,Pajama.Finance (PJM),
PAPADOGE,Papa Doge (PAPADOGE),BNB
FIDA,Bonfida (FIDA),
CMTC,CometCoin (CMTC),
GBIT,GravityBit (GBIT),
INSUR,InsurAce (INSUR),ETH
DMT,DMarket (DMT),ETH
WISH,MyWish (WISH),
VANM,VANM (VANM),
AMM,MicroMoney (AMM),
PLT,Add.xyz (PLT),ETH
EMV,Ethereum Movie Venture (EMV),
CINX,CINDX (CINX),
BST,Beshare Token (BST),ETH
ETHPAD,ETHPad (ETHPAD),ETH
BEAST,CryptoBeast (BEAST),BNB
XPAT,Bitnation Pangea (XPAT),
BQTX,BQT (BQTX),
MEL,Melior AI (MEL),
LQBTC,Liquid Bitcoin (LQBTC),
STOP,SatoPay (STOP),ETH
SCFIV2,Semi Centralized Finance (SCFIV2),
ALTCOM,AltCommunity Coin (ALTCOM),
VITAE,Vitae (VITAE),
EDRC,EDRCoin (EDRC),
MIG,Migranet (MIG),
42,42 Coin (42),
YPRO,YPro.Finance (YPRO),
VIDYA,Vidya (VIDYA),ETH
TRDG,Tardigrades Finance (TRDG),BNB
MODEX,MODEX Token (MODEX),
CMZ,CRYPTOMAGZ (CMZ),
TUNEZ,Tunez (TUNEZ),
LUM,Illuminates (LUM),
GZIL,governance ZIL (GZIL),
SUR,Suretly (SUR),ETH
MCRN,MacronCoin (MCRN),
ZNT,OpenZen (ZNT),
DREAM,DREAM (DREAM),
RPB,Republia (RPB),
LEOHALF,0.5X Long LEO Token (LEOHALF),
HMST,Hamster Marketplace Token (HMST),
LHB,Lendhub (LHB),
DOWS,Shadows (DOWS),ETH
TWIST,TwisterCoin (TWIST),
DSR,Desire (DSR),
VC,Vecap (VC),
THETAHEDGE,1X Short Theta Network Token (THETAHEDGE),
WBB,Wild Beast Coin (WBB),
ITC,IoT Chain (ITC),ETH
PSEUD,PseudoCash (PSEUD),
GOA,GoaCoin (GOA),
BWT,Bittwatt (BWT),
PHA,Phala Network (PHA),ETH
ETH2X-FLI,ETH 2x Flexible Leverage Index (ETH2X-FLI),ETH
LDFI,LenDeFi Token (LDFI),ETH
IQC,IQ.cash (IQC),
CREAM,Cream (CREAM),ETH
FOPA,Fopacoin (FOPA),
MUST,MUST Protocol (MUST),
IMPT,Ether Kingdoms Token (IMPT),
COMP,Compound Governance Token (COMP),ETH
REX,Imbrex (REX),
FABA,Faba Invest (FABA),
FL,Freeliquid (FL),ETH
SPCIE,Specie (SPCIE),
BITC,BitCash (BITC),
LYNX,Lynx (LYNX),
ALOHA,Aloha (ALOHA),ETH
BTCDOWN,BTCDOWN (BTCDOWN),
PYR,Vulcan Forged (PYR),ETH
KEC,KEYCO (KEC),
CNAB,Cannabium (CNAB),
AUTON,Autonio (AUTON),
WUST,Wrapped UST Token (WUST),
FINU,Fire Inu (FINU),ETH/BNB
UCT,UnitedCrowd (UCT),ETH
CRV,Curve DAO Token (CRV),ETH
BRDD,BeardDollars (BRDD),
QRL,Quantum Resistant Ledger (QRL),
CVS.CUR,CVS Health (CVS.CUR),
XAUTBULL,3X Long Tether Gold Token (XAUTBULL),
DVI,Dvision Network (DVI),
ANDROTTWEILER,Androttweiler Token (ANDROTTWEILER),ETH
ECTE,EurocoinToken (ECTE),
USDG,USDG (USDG),
BOND,BarnBridge (BOND),ETH
COAL,BitCoal (COAL),
CHFN,NOKU CHF (CHFN),
MISCOIN,MIScoin (MISCOIN),
AXN,Axion (AXN),ETH
DAG,Constellation (DAG),
PAY,TenX (PAY),ETH
KREDS,KREDS (KREDS),
TOMOBULL,3X Long TomoChain Token (TOMOBULL),ETH
GAPC,Gapcoin (GAPC),
NCC,NeuroChain (NCC),ETH
RLC,iExec (RLC),ETH
FP.CUR,Total (FP.CUR),
SBANK,SafeBank Token (SBANK),BNB
TOMOHALF,0.5X Long TomoChain Token (TOMOHALF),
TUDA,Tutor's Diary (TUDA),
DAF,DaFIN (DAF),ETH
DMC,Dream21 (DMC),
FN,Filenet (FN),
PAR,Parachute (PAR),
SHOPX,Splyt (SHOPX),ETH
CRAVE,CraveCoin (CRAVE),
XNC,Xenios (XNC),
BTRM,Betrium Token (BTRM),
PLUS1,PlusOneCoin (PLUS1),
UNX,UNEOX (UNX),
CGT,CACHE Gold (CGT),ETH
EKT,EDUCare (EKT),ETH
TOR,TorCoin (TOR),
CORAL,CoralPay (CORAL),
TFX.CUR,Teleflex (TFX.CUR),
PBYI.CUR,"Puma Biotechnology, Inc. (PBYI.CUR)",
MSFT.CUR,Microsoft (MSFT.CUR),
LOG,Wood Coin (LOG),
ZAPP,Zappermint (ZAPP),
NRG,Energi (NRG),
PX,PXcoin (PX),
CTKN,Curaizon (CTKN),
HXT,HextraCoin (HXT),
BLN,Bulleon (BLN),
TRW,Triwer (TRW),
AXNT,Axentro (AXNT),
RPL,RocketPool (RPL),
ESTATE,AgentMile (ESTATE),
NVOY,Envoy (NVOY),
AUROS,AurusGOLD (AWG),
GSHIBA,Gambler Shiba (GSHIBA),ETH
MDT,Measurable Data Token (MDT),
PRINTS,FingerprintsDAO (PRINTS),ETH
BITUSD,bitUSD (BITUSD),
GLA,Gladius (GLA),
IDEX,IDEX (IDEX),ETH
LHD,LitecoinHD (LHD),
IZI,IZIChain (IZI),
SCDS,Shrine Cloud Storage Network (SCDS),
FILDOWN,FILDOWN (FILDOWN),
VELOX,Velox (VELOX),
BUILDTEAM,BuildTeam (BUILDTEAM),
XNA,DeOxyRibose (XNA),
TRST,TrustCoin (TRST),
WENLAMBO,Wenlambo (WENLAMBO),BNB
DFP,Digital Fund Coin (DFP),
ARE,Aurei (ARE),
