Symbol,Name,BuiltOn
DAWGS,SpaceDawgs (DAWGS),ETH
DARKEN,Dark Energy Crystals (DARKEN),
LRC,Loopring (LRC),ETH
TBC,Trecento Blockchain Capital (TBC),
2TF,2TF (2TF),
MGP,MangoChain (MGP),
BTX,BitCore (BTX),
WETH,WETH (WETH),ETH
BIT,BitDAO (BIT),ETH
CQST,ConquestCoin (CQST),
XSH,SHIELD (XSH),
ACCN,Accelerator Network (ACCN),
CMOS,Cosmo (CMOS),
BTCUP,BTCUP (BTCUP),
TRYBBEAR,3X Short BiLira Token (TRYBBEAR),
SPA,Sperax (SPA),ETH
LOG,Wood Coin (LOG),
TRYB,BiLira (TRYB),ETH
ASN,Ascension Coin (ASN),
GROW,GrownCoin (GROW),
SVX,Savix (SVX),
SHIELDNET,Shield Network (SHIELDNET),BNB
RIFI,Rikkei Finance (RIFI),ETH|BNB
PROT,PROT (PROT),
VOXEL,Voxies (VOXEL),
KLK,Klickzie (KLK),
MNC,MainCoin (MNC),
DGLD,Digital Gold (DGLD),
HNST,Honest (HNST),BNB
NOS,nOS (NOS),
CFXQ,CFX Quantum (CFXQ),ETH
DFYN,Dfyn Network (DFYN),ETH
WNET,Wavesnode.net (WNET),
TOKENSTARS,TokenStars (TOKENSTARS),
SFP,SafePal (SFP),BNB
AU,AutoCrypto (AU),BNB
DF,dForce (DF),ETH
ZB,ZB (ZB),ETH
RUPX,Rupaya (RUPX),
DIG,Dignity (DIG),
SNTR,Silent Notary (SNTR),
BLV,Blockvest (BLV),
RPB,Republia (RPB),
AVALON,Avalon (AVALON),
EWT,Energy Web Token (EWT),
DRGN,Dragonchain (DRGN),ETH
SCA,SiaClassic (SCA),
TUDA,Tutor's Diary (TUDA),
LCC,LitecoinCash (LCC),
KCASH,Kcash (KCASH),ETH
YON,YondoCoin (YON),
OGT,One Game (OGT),
XFYI,XCredit (XFYI),
QNTU,Quanta (QNTU),
CYBER,CyberWay (CYBER),
NAX,NextDAO (NAX),NAS
SLICE,Tranche Finance (SLICE),ETH
SIC,Swisscoin (SIC),
AIDT,AIDUS TOKEN (AIDT),
KARMAD,Karma DAO (KARMAD),
ELAND,Etherland (ELAND),ETH
XJO,JouleCoin (XJO),
JOYT,JoyToken (JOYT),
RNX,ROONEX (RNX),
URP,Universal Reward Protocol (URP),
MEC,MegaCoin (MEC),
SMAT,Smathium (SMAT),
FVRR.CUR,Fiverr International Ltd (FVRR.CUR),
DBUND,DarkBundles (DBUND),ETH
UBT,UniBright (UBT),ETH
AMS,Amsterdam Coin (AMS),
FUN,FunFair (FUN),ETH
FLIXX,Flixxo (FLIXX),
ELF,aelf (ELF),ETH
OBITS,Obits Coin (OBITS),
CRM,Cream (CRM),
XLA,Scala (XLA),
KFC,Chicken (KFC),
NKA,IncaKoin (NKA),
TDP,TrueDeck (TDP),
SPIN,SPIN Protocol (SPIN),
CRDN,Cardence (CRDN),BNB
SSP,Smartshare (SSP),
NETCOIN,Netcoincapital (NETCOIN),TRX
SKYM,SkyMap (SKYM),
BSAFE,BlockSafe (BSAFE),
AMUN.CUR,Amundi (AMUN.CUR),
TETRIX,Tetrix Token (TETRIX),
CGA,Cryptographic Anomaly (CGA),
BLKC,BlackHat Coin (BLKC),
WLK,Wolk (WLK),
ZTN,Zetanet (ZTN),
SMG.CUR,The Scotts Miracle-Gro Company (SMG.CUR),
REEF,Reef (REEF),ETH
REC,Regalcoin (REC),
NFLX.CUR,Netflix (NFLX.CUR),
GOMT,GoMeat (GOMT),
LIR,Let it Ride (LIR),
TRYX,eToro Turkish Lira (TRYX),
YFXL,Yield Farming XL (YFXL),ETH
TFUEL,Theta Fuel (TFUEL),
GAIN,Gainfy (GAIN),
SFUEL,SparkPoint Fuel (SFUEL),BNB
TPAD,TrustPad (TPAD),BNB
NRO,Neuro (NRO),
TPC,TPCash (TPC),
GEP,Gaia (GEP),
AUC,Auctus (AUC),ETH
808,808 (808),
DTR,Dynamic Trading Rights (DTR),
ENTRC,ENTER COIN (ENTRC),
GD.CUR,General Dynamics (GD.CUR),
ALTHALF,0.5X Long Altcoin Index Token (ALTHALF),
SOLA,Sola (SOLA),
NKT,NakomotoDark (NKT),
C98,Coin98 (C98),BNB
TECH,TechCoin (TECH),
HPC,HappyCoin (HPC),
HOKK,Hokkaidu Inu (HOKK),ETH
MINUTE,MINUTE Vault (NFTX) (MINUTE),ETH
BTF,Blockchain Traded Fund (BTF),
LCS,LocalCoinSwap (LCS),
HWC,HollyWoodCoin (HWC),
XBANK,Bancryp (XBANK),
EPAM.CUR,"EPAM Systems, Inc. (EPAM.CUR)",
RBUNNY,Rocket Bunny (RBUNNY),ETH
NMC,Namecoin (NMC),
CEUR,Celo Euro (CEUR),
TORG,TORG (TORG),"ETH,MATIC,SOL,ONE,BNB"
ARRR,Pirate Chain (ARRR),
PHORE,Phore (PHORE),
AMOS,Amos (AMOS),
BSATOSHI,BabySatoshi (BSATOSHI),ETH
HT,Huobi Token (HT),ETH
ZYM,Enzym (ZYM),
DIME,DimeCoin (DIME),
FUNC,FunCoin (FUNC),
XPTX,PlatinumBAR (XPTX),
XLAB,Xceltoken Plus (XLAB),
ADEL,Akropolis Delphi (ADEL),ETH
GRIMEX,SpaceGrime (GRIMEX),BNB
CURI,Curium (CURI),
INST,Instadapp (INST),ETH
SLST,SmartLands (SLST),
TREE,HyperionX (TREE),
ETHHEDGE,1X Short Ethereum Token (ETHHEDGE),
ESES.BITCI,Eskişehir Fan Tokens (ESES.BITCI),BITCI
LPOOL,Launchpool (LPOOL),ETH
GSC,Global Social Chain (GSC),ETH
sOHM,Staked Olympus (sOHM),
FONZ,FonzieCoin (FONZ),
COSP,Cosplay Token (COSP),ETH
SALMON,Salmon (SALMON),
GASG,Gasgains (GASG),ETH
PIT,Pitbull (PIT),BNB
TEAMT,TokenStars TEAM Token (TEAMT),
GPT,Grace Period Token (GPT),
CNN,Content Neutrality Network (CNN),ETH
LK,Liker (LK),
IDH,IndaHash (IDH),
CYRS,Cyrus Token (CYRS),
DFGL,DeFi Gold (DFGL),
HIDU,H-Education World (HIDU),
OTO,OTOCASH (OTO),
CALL,Global Crypto Alliance (CALL),
XCUR,Curate (XCUR),
XDMC,MPCX (XDMC),
SYL,XSL Labs (SYL),BNB
SPWN,Bitspawn (SPWN),ETH
KSHIB,Kaiken Shiba (KSHIB),BNB
CVC,Civic (CVC),ETH
BOLI,BolivarCoin (BOLI),
NBAR,NOBAR (NBAR),
MEL,Melior AI (MEL),
ASM,Assemble Protocol (ASM),
OKT,OKExChain (OKT),
LYM,Lympo (LYM),ETH
BTC3S,Amun Bitcoin 3x Daily Short (BTC3S),
NAME,PolkaDomain (NAME),ETH
RAIF,RAI Finance (RAIF),ETH
CXO,CargoX (CXO),ETH
IMP,CoinIMP (IMP),
BASE,Base Protocol (BASE),
CAN,Channels (CAN),
AMA,MrWeb (AMA),
EM,Eminer (EM),ETH
TAJ,TajCoin (TAJ),
SYM,SymVerse (SYM),
DDK,DDKoin (DDK),
ZMY,Zoomy (ZMY),
VLXPAD,VelasPad (VLXPAD),BNB | ETH
FUNDZ,FundFantasy (FUNDZ),ETH
ION,Ionomy (ION),
NAT,Natmin (NAT),
FXS,Frax Share (FXS),ETH
HDAC,Hdac (HDAC),
MWAR,MemeWars (MWAR) (MWAR),BNB
BRNX,Bronix (BRNX),
ARMS,2Acoin (ARMS),
IPUX,IPUX (IPUX),
CERE,Cere Network (CERE),ETH
MOCHI,Mochiswap (MOCHI),BNB
LOOK,LookCoin (LOOK),
BTCGO,BitcoinGo (BTCGO),
SXPBEAR,3X Short Swipe Token (SXPBEAR),
LUCKY,Lucky Lion (LUCKY),BNB
AGI,SingularityNET (AGIX),ETH
XLV.CUR,Health Care Select Sector SPDR Fund (XLV.CUR),
WIZ,Crowdwiz (WIZ),
SLOKI,Super Floki (SLOKI),BNB
EVERLIFE,EverLife.AI (EVERLIFE),
IRIS,IRIS Network (IRIS),
LFC,BigLifeCoin (LFC),
DTB,Databits (DTB),
VESTA,Vestarin (VESTA),
AER,Aeryus (AER),
ISIKC,Isiklar Coin (ISIKC),
ETHY,Ethereum Yield (ETHY),
PCHS,Peaches.Finance (PCHS),ETH
MOVR,Moonriver (MOVR),
YEED,Yggdrash (YEED),ETH
FIST,FistBump (FIST),
BPN,beepnow (BPN),
TRDG,Tardigrades Finance (TRDG),BNB
HEXC,HexCoin (HEXC),
DAC,Davinci Coin (DAC),ETH
NTCC,NeptuneClassic (NTCC),
FTW,FutureWorks (FTW),
NTO,Neutro Protocol (NTO),
XLNX.CUR,"Xilinx, Inc. (XLNX.CUR)",
USG,USGold (USG),
BAL,Balancer (BAL),ETH
DERO,Dero (DERO),
LXT,LITEX (LXT),ETH
BPS,BitcoinPoS (BPS),
OTX,Octanox (OTX),
VITAE,Vitae (VITAE),
ETHDOWN,ETHDOWN (ETHDOWN),
ZKS,ZKSwap (ZKS),ETH
DEFT,DeFi Factory Token (DEFT),ETH
WDC,WorldCoin (WDC),
LST,Lendroid Support Token (LST),ETH
ALGO,Algorand (ALGO),
TEMCO,TEMCO (TEMCO),ETH
YBT,YellowBetter (YBT),
VLTX,Volentix (VLTX),
XD,Data Transaction Token (XD),
OIL,Oiler (OIL),ETH
PLA,PlayDapp (PLA),
RF,Raido Financial (RF),
PETN,Pylon Eco Token (PETN),BNB
BTCRY,BitCrystal (BTCRY),
TBFT.BITCI,Turkiye Basketbol Federasyonu Token (TBFT.BITCI),BITCI
JIF,JiffyCoin (JIF),
BNANA,Chimpion (BNANA),
LANA,LanaCoin (LANA),
SAT,Satisfaction Token (SAT),
ORGT,Organic Token (ORGT),
PGF7T,PGF500 (PGF7T),
MIG,Migranet (MIG),
HBAR,Hedera Hashgraph (HBAR),
SHIRYOINU,Shiryo-Inu (SHIRYOINU),ETH
BBT,BitBoost (BBT),
KSP,KlaySwap Protocol (KSP),
ALUSD,Alchemix USD (ALUSD),ETH
EXN,ExchangeN (EXN),
ORET,ORET Token (ORET),
SNAP.CUR,Snap (SNAP.CUR),
CODEO,Codeo Token (CODEO),
JNS,Janus (JNS),
ETKN,EasyToken (ETKN),
LTE,Local Token Exchange (LTE),
XTROPTIONS,TROPTIONS (XTROPTIONS),
LNKC,Linker Coin (LNKC),
CRON,Cryptocean (CRON),
CB,COINBIG (CB),
RKN,RAKON (RKN),ETH
BYTZ,BYTZ (BYTZ),
CINNI,CINNICOIN (CINNI),
LLAND,Lyfe Land (LLAND),ETH
ETN,Electroneum (ETN),
OCTOC,OctoCoin (OCTOC),
TTWO.CUR,"Take-Two Interactive Software, Inc. (TTWO.CUR)",
CIEN.CUR,Ciena (CIEN.CUR),
VEC2,VectorCoin 2.0 (VEC2),
RAI,Rai Reflex Index (RAI),ETH
SHLD,ShieldCoin (SHLD),
TRDT,Trident (TRDT),
KNCHEDGE,1X Short Kyber Network Token (KNCHEDGE),
8PAY,8Pay (8PAY),ETH
VNX,VisionX (VNX),
CDRX,CDRX (CDRX),
BRIX,OpenBrix (BRIX),
CXCELL,CAPITAL X CELL (CXCELL),
BFIC,Bficoin (BFIC),BNB
BULLC,BuySell (BULLC),
PBC,PabyosiCoin (PBC),
TOKC,Tokyo Coin (TOKC),
GIN,GINcoin (GIN),
ABCC,ABCC Token (ABCC),
SQP,SqPay (SQP),
FABA,Faba Invest (FABA),
MDM,Medium (MDM),
BLCT,Bloomzed Loyalty Club Ticket (BLCT),
CDN,Canada eCoin (CDN),
CIN,CinderCoin (CIN),
AITECH,Artificial Intelligence Utility Token (AITECH),
VTUUR,VTUUR (VTUUR),
MCONTENT,MContent (MCONTENT),BNB
DEC,Decentr (DEC),
HRD,Hoard (HRD),ETH
DLPH.CUR,Delphi Automotive (DLPH.CUR),
HPB,High Performance Blockchain (HPB),
FTM,Fantom (FTM),
SFU,Saifu (SFU),
WMD,WindMine (WMD),
SX,SportX (SX),ETH
SONA,Social Chains (SONA),
UNIQ,Uniqredit (UNIQ),
SWD,SW DAO (SWD),ETH
AXS,Axie Infinity Shards (AXS),ETH
BT2,Bitcoin SegWit2X (BT2),
CREDO,Credo (CREDO),
Palladium.CUR,Palladium Spot (Palladium.CUR),
SHND,StrongHands (SHND),
BBO,Bigbom (BBO),
BCHBULL,3X Long Bitcoin Cash Token (BCHBULL),ETH
YFIDOWN,YFIDOWN (YFIDOWN),
FRAX,Frax (FRAX),ETH
IMPT,Ether Kingdoms Token (IMPT),
SWAPZ,SWAPZ.app (SWAPZ),"BNB, TRX"
REW,Review.Network (REW),
SEA,Second Exchange Alliance (SEA),
BIGUP,BigUp (BIGUP),
XVE,The Vegan Initiative (XVE),
EOSHALF,0.5X Long EOS Token (EOSHALF),
PLAYC,PlayChip (PLAYC),
VNTY,VENOTY (VNTY),
PEOS,pEOS (PEOS),
FXF,Finxflo (FXF),
RICH,Richie (RICH),BNB
ALG,Algory (ALG),ETH
OLDSF,OldSafeCoin (OLDSF),
IPT,Crypt-ON (IPT),
RPT,Rug Proof (RPT),ETH
MOLK,Mobilink Token (MOLK),
ALTBULL,3X Long Altcoin Index Token (ALTBULL),ETH
NTB,TokenAsset (NTB),ETH
TAK,TakCoin (TAK),
BELA,Bela (BELA),
INSTAR,Insights Network (INSTAR),
DE.CUR,Deere (DE.CUR),
VELOX,Velox (VELOX),
EGG,Goose Finance (EGG),
EGGP,Eggplant Finance (EGGP),BNB
CTC,Creditcoin (CTC),
COMPD,Compound Coin (COMPD),
NOXB,Noxbox (NOXB),
MITC,MusicLife (MITC),
BCA,Bitcoin Atom (BCA),
TUT,Tutellus (TUT),
GPRO.CUR,GoPro Inc (GPRO.CUR),
AXIAV3,Axia (AXIAV3),
NBL,Nobility (NBL),
MAEP,Maester Protocol (MAEP),
GTIB,Global Trust Coin (GTIB),
BRYLL,Bryllite (BRYLL),ETH
HH,Holyheld (HH),ETH
FLOWP,Flow Protocol (FLOWP),
OXYC,Oxycoin (OXYC),ETH
AWAX,AWAX (AWAX),
GVE,Globalvillage Ecosystem (GVE),
TTT,The Transfer Token (TTT),ETH
ZLOT,zLOT Finance (ZLOT),
RELOADED,Doge Reloaded (RELOADED),ETH
DNZ.BITCI,Denizlispor Fan Token (DNZ.BITCI),BITCI
LCT,LendConnect (LCT),
BITSILVER,bitSilver (BITSILVER),
LNL,LunarLink (LNL),
TD,Trade Chain (TD),
IGCH,IG-Crypto Holding (IGCH),
CCAKE,CheeseCake Swap (CCAKE),
JEFF,Jeff in Space (JEFF),ETH
VRT,Venus Reward Token (VRT),BNB
BKK,BKEX Token (BKK),ETH
UNAT,Unattanium (UNAT),
WMC,WMCoin (WMC),
PRFT,Proof Suite Token (PRFT),
ASTO,Aston (ASTO),
CHFX,eToro Swiss Franc (CHFX),
WON,WeBlock (WON),
BCHA,Bitcoin Cash ABC (BCHA),
STHR,Stakerush (STHR),
GKI,GKi (GKI),
HTHALF,0.5X Long Huobi Token Token (HTHALF),
RUGZ,pulltherug.finance (RUGZ),ETH
888,Octocoin (888),
QTZ,Quartz (QTZ),
LYK,Loyakk Vega (LYK),
CTX,Cryptex (CTX),ETH
BCAC,Business Credit Alliance Chain (BCAC),
BEC,Betherchip (BEC),
X8X,X8Currency (X8X),
FMCT,FirmaChain (FMCT),
BEP,Blucon (BEP),ETH
LUM,Illuminates (LUM),
UBU,UBU (UBU),
OBSCURE,Obscurebay (OBSCURE),
SUP,Supcoin (SUP),
AN.CUR,Autonation (AN.CUR),
PREMIA,Premia (PREMIA),ETH
YACHTCO,Yachtco (YACHTCO),
TOPN,TOP Network (TOPN),ETH
STRONG,Strong (STRONG),ETH
JST,JUST (JST),TRX
C.CUR,Citigroup Inc (C.CUR),
DVG,DAOventures (DVG),
B@,BankCoin (B@),
CMP,Compcoin (CMP),
XCJ,CoinJob (XCJ),
GOM,Gomics (GOM),
KIM,King Money (KIM),
RAINBOW,Rainbow Token (RAINBOW),BNB
YIN,YIN Finance (YIN),BNB
LC,Lotus Capital (LC),BNB
LATX,Latium (LATX),ETH
SHADE,ShadeCoin (SHADE),
DFSPORTS,Digital Fantasy Sports (DFSPORTS),
CASHT,Cash Tech (CASHT),
TCST,TCST Coin (TCST),
TAC,Traceability Chain (TAC),
BDP,Big Data Protocol (BDP),ETH
NKN,NKN (NKN),ETH
AND,AndromedaCoin (AND),
BNN,Banyan Network (BNN),
XPST,PokerSports (XPST),
TRXHEDGE,1X Short TRX Token (TRXHEDGE),
INFT,Infinito (INFT),ETH
BNRTX,BnrtxCoin (BNRTX),
GAIA,Gaia Everworld (GAIA),MATIC|BNB
JOK,JokerCoin (JOK),
CVCOIN,Crypviser (CVCOIN),
KRONE,Kronecoin (KRONE),
URBC,UrbanCasH (URBC),
FLYCOIN,FlyCoin (FLYCOIN),
SHARE,Seigniorage Shares (SHARE),ETH
MCB,MCDEX (MCB),ETH
BLRY,BillaryCoin (BLRY),
NCP,Newton Coin (NCP),
IDAP,IDAP (IDAP),
OROX,Cointorox (OROX),
MYL,MyLottoCoin (MYL),BNB
WAIF,Waifu Token (WAIF),ETH
GOOD,Goodomy (GOOD),
BCVB,BCV Blue Chip (BCVB),
IOWN,iOWN Token (IOWN),ETH
CLB,Cloudbric (CLB),
YUSRA,YUSRA (YUSRA),
$KIRBYRELOADED,Kirby Reloaded ($KIRBYRELOADED),ETH
FRAZ,FrazCoin (FRAZ),
TRADE,UniTrade (TRADE),ETH
SAND,The Sandbox (SAND),ETH
ACP,Anarchists Prime (ACP),
KT,Kuai Token (KT),
REAP,ReapChain (REAP),
CHAIN,Chain Games (CHAIN),
MSTR,MicroStrategy (MSTR),
XNK,Ink Protocol (XNK),ETH
IMPCH,Impeach (IMPCH),
TLP,TulipCoin (TLP),
OOW,OPP Open WiFi (OOW),
PTN,PalletOneToken (PTN),
WXDAI,Wrapped XDAI (WXDAI),
ERG,Ergo (ERG),
FCT,Factom (FCT),
OBSR,OBSERVER Coin (OBSR),ETH
SMART,SmartCash (SMART),
EXCHBEAR,3X Short Exchange Token Index Token (EXCHBEAR),
THETAHEDGE,1X Short Theta Network Token (THETAHEDGE),
CAG,Change (CAG),
CDY,Bitcoin Candy (CDY),
CRAB,CrabCoin (CRAB),
SONG,Song Coin (SONG),
PCS,Pabyosi Coin (PCS),
CPAY,CryptoPay (CPAY),
CAMP,Camp (CAMP),
CURRY,CurrySwap (CURRY),ETH
PARKGENE,PARKGENE (PARKGENE),
OWD,Owlstand (OWD),
DYNMT,Dynamite (DYNMT),
COPS,Cops Finance (COPS),ETH
CETI,CETUS Coin (CETI),
REE,ReeCoin (REE),
ECOC,ECOcoin (ECOC),
LINX,Linx (LINX),
SABR,SABR Coin (SABR),
GEC,Geco.one (GEC),
XSP,XSwap (XSP),
HOPR,HOPR (HOPR),ETH
DAFT,DaftCoin (DAFT),ETH
APL,Apollo Currency (APL),
TKS,Tokes (TKS),
WTL,Welltrado (WTL),
GOVI,Govi (GOVI),ETH
CREED,Thecreed (CREED),
PFID,Pofid Dao (PFID),
WCELO,Wrapped Celo (WCELO),
SCRT,Secret (SCRT),
CNT,Centurion (CNT),
JIB,Jibbit (JIB),
ETM,En-Tan-Mo (ETM),
EXRD,Radix (EXRD),ETH
KOL,Kollect (KOL),ETH
NMR,Numeraire (NMR),ETH
ECU,ECOSC (ECU),
REV,Revain (REV),"TRX,ETH"
TENDIE,TendieSwap (TENDIE),BNB
SNL,Sport and Leisure (SNL),ETH
KASSIAHOME,Kassia Home (KASSIAHOME),
DGB,DigiByte (DGB),
QLC,QLC Chain (QLC),NEO
EGT,Egretia (EGT),ETH
HUR,Hurify (HUR),
XCASH,X-CASH (XCASH),
UMX,UniMex Network (UMX),ETH
BUMN,BUMooN (BUMN),BNB
BFT,BF Token (BFT),ETH
ZENI,Zennies (ZENI),
LOON,Loon Network (LOON),ETH
CRB,Creditbit (CRB),
3FT,ThreeFold Token (3FT),"XLM,BNB"
RNC,ReturnCoin (RNC),
BEE,Bee Token (BEE),
DOWS,Shadows (DOWS),ETH
LOCC,Low Orbit Crypto Cannon (LOCC),ETH
FRV,Fitrova (FRV),
THETABULL,3X Long Theta Network Token (THETABULL),
UFOCOIN,Uniform Fiscal Object (UFOCOIN),
XNX,XanaxCoin (XNX),
HEAL,Etheal (HEAL),
HLPT,HLP Token (HLPT),
VETBULL,3X Long VeChain Token (VETBULL),
NAMI,Tsunami finance (NAMI),
EPK,EpiK Protocol (EPK),ETH
DFL,DeFIL (DFL),ETH
ANI,Animecoin (ANI),
COOK,Cook (COOK),ETH; BNB; ONE
STKXPRT,pSTAKE Staked XPRT (STKXPRT),ETH
GMB,GMB (GMB),ETH
CHBR,CryptoHub (CHBR),
AGRO,Bit Agro (AGRO),
RET,RealTract (RET),
TOTM,Totem (TOTM),ETH
EDRC,EDRCoin (EDRC),
RIYA,Etheriya (RIYA),
DXO,Dextro (DXO),
NMX,Nominex Token (NMX),BNB
EXTN,Extensive Coin (EXTN),
ELAMA,Elamachain (ELAMA),ETH
PEA,Pea Farm (PEA),BNB
DBUY,Doont Buy (DBUY),ETH
CRTM,Cryptum (CRTM),
TER,TerraNovaCoin (TER),
BTCC,Bitcoin Core (BTCC),
GOLD,Golden Goose (GOLD),ETH
OROP,ORO (OROP),
KTT,K-Tune (KTT),ETH
MAI,Mindsync (MAI),ETH
BADGER,Badger DAO (BADGER),ETH
PRP,Papyrus (PRP),
QNT,Quant (QNT),ETH
IOTW,IOTW (IOTW),
OAS.CUR,Oasis Petroleum (OAS.CUR),
OST,Simple Token (OST),ETH
INSANE,InsaneCoin (INSANE),
LNK,Ethereum.Link (LNK),
IFX,IdeaFeX (IFX),
NPLC,Plus Coin (NPLC),ETH
WAXP,Worldwide Asset eXchange (WAXP),
CSMIC,Cosmic (CSMIC),
GAME,Gamecredits (GAME),ETH
TAS,TARUSH (TAS),
MARS,MarsCoin (MARS),
COOP,Coop Network (COOP),ETH
YAP,Yap Stone (YAP),
FRAC,FractalCoin (FRAC),
GPL,Gold Pressed Latinum (GPL),
HAZ,Hazza (HAZ),
BIDU.CUR,"Baidu, Inc. (BIDU.CUR)",
BSCV,Bscview (BSCV),
SPACECOIN,SpaceCoin (SPACECOIN),
BALHEDGE,1X Short Balancer Token (BALHEDGE),
BTA,Bata (BTA),
MYCE,Mycelium Token (MYCE),
UNCL,UNCL (UNCL),ETH
SPAY,SpaceY 2025 (SPAY),ETH
GMCN,GambleCoin (GMCN),
KPAD,KickPad (KPAD),BNB
SEEN,SEEN (SEEN),ETH
GERO,GeroWallet (GERO),ETH
KUE,Kuende (KUE),
NEBL,Neblio (NEBL),
PHM,Phomeum (PHM),
SPELL,Spell Token (SPELL),ETH
UBTC,UnitedBitcoin (UBTC),
SWA,Swace (SWA),
ETGP,Ethereum Gold Project (ETGP),
NYCREC,NYCREC (NYCREC),
TEAM.CUR,Atlassian Corporation Plc (TEAM.CUR),
SHIBMERICAN,Shibmerican (SHIBMERICAN),ETH
VIDZ,PureVidz (VIDZ),
TENT,TENT (TENT),
KMON,Kryptomon (KMON),BNB
APX,Apx (APX),
TKR,CryptoInsight (TKR),
VOCO,Provoco (VOCO),
CPI,Crypto Price Index (CPI),
PYRK,Pyrk (PYRK),
CAD.CUR,Canadian Dollar (CAD.CUR),
LOOT,NFTLootBox (LOOT),ETH
VR,Victoria (VR),
LABS,LABS Group (LABS),ETH
CPT,Cryptaur (CPT),
CLOUT,BitClout (CLOUT),
START,StartCoin (START),
AUA,ArubaCoin (AUA),
DG,Decentral Games (DG),ETH
RNT,OneRoot Network (RNT),ETH
LGR,Logarithm (LGR),
SCH,SoccerHub (SCH),BNB
SPN,Sapien Network (SPN),
KVT,Kinesis Velocity Token (KVT),
IMPACT,Impact (IMPACT),
PREM,Premium (PREM),
PRX,Printerium (PRX),
PROD,Productivist (PROD),
MNK.CUR,Mallinckrodt (MNK.CUR),
STLD.CUR,"Steel Dynamics, Inc. (STLD.CUR)",
SCIX,Scientix (SCIX),BNB
AQU,aQuest (AQU),
AUR,AUREO (AUR),
UNIC,Unicly (UNIC),"ETH,MATIC"
PWR,PWR Coin (PWR),
DRF,Drife (DRF),
SBER.CUR,Sberbank of Russia GDR (SBER.CUR),
INCNT,Incent (INCNT),
ROX,Robotina (ROX),
BCI,Bitcoin Interest (BCI),
PAYC.CUR,"Paycom Software, Inc. (PAYC.CUR)",
VIA,ViaCoin (VIA),
HVCO,High Voltage Coin (HVCO),
TCR,TecraCoin (TCR),ETH
HTML5,HTML5 Coin (HTML5),
BIKI,BIKI (BIKI),
TRI.CUR,Thomson Reuters (TRI.CUR),
USDS,StableUSD (USDS),ETH
ROOBEE,ROOBEE (ROOBEE),ETH
EGAS,ETHGAS (EGAS),
BZKY,Bizkey (BZKY),
ALUX,Alux Bank (ALUX),
SURF,Surf.Finance (SURF),
L3P,Lepricon (L3P),ETH
DIC,Daikicoin (DIC),
LBC,LBRY Credits (LBC),
WOMEN,WomenCoin (WOMEN),
ILT,iOlite (ILT),
AENT,AEN (AENT),
MXT,MixTrust (MXT),
RAM,Ramifi Protocol (RAM),BNB
UIS,Unitus (UIS),
TRST,TrustCoin (TRST),
ELP,Ellerium (ELP),
RWD,Reward Vision (RWD),
LON,Tokenlon (LON),
ZMT,Zipmex Token (ZMT),ETH
XRPDOWN,XRPDOWN (XRPDOWN),
CET,CoinEx Token (CET),ETH
CURIO,Curio Governance (CURIO),ETH
FEVR,RealFevr (FEVR),BNB
XCRE,Creatio (XCRE),
DBCCOIN,Datablockchain (DBCCOIN),
TFBX,Truefeedback Token (TFBX),
GNO,Gnosis (GNO),ETH
ATS,Authorship (ATS),
NAVI,NaviAddress (NAVI),
RAD.CUR,Rite Aid (RAD.CUR),ETH
ZOON,CryptoZoon (ZOON),BNB
VPP,Virtue Poker Points (VPP),ETH|BNB
SUSHI,Sushi (SUSHI),ETH
PROPS,Props (PROPS),ETH
VNS,Venus (VNS),
ZARX,eToro South African Rand (ZARX),
NAMO,NamoCoin (NAMO),
ONL,On.Live (ONL),
ORAO,ORAO Network (ORAO),
ANGLE,ANGLE (ANGLE),ETH
CEL,Celsius Network (CEL),ETH
VUC,Virta Unique Coin (VUC),
CSP,Caspian (CSP),ETH
GUSD,Gemini Dollar (GUSD),ETH
GRIN,Grin (GRIN),
BENJI,BenjiRolls (BENJI),
BTSE,BTSE Token (BTSE),
GOF,Golff (GOF),ETH
PYLON,Pylon Finance (PYLON),ETH
BMXX,Multiplier (BMXX),
REX,Imbrex (REX),
API,Application Programming Interface (API),
DFY,Defi For You (DFY),BNB
DGTX,Digitex Futures (DGTX),ETH
HBX,Hyperbridge (HBX),
QBT,Cubits (QBT),
WOLVERINU,WOLVERINU (WOLVERINU),ETH
WUG,WatchUGot (WUG),
SWAPS,SWAPS Network (SWAPS),
MTRG,Meter (MTRG),
DAILY,Coindaily (DAILY),
VLS,Veles (VLS),
BYND.CUR,"Beyond Meat, Inc. (BYND.CUR)",
NSR,NuShares (NSR),
N0031,nYFI (N0031),
PROTON,Proton (PROTON),
BNBCH,BNB Cash (BNBCH),BNB
PHS,PhilosophersStone (PHS),
DOPE,DopeCoin (DOPE),
RGC,RG Coin (RGC),
ALTCOM,AltCommunity Coin (ALTCOM),
KZC,KZCash (KZC),
VRX Token,VIARIUM (VRX Token),
HERO,Metahero (HERO),BNB
KRN,KRYZA Network (KRN),BNB
PXI,Prime-X1 (PXI),
DPP,Digital Assets Power Play (DPP),
IT40.CUR,FTSE Borsa Italiana Index 40 (IT40.CUR),
FAMILY,The Bitcoin Family (FAMILY),ETH
BXF,BlackFort Token (BXF),
STS,SBank (STS),ETH
HINT,Hintchain (HINT),
IMX,Immutable X (IMX),ETH
LK7,Lucky7Coin (LK7),
STACS,STACS Token (STACS),
GIX,GoldFinX (GIX),ETH
ZYTARA,Zytara dollar (ZYTARA),
