Symbol,Name,BuiltOn
ATM,Atletico de Madrid Fan Token (ATM),
TMC,TimesCoin (TMC),
SYC,SynchroCoin (SYC),
MGAMES,Meme Games (MGAMES),ETH
ATFS,ATFS Project (ATFS),
InBit,PrepayWay (InBit),
CYDER,Cyder Coin (CYDER),
MUST,MUST Protocol (MUST),
ICN,Iconomi (ICN),
SHARPE,Sharpe Capital (SHARPE),
SHOP.CUR,Shopify Cl A Sub Vtg (SHOP.CUR),
HOPR,HOPR (HOPR),ETH
TRI,Triangles Coin (TRI),
WHN,Windhan Energy (WHN),
FSC,FriendshipCoin (FSC),
SHREK,ShrekCoin (SHREK),
CSPR,Casper Network (CSPR),
KATZ,KATZcoin (KATZ),
VEN,VeChain Old (VEN),
GX,Gx Coin (GX),
EMPIRE,Empire Token (EMPIRE),BNB
LIZ,Lizus Payment (LIZ),
FIT,Financial Investment Token (FIT),
UTNP,Universa (UTNP),
ZCO,Zebi Coin (ZCO),
CBNT,Create Breaking News Together (CBNT),
XRE,RevolverCoin (XRE),
FIST,FistBump (FIST),
VNFT,Very Nifty (VNFT),ETH
ETHBULL,3X Long Ethereum Token (ETHBULL),ETH
POCKET,XPocket (POCKET),
CVX,Convex Finance (CVX),ETH
LTRBT,Little Rabbit (LTRBT),BNB
MTK,Moya Token (MTK),
CHI,Chi Gastoken (CHI),
PROB,ProBit Token (PROB),
CLS,Coldstack (CLS),ETH
MOVE,MarketMove (MOVE),BNB
CVTC,CavatCoin (CVTC),
BKC,Balkancoin (BKC),
BEAR,3X Short Bitcoin (BEAR),ETH
DXN,DEXON (DXN),
NEAL,Coineal Token (NEAL),
MUNCH,Munch Token (MUNCH),ETH
HORUS,HorusPay (HORUS),
WSLT,White Stripe Lottery (WSLT),
PET,Battle Pets (PET),BNB
GAMB,GAMB (GAMB),
RAKU,RAKUN (RAKU),
AURS,Aureus (AURS),
ALA,ALA (ALA),
CARBON,Carboncoin (CARBON),
BENJI,BenjiRolls (BENJI),
HAZ,Hazza (HAZ),
WHO,Truwho (WHO),
PBET,PBET (PBET),
GCC,GuccioneCoin (GCC),
MBIT,Mbitbooks (MBIT),
IPUX,IPUX (IPUX),
IONX,Charged Particles (IONX),ETH
PROPS,Props (PROPS),ETH
QWC,Qwertycoin (QWC),
XCT,C-Bits (XCT),
FTCH.CUR,Farfetch Ltd (FTCH.CUR),
SLIM,Solanium (SLIM),SOL
CLD,Cloud (CLD),ETH
HUNT,HUNT (HUNT),ETH
LOOK,LookCoin (LOOK),
BA.CUR,Boeing (BA.CUR),
BTCUP,BTCUP (BTCUP),
CAT,Cat Token (CAT),ETH
KLAY,Klaytn (KLAY),
BONA,Bonafi (BONA),
BWX,Blue Whale (BWX),
TXT.CUR,Textron (TXT.CUR),
EMN.CUR,Eastman Chemical (EMN.CUR),
ARG,Argentum (ARG),
VOLT,BitVolt (VOLT),
TSLA.CUR,Tesla (TSLA.CUR),
CRON.CUR,Cronos Group Inc. (CRON.CUR),
ZAI,Zero Collateral Dai (ZAI),ETH
CWIS,Crypto Wisdom Coin (CWIS),
SKP,Skelpy (SKP),
SWRV,Swerve (SWRV),ETH
LYL,LoyalCoin (LYL),
FAG,PoorFag (FAG),
ACHC,AchieveCoin (ACHC),
WUG,WatchUGot (WUG),
BSKT,BasketCoin (BSKT),ETH
ANDROTTWEILER,Androttweiler Token (ANDROTTWEILER),ETH
HKG,Hacker Gold (HKG),
TDZ,Tradelize (TDZ),
VARIUS,Varius (VARIUS),
MU.CUR,"Micron Technology, Inc. (MU.CUR)",
DVPN,Sentinel (DVPN),
PIS,Polkainsure Finance (PIS),ETH
SOV,Sovryn (SOV),ETH
TRIAS,Trias (TRIAS),ETH
UFR,Upfiring (UFR),
FILM,Filmpass (FILM),
PGT,Polyient Games Governance Token (PGT),ETH
ATKN,A-Token (ATKN),
FRA,Findora (FRA),
BALPHA,bAlpha (BALPHA),ETH
PGU,Polyient Games Unity (PGU),ETH
HZT,HazMatCoin (HZT),
RC,Russiacoin (RC),
BTCT,Bitcoin Token (BTCT),
POWER,UniPower (POWER),
OROP,ORO (OROP),
ITC,IoT Chain (ITC),ETH
APX,Apx (APX),
CSEN,Consensus (CSEN),
DFA,DeFine (DFA),ETH
CRU,Crust Network (CRU),ETH
ANTC,AntiLitecoin (ANTC),
BUN,BunnyCoin (BUN),
KVI,KVI Chain (KVI),
RCX,RedCrowCoin (RCX),
LCASH,LitecoinCash (LCASH),
VRX,Verox (VRX),ETH
EA,EagleCoin (EA),
TRYX,eToro Turkish Lira (TRYX),
QNTU,Quanta (QNTU),
BIRD,Bird.Money (BIRD),ETH|BNB
OKBDOOM,10X Short OKB Token (OKBDOOM),ETH
DOG,The Doge NFT (DOG),ETH|BNB
BPL,BlockPool (BPL),
SERA,Seraph (SERA),
TAN,Taklimakan (TAN),
ETRNT,Eternal Trusts (ETRNT),
CAI,Cai Token (CAI),
IRBT.CUR,iRobot Corporation (IRBT.CUR),
SAFES,SafeSwap (SAFES),BNB
BTMK,BitMark (BTMK),
GAT,GATCOIN (GAT),
FARMA,FarmaTrust (FARMA),
DRC,Digital Reserve Currency (DRC),
SHOW,ShowCoin (SHOW),
DDRST,DigiDinar StableToken (DDRST),ETH
RETAIL,Retail.Global (RETAIL),
DEOR,Decentralized Oracle (DEOR),ETH
LTCH,Litecoin Cash (LTCH),
VARC,VARC (VARC),
AMS,Amsterdam Coin (AMS),
OG,OG Fan Token (OG),
NKC,Nukecoinz (NKC),
BTY,Bityuan (BTY),
QAU,Quantum (QAU),
AFCT,Allforcrypto (AFCT),
SPACECOIN,SpaceCoin (SPACECOIN),
SAGA,SagaCoin (SAGA),
USDTHALF,0.5X Long Tether Token (USDTHALF),
HPAY,HadePay (HPAY),
PSG,Paris Saint-Germain Fan Token (PSG),CHZ
AIPE,AI Prediction Ecosystem (AIPE),
DON,DonationCoin (DON),
OLE,Olive (OLE),
PLAI,Plair (PLAI),VET
HELL,HELL COIN (HELL),
VITE,VITE (VITE),
BEE,Bee Token (BEE),
WIKEN,WITH (WIKEN),
WISE,Wise Token (WISE),
CORGI,Corgi Inu (CORGI),ETH
PYQ,PolyQuity (PYQ),MATIC
DBIX,DubaiCoin (DBIX),
QUARASHI,Quarashi Network (QUARASHI),
HASH,HASH Token (HASH),BNB|ETH
CPL,CoinPlace Token (CPL),
XAUTBEAR,3X Short Tether Gold Token (XAUTBEAR),
KITTY,Kitty Inu (KITTY),ETH
TEN,Tokenomy (TEN),ETH
CROWD,CrowdCoin (CROWD),
GAMEX,GameX (GAMEX),
RFUEL,Rio DeFi (RFUEL),ETH
1IRST,1irstcoin (1IRST),
RELI,Relite Finance (RELI),ETH
M1,SupplyShock (M1),
TCX,T-Coin (TCX),
VIDYA,Vidya (VIDYA),ETH
BLY,Blocery (BLY),
UZUMAKI,Uzumaki Inu (UZUMAKI),ETH
AST,AirSwap (AST),ETH
KSM,Kusama (KSM),
XSN,Stakenet (XSN),
BM,BitMoon (BM),
GAKH,GAKHcoin (GAKH),
FAIRC,Faireum Token (FAIRC),
XIN,Mixin (XIN),ETH
DIVER,Divergence Protocol (DIVER),ETH
REN,REN (REN),ETH
KZC,KZCash (KZC),
HYT,HoryouToken (HYT),
ETHA,ETHA Lend (ETHA),
LOUD,Loud Market (LOUD),BNB
LTO,LTO Network (LTO),ETH
GML,GameLeagueCoin (GML),
BEET,Beetle Coin (BEET),
DOR,Dorado (DOR),
DPET,My DeFi Pet (DPET),BNB
HOTN,HotNow (HOTN),
BOOB,BooBank (BOOB),
FUNDC,FUNDChains (FUNDC),
VIBE,VIBEHub (VIBE),ETH
BT2,Bitcoin SegWit2X (BT2),
EBC,EBCoin (EBC),
BBS,BBSCoin (BBS (1)),
TFI,TrustFi Network Token (TFI),BNB
UCN,UC Coin (UCN),
TRAID,Traid (TRAID),
BPX,BlitzPredict (BPX),
NDN,NDN Link (NDN),
FLURRY,Flurry Finance (FLURRY),ETH
TANK,ThinkTank (TANK),
SYNX,Syndicate (SYNX),
BRIT,BritCoin (BRIT),
pBTC35A,pBTC35A (pBTC35A),
YFO,YFIONE (YFO),ETH
AAPL,Apple FTX (AAPL),
SEELE,Seele (SEELE),ETH
NETC,NetworkCoin (NETC),
CSH,CashOut (CSH),
XCF,Cenfura Token (XCF),
MTA,Meta (MTA),ETH
YFI,yearn.finance (YFI),ETH
MEDIT,MediterraneanCoin (MEDIT),
WBTC,Wrapped Bitcoin (WBTC),ETH
BTRS,Bitball Treasure (BTRS),
PRIVHALF,0.5X Long Privacy Index Token (PRIVHALF),
FAMILY,The Bitcoin Family (FAMILY),ETH
MCO2,Moss Carbon Credit (MCO2),ETH
FLASH,Flashstake (FLASH),ETH
BRIA,Briacoin (BRIA),
XAL,AuxChips (XAL),
EVE,Devery (EVE),
XIL,ProjectX (XIL),BNB
ALTBEAR,3X Short Altcoin Index Token (ALTBEAR),ETH
BCR,BitCredit (BCR),
ENTRP,Entropy Token (ENTRP),
PUNK,SteamPunk (PUNK),
XNC,Xenios (XNC),
LTCDOWN,LTCDOWN (LTCDOWN),
LIMX,LimeCoinX (LIMX),
BXT,BitTokens (BXT),
EVRICE,Evrice (EVRICE),
ZUSD,ZUSD (ZITARA),ETH
IBANK,iBankCoin (IBANK),
ADABEAR,3X Short Cardano Token (ADABEAR),ETH
AG8,ATROMG8 (AG8),
RATING,DPRating (RATING),ETH
ZIPT,Zippie (ZIPT),
EUSD,Egoras Dollar (EUSD),
ZUM,ZumCoin (ZUM),
LIEN,Lien (LIEN),ETH
LZ,LaunchZone (LZ),BNB
THS,TechShares (THS),
ENK,Enkidu (ENK),
TEMPO,Tempo (TEMPO),
BWB,Bit World Token (BWB),
HBT,Habitat (HBT),ETH
UNIUP,UNIUP (UNIUP),
PNC,PlatiniumCoin (PNC),
XTNC,XtendCash (XTNC),
UWC,Uwezocoin (UWC),
ARRR,Pirate Chain (ARRR),
KRP,Kryptoin (KRP),
XANK,Xank (XANK),
OPSC,OpenSourceCoin (OPSC),
GAPC,Gapcoin (GAPC),
XPR,Proton (XPR),ETH
DFGL,DeFi Gold (DFGL),
ENERGYX,Safe Energy (ENERGYX),BNB
MSC,Miningwatchdog Smartchain (MSC),
TAB,MollyCoin (TAB),
TXP,Trade Pharma Network (TXP),
GLOBAL,GlobalCoin (GLOBAL),
NOIA,Syntropy (NOIA),ETH
CJ,CryptoJacks (CJ),
TGTC,Tokensgate (TGTC),
USDTHEDGE,1X Short Tether Token (USDTHEDGE),
TRIBETOKEN,TribeToken (TRIBETOKEN),
BAND,Band Protocol (BAND),ETH
CJR,Conjure (CJR),
VLX,Velas (VLX),
MLTC,MultiWallet Coin (MLTC),
Silver.CUR,Silver Spot (Silver.CUR),
BCY,BitCrystals (BCY),
BTCF,BitcoinFile (BTCF),
PBQ,PUBLIQ (PBQ),
DOKI,Doki Doki Finance (DOKI),ETH
JIB,Jibbit (JIB),
PON,Ponder (PON),
ROKU.CUR,"Roku, Inc. (ROKU.CUR)",
BIZZ,BIZZCOIN (BIZZ),ETH
CJC,CryptoJournal (CJC),
MGX,MargiX (MGX),
BHIVE,Hive (BHIVE),
CDPT,Creditor Data Platform (CDPT),
BCEO,bitCEO (BCEO),
CVP,PowerPool Concentrated Voting Power (CVP),ETH
SOLVE,SOLVE (SOLVE),ETH
RVR,Revolution VR (RVR),
NIMFA,Nimfamoney (NIMFA),
DFBT,DentalFix (DFBT),
AHT,AhaToken (AHT),ETH
AFp.CUR,Air France-Klm (AFp.CUR),
ISRG.CUR,"Intuitive Surgical, Inc. (ISRG.CUR)",
SAITAMA,Saitama Inu (SAITAMA),ETH
BLOK,Bloktopia (BLOK),MATIC
CVNT,Content Value Network (CVNT),ETH
IDORU,Vip2Fan (IDORU),
IPT,Crypt-ON (IPT),
MTT,MulTra (MTT),
XGB,GoldenBird (XGB),
TEAMT,TokenStars TEAM Token (TEAMT),
CIX,Cryptonetix (CIX),
PFR,PayFair (PFR),
GOC,GoCrypto (GOC),
JUI,Juiice (JUI),
LEMON,LemonCoin (LEMON),
TRA,Tetra (TRA),
ARES,Ares Protocol (ARES),ETH
ELC,Elacoin (ELC),
IMVR,ImmVRse (IMVR),
SNRG,Synergy (SNRG),
LTA,Litra (LTA),
BIIB.CUR,Biogen Inc. (BIIB.CUR),
MTHD,Method Finance (MTHD),ETH
NAME,PolkaDomain (NAME),ETH
PLE,Plethori (PLE),ETH
FFC,FireflyCoin (FFC),
USDE,UnitaryStatus Dollar (USDE),
QQQ,Poseidon Network (QQQ),ETH
FACE,Faceter (FACE),
FIO,FIO Protocol (FIO),
CLIN,Clinicoin (CLIN),
API,Application Programming Interface (API),
OJX,Ojooo (OJX),
UNCX,UniCrypt (UNCX),
OC,OrangeCoin (OC),
PROTON,Proton (PROTON),
ECOREAL,Ecoreal Estate (ECOREAL),
TUNEZ,Tunez (TUNEZ),
RINGX,RING X PLATFORM (RINGX),ETH
XRIBA,Xriba (XRIBA),
COMM,Community Coin (COMM),
ARC,ArcticCoin (ARC),
FRV,Fitrova (FRV),
BHO,Bholdus Token (BHO),BNB
WAGE,Digiwage (WAGE),
ONL,On.Live (ONL),
BITT,BiTToken (BITT),ETH
YFII,DFI.money (YFII),ETH
ODC,Overseas Direct Certification (ODC),
RAI,Rai Reflex Index (RAI),ETH
BOG,Bogged Finance (BOG),BNB
EMANATE,EMANATE (EMANATE),
HIDU,H-Education World (HIDU),
LALA,LaLa World (LALA),
VIDI,Vidion (VIDI),
LHD,LitecoinHD (LHD),
CTKN,Curaizon (CTKN),
PHS,PhilosophersStone (PHS),
ANI,Animecoin (ANI),
PARQ,PARQ (PARQ),
FDR,French Digital Reserve (FDR),
PORT,Port Finance (PORT),
CWV,CryptoWave (CWV),
TBAR,Titanium BAR (TBAR),
CUZ,Cool Cousin (CUZ),
VCK,28VCK (VCK),
ADZ,Adzcoin (ADZ),
REVE,Revenu (REVE),
SAGE.CUR,"Sage Therapeutics, Inc. (SAGE.CUR)",
UNITY,SuperNET (UNITY),
RH.CUR,Rh (RH.CUR),
HRBE,Harambee Token (HRBE),
DIO,Decimated (DIO),
YNDX.CUR,Yandex N.V. (YNDX.CUR),
RC20,RoboCalls (RC20),
MOONDAY,Moonday Finance (MOONDAY),
ARNO,ARNO (ARNO),ETH
ACES,AcesCoin (ACES),
SKR,Sakuracoin (SKR),
VGX,Voyager Token (VGX),ETH
KEANU,Keanu Inu (KEANU),ETH
SIGNA,Signa (SIGNA),
MARS4,MARS4 (MARS4),ETH
CRW,Crown Coin (CRW),
BHD,Bitcoin HD (BHD),
XPRT,Persistence (XPRT),
COLLG,Collateral Pay Governance (COLLG),ETH
SLAM,Slam Token (SLAM),BNB
HMN,Harvest Masternode Coin (HMN),
ALGOHALF,0.5X Long Algorand Token (ALGOHALF),
BAKE,BakeryToken (BAKE),BNB
LITH,Lithium Finance (LITH),ETH
APEX,ApexCoin (APEX),
VIOR,ViorCoin (VIOR),
NHBTC,NEST Protocol (NHBTC),ETH
THEDAO,The DAO (THEDAO),
XYZ,Universe.XYZ (XYZ),ETH
ARCH,ArchCoin (ARCH),
NPER,NPER (NPER),
DFSG,DFSocial Gaming (DFSG),BNB
PLAC,PLANET (PLAC),ETH
SNK,Snake Token (SNK),BNB
ELY,Elysian (ELY),ETH
HBO,Hash Bridge Oracle (HBO),
PWAR,PolkaWar (PWAR),BNB
CAN,Channels (CAN),
LDFI,LenDeFi Token (LDFI),ETH
FORCE,TriForce Tokens (FORCE),
PYRK,Pyrk (PYRK),
VETBEAR,3X Short VeChain Token (VETBEAR),
RSC,Ronaldinho Soccer Coin (RSC),
QAC,Quasarcoin (QAC),
LSP,Lumenswap (LSP),XLM
DMT,DMarket (DMT),ETH
DGM,DigiMoney (DGM),
PESA,Credible (PESA),
AA.CUR,Alcoa (AA.CUR),
HNY,Honey (HNY),
VIKING,Viking Swap (VIKING),
UFI,PureFi (UFI),BNB; ETH
BTRST,Braintrust (BTRST),ETH
FOOD,FoodCoin (FOOD),
OATH,OATH Protocol (OATH),
SWAG,SWAG Finance (SWAG),
TRTL,TurtleCoin (TRTL),
SLND,Solend (SLND),SOL
ACOIN,ACoin (ACOIN),
NVL,Nevula (NVL),
IRT,Infinity Rocket (IRT),BNB
VLXPAD,VelasPad (VLXPAD),BNB | ETH
NAM,Namacoin (NAM),
CINX,CINDX (CINX),
EASYF,EasyFeedback (EASYF),
CEN,Coinsuper Ecosystem Network (CEN),
XCB,Crypto Birds (XCB),
MZC,MazaCoin (MZC),
YFFI,yffi finance (YFFI),
AMMO,Ammo Rewards (AMMO),
SBRT,SaveBritney (SBRT),ETH
PARAB,Parabolic (PARAB),BNB
ENS,Ethereum Name Service (ENS),ETH
ROE,Rover Coin (ROE),
ATA,Automata (ATA),ETH/BNB
BVOL,1x Long BTC Implied Volatility Token (BVOL),
DRZ,Droidz (DRZ),
ROYAL,RoyalCoin (ROYAL),
PERA,Pera Finance (PERA),BNB
D4RK,DarkPayCoin (D4RK),
OCTOIN,Octoin Coin (OCTOIN),
MEETONE,MEET.ONE (MEETONE),
OBSR,OBSERVER Coin (OBSR),ETH
32BIT,32Bitcoin (32BIT),
VULC,Vulcano (VULC),
HCC,HappyCreatorCoin (HCC),
ARQ,ArQmA (ARQ),
BCS,Business Credit Substitute (BCS),
SETI,Sapien Wallet (SETI),
I9C,i9 Coin (I9C),
RISEP,Rise Protocol (RISEP),ETH
BRY,Berry Data (BRY),
BST,Beshare Token (BST),ETH
TEC,TeCoin (TEC),
PLTC,PlatonCoin (PLTC),ETH
CVS.CUR,CVS Health (CVS.CUR),
CYBERD,Cyber Doge (CYBERD),ETH
SEL,SelenCoin (SEL),
PRIVBEAR,3X Short Privacy Index Token (PRIVBEAR),
QCO,Qravity (QCO),
PYR,Vulcan Forged (PYR),ETH
FRAC,FractalCoin (FRAC),
ZUR,Zurcoin (ZUR),
WAR,WeStarter (WAR),HT
PACOCA,Pacoca (PACOCA),BNB
SKIN,Skincoin (SKIN),
OZP,OZAPHYRE (OZP),
DEEP,DeepCloud AI (DEEP),
DOTDOWN,DOTDOWN (DOTDOWN),
LTCP,LitecoinPro (LTCP),
MTL,Metal (MTL),ETH
XDP,DogeParty (XDP),
MTSH,Mitoshi (MTSH),
TWTR,Twitter (TWTR),
VRD,Veredictum (VRD),
KDAG,King DAG (KDAG),ETH
DEFT,DeFi Factory Token (DEFT),ETH
SUSHIDOWN,SUSHIDOWN (SUSHIDOWN),
HHEM,Healthureum (HHEM),
BBN,BBNCOIN (BBN),
NFTP,NFT (NFTP),
MG,MinerGate Token (MG),
NXMC,NextMindCoin (NXMC),
TLO,Talleo (TLO),
DXD,DXdao (DXD),ETH
DACC2,DACC2 (DACC2),
COMFI,CompliFi (COMFI),ETH
TUDA,Tutor's Diary (TUDA),
FIL,FileCoin (FIL),
UAEC,United Arab Emirates Coin (UAEC),
CHK,Chek (CHK),
LEDU,Education Ecosystem (LEDU),
YETU,Yetucoin (YETU),
PIO,Pioneershares (PIO),
LEA,LeaCoin (LEA),
JADE,Jade Currency (JADE),BNB
ETS,ETH Share (ETS),
ERROR,484 Fund (ERROR),ETH
FOLD,Manifold Finance (FOLD),ETH
GAME,Gamecredits (GAME),ETH
BEZ,Bezop (BEZ),ETH
ARTC,Artcoin (ARTC),
TBIS,TBIS token (TBIS),
GEA,Goldea (GEA),
CADX,eToro Canadian Dollar (CADX),
NSURE,Nsure Network (NSURE),
BLKS,Blockshipping (BLKS),
PCC,PCORE (PCC),
MTR,MasterTraderCoin (MTR),
MANDALA,Mandala Exchange Token (MANDALA),
FSLR.CUR,First Solar Inc (FSLR.CUR),
LEOBEAR,3X Short LEO Token (LEOBEAR),
DRT,DomRaider (DRT),ETH
TOKO,ToKoin (TOKO),ETH
EGGP,Eggplant Finance (EGGP),BNB
LUA,Lua Token (LUA),ETH
FABA,Faba Invest (FABA),
NOS,nOS (NOS),
ORCL.CUR,Oracle (ORCL.CUR),
FLY,Franklin (FLY),ETH
SCRM,Scorum (SCRM),
BLN,Bulleon (BLN),
XLNX.CUR,"Xilinx, Inc. (XLNX.CUR)",
KXUSD,kxUSD (KXUSD),ETH
BANCA,BANCA (BANCA),
XNX,XanaxCoin (XNX),
NICEC,NiceCoin (NICEC),
XAUT,Tether Gold (XAUT),ETH
GEM,Gems (GEM),ETH
RBT,Rimbit (RBT),
REX,Imbrex (REX),
FYN,FundYourselfNow (FYN),
PSP,ParaSwap (PSP),ETH
KARMAD,Karma DAO (KARMAD),
ZUNA,ZUNA (ZUNA),BNB
MBRS,Embers (MBRS),
VLM,Volum (VLM),
BCT,Bitcratic Token (BCT),
YFIII,Dify.Finance (YFIII),ETH
WEX,Wexcoin (WEX),
ZLQ,ZLiteQubit (ZLQ),
FME,FME (FME),
CHRONO,Chrono.tech (CHRONO),"ETH,BNB"
DUX,DuxCoin (DUX),
NLC2,NoLimitCoin (NLC2),
YAMV1,YAM v1 (YAMV1),ETH
SAFEHAMSTERS,SafeHamsters (SAFEHAMSTERS),BNB
HAMS,HamsterCoin (HAMS),
Platinum.CUR,Platinum Spot (Platinum.CUR),
AAP.CUR,Advance Auto Parts (AAP.CUR),
BCX,BitcoinX (BCX),
TCHAIN,Tchain (TCHAIN),
WRC,Worldcore (WRC),
MENLO,Menlo One (MENLO),
X.CUR,US Steel Corp (USSTEEL),
OPET,ÕpetFoundation (OPET),
ETH2,Eth 2.0 Staking by Pool-X (ETH2),
ROCKI,Rocki (ROCKI),ETH|BNB
GD.CUR,General Dynamics (GD.CUR),
DXB,DefiXBet (DXB),BNB
AUN,Authoreon (AUN),
DARICO,Darico (DARICO),
LK7,Lucky7Coin (LK7),
ICT,Intrachain (ICT),
WOLVERINU,WOLVERINU (WOLVERINU),ETH
ePRX,eProxy (ePRX),
USDX,USDX Stablecoin (USDX),
USHIBA,American Shiba (USHIBA),ETH
SEED,Superbloom (SEED),
TECO,TerraEcoCoin (TECO),
RAIZER,RAIZER (RAIZER),
DOUGH,PieDAO v2 (DOUGH) (DOUGH),ETH
USC,Ultimate Secure Cash (USC),
DRPU,DRP Utility (DRPU),
DEQ,Dequant (DEQ),
CFXQ,CFX Quantum (CFXQ),ETH
BBC,BigBang Core (BBC),
EBTC,eBitcoin (EBTC),
XBX,BiteX (XBX),
MARI,MarijuanaCoin (MARI),
HMC,Hi Mutual Society (HMC),
BCIO,Blockchain.io (BCIO),
UBER.CUR,Uber Technologies Inc (UBER.CUR),
NRS,NoirShares (NRS),
CRNK,CrankCoin (CRNK),
ZBC,Zilbercoin (ZBC),
EOSBULL,3X Long EOS Token (EOSBULL),ETH
1810.CUR,Xiaomi corp. (1810.CUR),
BSYS,BSYS (BSYS),
WOA,Wrapped Origin Axie (WOA),ETH
CC,CyberCoin (CC),
FLC,FlowChainCoin (FLC),
TAPC,Tap Coin (TAPC),
SCLP,Scallop (SCLP),BNB
PERI,PERI Finance (PERI),ETH
QBK,QuBuck Coin (QBK),
BLITZ,BlitzCoin (BLITZ),
GNY,GNY (GNY),ETH
DCK,DickCoin (DCK),
ATL,ATLANT (ATL),
PNX,PhantomX (PNX),
PSD,Poseidon (PSD),
MEXC,MEXC Token (MEXC),
XIOT,Xiotri (XIOT),
POLYS,PolySwarm (POLYS),ETH
ADEL,Akropolis Delphi (ADEL),ETH
ENTER,EnterCoin (ENTER),
STAR,Starbase (STAR),
TRDG,Tardigrades Finance (TRDG),BNB
MLK,MiL.k (MLK),luniverse
METM,MetaMorph (METM),
CTAG,CTAGtoken (CTAG),
ARTEX,Artex (ARTEX),BNB
SPI,Shopping.io (SPI),ETH
SPAY,SpaceY 2025 (SPAY),ETH
PMA,PumaPay (PMA),ETH
SANTOS,Santos FC Fan Token (SANTOS),BNB
PUPA,PupaCoin (PUPA),
SGN,Signals Network (SGN),
PAXGBEAR,3X Short PAX Gold Token (PAXGBEAR),
DEFIHEDGE,1X Short DeFi Index Token (DEFIHEDGE),
GBYTE,Obyte (GBYTE),
FC,Facecoin (FC),
ETK,Energi Token (ETK),
ETCHALF,0.5X Long Ethereum Classic Token (ETCHALF),
WCELO,Wrapped Celo (WCELO),
IFC,Infinite Coin (IFC),
ETKN,EasyToken (ETKN),
SUT,Suapp (SUT),
BULL,3X Long Bitcoin Token (BULL),ETH
MOT,Olympus Labs (MOT),
RRC,Recycling Regeneration Chain (RRC),
VDO,VidioCoin (VDO),
HZ,Horizon (HZ),
PVT,Pivot Token (PVT),ETH
USDTBEAR,3X Short Tether Token (USDTBEAR),
IMST,Imsmart (IMST),
SWD,SW DAO (SWD),ETH
GOALS,UnitedFans (GOALS),
SXPUP,SXPUP (SXPUP),
NSR,NuShares (NSR),
TECH,TechCoin (TECH),
PLAAS,PLAAS FARMERS TOKEN (PLAAS),
STF,Structure Finance (STF),ETH
MASK,Mask Network (MASK),ETH
GBIT,GravityBit (GBIT),
OPC,OP Coin (OPC),
LGD,Legends Cryptocurrency (LGD),
CCTN,Connectchain (CCTN),
HDAC,Hdac (HDAC),
FLT,FlutterCoin (FLT),
CBD,CBD Crystals (CBD),
NYZO,Nyzo (NYZO),
YFIVE,YFIVE FINANCE (YFIVE),
FESS,Fesschain (FESS),ETH
SSV,ssv.network (SSV),
FTP,FuturePoints (FTP),
YMZ,Yamzu (YMZ),
FWT,Freeway Token (FWT),
UNF,Unfed Coin (UNF),
TJA,TapJets (TJA),
X8X,X8Currency (X8X),
IX,X-Block (IX),
AAVE,Aave (AAVE),ETH
MSP,Mothership (MSP),
BDR,BlueDragon (BDR),
LOC,LockTrip (LOC),
PLR,Pillar (PLR),
BUFF,Buffalo Swap (BUFF),BNB
IDAP,IDAP (IDAP),
TEND,Tendies (TEND),
BDCC,BDCC COIN (BDCC),
TRYBBULL,3X Long BiLira Token (TRYBBULL),
FL,Freeliquid (FL),ETH
KBOND,Klondike Bond (KBOND),
OPA,Option Panda Platform (OPA),BNB
PEPECASH,Pepe Cash (PEPECASH),
GTIB,Global Trust Coin (GTIB),
BEARSHIT,3X Short Shitcoin Index Token (BEARSHIT),
CCT,Crystal Clear Token (CCT),
MOAR,Moar Finance (MOAR),ETH
ORME,Ormeus Coin (ORME),
MITX,Morpheus Infrastructure Token (MITX),ETH
CINNI,CINNICOIN (CINNI),
FXT,FuzeX (FXT),
IQQ,Iqoniq (IQQ),ETH
CHAL,Chalice Finance (CHAL),ETH
PIX,Lampix (PIX),
JCP.CUR,Jc Penney (JCP.CUR),
BZ,Bit-Z (BZ),
FLDT,FairyLand (FLDT),
GYEN,GYEN (GYEN),ETH
HNS,Handshake (HNS),
DAS,DAS (DAS),
CADN,Content and AD Network (CADN),
APA.CUR,Apache (APA.CUR),
2GT,2GETHER (2GT),
RD,Round Dollar (RD),TRX
PLEO,Empleos (PLEO),
VIAZ,Viaz (VIAZ),
WDC,WorldCoin (WDC),
SKY,Skycoin (SKY),
ICHX,IceChain (ICHX),
VAI,Vai (VAI),
AVE,Avesta (AVE),
SRCOIN,SRCoin (SRCOIN),
USDF,FolgoryUSD (USDF),
TTT,The Transfer Token (TTT),ETH
GEN,DAOstack (GEN),
PYPL,Paypal (PYPL),
MRSA,MrsaCoin (MRSA),
XVE,The Vegan Initiative (XVE),
BEL,Bella Protocol (BEL),ETH
ALLEY,NFT Alley (ALLEY),BNB
FWB,Friends With Benefits Pro (FWB),ETH
USG,USGold (USG),
PENN,Penn National Gaming (PENN),
1INCHDOWN,Short 1INCH with Up to 4x Leverage (1INCHDOWN),
CQST,ConquestCoin (CQST),
CRWD,CRWD Network (CRWD),
X42,X42 Protocol (X42),
FFYI,Fiscus FYI (FFYI),
SWAPP,SWAPP Protocol (SWAPP),ETH|BNB
LIC,Ligercoin (LIC),
BOMB,BOMB (BOMB),
ADABULL,3X Long Cardano Token (ADABULL),ETH
KCCM,KCC MemePad (KCCM),BNB
