Symbol,Name,BuiltOn
CMPCO,CampusCoin (CMPCO),
NIX,NIX (NIX),
COMBO,Furucombo (COMBO),ETH
SGT,SharedStake Governance Token (SGT),ETH
GBYTE,Obyte (GBYTE),
DNA,Metaverse (DNA),ETH
CART,CarterCoin (CART),
CSTL,Castle (CSTL),
CTT,Castweet (CTT),
BABYSAITAMA,Baby Saitama (BABYSAITAMA),ETH
GTO,GIFTO (GTO),ETH
TKA,Tokia (TKA),
CYBER,CyberWay (CYBER),
MBN,Mobilian Coin (MBN),
GBK,Goldblock (GBK),
KATANA,Katana Finance (KATANA),
EGLD,Elrond (EGLD),
THO,Athero (THO),
AZU,Azultec (AZU),
MANA,Decentraland (MANA),ETH
SCH,SoccerHub (SCH),BNB
ARPA,ARPA Chain (ARPA),ETH
DAPP,LiquidApps (DAPP),
LX.CUR,LexinFintech Holdings Ltd. (LX.CUR),
ATLAS,Star Atlas (ATLAS),
DOLA,Dola USD Stablecoin (DOLA),ETH
MXM,Maximine (MXM),
ACU,Aitheon (ACU),
Oil - Crude.CUR,Brent Crude Oil Spot (Oil - Crude.CUR),
MGAMES,Meme Games (MGAMES),ETH
LINKDOWN,LINKDOWN (LINKDOWN),
SUR,Suretly (SUR),ETH
SYNX,Syndicate (SYNX),
BRYLL,Bryllite (BRYLL),ETH
TXA,TXA (TXA),ETH
BPRO,BitCloud Pro (BPRO),
CLT,CoinLoan (CLT),ETH
HNZO,Hanzo Inu (HNZO),ETH
DMC,Dream21 (DMC),
LID,Liquidity Dividends Protocol (LID),
ZOOT,Zoo Token (ZOOT),ETH
ALTOCAR,AltoCar (ALTOCAR),
1IRST,1irstcoin (1IRST),
RMC,Russian Mining Coin (RMC),
ANS,ANS Crypto Coin (ANS),
N7,Number7 (N7),
CAS,Cashaa (CAS),BNB
XYO,XY Oracle (XYO),ETH
VEST,VestChain (VEST),ETH
MIBO,miBoodle (MIBO),
SEEN,SEEN (SEEN),ETH
SOGE,Space Hoge (SOGE),ETH
TANK,ThinkTank (TANK),
BXC,Bitcoin Classic (BXC),
ADC,AudioCoin (ADC),
XSPC,SpectreSecurityCoin (XSPC),
EMON,Ethermon (EMON),ETH
GPKR,Gold Poker (GPKR),
DIESEL,Diesel (DIESEL),
FEVR,RealFevr (FEVR),BNB
BNTY,Bounty0x (BNTY),ETH
YFARM,YFARM Token (YFARM),
KEI,Keisuke Inu (KEI),ETH
BCHT,Blockchain Terminal (BCHT),
BQT,Blockchain Quotations Index Token (BQT),
LHA.CUR,Deutsche Lufthansa AG (LHA.CUR),
LUCY,Lucy (LUCY),
KRATOS,KRATOS (KRATOS),
RD,Round Dollar (RD),TRX
LEV,Leverj (LEV),
PROD,Productivist (PROD),
MKEY,MEDIKEY (MKEY),
UNII,UNII Finance (UNII),
BGG,BGG Token (BGG),ETH
ORLY,OrlyCoin (ORLY),
DEVX,Developeo (DEVX),
PORTAL,Portal (PORTAL),ETH
SHLD,ShieldCoin (SHLD),
LTH,Lathaan (LTH),
LPK,Kripton (LPK),ETH
DEGO,Dego Finance (DEGO),ETH
BOBA,Boba Network (BOBA),ETH
DOOR,DOOR (DOOR),ETH
WIB,Wibson (WIB),
CHONK,Chonk (CHONK),ETH
OPTION,OptionCoin (OPTION),
BITGOLD,bitGold (BITGOLD),
KALLY,Polkally (KALLY),ETH
SAND,The Sandbox (SAND),ETH
FXP,FXPay (FXP),ETH
WNRZ,WinPlay (WNRZ),
GERO,GeroWallet (GERO),ETH
SATT,SaTT (SATT),
EQZ,Equalizer (EQZ),ETH
DEFLA,Defla (DEFLA),ETH
MCRN,MacronCoin (MCRN),
QWC,Qwertycoin (QWC),
NLG,Gulden (NLG),
WINE,WineCoin (WINE),
GKI,GKi (GKI),
SPRTS,Sprouts (SPRTS),
LEVL,Levolution (LEVL),ETH
1TRC,1TRONIC (1TRC),BNB
TIT,TittieCoin (TIT),
NKT,NakomotoDark (NKT),
VLUX,VLUX (VLUX),
ZPAE,ZelaaPayAE (ZPAE),
PICKLE,Pickle Finance (PICKLE),ETH
CMERGE,CoinMerge (CMERGE),ETH
BITZ,Bitz Coin (BITZ),
CFC,CoffeeCoin (CFC),
DMLG,Demole (DMLG),BNB
FXS,Frax Share (FXS),ETH
ZLOT,zLOT Finance (ZLOT),
CHAT,OpenChat (CHAT),ETH
BPAY,BNBPay (BPAY),BNB
PFL,Professional Fighters League Fan Token (PFL),
SAR,Saren (SAR),ETH
BALHEDGE,1X Short Balancer Token (BALHEDGE),
YPRO,YPro.Finance (YPRO),
VRN,Vernam (VRN),
ARE,Aurei (ARE),
NAV,NavCoin (NAV),
ORGA,Organicco (ORGA),
EFFT,Effort Economy  (EFFT),BNB
EOSBEAR,3X Short EOS Token (EOSBEAR),ETH
DAR,Mines of Dalarnia (DAR),BNB
SLINK,Soft Link (SLINK),
DTOP,DTOP Token (DTOP),
SXUT,SPECTRE Utility Token (SXUT),
BZZ,Swarmv (BZZ),ETH
KUBOS,KubosCoin (KUBOS),
WORM,HealthyWorm (WORM),
IZI,IZIChain (IZI),
MU.CUR,"Micron Technology, Inc. (MU.CUR)",
MCAU,Meld Gold (MCAU),
EXMR,EXMR FDN (EXMR),
KRM,Karma (KRM),
VCN,VeganNation (VCN),
BOND,BarnBridge (BOND),ETH
RATIO,Ratio (RATIO),
DUBI,Decentralized Universal Basic Income (DUBI),
LCK,Luckbox (LCK),
KORE,KORE Vault (KORE),
RNDR,Render Token (RNDR),
NMT,NFTMart Token (NMT),ETH
VRISE,VaporRISE (VRISE),ETH
VTL,Vertical (VTL),
VENUS,VenusEnergy (VENUS),
NIIFI,NiiFi (NIIFI),ETH
BSCGIRL,Binance Smart Chain Girl (BSCGIRL),BNB
IND,Indorse (IND),
ODMC,ODMCoin (ODMC),
BSV,Bitcoin SV (BSV),
HPT,Huobi Pool Token (HPT),ETH
LAR,LinkArt (LAR),
XIN,Mixin (XIN),ETH
FCL,Fractal (FCL),
SRK,SparkPoint (SRK),ETH
CGC,Canopy Growth Corp (CGC),
VME,TrueVett (VME),
STASH,BitStash (STASH),
MIX,MIXMARVEL (MIX),ETH
HALLO,Halloween Coin (HALLO),
OPA,Option Panda Platform (OPA),BNB
UCT,UnitedCrowd (UCT),ETH
ELEC,Electrify.Asia (ELEC),ETH
IBANK,iBankCoin (IBANK),
ALPACA,Alpaca Finance (ALPACA),BNB
IQN,IQeon (IQN),ETH
MINC,MinCoin (MINC),
BCX,BitcoinX (BCX),
ETH,Ethereum (ETH),
REAP,ReapChain (REAP),
DVF,DVF (DVF),ETH
WIC,Wi Coin (WIC),
SIG.CUR,Signet Jewelers (SIG.CUR),
SUNI,SUNI (SUNI),ETH
GAMEX,GameX (GAMEX),
BITCOINV,BitcoinV (BITCOINV),
ZABAKU,Zabaku Inu (ZABAKU),BNB
RIC,Riecoin (RIC),
RVF,Rocket Vault (RVF),ETH
ONS,One Share (ONS),ETH
MTA,Meta (MTA),ETH
WIKI,Wiki Token (WIKI),
CCCX,Clipper Coin Capital (CCCX),
PPBLZ,Pepemon Pepeballs (PPBLZ),ETH
MEXP,MOJI Experience Points (MEXP),
POLYS,PolySwarm (POLYS),ETH
WLUNA,Wrapped LUNA Token (WLUNA),ETH
TRIP,Trippki (TRIP),
LIKE,LikeCoin (LIKE),ETH
BCAC,Business Credit Alliance Chain (BCAC),
241.CUR,Alibaba Health Information Technology Limited (241.CUR),
GOGO,GOGO Finance (GOGO),ETH
BCN,ByteCoin (BCN),
GAT,GATCOIN (GAT),
PWON,Personal Wager (PWON),
USDSB,USDSB (USDSB),
STACK,StackOS (STACK),"ETH,BNB"
DODO,DODO (DODO),ETH
SSTC,SunShotCoin (SSTC),
BLV,Blockvest (BLV),
ODN,Obsidian (ODN),
AVAL,Avaluse (AVAL),ETH
DIC,Daikicoin (DIC),
BBR,Boolberry (BBR),
LA,LATOKEN (LA),ETH
TLN,Trustlines Network (TLN),
BASID,Basid Coin (BASID),
XCN,Cryptonite (XCN),
GAPC,Gapcoin (GAPC),
XMO,Monero Original (XMO),
HELMET,Helmet Insure (HELMET),
BENJACOIN,Benjacoin (BENJACOIN),
MBL,MovieBloc (MBL),ETH
BENJI,BenjiRolls (BENJI),
EURN,NOKU EUR (EURN),
SPN,Sapien Network (SPN),
DEFI,Defi (DEFI),
DORA,Dora Factory (DORA),ETH
SNX,Synthetix (SNX),ETH
MONETA,Moneta (MONETA),
FAMEC,FameCoin (FAMEC),
DAOX,Daox (DAOX),
KAM,BitKAM (KAM),
ALUSD,Alchemix USD (ALUSD),ETH
LIVE,TRONbetLive (LIVE),TRX
HKDX,eToro Hong Kong Dollar (HKDX),
FYZ,Fyooz (FYZ),ETH
BITCI,Bitcicoin (BITCI),
ZNAQ,ZNAQ (ZNAQ),
HIH,HiHealth (HIH),
IDRT,Rupiah Token (IDRT),
CRV,Curve DAO Token (CRV),ETH
BYTS,Bytus (BYTS),
MEDICO,Mediconnect (MEDICO),STRAX
DFBT,DentalFix (DFBT),
ELP,Ellerium (ELP),
PERMIAN,Permian (PERMIAN),
OAS.CUR,Oasis Petroleum (OAS.CUR),
CREDIT,TerraCredit (CREDIT),
MSR,Masari (MSR),
SILKT,SilkChain (SILKT),ETH
PGU,Polyient Games Unity (PGU),ETH
OWNDATA,OWNDATA (OWNDATA),
TASH,Smart Trip Platform (TASH),
NHBTC,NEST Protocol (NHBTC),ETH
DEXTF,DEXTF (DEXTF),ETH
COMB,Combo (COMB),ETH
PAL,PolicyPal Network (PAL),
XTX,Xtock (XTX),
BASK,BasketDAO (BASK),ETH
TYC,Tycoon (TYC),
TRO,Trodl (TRO),ETH
WRL,WHIRL (WRL),
TEVA.CUR,Teva Pharma Ind Adr Rep 1 (TEVA.CUR),
MSB,Misbloc (MSB),
MODUM,Modum (MODUM),
DIGIF,DigiFel (DIGIF),
YBT,YellowBetter (YBT),
TREX,TreeBlock (TREX),
GTN,GlitzKoin (GTN),
ALT,ALTcoin (ALT),
RMESH,RightMesh (RMESH),
IOTX,IoTeX Network (IOTX),
MINE,Instamine Nuggets (MINE),
ROX,Robotina (ROX),
KEX,KexCoin (KEX),
PAXGBULL,3X Long PAX Gold Token (PAXGBULL),
ADPT.CUR,Adaptive Biotechnologies Corporation (ADPT.CUR),
MCP,My Crypto Play (MCP),ETH
GASTRO,GastroCoin (GASTRO),
HAND,ShowHand (HAND),
AEN,Aenco (AEN),
DAILY,Coindaily (DAILY),
ZUT,Zero Utility Token (ZUT),ETH
XTPL,TrustPlus (XTPL),
ELES,Elements Estates (ELES),
ESW,eSwitch® (ESW),
COVAL,Circuits of Value (COVAL),ETH
FCT,Factom (FCT),
AIRE,Tokenaire (AIRE),
MILC,MIcro Licensing Coin (MILC),
BSVBULL,3X Long Bitcoin SV Token (BSVBULL),ETH
EGGC,EggCoin (EGGC),
H3O,Hydrominer (H3O),
SNL,Sport and Leisure (SNL),ETH
RICECOIN,RiceCoin (RICECOIN),
SMAC,Social Media Coin (SMAC),
BNR,BiNeuro (BNR),
XFC,Football Coin (XFC),
L3P,Lepricon (L3P),ETH
TZO,TANZŌ (TZO),
FTN,Fountain (FTN),
SHPING,Shping Coin (SHPING),
MDU,MDUKEY (MDU),
LEAF,LeafCoin (LEAF),
SHL,Oyster Shell (SHL),
LOG,Wood Coin (LOG),
ALBT,AllianceBlock (ALBT),
RVT,Rivetz (RVT),
CWX,Crypto-X (CWX),
TDP,TrueDeck (TDP),
HYGH,HYGH (HYGH),
PTN,PalletOneToken (PTN),
EPIK,EPIK Token (EPIK),
CHASH,CleverHash (CHASH),
KED,Klingon Empire Darsek (KED),
PBET,PBET (PBET),
ALTCOM,AltCommunity Coin (ALTCOM),
NYCREC,NYCREC (NYCREC),
GTSE,Global Tourism Sharing Ecology (GTSE),
KLP,Kulupu (KLP),
CAPS,Ternoa (CAPS),ETH
VLXPAD,VelasPad (VLXPAD),BNB | ETH
TXM,TMONEY (TXM),
XRTC,Retailcoin (XRTC),
MXX,Multiplier (MXX),
EZ,EasyFi V2 (EZ),ETH
FBNB,ForeverBNB (FBNB),BNB
CTXC,Cortex (CTXC),
EMT,EasyMine (EMT),
RNTB,BitRent (RNTB),
LINKBULL,3X Long Chainlink Token (LINKBULL),ETH
GGP,GGPro (GGP),
AQU,aQuest (AQU),
DBY,Dobuy (DBY),
ILCT,ILCoin Token (ILCT),
WTL,Welltrado (WTL),
LTE,Local Token Exchange (LTE),
OC,OrangeCoin (OC),
CRWD,CRWD Network (CRWD),
SWAPP,SWAPP Protocol (SWAPP),ETH|BNB
SAK,SharkCoin (SAK),
SMAT,Smathium (SMAT),
BTCC,Bitcoin Core (BTCC),
UST,TerraUSD (UST),
TBT,T-BOT (TBT),
OMA,OmegaCoin (OMA),
AMBT,AMBT Token (AMBT),
THETAHEDGE,1X Short Theta Network Token (THETAHEDGE),
SON,Simone (SON),
EC,Echoin (EC),
SMTY,Smoothy (SMTY),ETH
KAAS,KAASY.AI (KAAS),
XRPHEDGE,1X Short XRP Token (XRPHEDGE),
W12,W12 Protocol (W12),
BETU,Betu (BETU),BNB
OROX,Cointorox (OROX),
TRXHEDGE,1X Short TRX Token (TRXHEDGE),
CNX,Cryptonex (CNX),
CCN,CannaCoin (CCN),
ANAL,AnalCoin (ANAL),
IPDN,IPDnetwork (IPDN),
DNOTES,Dnotes (DNOTES),
BVC,BeaverCoin (BVC),
2KEY,2key.network (2KEY),ETH
SCRM,Scorum (SCRM),
DNS,BitDNS (DNS),ETH
TOT,TotCoin (TOT),
BKX,BANKEX (BKX),
WETH,WETH (WETH),ETH
CAIX,CAIx (CAIx),
MUDRA,MudraCoin (MUDRA),
FLURRY,Flurry Finance (FLURRY),ETH
CWAR,Cryowar Token (CWAR),SOL
IQC,IQ.cash (IQC),
MHC,MetaHash (MHC),
BFDT,Befund (BFDT),
MARO,Maro (MARO),
VRC,VeriCoin (VRC),
OOE,OpenOcean (OOE),BNB
BLTV,BLTV Token (BLTV),
COM,Coliseum (COM),
NSP,NOMAD.space (NSP),
TLOS,Telos (TLOS),
CHZ,Chiliz (CHZ),"ETH,BNB"
ERR,ErrorCoin (ERR),
BLHC,BlackholeCoin (BLHC),
VRF,Verifier (VRF),
VIRAL,Viral Coin (VIRAL),
FIST,FistBump (FIST),
ETHHEDGE,1X Short Ethereum Token (ETHHEDGE),
ECO,Ormeus Ecosystem (ECO),"ETH, BNB"
RATING,DPRating (RATING),ETH
XCRE,Creatio (XCRE),
SCTK,SharesChain (SCTK),
RMPL,RMPL (RMPL),
QUBITICA,Qubitica (QUBITICA),ETH
COVA,COVA (COVA),
RET,RealTract (RET),
ADAHALF,0.5X Long Cardano Token (ADAHALF),
MASTERMINT,MasterMint (MASTERMINT),
EAC,EarthCoin (EAC),
BZUN.CUR,Baozun Inc. (BZUN.CUR),
BNBHEDGE,1X Short BNB Token (BNBHEDGE),
NEBL,Neblio (NEBL),
SONA,Social Chains (SONA),
CUTE,Blockchain Cuties Universe (CUTE),
SIGUSD,SigmaUSD (SIGUSD),
NFTART,NFT Art Finance (NFTART),BNB
MAN,Matrix AI Network (MAN),ETH
CIX100,Cryptoindex (CIX100),
SECI,Seci (SECI),
USDJ,USDJ (USDJ),TRX
NAVI,NaviAddress (NAVI),
OOT,Utrum (OOT),
DEOR,Decentralized Oracle (DEOR),ETH
NGL,Gold Fever (NGL),
OPP,Opporty (OPP),
UETL,Useless Eth Token Lite (UETL),
TECO,TerraEcoCoin (TECO),
OX,betbox (OX),
BBY.CUR,Best Buy (BBY.CUR),
ZIG,Zignaly (ZIG),ETH
MET,Metronome (MET),ETH
TTV,TV-TWO (TTV),
SRCOIN,SRCoin (SRCOIN),
CELL,Cellframe (CELL),"ETH,BNB"
CIN,CinderCoin (CIN),
ZILLA,ChainZilla (ZILLA),
ARTE,Artemine (ARTE),
BTCR,BitCurrency (BTCR),
DIM,DIMCOIN (DIM),
MOTO,Motocoin (MOTO),
LEMON,LemonCoin (LEMON),
UNIQ,Uniqredit (UNIQ),
ARX,ARCS (ARX),ETH
ECH,EthereCash (ECH),
BTTR,BitTiger (BTTR),
AXNT,Axentro (AXNT),
GIF,Gift Token (GIF),
NAWA,Narwhale.finance (NAWA),ETH
ENV,ENVOY (ENV),BNB
AGF,Augmented Finance (AGF),ETH
XVG,Verge (XVG),
PSEUD,PseudoCash (PSEUD),
BSAFE,BlockSafe (BSAFE),
SLV,Silverway (SLV),
CAT,Cat Token (CAT),ETH
TST,Standard Token (TST),ETH
EXM,EXMO Coin (EXM),ETH
BCAT,BitClave (BCAT),
MMO,MMOCoin (MMO),
YFV,YFValue (YFV),
PYPL,Paypal (PYPL),
NPLC,Plus Coin (NPLC),ETH
FAN,Fan360 (FAN),
BPS,BitcoinPoS (BPS),
XAUTHEDGE,1X Short Tether Gold Token (XAUTHEDGE),
ALOHA,Aloha (ALOHA),ETH
PROUD,PROUD Money (PROUD),
DAVP,Davion (DAVP),
BTCD,BitcoinDark (BTCD),
SWEET,SweetStake (SWEET),
RAM,Ramifi Protocol (RAM),BNB
MZC,MazaCoin (MZC),
MOAC,MOAC (MOAC),
RIDE,Ride My Car (RIDE),
QI,BENQI (QI),
GST,GameStars (GST),ETH
ALPHA,Alpha Finance Lab (ALPHA),BNB
GFI,Gravity Finance (GFI),MATIC
AMIO,Amino Network (AMIO),ETH
VOL,Volume Network (VOL),
CELOUSD,Celo Dollar (CELOUSD),
SNB,SynchroBitcoin (SNB),
TEK,TekCoin (TEK),
MOTI,Motion (MOTI),
TRCB,TRCB Chain (TRCB),
JUI,Juiice (JUI),
VMC,VirtualMining Coin (VMC),
GBIT,GravityBit (GBIT),
TITAN,TitanSwap (TITAN),ETH
CXT,Coinonat (CXT),
MIR,Mirror Protocol (MIR),LUNA
BLOC,Blockcloud (BLOC),ETH
BLRY,BillaryCoin (BLRY),
MIN,MINDOL (MIN),
FNL,Finlocale (FNL),
XXA,Ixinium (XXA),
IGCH,IG-Crypto Holding (IGCH),
1COV.CUR,Covestro AG (1COV.CUR),
CHOPPER,Chopper Inu (CHOPPER),ETH
NORA,SnowCrash Token (NORA),BNB
PLU,Pluton (PLU),
PRL,Oyster Pearl (PRL),
PMEER,Qitmeer (PMEER),
HYDROP,Hydro Protocol (HYDROP),
BFX,BitFinex Tokens (BFX),
ZLS,Zelerius (ZLS),
BEET,Beetle Coin (BEET),
G999,G999 (G999),
PONZU,Ponzu Inu (PONZU),ETH
AMP,Amp (AMP),ETH
NPC,NPCcoin (NPC),
AUN,Authoreon (AUN),
BAAS,BaaSid (BAAS),ETH
AAPL,Apple FTX (AAPL),
DIVER,Divergence Protocol (DIVER),ETH
VERSA,Versa Token (VERSA),
FOREVER,Forever Coin (FOREVER),
BIOT,Bio Passport (BIOT),
TENT,TENT (TENT),
IMPS,Impulse Coin (IMPS),
FRA,Findora (FRA),
CAKEMOON,CakeMoon (CAKEMOON),BNB
BTCV,Bitcoin Vault (BTCV),
TRT,TuurnT (TRT),
CGG,Chain Guardians (CGG),ETH
GMCN,GambleCoin (GMCN),
MVU,meVu (MVU),
BBN,BBNCOIN (BBN),
TFI,TrustFi Network Token (TFI),BNB
VALOR,Valor Token (VALOR),ETH
USHIBA,American Shiba (USHIBA),ETH
ANTE,ANTE (ANTE),
EXCHBULL,3X Long Exchange Token Index Token (EXCHBULL),
DPY,Delphy (DPY),ETH
ACN,AvonCoin (ACN),
TRCT,Tracto (TRCT),
DIS,DiscoveryIoT (DIS),
USDTBEAR,3X Short Tether Token (USDTBEAR),
REHAB,NFT Rehab (REHAB),ETH
CRPT,Crypterium (CRPT),ETH
ORGT,Organic Token (ORGT),
SCIA,Stem Cell (SCIA),
BASIC,BASIC (BASIC),
FB,Fenerbahçe Token (FB),ETH
SS,Sharder (SS),
GGC,Global Game Coin (GGC),
UC,YouLive Coin (UC),
CPT,Cryptaur (CPT),
XG,XG Sports (XG),
DUB,DubCoin (DUB),
SHKG,SharkGate (SHKG),
NKE.CUR,NIKE Inc (NKE.CUR),
THETA,Theta (THETA),
DLR,DollarOnline (DLR),
TWIST,TwisterCoin (TWIST),
CHK.CUR,Chesapeake Energy Corp (CHK.CUR),
HSS,Hashshare (HSS),
ISR,Insureum (ISR),ETH
ICON,Iconic (ICON),
LNL,LunarLink (LNL),
BOBS,Bob's Repair (BOBS),
TIPS,FedoraCoin (TIPS),
MTHD,Method Finance (MTHD),ETH
XBOND,Bitacium (XBOND),
SEA,Second Exchange Alliance (SEA),
GREXIT,GrexitCoin (GREXIT),
CHOOF,ChoofCoin (CHOOF),
PENC,PenCoin (PENC),
VIEW,Viewly (VIEW),
NMK,Namek (NMK),
PBASE,Polkabase (PBASE),ETH
SOLE,SoleCoin (SOLE),
TMC,TimesCoin (TMC),
SERA,Seraph (SERA),
MEDIT,MediterraneanCoin (MEDIT),
ACP,Anarchists Prime (ACP),
LCT,LendConnect (LCT),
NRN,Doc.ai Neuron (NRN),
LZ,LaunchZone (LZ),BNB
RDN,Raiden Network Token (RDN),ETH
XC,X11 Coin (XC),
MYOBU,Myōbu (MYOBU),ETH
DXC,DixiCoin (DXC),
NKTR.CUR,Nektar Therapeutics (NKTR.CUR),
KURT,Kurrent (KURT),
GER,GermanCoin (GER),
NMB,Nimbus Coin (NMB),
CADX,eToro Canadian Dollar (CADX),
SHPT,Shipit (SHPT),
SUTER,Suterusu (SUTER),ETH
BVOL,1x Long BTC Implied Volatility Token (BVOL),
TEC,TeCoin (TEC),
BBT,BitBoost (BBT),
JPYC,JPYC (JPYC),ETH
MOBI,Mobius (MOBI),
EARTH,Earth Token (EARTH),
JBL.CUR,Jabil (JBL.CUR),
PYRK,Pyrk (PYRK),
DERC,DeRace (DERC),ETH
NYAN,NyanCoin (NYAN),
HLDY,HOLIDAY (HLDY),
OWL,OWL Token (OWL),
CBANK,Crypto Bank (CBANK),ETH
PGF7T,PGF500 (PGF7T),
EMANATE,EMANATE (EMANATE),
WDX,WeiDex (WDX),
MW,MasterWin Coin (MW),
UNC,UnCoin (UNC),
CWIS,Crypto Wisdom Coin (CWIS),
VR,Victoria (VR),
DCK,DickCoin (DCK),
UCA,UCA Coin (UCA),
REQ,Request Network (REQ),ETH
MCAR,MasterCar (MCAR),
UFT,UniLend Finance (UFT),ETH
VOLAIR,VolAir (VOLAIR),
PENN,Penn National Gaming (PENN),
YMC,YamahaCoin (YMC),
CAG,Change (CAG),
BETT,Bettium (BETT),
PRIVHALF,0.5X Long Privacy Index Token (PRIVHALF),
FESS,Fesschain (FESS),ETH
STKATOM,pSTAKE Staked ATOM (STKATOM),ETH
AND,AndromedaCoin (AND),
EQL,EQUAL (EQL),
ORET,ORET Token (ORET),
ICE,Popsicle Finance (ICE),"ETH,BNB,FTM"
PRQ,PARSIQ (PRQ),"ETH,BNB"
GOOGL.CUR,Alphabet Inc (GOOGL.CUR),
CHX,Own (CHX),
PTC,PesetaCoin (PTC),
NAS2,Nas2Coin (NAS2),
BOLT,Bolt (BOLT),
LUCKY,Lucky Lion (LUCKY),BNB
BMXT,Bitmxittz (BMXT),
HDG,Hedge Token (HDG),
CCX,Conceal (CCX),
ON,OFIN Token (ON),
MRK.CUR,Merck & Co Inc (MRK.CUR),
OBSR,OBSERVER Coin (OBSR),ETH
TAJ,TajCoin (TAJ),
MGO,MobileGo (MGO),ETH
VRTY,Verity (VRTY),
SNcoin,ScientificCoin (SNcoin),
UGT,Universal Games Token (UGT),
MINDEX,Mindexcoin (MINDEX),
NBNG,Nobunaga Token (NBNG),ETH
WOP,WorldPay (WOP),
DFXT,DigiFinexToken (DFXT),
KOIN,Koinos (KOIN),ETH
GAINS,Gains (GAINS),ETH
QRP,Cryptics (QRP),
IMST,Imsmart (IMST),
OMEGA,OMEGA (OMEGA),
AMZN.CUR,Amazon.com Inc (AMZN.CUR),
VELO,Velo (VELO),XLM
OXT,Orchid Protocol (OXT),ETH
CELO,Celo (CELO),
DF,dForce (DF),ETH
FRD,Farad (FRD),
WSD,White Standard (WSD),
GUAR,Guarium (GUAR),
AMON,AmonD (AMON),
XSN,Stakenet (XSN),
JWN.CUR,Nordstrom (JWN.CUR),
ECELL,Consensus Cell Network (ECELL),
HEDGESHIT,1X Short Shitcoin Index Token (HEDGESHIT),
BEAM,Beam (BEAM),
BEL,Bella Protocol (BEL),ETH
LOOM,Loom Network (LOOM),ETH
CHIP,Chip (CHIP),
HELL,HELL COIN (HELL),
BB,BlackBerry (BB),
PIKACHU,Pikachu Inu (PIKACHU),
0xDIARY,The 0xDiary Token (0xDIARY),
CCI,Cyber Capital Invest (CCI),
COU,Couchain (COU),
MNR,Mineral (MNR),TRX
FL,Freeliquid (FL),ETH
PODIUM,Smart League (PODIUM),
LTCDOOM,10X Short Litecoin Token (LTCDOOM),ETH
MARXCOIN,MarxCoin (MARXCOIN),
LBTC,LiteBitcoin (LBTC),
CVTC,CavatCoin (CVTC),
LKY,LuckyCoin (LKY),
ANKA.BITCI,Ankaragücü Fan Token (ANKA.BITCI),BITCI
PHC,Profit Hunters Coin (PHC),
TICS,CargoConX (TICS),
BENZI,Ben Zi Token (BENZI),
USDTHEDGE,1X Short Tether Token (USDTHEDGE),
PNP,LogisticsX (PNP),
SNOV,Snovio (SNOV),
SBTC,Super Bitcoin (SBTC),
CDRX,CDRX (CDRX),
MTLX,Mettalex (MTLX),ETH
PINKX,PantherCoin (PINKX),
LKK,Lykke (LKK),
BYN,Beyond Finance (BYN),ETH
GENX,Genx Token (GENX),BNB
ITGR,Integral (ITGR),ETH
IDT,InvestDigital (IDT),ETH
RCC,Reality Clash (RCC),
SPOT,Spotcoin (SPOT),
88MPH,88mph (88MPH),
VBSC,Votechain (VBSC),BNB
VLTX,Volentix (VLTX),
KBOT,Korbot (KBOT),
FIL,FileCoin (FIL),
CNAB,Cannabium (CNAB),
CUSDTHALF,0.5X Long Compound USDT Token (CUSDTHALF),
HCT,HurricaneSwap Token (HCT),
ELX,Energy Ledger (ELX),ETH
DINGER,Dinger Token (DINGER),ETH
LLAND,Lyfe Land (LLAND),ETH
CHIEF,TheChiefCoin (CHIEF),
UBX,UBIX Network (UBX),ETH
SKYM,SkyMap (SKYM),
LRN,Loopring [NEO] (LRN),NEO
PUNDIX,Pundi X (PUNDIX),
ATH,AetherV2 (ATH),BNB
XBL,Billionaire Token (XBL),
UBER.CUR,Uber Technologies Inc (UBER.CUR),
BSCM,BSC MemePad (BSCM),BNB
BLN,Bulleon (BLN),
RFG,Refugees Token (RFG),BNB
IGI,Igi (IGI),
MINISHIB,miniSHIB ETH (MINISHIB),ETH
AWAX,AWAX (AWAX),
EXO,Exosis (EXO),
LUTETIUM,Lutetium Coin (LUTETIUM),
ERB,ERBCoin (ERB),
EDEXA,edeXa Security Token (EDEXA),
APAD,Anypad (APAD),BNB
AV,Avatar Coin (AV),
RDD,Reddcoin (RDD),
VNFT,Very Nifty (VNFT),ETH
POLX,Polylastic (POLX),BNB
GOOGL,Alphabet FTX (GOOGL),
CSPN,Crypto Sports (CSPN),
PCC,PCORE (PCC),
NOS,nOS (NOS),
GARK,Game Ark (GARK),
OHM,Olympus (OHM),ETH
YEED,Yggdrash (YEED),ETH
CESC,Crypto Escudo (CESC),
CTIC,Coinmatic (CTIC),
IDX,Index Chain (IDX),
HEART,Humans (HEART),
SPANK,SpankChain (SPANK),
FAT,Fatcoin (FAT),ETH
BEST,Bitpanda Ecosystem Token (BEST),ETH
EDR,Endor Protocol Token (EDR),
BTT,BitTorrent (BTT),TRX
UNF,Unfed Coin (UNF),
UFOC,Unknown Fair Object (UFOC),
PAZZI,Paparazzi (PAZZI),ETH
SPADE,PolygonFarm Finance (SPADE),MATIC
MORE,More Coin (MORE),ETH
PARQ,PARQ (PARQ),
XMON,XMON (XMON),ETH
JUN,"Jun ""M"" Coin (JUN)",
