Symbol,Name,BuiltOn
AM,AeroMe (AM),
ALLY.CUR,Ally Financial (ALLY.CUR),
SCH,SoccerHub (SCH),BNB
CLS,Coldstack (CLS),ETH
POLIS,Star Atlas DAO (POLIS),
XUC,Exchange Union (XUC),ETH
FPC,Futurepia (FPC),
CLDX,Cloverdex (CLDX),
LAS,LNAsolution Coin (LAS),ETH
ZET,ZetaCoin (ZET),
DEI,Deimos (DEI),
NAVIB,Navibration (NAVIB),
TIC,TrueInvestmentCoin (TIC),
EVE,Devery (EVE),
NMT,NFTMart Token (NMT),ETH
RAPDOGE,RapDoge (RAPDOGE),ETH
BMARS,Binamars (BMARS),BNB
ZYD,ZayedCoin (ZYD),
BS,BlackShadowCoin (BS),
DMGBULL,3X Long DMM Governance Token (DMGBULL),
BLANK,Blank Token (BLANK),
AGF,Augmented Finance (AGF),ETH
BESTC,BestChain (BESTC),
WBY,WeBuy (WBY),
PTU,Pintu Token (PTU),ETH
NUM,NumbersCoin (NUM),
DEV,Deviant Coin (DEV),
VOW3.CUR,Volkswagen AG (VOW3.CUR),
MASQ,MASQ (MASQ),ETH
BCHDOOM,10X Short Bitcoin Cash Token (BCHDOOM),ETH
XC,X11 Coin (XC),
STV,Sativa Coin (STV),
ISL,IslaCoin (ISL),
TT,ThunderCore (TT),
MPLUS,M+Plus (MPLUS),
BRD,Bread token (BRD),ETH
ARES,Ares Protocol (ARES),ETH
BIP,Minter (BIP),
FXT,FuzeX (FXT),
AWAX,AWAX (AWAX),
BSAFE,BlockSafe (BSAFE),
BPLC,BlackPearl Token (BPLC),
FINA,FinanceX (FINA),
PKD,PetKingdom (PKD),BNB
NBAR,NOBAR (NBAR),
UTPL,Utopialand (UTPL),
GFX,GamyFi Token (GFX),ETH
HNC,Hellenic Coin (HNC),
USDH,HonestCoin (USDH),
OGZD.CUR,Gazprom PJSC ADR (OGZD.CUR),
SWA,Swace (SWA),
TUR,Turron (TUR),
KMA,Calamari Network (KMA),
BZNT,Bezant (BZNT),ETH
RHP,Rhypton Club (RHP),
US30.CUR,Dow Jones 30 (US30.CUR),
SYNC,Sync Network (SYNC),ETH
SDAO,SingularityDAO (SDAO),ETH
S.CUR,Sprint (S.CUR),
VEEN,LIVEEN (VEEN),
DNZ.BITCI,Denizlispor Fan Token (DNZ.BITCI),BITCI
EPIK,EPIK Token (EPIK),
NZE,Nagezeni (NZE),
UNT,Uni Token (UNT),
AWX,AurusDeFi (AWX),ETH
FYN,FundYourselfNow (FYN),
TCT,TokenClub (TCT),ETH
XG,XG Sports (XG),
UFR,Upfiring (UFR),
HMT,HUMAN Token (HMT),ETH
TRNSC,Transmutecoin (TRNSC),
EBTC,eBitcoin (EBTC),
CAPD,Capdax (CAPD),
ASQT,ASQ Protocol (ASQT),
BNBBULL,3X Long BNB Token (BNBBULL),ETH
DLPH.CUR,Delphi Automotive (DLPH.CUR),
SMART,SmartCash (SMART),
DES,Destiny (DES),
W1,W1 (W1),
NEWTON,Newtonium (NEWTON),
BKR,Balkari Token (BKR),ETH
ELES,Elements Estates (ELES),
SIGT,Signatum (SIGT),
UP,UpToken (UP),
FOLD,Manifold Finance (FOLD),ETH
COY,Coin Analyst (COY),
BA.CUR,Boeing (BA.CUR),
XFI,Xfinance (XFI),
GOLDX,eToro Gold (GOLDX),
PTEN.CUR,"Patterson-UTI Energy, Inc. (PTEN.CUR)",
MANGA,Manga Token (MANGA),BNB
IDXM,IDEX Membership (IDXM),
HGO,HireGo (HGO),
INFLR,Inflr (INFLR),
ASN,Ascension Coin (ASN),
RVR,Revolution VR (RVR),
EMPIRE,Empire Token (EMPIRE),BNB
MJ.CUR,ETFMG Alternative Harvest ETF (MJ.CUR),
SORA,Sora Validator Token (SORA),
RCC,Reality Clash (RCC),
HLP,Purpose Coin (HLP),
LNX,Lunox Token (LNX),
HONEY,Honey (HONEY),
LQ8,Liquid8 (LQ8),
GET,Guaranteed Entrance Token (GET),ETH
MI,XiaoMiCoin (MI),
ZCN,0chain (ZCN),
GTON,Graviton (GTON),
BUYI,Buying.com (BUYI),
BPS,BitcoinPoS (BPS),
HBN,HoboNickels (HBN),
BITOK,BitOKX (BITOK),
SGL,Sigil (SGL),
DOWS,Shadows (DOWS),ETH
TSHP,12Ships (TSHP),ETH
BIX,BiboxCoin (BIX),ETH
DML,Decentralized Machine Learning (DML),
EGCC,Engine (EGCC),
INNOU,Innou (INNOU),
AZUKI,Azuki (AZUKI),ETH
ETHE,Grayscale Ethereum Trust (ETHE),
HXX,HexxCoin (HXX),
PIE,Persistent Information Exchange (PIE),
SAC1,Sable Coin (SAC1),
OICOIN,Osmium Investment Coin (OICOIN),
NVDA.CUR,NVIDIA (NVDA.CUR),
SKLAY,sKLAY (SKLAY),
XWT,World Trade Funds (XWT),
DLR,DollarOnline (DLR),
OPENDAO,OPEN Governance Token (OPENDAO),ETH
LEND,Aave (LEND),ETH
HQX,HOQU (HQX),ETH
HALLO,Halloween Coin (HALLO),
MZX,Mosaic Network (MZX),
ORM,ORIUM (ORM),
SPEND,Spend (SPEND),
TRIX,TriumphX (TRIX),
SFP,SafePal (SFP),BNB
TUT,Tutellus (TUT),
DIT,Ditcoin (DIT),
SMILO,Smilo (SMILO),
PINU,Piccolo Inu (PINU),ETH
FRE,FreeCoin (FRE),
GGS,Gilgam (GGS),
RULER,Ruler Protocol (RULER),ETH
LCP,Litecoin Plus (LCP),
STN,Stone Token (STN),ETH
REPO,Repo Coin (REPO),XLM
IT40.CUR,FTSE Borsa Italiana Index 40 (IT40.CUR),
SPAIN,SpainCoin (SPAIN),
EDDA,EDDASwap (EDDA),ETH
BBANK,BlockBank (BBANK),ETH
MIL,Milllionaire Coin (MIL),
RADI,RadicalCoin (RADI),
DETH,DarkEther (DETH),
ENGT,Engagement Token (ENGT),
DOTDOWN,DOTDOWN (DOTDOWN),
BTG,Bitcoin Gold (BTG),
SIG.CUR,Signet Jewelers (SIG.CUR),
ALGOHEDGE,1X Short Algorand Token (ALGOHEDGE),
BANCA,BANCA (BANCA),
EUCX,EUCX (EUCX),
ANK,AlphaLink (ANK),
ACID,AcidCoin (ACID),
BITGOLD,bitGold (BITGOLD),
BNR,BiNeuro (BNR),
DOGEHEDGE,1X Short Dogecoin Token (DOGEHEDGE),
PAINT,MurAll (PAINT),ETH
OWNDATA,OWNDATA (OWNDATA),
KEY,SelfKey (KEY),ETH
INDI,IndiCoin (INDI),
RDS,Reger Diamond (RDS),
I9C,i9 Coin (I9C),
BSVBULL,3X Long Bitcoin SV Token (BSVBULL),ETH
MC.CUR,Lvmh Moet Hennessy Louis Vuitton Se (MC.CUR),
KOZ,Kozjin (KOZ),
MINI,Mini (MINI),ETH
MEXP,MOJI Experience Points (MEXP),
JULB,JustLiquidity Binance (JULB),
VIKING,Viking Swap (VIKING),
BSCGIRL,Binance Smart Chain Girl (BSCGIRL),BNB
RFT,Rangers Fan Token (RFT),
CNC,ChinaCoin (CNC),
JOINT,Joint Ventures (JOINT),
OXEN,Oxen (OXEN),
HAUS,DAOhaus (HAUS),ETH
INSUR,InsurAce (INSUR),ETH
CENNZ,Centrality Token (CENNZ),ETH
GDX,Gamedex (GDX),
EBAY.CUR,eBay (EBAY.CUR),
DOGEC,DogeCash (DOGEC),
CDEX,Cryptodex (CDEX),
VFOX,VFOX (VFOX) (VFOX),BNB
TJA,TapJets (TJA),
MGP,MangoChain (MGP),
ICC,Insta Cash Coin (ICC),
TAAS,Token as a Service (TAAS),ETH
SYM,SymVerse (SYM),
OIN,OIN Finance (OIN),
RAIF,RAI Finance (RAIF),ETH
WUST,Wrapped UST Token (WUST),
STRAKS,Straks (STRAKS),
SQL,Squall Coin (SQL),
PBL,Pebbles (PBL),
GOLF,GolfCoin (GOLF),
LAZ,Lazarus (LAZ),
AMIS,AMIS (AMIS),
KSK.BITCI,Karsiyaka Taraftar Token (KSK.BITCI),BITCI
SCB,Space Cow Boy (SCB),BNB
BANANA,ApeSwap Finance (BANANA),BNB
MFT,Hifi Finance (MFT),ETH
MBI,Monster Byte Inc (MBI),
UC,YouLive Coin (UC),
DEFIHALF,0.5X Long DeFi Index Token (DEFIHALF),
LYN,LYNCHPIN Token (LYN),
CDL,CoinDeal Token (CDL),
RMD.CUR,Resmed (RMD.CUR),
JULD,JulSwap (JULD),
MEM,Memecoin (MEM),ETH
OMC,OmniCron (OMC),
AVE,Avesta (AVE),
IDC,IdealCoin (IDC),
EDGT,Edgecoin (EDGT),XLM
CBS,Cerberus (CBS),
CRWNY,Crowny Token (CRWNY),ETH
MIOTA,IOTA (MIOTA),
WNYC,Wrapped NewYorkCoin (WNYC),BNB
BONO,Bonorum Coin (BONO),
ETCBULL,3X Long Ethereum Classic Token (ETCBULL),
XFTC,Offshift (XFTC),
MDS,MediShares (MDS),ETH
PYLNT,Pylon Network (PYLNT),
BOTC,BotChain (BOTC),
UNN,UNION Protocol Governance Token (UNN),ETH
XBX,BiteX (XBX),
DFI,DeFiChain (DFI),
ALT,ALTcoin (ALT),
PNY,Peony Coin (PNY),
LUMA,LUMA Token (LUMA),
UAA.CUR,Under Armour Cl A (UAA.CUR),
XLR,Solaris (XLR),
ZCC1,ZeroCarbon (ZCC1),
ZAT,ZatGo (ZAT),
AUPC,Authpaper (AUPC),
BZL,BZLCoin (BZL),
ETBT,Ethereum Black (ETBT),
WORK.CUR,Slack Technologies Inc (WORK.CUR),
MARI,MarijuanaCoin (MARI),
SEC,SecureCryptoPayments (SEC),
MATICHALF,0.5X Long Matic Token (MATICHALF),
STPL,Stream Protocol (STPL),
SOV,Sovryn (SOV),ETH
MSA,My Shiba Academia (MSA),ETH
KOLION,Kolion (KOLION),
BUN,BunnyCoin (BUN),
MIDHALF,0.5X Long Midcap Index Token (MIDHALF),
NSP,NOMAD.space (NSP),
IDH,IndaHash (IDH),
WINS,WinStars (WINS),
JOYS,JOYS (JOYS),
LKN,LinkCoin Token (LKN),
ADPT.CUR,Adaptive Biotechnologies Corporation (ADPT.CUR),
STRK,Strike (STRK),ETH
MPRO,MediumProject (MPRO),
FOOD,FoodCoin (FOOD),
MTT,MulTra (MTT),
BTN,Bittron (BTN),
RYC,RoyalCoin (RYC),
TBL,Tombola (TBL),
EVAULT,EthereumVault (EVAULT),ETH
MGM.CUR,MGM Resorts International (MGM.CUR),
DSCVR,DSCVR.Finance (DSCVR),ETH
MOONARCH,Moonarch (MOONARCH),BNB
CHIWAWA,Chiwawa (CHIWAWA),
CVX,Convex Finance (CVX),ETH
CONUN,CONUN (CONUN),ETH
LUCKY,Lucky Lion (LUCKY),BNB
XRA,Ratecoin (XRA),
ARY,Block Array (ARY),
ANS,ANS Crypto Coin (ANS),
SNcoin,ScientificCoin (SNcoin),
BEP,Blucon (BEP),ETH
LTCBULL,3X Long Litecoin Token (LTCBULL),ETH
PIGGY,Piggy Coin (PIGGY),
GPL,Gold Pressed Latinum (GPL),
LTCR,LiteCreed (LTCR),
CARDS,Cardstarter (CARDS),ETH
ITA,Italocoin (ITA),
3XD,3DChain (3XD),
MTXLT,Tixl (MTXLT),
LEN,Liqnet (LEN),
ORAO,ORAO Network (ORAO),
SPOT,Spotcoin (SPOT),
WATT.CUR,Energous Corporation (WATT.CUR),
XAUTBULL,3X Long Tether Gold Token (XAUTBULL),
DUC,DucatusCoin (DUC),
XSH,SHIELD (XSH),
AGET,Agetron (AGET),
NSBT,Neutrino Token (NSBT),
XTZBEAR,3X Short Tezos Token (XTZBEAR),ETH
AR.CUR,Antero Resources (AR.CUR),
APYS,APYSwap (APYS),"ETH,BSC,HECO,SOL,MATIC"
TXT.CUR,Textron (TXT.CUR),
NETKO,Netko (NETKO),
CZC,Crazy Coin (CZC),
WLME,Wellmee (WLME),
CRPS,CryptoPennies (CRPS),
MOOLYA,moolyacoin (MOOLYA),
BMT,BMChain (BMT),
SPN.CUR,Superi Ener Svcs (SPN.CUR),
KISC,Kaiser (KISC),
TRINI,Trinity Network Credit (TRINI),
GETH,Guarded Ether (GETH),ETH
PANDO,Pando (PANDO),ETH
FCS,CryptoFocus (FCS),
ENCN,EndChain (ENCN),
LAO,LC Token (LAO),
FORTUNE,Fortune (FORTUNE),
DHV,DeHive (DHV),ETH
MBIT,Mbitbooks (MBIT),
SHARD,ShardCoin (SHARD),
BTXC,Bettex coin (BTXC),
VIDYX,VidyX (VIDYX),TRX
MTCMN,MTC Mesh (MTCMN),
PTT,Pink Taxi Token (PTT),
CBUCKS,CRYPTOBUCKS (CBUCKS),
PREMIA,Premia (PREMIA),ETH
BIND,Compendia (BIND),
GBG,Golos Gold (GBG),
LXT,LITEX (LXT),ETH
DRCT,Ally Direct (DRCT),ETH
ATL,ATLANT (ATL),
MINC,MinCoin (MINC),
RNS,RenosCoin (RNS),
APN,Apron (APN),ETH
ETM,En-Tan-Mo (ETM),
LAB,Labrys (LAB),
CAPP,Cappasity (CAPP),ETH
MZC,MazaCoin (MZC),
FKX,FortKnoxster (FKX),ETH
CHAIN,Chain Games (CHAIN),
CIVIT,Civitas Protocol (CIVIT),ETH
FLLW,Follow Coin (FLLW),
FRWC,Frankywillcoin (FRWC),
EXEL.CUR,"Exelixis, Inc. (EXEL.CUR)",
ADNT.CUR,Adient (ADNT.CUR),
MCRN,MacronCoin (MCRN),
GIN,GINcoin (GIN),
FEG,FEG Token (FEG),ETH
YAMV1,YAM v1 (YAMV1),ETH
LVX,Level01 (LVX),ETH
MGO,MobileGo (MGO),ETH
SDAT,SDATokens (SDAT),
XDGB,DigitalBits (XDGB),ETH
XMS,Megastake (XMS),
XAYA,XAYA (XAYA),
BEAR,3X Short Bitcoin (BEAR),ETH
CHRONO,Chrono.tech (CHRONO),"ETH,BNB"
ODC,Overseas Direct Certification (ODC),
TRYBBULL,3X Long BiLira Token (TRYBBULL),
CBC,Casino Betting Coin (CBC),ETH
TRYBHEDGE,1X Short BiLira Token (TRYBHEDGE),
OMT,Mars Token (OMT),ETH
WDC,WorldCoin (WDC),
AERGO,AERGO (AERGO),ETH
DGPT,DigiPulse (DGPT),
NYC,NewYorkCoin (NYC),
CFD,Confido (CFD),
HOKK,Hokkaidu Inu (HOKK),ETH
CNS,Centric Cash (CNS),
STBU,Stobox Token (STBU),ETH
OCTI,Oction (OCTI),
FONT,Font (FONT),ETH
OROC,Orocrypt (OROC),
CRGO,CargoCoin (CRGO),
EBASE,EURBASE (EBASE),
CFI,Cofound.it (CFI),
MYTH,Myth Token (MYTH),ETH
OG,OG Fan Token (OG),
FNK,FunKeyPay (FNK),ETH
NIM,Nimiq (NIM),
CREDO,Credo (CREDO),
HYT,HoryouToken (HYT),
PICKLE,Pickle Finance (PICKLE),ETH
FREC,Freyrchain (FREC),
USDK,USDK (USDK),ETH
QUA,Quasa (QUA),
CTY,Connecty (CTY),
NBNG,Nobunaga Token (NBNG),ETH
EDUC,EducoinV (EDUC),
FK,FK Coin (FK),
BITT,BiTToken (BITT),ETH
ADA,Cardano (ADA),
PXC,PhoenixCoin (PXC),
ETHM,Ethereum Meta (ETHM),
HETA,HetaChain (HETA),
WVR,Weave (WVR),
OILD,OilWellCoin (OILD),
LQBTC,Liquid Bitcoin (LQBTC),
WANATHA,Wrapped ANATHA (WANATHA),ETH
LAT,PlatON Network (LAT),
VTHO,VeChainThor (VTHO),VET
AERO,Aero Coin (AERO),
SONG,Song Coin (SONG),
CPL,CoinPlace Token (CPL),
CBAT,Compound Basic Attention Token (CBAT),
PERI,PERI Finance (PERI),ETH
SWM,Swarm Fund (SWM),
NNB,NNB Token (NNB),ETH
BIDCOM,Bidcommerce (BIDCOM),BNB
DWDP.CUR,DowDuPont Inc. (DWDP.CUR),
CL,CoinLancer (CL),
LYFT.CUR,LYFT (LYFT.CUR),
BCUG,Blockchain Cuties Universe Governance (BCUG),ETH
KATANA,Katana Finance (KATANA),
HB,HeartBout (HB),
LEOS,Leonicorn Swap (LEOS),BNB
CSS,CoinSwap Token (CSS),
FLOAT,Float Protocol (FLOAT),ETH
WABI,WABI (WABI),ETH
PROUD,PROUD Money (PROUD),
CYBR,CYBR (CYBR),
PERMIAN,Permian (PERMIAN),
RPZX,Rapidz (RPZX),
AAVEDOWN,AAVEDOWN (AAVEDOWN),
ARNC.CUR,Arconic (ARNC.CUR),
ARA,Ara Token (ARA),ETH
AGVC,AgaveCoin (AGVC),ETH
HYDRO,Hydro (HYDRO),"ETH,BNB,DOT,ALGO,ADA"
BRDD,BeardDollars (BRDD),
STEN,Steneum Coin (STEN),
ROC,Rasputin Online Coin (ROC),
OPES,Opes (OPES),
CFLASH,Flash (CFLASH),
HUB,Hub Token (HUB),ETH
HPC,HappyCoin (HPC),
BNN,Banyan Network (BNN),
DXD,DXdao (DXD),ETH
GOL,GogolCoin (GOL),ETH
CNO,Coino (CNO),
MAT,MiniApps (MAT),
ALY,Ally (ALY),ETH
ARNA,ARNA Panacea (ARNA),
CPAY,CryptoPay (CPAY),
TTT,The Transfer Token (TTT),ETH
CTK,CertiK (CTK),
STRAY,Animal Token (STRAY),BNB
BINS,Bitsense (BINS),
GLC,GoldCoin (GLC),
TORN,Tornado Cash (TORN),ETH
SX,SportX (SX),ETH
NFXC,NFX Coin (NFXC),
DFA,DeFine (DFA),ETH
NFLX.CUR,Netflix (NFLX.CUR),
DICETRX,TRONbetDice (DICETRX),
LIEN,Lien (LIEN),ETH
NRC,Neurocoin (NRC),
UNIFY,Unify (UNIFY),
HORSE,Ethorse (HORSE),
ZRC,ZrCoin (ZRC),
GIF,Gift Token (GIF),
MARSH,Unmarshal (MARSH),ETH
CNYT,CNY Tether (CNYT),
AWC,Atomic Wallet Coin (AWC),
BRC,Baer Chain (BRC),ETH
SSS,ShareChain (SSS),
SCTK,SharesChain (SCTK),
INXP,Insight Protocol (INXP),ETH
AER,Aeryus (AER),
FRTS,Fruits (FRTS),ETH
SNX,Synthetix (SNX),ETH
ARCO,AquariusCoin (ARCO),
HOLD,HOLD (HOLD),
SCIA,Stem Cell (SCIA),
BTB,BitBar (BTB),
HRO,HEROIC.com (HRO),
CAN,Channels (CAN),
TRBT,Tribute (TRBT),
POODL,Poodl (POODL),BNB
PLNX,Planumex (PLNX),
LOTES,Loteo (LOTES),
DRGNBEAR,3X Short Dragon Index Token (DRGNBEAR),
XFT,Fantasy Cash (XFT),
SATA,Signata (SATA),ETH
JCR,Jincor (JCR),
NOW,NOW Token (NOW),
KCCPAD,KCCPad (KCCPAD),BNB
CLVA,Clever DeFi (CLVA),ETH
SEED,Superbloom (SEED),
ROKU.CUR,"Roku, Inc. (ROKU.CUR)",
DXF,Dexfin (DXF),ETH
IDTT,Identity (IDTT),ETH
PRM,PrismChain (PRM),
TIE,Ties Network (TIE),
ABC,AB-Chain (ABC),
VALORBIT,Valorbit (VALORBIT),
DIW,DIWtoken (DIW),
MINTYS,MintySwap (MINTYS),ETH
WANA,Wanaka Farm (WANA),BNB
MOONC,MoonCoin (MOONC),
NCT,Name Changing Token (NCT),ETH
XFIT,Xfit (XFIT),ETH
SEELE,Seele (SEELE),ETH
STQ,Storiqa Token (STQ),
CKUSD,CKUSD (CKUSD),
BIUT,Bit Trust System (BIUT),
GNO,Gnosis (GNO),ETH
SNGLS,SingularDTV (SNGLS),ETH
OMA,OmegaCoin (OMA),
GJC,Global Jobcoin (GJC),
SCRIBE,Scribe Network (SCRIBE),
PSWAP,Polkaswap (PSWAP),ETH
JASMY,JasmyCoin (JASMY),ETH
XNK,Ink Protocol (XNK),ETH
NOO,Noocoin (NOO),
GIM,Gimli (GIM),
DOGEBEAR,3X Short Dogecoin Token (DOGEBEAR),
UNRC,UniversalRoyalCoin (UNRC),
FLIP,BitFlip (FLIP),
WBX,WiBX (WBX),
STAR,Starbase (STAR),
KRONE,Kronecoin (KRONE),
BMC,Blackmoon Crypto (BMC),
BIFIF,BiFi (BIFIF),ETH
EVX,Everex (EVX),ETH
GOON,Goonies (GOON),
PAVO,Pavocoin (PAVO),
BOXX,Blockparty (BOXX),
UNO,Unobtanium (UNO),
CRP,Cranepay (CRP),
TERADYNE,Teradyne (TERADYNE),
BTMXHALF,0.5X Long BitMax Token Token (BTMXHALF),
ATOMHEDGE,1X Short Cosmos Token (ATOMHEDGE),
LOOM,Loom Network (LOOM),ETH
FOTO,Unique Photo (FOTO),ETH
WHO,Truwho (WHO),
SNC,SunContract (SNC),ETH
433,433 Token (433),
VANY,Vanywhere (VANY),
XETH,Xplosive Ethereum (XETH),
BCHHEDGE,1X Short Bitcoin Cash Token (BCHHEDGE),
ACN,AvonCoin (ACN),
REF,RefToken (REF),
GPRO.CUR,GoPro Inc (GPRO.CUR),
RYOSHI,Ryoshis Vision (RYOSHI),ETH
SOL,Solana (SOL),
CREVA,Creva Coin (CREVA),
SETS,Sensitrust (SETS),
CGC,Canopy Growth Corp (CGC),
EXAS.CUR,Exact Sciences Corporation (EXAS.CUR),
CAMP,Camp (CAMP),
MIR,Mirror Protocol (MIR),LUNA
I0C,I0coin (I0C),
ABCC,ABCC Token (ABCC),
MONT,Monarch Token (MONT),
BMXX,Multiplier (BMXX),
GRLC,Garlicoin (GRLC),
PHO,Photon (PHO),
MCT,1717 Masonic Commemorative Token (MCT),
ATOMBEAR,3X Short Cosmos Token (ATOMBEAR),ETH
BARK,Bored Ark (BARK),ETH
IG,IG Token  (IG1),
YTN,YENTEN (YTN),
POLC,Polka City (POLC),ETH
TST,Standard Token (TST),ETH
XBS,Bitstake (XBS),
O3,O3 Swap (O3),ETH
TXA,TXA (TXA),ETH
M1,SupplyShock (M1),
MOONSHOT,Moonshot (MOONSHOT),BNB
CPX,Apex Token (CPX),
GASG,Gasgains (GASG),ETH
NDC,NeverDie (NDC),
ONION,DeepOnion (ONION),
CHFT,Crypto Holding (CHFT),
FNP,FlipNpik (FNP),
ALICE,My Neighbor Alice (ALICE),ETH
RKN,RAKON (RKN),ETH
DPX,Dopex (DPX),ETH
DVF,DVF (DVF),ETH
BOLT,Bolt (BOLT),
YFBETA,yfBeta (YFBETA),
BUT,BitUP Token (BUT),ETH
LIF,Winding Tree (LIF),
OPU,Opu Coin (OPU),
MPAY,Menapay (MPAY),
EDEXA,edeXa Security Token (EDEXA),
BNBUP,Long BNB with Up to 3x Leverage (BNBUP),
PIN,Pin (PIN),"ETH,BNB"
MM,Millimeter (MM),
BERN,BERNcash (BERN),
2GIVE,2GiveCoin (2GIVE),
PRPT,Purple Token (PRPT),
DEFLCT,Deflect (DEFLCT),
RNT,OneRoot Network (RNT),ETH
LXC,LibrexCoin (LXC),
SPEC,SpecCoin (SPEC),
ATC,AutoBlock (ATC),
AICO,AICON (AICO),
ARC,ArcticCoin (ARC),
ZEPH,Zeph (ZEPH),
ICHN,i-chain (ICHN),
VANIG,VANIG (VANIG),
KTT,K-Tune (KTT),ETH
PRV,PrivacySwap (PRV),BNB
FLR,Spark (FLR),
OPS,Octopus Protocol (OPS),
ABXC,AutoBay (ABXC),
IPN.CUR,Ipsen (IPN.CUR),
MSWAP,MoneySwap (MSWAP),ETH
SPM,Supreme (SPM),
BYN,Beyond Finance (BYN),ETH
CXG,Coinxes (CXG),
EPAN,Paypolitan Token (EPAN),ETH
SHLD,ShieldCoin (SHLD),
TWC,Twilight (TWC),
SKM,Skrumble Network (SKM),ETH
NAKA,Nakamoto Games (NAKA),ETH
CHSB,SwissBorg (CHSB),ETH
CRAVE,CraveCoin (CRAVE),
BCHHALF,0.5X Long Bitcoin Cash Token (BCHHALF),
KWS,Knight War Spirits (KWS),BNB
MTEL,MEDoctor (MTEL),
ADABEAR,3X Short Cardano Token (ADABEAR),ETH
FIDA,Bonfida (FIDA),
YNDX.CUR,Yandex N.V. (YNDX.CUR),
YGG,Yield Guild Games (YGG),ETH
TWT,Trust Wallet Token (TWT),BNB
DCT,Decent (DCT),
SRT,Scrypto (SRT),
XUEZ,XUEZ (XUEZ),
GCC,GuccioneCoin (GCC),
RAWG,RAWG (RAWG),
DOUGH,PieDAO v2 (DOUGH) (DOUGH),ETH
HRB,Harbour DAO (HRB),
ROOT,RootCoin (ROOT),
RIPAX,RipaEx (RIPAX),
AGRS,Agoras Token (AGRS),
DN8,Pldgr (DN8),
BIRD,Bird.Money (BIRD),ETH|BNB
DOSE,DOSE (DOSE),ETH|BNB
AXR,AXRON (AXR),
XCM,CoinMetro (XCM),
LON,Tokenlon (LON),
UNTD,YOUnited (UNTD),
LRN,Loopring [NEO] (LRN),NEO
SPADE,PolygonFarm Finance (SPADE),MATIC
FLEX,FLEX Coin (FLEX),
CJC,CryptoJournal (CJC),
ET4,Eticket4 (ET4),
MPT,Media Protocol Token (MPT),
SCT,ScryptToken (SCT),
YACHTCO,Yachtco (YACHTCO),
CTE,Crypto Tron (CTE),
XRT,Robonomics Network (XRT),ETH
TBCX,TrashBurn (TBCX),
OHM,Olympus (OHM),ETH
DDS,DDS.Store (DDS),ETH
NFD,Feisty Doge NFT (NFD),ETH
DARK,Dark (DARK),
EMN,Eminence (EMN),
OH,Oh! Finance (OH),AVAX
BLAST,BLAST (BLAST),
CHESSCOIN,ChessCoin (CHESSCOIN),
PNC,PlatiniumCoin (PNC),
X8X,X8Currency (X8X),
BASHC,BashCoin (BASHC),
PNODE,Pinknode (PNODE),ETH
OXT,Orchid Protocol (OXT),ETH
KITSU,Kitsune Inu (KITSU),ETH
IMPT,Ether Kingdoms Token (IMPT),
DFT,Draftcoin (DFT),
VLUX,VLUX (VLUX),
GAL,Galatasaray Fan Token (GAL),
ARTEX,Artex (ARTEX),BNB
TEAM,TeamUP (TEAM),
EURS,STASIS EURS (EURS),ETH
RAZOR,Razor Network (RAZOR),
SYN,SynLev (SYN),
CLOUTIO,Clout (CLOUTIO),
SBSC,Subscriptio (SBSC),
NAVI,NaviAddress (NAVI),
CCIN,Cryptocoin Insurance (CCIN),
RIYA,Etheriya (RIYA),
VIBE,VIBEHub (VIBE),ETH
RET,RealTract (RET),
NOR,Noir (NOR),
SUKU,SUKU (SUKU),ETH
LONG,Longdrink Finance (LONG),BNB
ZLQ,ZLiteQubit (ZLQ),
QCO,Qravity (QCO),
INFC,Influence Chain (INFC),
RAI,Rai Reflex Index (RAI),ETH
HSS,Hashshare (HSS),
FAST,Fastswap (FAST),BNB
EOC,EveryonesCoin (EOC),
JKS.CUR,"JinkoSolar Holding Co., Ltd. (JKS.CUR)",
BCHBEAR,3X Short Bitcoin Cash Token (BCHBEAR),ETH
MUSE,Muse (MUSE),ETH
OKS,Oikos (OKS),TRX
HINA,Hina Inu (HINA),ETH
YOLO.CUR,AdvisorShares Pure Cannabis ETF (YOLO.CUR),
XGM,Defis (XGM),
EZ,EasyFi V2 (EZ),ETH
PVT,Pivot Token (PVT),ETH
EQ,EQUI (EQ),
WMK,Wemark (WMK),
ACA,ACA Token (ACA),
DOGETH,EtherDoge (DOGETH),
UNCX,UniCrypt (UNCX),
SPHR,Sphere Coin (SPHR),
DINGER,Dinger Token (DINGER),ETH
KEYC,KeyCoin (KEYC),
XTROPTIONS,TROPTIONS (XTROPTIONS),
RICH,Richie (RICH),BNB
REMCO,Remco (REMCO),
EXCC,ExchangeCoin (EXCC),
VERSA,Versa Token (VERSA),
CRDNC,Credence Coin (CRDNC),
SPLB,SimpleBank (SPLB),
EURT,Euro Tether (EURT),ETH
XMX,XMax (XMX),ETH
BLHC,BlackholeCoin (BLHC),
SCRL,Scroll (SCRL),
CCCX,Clipper Coin Capital (CCCX),
VOICE,Voice Token (VOICE),ETH
404,404Coin (404),
STEPS,Steps (STEPS),
NLX,Nullex (NLX),
DOC,Dochain (DOC),
ADD,ADD.xyz (ADD),
PIB,Pibble (PIB),
BSX.CUR,Boston Scientific (BSX.CUR),
ENTRP,Entropy Token (ENTRP),
STM,Streamity (STM),
LTCBEAR,3X Short Litecoin Token (LTCBEAR),ETH
