Symbol,Name,BuiltOn
NVX,Novax Coin (NVX),TRX
PLNC,PLNCoin (PLNC),
BCAT,BitClave (BCAT),
CPEX,CoinPulseToken (CPEX),
CFTY,Crafty (CFTY),
KRO,Betoken (KRO),
HIVE,Hive (HIVE),
2015,2015 coin (2015),
LKU,Lukiu (LKU),
BABYDOGE,BabyDoge (BABYDOGE),BNB
ONE,Harmony (ONE),
POLY,Polymath Network (POLY),ETH
DCY,Dinastycoin (DCY),
SASHIMI,Sashimi (SASHIMI),ETH
EQT,EquiTrader (EQT),
NBOX,Unboxed (NBOX),
VALORBIT,Valorbit (VALORBIT),
COINDEFI,Coin (COINDEFI),
PNG,Pangolin (PNG),AVAX
SEN,Sentaro (SEN),
LVG,Leverage Coin (LVG),
PP,ProducePay Chain (PP),
UTIL,Utility Coin (UTIL),
ORIGIN,Origin Foundation (ORIGIN),
Platinum.CUR,Platinum Spot (Platinum.CUR),
VKF,VKF Platform (VKF),ETH
ARX,ARCS (ARX),ETH
XMCC,Monoeci (XMCC),
CLN,Colu Local Network (CLN),
VITAE,Vitae (VITAE),
BUFFDOGE,Buff Doge (BUFFDOGE),ETH
GSTC,GSTCOIN (GSTC),
UP,UpToken (UP),
HEAL,Etheal (HEAL),
SP35.CUR,Spain 35 (SP35.CUR),
ZUT,Zero Utility Token (ZUT),ETH
HUSH,Hush (HUSH),
PGC,Pegascoin (PGC),
VENUS,VenusEnergy (VENUS),
KRONE,Kronecoin (KRONE),
DGX,Digix Gold token (DGX),
KSP,KlaySwap Protocol (KSP),
XBS,Bitstake (XBS),
PXC,PhoenixCoin (PXC),
GLA,Gladius (GLA),
DDK,DDKoin (DDK),
EUM,Elitium (EUM),ETH
DOUGH,PieDAO v2 (DOUGH) (DOUGH),ETH
BITS,BitstarCoin (BITS),
LEU,CryptoLEU (LEU),
PSF,Prime Shipping Foundation (PSF),
PRM,PrismChain (PRM),
NSD,Nasdacoin (NSD),
OIL,Oiler (OIL),ETH
BHO,Bholdus Token (BHO),BNB
CHF.CUR,Swiss Franc (CHF.CUR),
LAS,LNAsolution Coin (LAS),ETH
BRONZ,BitBronze (BRONZ),
BSCGIRL,Binance Smart Chain Girl (BSCGIRL),BNB
MARYJ,MaryJane Coin (MARYJ),
SMF,SmurfCoin (SMF),
3DES,3DES (3DES),
CMZ,CRYPTOMAGZ (CMZ),
CSQ,cosquare (CSQ),
KDAG,King DAG (KDAG),ETH
TRYBHEDGE,1X Short BiLira Token (TRYBHEDGE),
POC,POC Blockchain (POC),
RECOM,Recom (RECOM),ETH
INXM,InMax (INXM),
ETSC,​Ether star blockchain (ETSC),
ETHBN,EtherBone (ETHBN),
TEVA.CUR,Teva Pharma Ind Adr Rep 1 (TEVA.CUR),
IBEUR,Iron Bank EURO (IBEUR),
GDC,GrandCoin (GDC),
PURE,Pure (PURE),
GOAL,Goal Bonanza (GOAL),
LBK,LBK (LBK),
BAR,FC Barcelona Fan Token (BAR),
BNB,Binance Coin (BNB),
CVNC,CovenCoin (CVNC),
DACASH,DACash (DACASH),
MC.CUR,Lvmh Moet Hennessy Louis Vuitton Se (MC.CUR),
RMS,Resumeo Shares (RMS),
BTSG,BitSong (BTSG),
NSURE,Nsure Network (NSURE),
MOIN,MoinCoin (MOIN),
RVT,Rivetz (RVT),
CEFS,CryptopiaFeeShares (CEFS),
STRY,STRYKZ (STRY),
NOBL,NobleCoin (NOBL),
P2PS,P2P Solutions Foundation (P2PS),
BEARSHIT,3X Short Shitcoin Index Token (BEARSHIT),
GAMEX,GameX (GAMEX),
BWK,Bulwark (BWK),
W3C,W3Coin (W3C),
OWD,Owlstand (OWD),
EMON,Ethermon (EMON),ETH
NTRN,Neutron (NTRN),
HLD,HyperLending (HLD),
HTA,Historia (HTA),
FLMC,FOLM coin (FLMC),
BTTF,Coin to the Future (BTTF),
LNK,Ethereum.Link (LNK),
CTAG,CTAGtoken (CTAG),
TUNEZ,Tunez (TUNEZ),
DGDC,DarkGold (DGDC),
JPYX,eToro Japanese Yen (JPYX),
BRD,Bread token (BRD),ETH
SNE.CUR,Sony Corporation (SNE.CUR),
POWER,UniPower (POWER),
METER,Meter Stable (METER),
FOODC,Food Club (FOODC),
KMON,Kryptomon (KMON),BNB
SPAIN,SpainCoin (SPAIN),
DOGEGF,DogeGF (DOGEGF),ETH
ZNE,ZoneCoin (ZNE),
XBTS,Beats (XBTS),
BCD,Bitcoin Diamond (BCD),
QNTR,Quantor (QNTR),
EQZ,Equalizer (EQZ),ETH
FIS,Stafi (FIS),
KCCM,KCC MemePad (KCCM),BNB
DLC,DollarCoin (DLC),
ETHBEAR,3X Short Ethereum Token (ETHBEAR),ETH
WBBC,Wibcoin (WBBC),ETH
HYPERS,HyperSpace (HYPERS),
GM,GM (GM),ETH
TWC,Twilight (TWC),
ETHIX,EthicHub (ETHIX),
GWPH.CUR,GW Pharmaceuticals PLC (GWPH.CUR),
SMBSWAP,SimbCoin Swap (SMBSWAP),ETH
SLOKI,Super Floki (SLOKI),BNB
LAZ,Lazarus (LAZ),
PAXGBULL,3X Long PAX Gold Token (PAXGBULL),
IMPULSE,IMPULSE by FDR (IMPULSE),BNB
CLV,Clover Finance (CLV),ETH; BNB
WSH,Wish Finance (WSH),
TOKC,Tokyo Coin (TOKC),
RKN,RAKON (RKN),ETH
OVO,Ovato (OVO),
NRN,Doc.ai Neuron (NRN),
SHIBAL,Shiba Launch (SHIBAL),ETH
CKC,Clockcoin (CKC),
STA,Starta (STA),
MNE,Minereum (MNE),
PBL,Pebbles (PBL),
NOKU,NOKU Master token (NOKU),
DWDP.CUR,DowDuPont Inc. (DWDP.CUR),
BU,BUMO (BU),
IRBT.CUR,iRobot Corporation (IRBT.CUR),
SNTVT,Sentivate (SNTVT),ETH
PEGS,PegShares (PEGS),ETH
PETN,Pylon Eco Token (PETN),BNB
EVE,Devery (EVE),
UCH,UChain (UCH),
SAITAMA,Saitama Inu (SAITAMA),ETH
OXY,Oxygen (OXY),ETH
POK,Pokmonsters (POK),BNB
NYAN,NyanCoin (NYAN),
BTBL,Bitball (BTBL),
CORN,CORN (CORN),
ADD,ADD.xyz (ADD),
WSCRT,Secret ERC20 (WSCRT),ETH
GIOT,Giotto Coin (GIOT),
SRT,Scrypto (SRT),
DROP,Dropil (DROP),
PMTN,Peer Mountain (PMTN),
AWT,WhatsOnPic (AWT),
DBZ,Diamond Boyz Coin (DBZ),BNB
BSCM,BSC MemePad (BSCM),BNB
ALIEN,AlienCoin (ALIEN),
SECRT,SecretCoin (SECRT),
BCVB,BCV Blue Chip (BCVB),
RET,RealTract (RET),
OUT,Netscouters (OUT),
GRS,Groestlcoin (GRS),
MARSRISE,MarsRise (MARSRISE),BNB
GRM,GridMaster (GRM),
ROUTE,Router Protocol (ROUTE),ETH
CRYPTOE,Cryptoenter (CRYPTOE),
ANS,ANS Crypto Coin (ANS),
PIZZA,PizzaSwap (PIZZA),
BTCP,Bitcoin Private (BTCP),
FREC,Freyrchain (FREC),
AGS,Aegis (AGS),
ZIG,Zignaly (ZIG),ETH
SAFEX,SafeExchangeCoin (SAFEX),OMNI
BRDD,BeardDollars (BRDD),
TALAO,Talao (TALAO),
LHA.CUR,Deutsche Lufthansa AG (LHA.CUR),
NFTX,NFTX (NFTX),ETH
LCWP,LiteCoinW Plus (LCWP),
BCT,Bitcratic Token (BCT),
AXEL,AXEL (AXEL),
GET,Guaranteed Entrance Token (GET),ETH
TRDT,Trident (TRDT),
BSAFE,BlockSafe (BSAFE),
DAPP,LiquidApps (DAPP),
HBAR,Hedera Hashgraph (HBAR),
SOON,SoonCoin (SOON),
EMPC,EmporiumCoin (EMPC),
WGP,W Green Pay (WGP),
SOVE,Soverain (SOVE),
BUD,Buddy (BUD),
SDAT,SDATokens (SDAT),
L3P,Lepricon (L3P),ETH
MOJO,Mojocoin (MOJO),
UVU,CCUniverse (UVU),
GFN,Graphene (GFN),BNB
DINGER,Dinger Token (DINGER),ETH
SG,SocialGood (SG),
LMCH,Latamcash (LMCH),ETH
FRA,Findora (FRA),
BORING,BoringDAO (BORING),ETH
PRV,PrivacySwap (PRV),BNB
LTBX,Litbinex Coin (LTBX),
WPX,Wallet Plus X (WPX),
FLETA,FLETA (FLETA),ETH
VRM,Verium (VRM),
BVC,BeaverCoin (BVC),
LMC,LomoCoin (LMC),
ODN,Obsidian (ODN),
GBG,Golos Gold (GBG),
ITC,IoT Chain (ITC),ETH
CBRL,Crypto BRL (CBRL),ETH
EKO,EchoLink (EKO),ETH
WIC,Wi Coin (WIC),
Q2C,QubitCoin (Q2C),
ZIX,ZIX Token (ZIX),
ZOO,ZooCoin (ZOO),FTM
KYL,Kylin Network (KYL),ETH
VLXPAD,VelasPad (VLXPAD),BNB | ETH
LYM,Lympo (LYM),ETH
SDC,ShadowCash (SDC),
SPN,Sapien Network (SPN),
IG,IG Token  (IG1),
TPLAY,TruePlay (TPLAY),
CSX,Coinstox (CSX),ETH
BQ,Bitqy (BQ),
STEPH,Step Hero (STEPH),BNB
FAIRC,Faireum Token (FAIRC),
CP,CryptoProfile (CP),
SBANK,SafeBank Token (SBANK),BNB
BLRY,BillaryCoin (BLRY),
WORLD,World Token (WORLD),ETH
CTK,CertiK (CTK),
EFL,E-Gulden (EFL),
FOOD,FoodCoin (FOOD),
GOS,Gosama (GOS),
ATOMHALF,0.5X Long Cosmos Token (ATOMHALF),
MANA,Decentraland (MANA),ETH
ICON,Iconic (ICON),
KING93,King93 (KING93),
77G,GraphenTech (77G),
CJR,Conjure (CJR),
SQG,Squid Token (SQG),BNB
YOYOW,Yoyow (YOYOW),ETH
LND,Lendingblock (LND),
BRAZ,Brazio (BRAZ),
COSP,Cosplay Token (COSP),ETH
ETHDOWN,ETHDOWN (ETHDOWN),
GLCH,Glitch (GLCH),ETH
PRIVHEDGE,1X Short Privacy Index Token (PRIVHEDGE),
ANAL,AnalCoin (ANAL),
BIM,BitminerCoin (BIM),
NSS,NSS Coin (NSS),
SERO,Super Zero (SERO),
SRN,SirinLabs (SRN),ETH
WOOF,Shibance Token (WOOF),
GTK,GoToken (GTK),ETH
DIO,Decimated (DIO),
VRAP,VeraSwap (VRAP),
NRB,NoirBits (NRB),
YVS,YVS.Finance (YVS),ETH
HORD,Hord (HORD),ETH
PUSSY,Pussy Financial (PUSSY),ETH
AMPL,Ampleforth (AMPL),ETH
MCAR,MasterCar (MCAR),
NORD,Nord Finance (NORD),ETH
PFY,Portify (PFY),BNB
YFI,yearn.finance (YFI),ETH
ME,All.me (ME),ETH
DICEM,DICE Money (DICEM),
MBRS,Embers (MBRS),
LGR,Logarithm (LGR),
FOREVERUP,ForeverUp (FOREVERUP),ETH
NVT,NerveNetwork (NVT),
EOSDOWN,EOSDOWN (EOSDOWN),
CARDS,Cardstarter (CARDS),ETH
WCS,Weecoins (WCS),
DCB,Decubate (DCB),BNB
BITSILVER,bitSilver (BITSILVER),
OYS,Oyster Platform (OYS),
LMXC,LimonX (LMXC),
CERE,Cere Network (CERE),ETH
BYTHER,Bytether  (BYTHER),
TAS,TARUSH (TAS),
BNIX,BNIX Token (BNIX),ETH
MBCC,Blockchain-Based Distributed Super Computing Platform (MBCC),
IDTT,Identity (IDTT),ETH
BBCC,BaseballCardCoin (BBCC),
FRV,Fitrova (FRV),
VIPS,Vipstar Coin (VIPS),
LABS,LABS Group (LABS),ETH
SWD,SW DAO (SWD),ETH
VRN,Vernam (VRN),
RAIL,Railgun (RAIL),ETH
CVA,Crypto Village Accelerator (CVA),
PNK,Kleros (PNK),ETH
CREDIT,TerraCredit (CREDIT),
SI,Siren (SI),ETH
HXT,HextraCoin (HXT),
NEBL,Neblio (NEBL),
METH,Farming Bad (METH),ETH
PPBLZ,Pepemon Pepeballs (PPBLZ),ETH
RBT,Rimbit (RBT),
GCN,gCn Coin (GCN),
KZC,KZCash (KZC),
VIC,Victorium (VIC),
VME,TrueVett (VME),
PANGEA,PANGEA (PANGE),
SXP,Swipe (SXP),ETH
MINT,Mint Club (MINT),
BENJI,BenjiRolls (BENJI),
LEV,Leverj (LEV),
AFTT,Africa Trading Chain (AFTT),
APM,apM Coin (APM),ETH
BTC3S,Amun Bitcoin 3x Daily Short (BTC3S),
TIA,Tianhe (TIA),
BBT,BitBoost (BBT),
XPST,PokerSports (XPST),
LEND,Aave (LEND),ETH
ENVIENTA,Envienta (ENVIENTA),
ACES,AcesCoin (ACES),
XRED,X Real Estate Development (XRED),
LYK,Loyakk Vega (LYK),
FTO,FuturoCoin (FTO),
BBP,BiblePay (BBP),
IDHUB,IDHUB (IDHUB),
ADM,ADAMANT Messenger (ADM),
VOW3.CUR,Volkswagen AG (VOW3.CUR),
WADS,AdsByWiFi (WADS),
TKG,Takamaka Green Coin (TKG),
ABT,ArcBlock (ABT),ETH
FKX,FortKnoxster (FKX),ETH
CRACK,CrackCoin (CRACK),
SOP,SoPay (SOP),
DAOVC,DAO.VC (DAOVC),
WCCX,Wrapped Conceal (WCCX),
1INCH,1inch (1INCH),ETH
TRCT,Tracto (TRCT),
YFIDOWN,YFIDOWN (YFIDOWN),
TUR,Turron (TUR),
KREDS,KREDS (KREDS),
XTP,Tap (XTP),ETH
ANDROTTWEILER,Androttweiler Token (ANDROTTWEILER),ETH
XLR,Solaris (XLR),
DHR.CUR,Danaher (DHR.CUR),
NMC,Namecoin (NMC),
BBANK,BlockBank (BBANK),ETH
ECOC,ECOcoin (ECOC),
FLIXX,Flixxo (FLIXX),
NOM,Finom NOM Token (NOM),
EDDA,EDDASwap (EDDA),ETH
BIDI,Bidipass (BIDI),ETH
NET,NetCoin (NET),
SND,Sandcoin (SND),
UTL,Utile Network (UTL),
PNC.CUR,PNC Financial Services Group (PNC.CUR),
BCHHEDGE,1X Short Bitcoin Cash Token (BCHHEDGE),
PHIBA,Papa Shiba (PHIBA),ETH
METAL,MetalCoin (METAL),
PIRATE,PirateCash (PIRATE),
LTD,Limited Coin (LTD),
INVOX,Invox Finance (INVOX),
KLC,KiloCoin (KLC),
WIIX,Wiix (WIIX),
AWR,Award (AWR),
BUGG,Bugg Inu (BUGG),ETH
CMERGE,CoinMerge (CMERGE),ETH
TORG,TORG (TORG),
INCAKE,InfinityCAKE (INCAKE),BNB
YOVI,YobitVirtualCoin (YOVI),
CVNG,Crave-NG (CVNG),
KAM,BitKAM (KAM),
OM,MANTRA DAO (OM),ETH
SDN,Shiden Network (SDN),
QBC,Quebecoin (QBC),
LEOBULL,3X Long LEO Token (LEOBULL),
BKK,BKEX Token (BKK),ETH
PASL,Pascal Lite (PASL),
PCC,PCORE (PCC),
EXCHBEAR,3X Short Exchange Token Index Token (EXCHBEAR),
NBNG,Nobunaga Token (NBNG),ETH
VAB,Vabble (VAB),ETH
OLXA,OLXA (OLXA),
IOTX,IoTeX Network (IOTX),
SKP,Skelpy (SKP),
MINIDOGE,MiniDOGE (MINIDOGE),BNB
HBN,HoboNickels (HBN),
ALTOCAR,AltoCar (ALTOCAR),
VAIOT,VAIOT (VAIOT),
VIDZ,PureVidz (VIDZ),
MIA,MiamiCoin (MIA),
XCHF,CryptoFranc (XCHF),ETH
YFFI,yffi finance (YFFI),
ATRI,Atari Token (ATRI),ETH
Z2,Z2 Coin (Z2),
DN8,Pldgr (DN8),
EOSBULL,3X Long EOS Token (EOSBULL),ETH
MFC,MFCoin (MFC),
AGLD,Adventure Gold (AGLD),ETH
CRAFT,Craftcoin (CRAFT),
COAL,BitCoal (COAL),
ESBC,ESBC (ESBC),
CADX,eToro Canadian Dollar (CADX),
MSWAP,MoneySwap (MSWAP),ETH
ARAW,Araw (ARAW),
ATVI.CUR,Activision Blizzard Inc (ATVI.CUR),
ON,OFIN Token (ON),
SAS,Stand Share (SAS),ETH
GO,GoChain (GO),
EXCHBULL,3X Long Exchange Token Index Token (EXCHBULL),
ASAFE2,Allsafe (ASAFE2),
VIAZ,Viaz (VIAZ),
AIN,AI Network (AIN),
BNBHEDGE,1X Short BNB Token (BNBHEDGE),
KEL,KelVPN (KEL),ETH
SCRT,Secret (SCRT),
XCR,Crypti (XCR),
BLAS,BlakeStar (BLAS),
XVS,Venus (XVS),BNB
SOC,All Sports Coin (SOC),ETH
EOS,EOS (EOS),
SHPT,Shipit (SHPT),
CALL,Global Crypto Alliance (CALL),
GME.CUR,Gamestop (GME.CUR),
INCY.CUR,Incyte Corporation (INCY.CUR),
UNDG,UniDexGas (UNDG),ETH
NDC,NeverDie (NDC),
BULLC,BuySell (BULLC),
PINU,Piccolo Inu (PINU),ETH
DOGEDASH,Doge Dash (DOGEDASH),BNB
IFC,Infinite Coin (IFC),
HCXP,HCX PAY (HCXP),
BSP,BallSwap (BSP),ETH
IPX,Tachyon Protocol (IPX),
YBC,YbCoin (YBC),
GIVE,GiveCoin (GIVE),
XRA,Ratecoin (XRA),
IMGZ,Imigize (IMGZ),
XR,Gofind XR (XR),
EKN,Elektron (EKN),
XPAT,Bitnation Pangea (XPAT),
IONC,IONChain (IONC),
DIAMND,Projekt Diamond (DIAMND),ETH
BMT,BMChain (BMT),
GAP,Gaps Chain (GAP),
TRYB,BiLira (TRYB),ETH
LCK,Luckbox (LCK),
JUR,Jur (JUR),
QQQF,Standard Crypto Fund (QQQF),
BITSZ,Bitsz (BITSZ),
MINE,Instamine Nuggets (MINE),
CORAL,CoralPay (CORAL),
GRUMPY,Grumpy Finance (GRUMPY),ETH
DVPN,Sentinel (DVPN),
GSC,Global Social Chain (GSC),ETH
VTY,Victoriouscoin (VTY),
DDR,Digi Dinar (DDR),
SUPERBID,SuperBid (SUPERBID),ETH
GUP,Guppy (GUP),ETH
BLOC,Blockcloud (BLOC),ETH
ULT,Ultiledger (ULT),ETH
BUCKS,SwagBucks (BUCKS),
RBDT,RoBust Defense Token (RBDT),
ALNY.CUR,"Alnylam Pharmaceuticals, Inc. (ALNY.CUR)",
BAKT,Backed Protocol (BAKT),ETH
LMAO,LMAO Finance (LMAO),ETH
KUV,Kuverit (KUV),
WMD,WindMine (WMD),
LACCOIN,LocalAgro (LACCOIN),
CESC,Crypto Escudo (CESC),
ENE,EneCoin (ENE),
SETHER,Sether (SETHER),
MVP,Merculet (MVP),ETH
LEOHALF,0.5X Long LEO Token (LEOHALF),
BTC,Bitcoin (BTC),
404,404Coin (404),
HIRE,HireMatch (HIRE),
AMN,Amon (AMN),
PRPT,Purple Token (PRPT),
DBTN,Universa Native token (DBTN),
JKC,JunkCoin (JKC),
HPB,High Performance Blockchain (HPB),
ORS,ORS Group (ORS),
LTCP,LitecoinPro (LTCP),
INTO,Influ Token (INTO),
LLAND,Lyfe Land (LLAND),ETH
DGMS,Digigems (DGMS),
STASH,BitStash (STASH),
BREW,CafeSwap Token (BREW),
EXB,ExaByte (EXB) (EXB),
GC,Gric Coin (GC),
ZEN,Horizen (ZEN),
AERO,Aero Coin (AERO),
CO2,CO2 Token (CO2),
CNYX,eToro Chinese Yuan (CNYX),
SNK,Snake Token (SNK),BNB
QBK,QuBuck Coin (QBK),
BTTR,BitTiger (BTTR),
HAUS,DAOhaus (HAUS),ETH
PXP,PointPay (PXP),
RMRK,RMRK.app (RMRK),KSM
EA,EagleCoin (EA),
EMT,EasyMine (EMT),
DADI,Edge (DADI),
ROSE,Oasis Labs (ROSE),
eFIC,FIC Network (eFIC),
PNP,LogisticsX (PNP),
NTO,Neutro Protocol (NTO),
UFFYI,Unlimited FiscusFYI (UFFYI),
PLMT,Pallium (PLMT),
ZILLA,ChainZilla (ZILLA),
OPNN,Opennity (OPNN),
YELP.CUR,Yelp (YELP.CUR),
CFL365,CFL365 Finance (CFL365),ETH
CRDN,Cardence (CRDN),BNB
HNC,Hellenic Coin (HNC),
YUP,Crowdholding (YUP),
CHFT,Crypto Holding (CHFT),
EDF.CUR,Edf (EDF.CUR),
SGT,SharedStake Governance Token (SGT),ETH
MYST,Mysterium (MYST),
SPARTA,Spartan Protocol Token (SPARTA),
SUP,Supcoin (SUP),
AS,AmaStar (AS),
CVCC,CryptoVerificationCoin (CVCC),
UFOC,Unknown Fair Object (UFOC),
XETH-G,xETH-G (XETH-G),ETH
EKT,EDUCare (EKT),ETH
GMCOIN,GMCoin (GMCOIN),TRX
SHARPE,Sharpe Capital (SHARPE),
CJT,ConnectJob Token (CJT),
XAUTBULL,3X Long Tether Gold Token (XAUTBULL),
UPCO2,Universal Carbon (UPCO2),ETH
QUARTZ,Sandclock (QUARTZ),ETH
BAMBOO,BambooDeFi (BAMBOO),
R34P,R34P (R34P),ETH
TKINU,Tsuki Inu (TKINU),ETH
ERE,Erecoin (ERE),
VANT,Vanta Network (VANT),
STLD.CUR,"Steel Dynamics, Inc. (STLD.CUR)",
NFTI,NFT Index (NFTI),ETH
PET,Battle Pets (PET),BNB
BMP,Brother Music Platform (BMP),
TOMO,TomoChain (TOMO),
SPHRI,Spherium (SPHRI),
GAM,Gambit coin (GAM),
XCZ,XCOYNZ (XCZ),
TRS,TORUS Token (TRS),
ECC,Etherconnect (ECC),BNB
BVOL,1x Long BTC Implied Volatility Token (BVOL),
AKT,Akash Network (AKT),
BETF,Betform (BETF),
SPKZ,Spokkz (SPKZ),
BOG,Bogged Finance (BOG),BNB
STQ,Storiqa Token (STQ),
UNII,UNII Finance (UNII),
IMU,imusify (IMU),
CHARS,CHARS (CHARS),
UNRC,UniversalRoyalCoin (UNRC),
KSYS,K-Systems (KSYS),
DYC,Dycoin (DYC),
LOTES,Loteo (LOTES),
RULER,Ruler Protocol (RULER),ETH
WICC,WaykiChain (WICC),
ADH,Adhive (ADH),
RUSH,RUSH COIN (RUSH),ETH
IMX,Impact (IMX),
JWL,Jewels (JWL),
NRP,Neural Protocol (NRP),
EMN,Eminence (EMN),
SKM,Skrumble Network (SKM),ETH
OPEN,Open Platform (OPEN),ETH
1ST,FirstBlood (1ST),
ADT,AdToken (ADT),
AUT,Autoria (AUT),
BTCUP,BTCUP (BTCUP),
XSTAR,StarCurve (XSTAR),
DIGIC,DigiCube (DIGIC),
WISH,MyWish (WISH),
ETI,EtherInc (ETI),
BOUTS,BoutsPro (BOUTS),
FYZNFT,Fyooz NFT (FYZNFT),ETH
SHELL,Shell Token (SHELL),BNB
ANCT,Anchor (ANCT),ETH
FLOWP,Flow Protocol (FLOWP),
VAI,Vai (VAI),
X2,X2Coin (X2),
COC,Community Coin (COC),
GBIT,GravityBit (GBIT),
ONG,SoMee.Social (ONG),
SRV,ServAdvisor (SRV),
CBX,CryptoBullion (CBX),
TES,TeslaCoin (TES),
BSPM,Bitcoin Supreme (BSPM),
ETRNT,Eternal Trusts (ETRNT),
SNB,SynchroBitcoin (SNB),
GASTRO,GastroCoin (GASTRO),
F9,Falcon Nine (F9),ETH
ZOON,CryptoZoon (ZOON),BNB
HB,HeartBout (HB),
TTC,TTC PROTOCOL (TTC),
ELAD,ELAD Network (ELAD),
MP3,MP3 (MP3),ETH
BFIC,Bficoin (BFIC),BNB
BASH,LuckChain (BASH),
PLTX,PlutusX (PLTX),
DMS,Documentchain (DMS),
PQT,Prediqt (PQT),
PMA,PumaPay (PMA),ETH
CGA,Cryptographic Anomaly (CGA),
HONEY,Honey (HONEY),
MJ.CUR,ETFMG Alternative Harvest ETF (MJ.CUR),
MIDHALF,0.5X Long Midcap Index Token (MIDHALF),
BDAY,Birthday Cake (BDAY),
KBC,Karatgold coin (KBC),
AMMO,Ammo Rewards (AMMO),
ECR,EcoVerse (ECR),
AENT,AEN (AENT),
CYL,Crystal Token (CYL),
SDC.CUR,SmileDirectClub Inc (SDC.CUR),
VLD,Valid (VLD),
CRWNY,Crowny Token (CRWNY),ETH
NODIS,Nodis (NODIS),
AIPE,AI Prediction Ecosystem (AIPE),
BTCHG,1X Short Bitcoin Token (BTCHG),
EDC,EDC Blockchain (EDC),
BODHI,Bodhi Network (BODHI),
BTDX,Bitcloud 2.0 (BTDX),
XMRG,Monero Gold (XMRG),
DEEX,DEEX (DEEX),
BPAY,BNBPay (BPAY),BNB
FUEL,Etherparty (FUEL),ETH
DFIO,DeFi Omega (DFIO),
BEPRO,BetProtocol (BEPRO),ETH
REEF,Reef (REEF),ETH
SIX,SIX Network (SIX),XLM
ENCX,Encrybit (ENCX),
HMR,Homeros (HMR),ETH
OIN,OIN Finance (OIN),
SHARE,Seigniorage Shares (SHARE),ETH
RATIO,Ratio (RATIO),
KP4R,Keep4r (KP4R),
JANE,JaneCoin (JANE),
EZM,EZMarket (EZM),
KRT,TerraKRW (KRT),
FOXD,Foxdcoin (FOXD),
XAS,Asch (XAS),
DEB,Debitum Token (DEB),
ONS,One Share (ONS),ETH
GRO,GROWTH DeFi (GRO),ETH
AFO,AllForOneBusiness (AFO),
MGAMES,Meme Games (MGAMES),ETH
UNIT,Universal Currency (UNIT),
DRXNE,Droxne (DRXNE),
OPU,Opu Coin (OPU),
BOTS,ArkDAO (BOTS),
BRZ,Brazilian Digital Token (BRZ),ETH
ZCX,Unizen (ZCX),ETH
LCMS,LCMS (LCMS),ETH
AUSCM,Auric Network (AUSCM),
YPIE,PieDAO Yearn Ecosystem Pie (YPIE),ETH
TERN.ETH,Ternio ERC20 (TERN.ETH),ETH
NTK,Neurotoken (NTK),
VTAG,veriTAG Token (VTAG),
VICEX,ViceToken (VICEX),ETH
CTXC,Cortex (CTXC),
SCOP,Scopuly (SCOP),
IMST,Imsmart (IMST),
TUDA,Tutor's Diary (TUDA),
CMCX,CORE MultiChain (CMCX),ETH
RFR,Refereum (RFR),ETH
XAMP,Antiample (XAMP),
DEFIBULL,3X Long DeFi Index Token (DEFIBULL),
BTMXHALF,0.5X Long BitMax Token Token (BTMXHALF),
SOCKS,Unisocks (SOCKS),ETH
HLC,HalalChain (HLC),ETH
SINS,SafeInsure (SINS),
CBUCKS,CRYPTOBUCKS (CBUCKS),
PEA,Pea Farm (PEA),BNB
WIZ,Crowdwiz (WIZ),
AERGO,AERGO (AERGO),ETH
INNBC,Innovative Bioresearch Coin (INNBC),ETH
WIN,WINk (WIN),TRX
FRE,FreeCoin (FRE),
XNG,Enigma (XNG),
IRC,IRONCOIN (IRC),
TEP,Tepleton (TEP),
CTASK,CryptoTask (CTASK),ETH
ROE,Rover Coin (ROE),
BTCT,Bitcoin Token (BTCT),
CASPER,Casper DeFi (CASPER),FTM
HEDG,HedgeTrade (HEDG),ETH
FRAZ,FrazCoin (FRAZ),
NMS,Numus (NMS),
RFOX,RedFOX Labs (RFOX),ETH
ARCO,AquariusCoin (ARCO),
SEL,SelenCoin (SEL),
UMI,Universal Money Instrument (UMI),
USDK,USDK (USDK),ETH
LID,Liquidity Dividends Protocol (LID),
RICE,RiceFarm (RICE),BNB
SPF,SportyCo (SPF),
MMO,MMOCoin (MMO),
NZO,NonZero (NZO),
DFSOCIAL,DefiSocial (OLD) (DFSOCIAL),ETH
DISK,Dark Lisk (DISK),
TMB,Teambrella (TMB),
SETI,Sapien Wallet (SETI),
CIVIT,Civitas Protocol (CIVIT),ETH
WP,White Pigeon (WP),
LDM,Ludum token (LDM),
IZZY,Izzy (IZZY),
XWIN,xWIN Finance (XWIN),BNB
RIF,RIF Token (RIF),RSK Network
TGC,TigerCoin (TGC),
AURS,Aureus (AURS),
TRIA,Triaconta (TRIA),
GE,GEchain (GE),
ALGOHALF,0.5X Long Algorand Token (ALGOHALF),
ELC,Elacoin (ELC),
AMY,Amygws (AMY),
SAGA,SagaCoin (SAGA),
PCH,POPCHAIN (PCH),
BUSDC,BUSD (BUSDC),
FILUP,FILUP (FILUP),
BZNT,Bezant (BZNT),ETH
KIND,Kind Ads (KIND),
LIVESTARS,Live Stars (LIVESTARS),
CCX,Conceal (CCX),
JOBS,JobsCoin (JOBS),
RTB,AB-CHAIN (RTB),
DBCCOIN,Datablockchain (DBCCOIN),
UGT,Universal Games Token (UGT),
