Symbol,Name,BuiltOn
BYND.CUR,"Beyond Meat, Inc. (BYND.CUR)",
SAC1,Sable Coin (SAC1),
ECELL,Consensus Cell Network (ECELL),
GOS,Gosama (GOS),
$ROPE,Rope ($ROPE),ETH
JUV,Juventus Fan Token (JUV),
DTA,Data (DTA),ETH
ASG,Asgard (ASG),ETH
OOE,OpenOcean (OOE),BNB
LINKBULL,3X Long Chainlink Token (LINKBULL),ETH
FIDA,Bonfida (FIDA),
KAAS,KAASY.AI (KAAS),
SWN.CUR,Southwestern Energy (SWN.CUR),
SOLO,Sologenic (SOLO),
NIIFI,NiiFi (NIIFI),ETH
XVS,Venus (XVS),BNB
LBC,LBRY Credits (LBC),
XPRO,ProCoin (XPRO),
PHI,PHI Token (PHI),
SLV,Silverway (SLV),
MIOTA,IOTA (MIOTA),
UMA,UMA (UMA),ETH
BFX,BitFinex Tokens (BFX),
ETNA,ETNA Network (ETNA),BNB
BMP,Brother Music Platform (BMP),
KAVA,Kava (KAVA),
FSN,Fusion (FSN),"mainnet,ETH,BNB"
ZMR,Monero 0 (ZMR),
INET,Insure Network (INET),
IZI,IZIChain (IZI),
ZUM,ZumCoin (ZUM),
APY,APY.Finance (APY),ETH
TOWER,Tower (TOWER),ETH
W12,W12 Protocol (W12),
DFSOCIAL,DefiSocial (OLD) (DFSOCIAL),ETH
STOR,Self Storage Coin (STOR),
XDNA,XDNA (XDNA),
SMILE,Smile Token (SMILE),BNB
GRS,Groestlcoin (GRS),
VLTC,VaultCoin (VLTC),
PITCH,PITCH (PITCH),
F2K,Farm2Kitchen (F2K),
GRPL,Golden Ratio Per Liquidity (GRPL),ETH
LIMX,LimeCoinX (LIMX),
BBK,BitBlocks (BBK),
YSAFE,yieldfarming.insure (YSAFE),
MFX,MFChain (MFX),
BCVB,BCV Blue Chip (BCVB),
TRADE,UniTrade (TRADE),ETH
INS,Insolar (Old Chain) (INS),
RKC,Royal Kingdom Coin (RKC),
CSQ,cosquare (CSQ),
VRT,Venus Reward Token (VRT),BNB
WSC,WiserCoin (WSC),
SNIP,LyrnAI (SNIP),
BSTN,BitStation (BSTN),
ARES,Ares Protocol (ARES),ETH
SAND,The Sandbox (SAND),ETH
TENT,TENT (TENT),
BTCN,BitcoiNote (BTCN),
INU,INU Token (INU),ETH
HDG,Hedge Token (HDG),
INFC,Influence Chain (INFC),
GFT,Giftcoin (GFT),
LRG,Largo Coin (LRG),
THETABEAR,3X Short Theta Network Token (THETABEAR),
ODN,Obsidian (ODN),
CRDNC,Credence Coin (CRDNC),
TRET,Tourist Review (TRET),
EPIK,EPIK Token (EPIK),
COPS,Cops Finance (COPS),ETH
PIVX,Private Instant Verified Transaction (PIVX),
DGPT,DigiPulse (DGPT),
CLD,Cloud (CLD),
MOONDAY,Moonday Finance (MOONDAY),
TANGO,keyTango (TANGO),ETH
COOP,Coop Network (COOP),ETH
BLRY,BillaryCoin (BLRY),
XBX,BiteX (XBX),
IX,X-Block (IX),
DMC,Dream21 (DMC),
CATC,Catcoin (CATC),
DEOR,Decentralized Oracle (DEOR),ETH
CPCOIN,CPCoin (CPCOIN),
RBUNNY,Rocket Bunny (RBUNNY),ETH
SIP,Space SIP (SIP),BNB
NTWK,Network Token (NTWK),
AMPL,Ampleforth (AMPL),ETH
LHC,LHCoin (LHC),
DEVX,Developeo (DEVX),
ADI,Aditus (ADI),
BIUT,Bit Trust System (BIUT),
DEK,DekBox (DEK),BNB
BTG,Bitcoin Gold (BTG),
ARCH,ArchCoin (ARCH),
MCU,MediChain (MCU),
COY,Coin Analyst (COY),
SDA,SDChain (SDA),
BABYSAITAMA,Baby Saitama (BABYSAITAMA),ETH
PNX,PhantomX (PNX),
VIT,Vision Industry Token (VIT),
DESI,Desico (DESI),
PBX,Paribus (PBX),ETH
SHIBACASH,ShibaCash (SHIBACASH),BNB
USDG,USDG (USDG),
MASQ,MASQ (MASQ),ETH
GMB,GMB (GMB),ETH
MXTC,MartexCoin (MXTC),
XBL,Billionaire Token (XBL),
SCONE,Sportcash One (SCONE),
IDEFI,Inverse DeFi Index (IDEFI),ETH
GSWAP,Gameswap (GSWAP),ETH
FRAC,FractalCoin (FRAC),
STAC,STAC (STAC),
INVOX,Invox Finance (INVOX),
MOOLYA,moolyacoin (MOOLYA),
300,300 token (300),ETH
AION,Aion (AION),
XT,XT.com Token (XT),
LXC,LibrexCoin (LXC),
THUNDER,ThunderStake (THUNDER),
AEGIS,Aegis (AEGIS),
EMANATE,EMANATE (EMANATE),
SIERRA,Sierracoin (SIERRA),
ANGL,Angel Token (ANGL),
CHEX,Chintai (CHEX),EOS
CATT,Catex (CATT),ETH
WISC,WisdomCoin (WISC),
SIGRSV,SigmaRSV (SIGRSV),
COVER,Cover Protocol (COVER),ETH
PETG,Pet Games (PETG),BNB
PTA,PentaCoin (PTA),
YUSRA,YUSRA (YUSRA),
WOOFY,Woofy (WOOFY),ETH
UNITS,GameUnits (UNITS),
BBN,BBNCOIN (BBN),
WIKEN,WITH (WIKEN),
BOONS,BOONSCoin (BOONS),
SONA,Social Chains (SONA),
UNIQUE,Unique One (UNIQUE),
NUSD,Nomin USD (NUSD),
GETH,Guarded Ether (GETH),ETH
STARS,StarShip Token (STARS),ETH
DB,DarkBit (DB),
UENC,UniversalEnergyChain (UENC),
QRK,QuarkCoin (QRK),
MLK,MiL.k (MLK),luniverse
SHO,Showcase Token (SHO),ETH
ETCBULL,3X Long Ethereum Classic Token (ETCBULL),
MUSE,Muse (MUSE),ETH
IFC,Infinite Coin (IFC),
BNBDOOM,10X Short BNB Token (BNBDOOM),ETH
CSWAP,CardSwap (CSWAP),ETH
DENT,Dent (DENT),ETH
CWEX,Crypto Wine Exchange (CWEX),
YO,Yobit Token (YO),ETH
UNISTAKE,Unistake (UNISTAKE),ETH
NR1.BITCI,Number 1 Token (NR1.BITCI),BITCI
TEMCO,TEMCO (TEMCO),ETH
STP,StashPay (STP),
CVCC,CryptoVerificationCoin (CVCC),
SETI,Sapien Wallet (SETI),
HAKKA,Hakka Finance (HAKKA),ETH
NGC,NagaCoin (NGC),
YAXIS,yAxis (YAXIS),ETH
BRD,Bread token (BRD),ETH
TUR,Turron (TUR),
XCB,Crypto Birds (XCB),
HMI.CUR,Huami Corporation (HMI.CUR),
MONAV,Monavale (MONAV),ETH
WATCH,Yieldwatch (WATCH),
PLUS1,PlusOneCoin (PLUS1),
SBANK,SafeBank Token (SBANK),BNB
AQUA,Planet Finance (AQUA),BNB
ZXC,Oxcert (ZXC),ETH
CRDTS,Credits (CRDTS),ETH
EZM,EZMarket (EZM),
ETHHALF,0.5X Long Ethereum Token (ETHHALF),
POLYS,PolySwarm (POLYS),ETH
UGC,ugChain (UGC),
ZCO,Zebi Coin (ZCO),
SPRTZ,SpritzCoin (SPRTZ),
BTU,BTU Protocol (BTU),
MARYJ,MaryJane Coin (MARYJ),
BGONE,BigONE Token (BGONE),
Platinum.CUR,Platinum Spot (Platinum.CUR),
DPR,Deeper Network (DPR),ETH
XDP,DogeParty (XDP),
ZAT,ZatGo (ZAT),
LKN,LinkCoin Token (LKN),
SNFT.BITCI,Spanish National Team Fan Token (SNFT.BITCI),BITCI
CHAT,OpenChat (CHAT),ETH
ATC,AutoBlock (ATC),
EXEL.CUR,"Exelixis, Inc. (EXEL.CUR)",
VIOR,ViorCoin (VIOR),
VOO.CUR,Vanguard S&P 500 ETF (VOO.CUR),
RMPL,RMPL (RMPL),
EXCC,ExchangeCoin (EXCC),
AIDUS,AIDUS Token (AIDUS),ETH
LEOS,Leonicorn Swap (LEOS),BNB
ADNT,Aiden (ADNT),
WRLGC,World Gold Coin (WRLGC),
FME,FME (FME),
CVNC,CovenCoin (CVNC),
PEC,PeaceCoin (PEC),
BASHC,BashCoin (BASHC),
TOC,TouchCon (TOC),
DIA,DIA (DIA),ETH
EVRY,Evrynet (EVRY),ETH
NOBS,No BS Crypto ($NOBS),
HYBN,Hey Bitcoin (HYBN),
HLX,Helex (HLX),
REVO,Revomon (REVO),BNB
VLXPAD,VelasPad (VLXPAD),BNB | ETH
QRP,Cryptics (QRP),
CALL,Global Crypto Alliance (CALL),
TIPS,FedoraCoin (TIPS),
FO,FIBOS (FO),
ETHBULL,3X Long Ethereum Token (ETHBULL),ETH
TITAN,TitanSwap (TITAN),ETH
CB,COINBIG (CB),
WOMI,Wrapped ECOMI (WOMI),ETH
CATE,CateCoin (CATE),ETH
I0C,I0coin (I0C),
NBAR,NOBAR (NBAR),
DILI,D Community (DILI),
IOEX,ioeX (IOEX),
CONT,Contentos (CONT),ETH
DBY,Dobuy (DBY),
LINKA,LINKA (LINKA),
ROKU.CUR,"Roku, Inc. (ROKU.CUR)",
ADNT.CUR,Adient (ADNT.CUR),
611,SixEleven (611),
BOU,Boulle (BOU),
ETRNT,Eternal Trusts (ETRNT),
INVX,Investx (INVX),
FILM,Filmpass (FILM),
COMPHEDGE,1X Short Compound Token Token (COMPHEDGE),
CSH,CashOut (CSH),
TEC,TeCoin (TEC),
SOJ,Sojourn Coin (SOJ),
HANU,Hanu Yokia (HANU),ETH
EBST,eBoost (EBST),
IOWN,iOWN Token (IOWN),ETH
DPI,DeFiPulse Index (DPI),ETH
TOMO,TomoChain (TOMO),
MRVL.CUR,Marvell Technology Group Ltd. (MRVL.CUR),
BOR,BoringDAO (BOR),
VBX,VIBEXXX (VBX),ETH
ATM,Atletico de Madrid Fan Token (ATM),
XJO,JouleCoin (XJO),
MILC,MIcro Licensing Coin (MILC),
VKF,VKF Platform (VKF),ETH
HUBII,Hubii Network (HUBII),
KDOGE,KingDoge (KDOGE),BNB
NDLC,NeedleCoin (NDLC),
BTNT,BitNautic (BTNT),
AGVC,AgaveCoin (AGVC),ETH
EASYF,EasyFeedback (EASYF),
ALUSD,Alchemix USD (ALUSD),ETH
SMC,SmartCoin (SMC),
MOT,Olympus Labs (MOT),
CONI,CoinBene (CONI),
KAM,BitKAM (KAM),
FACE,Faceter (FACE),
BEAN,BeanCash (BEAN),
MLS,CPROP (MLS),
ACDC,Volt (ACDC),
FVRR.CUR,Fiverr International Ltd (FVRR.CUR),
LANC,Lanceria (LANC),BNB
XTN,XEND token (XTN),
KAI,KardiaChain (KAI),ETH
LYNX,Lynx (LYNX),
UBT,UniBright (UBT),ETH
DPAY,DelightPay (DPAY),
PROOF,PROVER (PROOF),
CHARS,CHARS (CHARS),
NFTP,NFT (NFTP),
BZRX,bZx (BZRX),ETH
ZNAQ,ZNAQ (ZNAQ),
EURT,Euro Tether (EURT),ETH
HBAR,Hedera Hashgraph (HBAR),
NXM,Nexus Mutual (NXM),ETH
HYN,Hyperion (HYN),ETH
SEL,SelenCoin (SEL),
BOXY,BoxyCoin (BOXY),
MGP,MangoChain (MGP),
YFIII,Dify.Finance (YFIII),ETH
KSP,KlaySwap Protocol (KSP),
EXTP,TradePlace (EXTP),
BITNEW,BitNewChain (BITNEW),
DOGEDAO,DogeDao (DOGEDAO),ETH
OMI,ECOMI (OMI),GO
COKE,Cocaine Cowboy Shards (COKE),ETH
TESTA,Testa (TESTA),
TBIS,TBIS token (TBIS),
WORM,HealthyWorm (WORM),
DAILY,Coindaily (DAILY),
ALCE,Alcedo (ALCE),
SAKE,SakeToken (SAKE),
MTRG,Meter (MTRG),
NAUSICAA,Nausicaa-Inu (NAUSICAA),ETH
BAT,Basic Attention Token (BAT),ETH
IXC,IXcoin (IXC),
AMIS,AMIS (AMIS),
MNX,MinexCoin (MNX),
XGH,Golden Hash (XGH),
BZL,BZLCoin (BZL),
FIG,FlowCom (FIG),BNB
SLY,SELFLLERY (SLY),
PGF7T,PGF500 (PGF7T),
URAC,Uranus (URAC),
CC.CUR,Chemours (CC.CUR),
IBP,Innovation Blockchain Payment (IBP),
NAMO,NamoCoin (NAMO),
IBS,Irbis Network (IBS),
FORTH,Ampleforth Governance Token (FORTH),ETH
ADX,AdEx (ADX),ETH
VTC,Vertcoin (VTC),
DACC,Decentralized Accessible Content Chain (DACC),ETH
SPKZ,Spokkz (SPKZ),
FILDOWN,FILDOWN (FILDOWN),
SHACOIN,Shacoin (SHACOIN),
PERX,PeerEx Network (PERX),
BHO,Bholdus Token (BHO),BNB
LOBS,Lobstex (LOBS),
SPOK,Spock (SPOK),
BIN,Binemon (BIN),BNB
SMLY,SmileyCoin (SMLY),
TPG,Troll Payment (TPG),
XUEZ,XUEZ (XUEZ),
ITAM,ITAM Games (ITAM),ETH
SHEESH,Sheesh it is bussin bussin (SHEESH),BNB
DAWN,Dawn Protocol (DAWN),
BCHDOWN,BCHDOWN (BCHDOWN),
ROCK,RocketCoin (ROCK),
VESTA,Vestarin (VESTA),
JKS.CUR,"JinkoSolar Holding Co., Ltd. (JKS.CUR)",
TOKENSTARS,TokenStars (TOKENSTARS),
CVC,Civic (CVC),ETH
NPX,Napoleon X (NPX),
NEOG,NEO Gold (NEOG),
SONT,Sonata.ai (SONT),
SCTK,SharesChain (SCTK),
YFARM,YFARM Token (YFARM),
BTZN,Bitzon (BTZN),
N0031,nYFI (N0031),
UNO,Unobtanium (UNO),
ICOB,Icobid (ICOB),
BHD,Bitcoin HD (BHD),
DOGIRA,Dogira (DOGIRA),ETH
CFTY,Crafty (CFTY),
PIN,Pin (PIN),"ETH,BNB"
TORII,Torii Finance (TORII),BNB
KAREN,KarenCoin (KAREN),BNB
SQP,SqPay (SQP),
SHARD,ShardCoin (SHARD),
TAURI,Extauri (TAURI),
TRXHEDGE,1X Short TRX Token (TRXHEDGE),
WAY,WayCoin (WAY),
MPRO,MediumProject (MPRO),
IPSX,IP Exchange (IPSX),
UNIVRS,Universe (UNIVRS),
ECR,EcoVerse (ECR),
GIG,GigaCoin (GIG),
SHARPE,Sharpe Capital (SHARPE),
OKT,OKExChain (OKT),
XCP,CounterParty (XCP),
GJC,Global Jobcoin (GJC),
CHARM,Charm Coin (CHARM),
LIPS,LipChain (LIPS),
BELA,Bela (BELA),
FUD,FUD.finance (FUD),ETH
WIS,Experty Wisdom Token (WIS),ETH
GOMT,GoMeat (GOMT),
NRG,Energi (NRG),
OS76,OsmiumCoin (OS76),
TCNX,Tercet Network (TCNX),
TERN.ETH,Ternio ERC20 (TERN.ETH),ETH
CIRC,CryptoCircuits (CIRC),
SIGT,Signatum (SIGT),
OLE,Olive (OLE),
BIPX,Bispex (BIPX),
MU.CUR,"Micron Technology, Inc. (MU.CUR)",
HOGE,Hoge Finance (HOGE),ETH
XMR,Monero (XMR),
KDG,Kingdom Game 4.0 (KDG),
PTERIA,Pteria (PTERIA),
BCHC,BitCherry (BCHC),
PODIUM,Smart League (PODIUM),
BANC,Babes and Nerds (BANC),
SCOR,Scorista (SCOR),
DFXT,DigiFinexToken (DFXT),
LBXC,LUX BIO EXCHANGE COIN (LBXC),
USG,USGold (USG),
TRYB,BiLira (TRYB),ETH
PETN,Pylon Eco Token (PETN),BNB
REDCO,Redcoin (REDCO),
ONION,DeepOnion (ONION),
TIE,Ties Network (TIE),
DIG,Dignity (DIG),
XD,Data Transaction Token (XD),
ICX,ICON Project (ICX),
CAG,Change (CAG),
FDR,French Digital Reserve (FDR),
EGG,Goose Finance (EGG),
CHADS,CHADS VC (CHADS),ETH
TWTR,Twitter (TWTR),
SALMON,Salmon (SALMON),
AFO,AllForOneBusiness (AFO),
BEZOGE,Bezoge Earth (BEZOGE),ETH
PRA,ProChain (PRA),
TIGER,TigerCash (TIGER),
SWISE,StakeWise (SWISE),ETH
TSM,Taiwan Semiconductor Mfg (TSM),
CLT,CoinLoan (CLT),ETH
SHIBMERICAN,Shibmerican (SHIBMERICAN),ETH
BLK,BlackCoin (BLK),
DPY,Delphy (DPY),ETH
VLP,Volpo (VLP),
TCHAIN,Tchain (TCHAIN),
CPB.CUR,Campbell Soup (CPB.CUR),
3FT,ThreeFold Token (3FT),"XLM,BNB"
WTC,Waltonchain (WTC),ETH
GRIN,Grin (GRIN),
CHA,Charity Coin (CHA),
WT,WeToken (WT),
HANA,Hanacoin (HANA),
CTLX,Cash Telex (CTLX),
MP3,MP3 (MP3),ETH
XMO,Monero Original (XMO),
GASG,Gasgains (GASG),ETH
POLA,Polaris Share (POLA),ETH
MINT,Mint Club (MINT),
MOIN,MoinCoin (MOIN),
PYRK,Pyrk (PYRK),
WPR,WePower (WPR),ETH
TRIAS,Trias (TRIAS),ETH
DUSK,Dusk Network (DUSK),ETH
XC,X11 Coin (XC),
DMGBULL,3X Long DMM Governance Token (DMGBULL),
COSHI,CoShi Inu (COSHI),ETH
ANTI,Anti Bitcoin (ANTI),
RVST,Revest Finance (RVST),ETH
IOU,IOU1 (IOU),
BUSD,BUSD (BUSD),ETH
OBS,One Basis Cash (OBS),BNB
BIC,Bikercoins (BIC),
FROGE,Froge Finance (FROGE),ETH
CARRY,Carry (CARRY),ETH
NMC,Namecoin (NMC),
XNA,DeOxyRibose (XNA),
CRL,Cryptelo Coin (CRL),
TTU,TaTaTu (TTU),
MIODIO,MIODIOCOIN (MIODIO),
SGT,SharedStake Governance Token (SGT),ETH
OAK,Acorn Collective (OAK),
UNX,UNEOX (UNX),
TRU,TrueFi (TRU),ETH
PIE,Persistent Information Exchange (PIE),
ZEEW,Zeew (ZEEW),
KYL,Kylin Network (KYL),ETH
XT3,Xt3ch (XT3),
$KIRBYRELOADED,Kirby Reloaded ($KIRBYRELOADED),ETH
FARA,FaraLand (FARA),
CRGO,CargoCoin (CRGO),
MIDBULL,3X Long Midcap Index Token (MIDBULL),
XANK,Xank (XANK),
NDR,Node Runners (NDR),ETH
CHECOIN,CheCoin (CHECOIN),BNB
RDN,Raiden Network Token (RDN),ETH
LNKC,Linker Coin (LNKC),
SHA,Safe Haven (SHA),
HOKK,Hokkaidu Inu (HOKK),ETH
LATIUM,Latium (LATIUM),
BUNNYROCKET,BunnyRocket (BUNNYROCKET),ETH
METAL,MetalCoin (METAL),
GENE,PARKGENE (GENE),
IGI,Igi (IGI),
TUDA,Tutor's Diary (TUDA),
XRED,X Real Estate Development (XRED),
MPT,Media Protocol Token (MPT),
GOLDX,eToro Gold (GOLDX),
CTT,Castweet (CTT),
MBX,MobieCoin (MBX),XLM
FC2,Fuel2Coin (FC2),
NAN,NanoToken (NAN),
BEN,BitCOEN (BEN),
OCTOC,OctoCoin (OCTOC),
STOCKBET,StockBet (STOCKBET),
UEC,United Emirates Coin (UEC),ETH
EOSDT,EOSDT (EOSDT),EOS
PYT,Payther (PYT),
XAI,SideShift Token (XAI),ETH
AAPL.CUR,Apple Inc (AAPL.CUR),
SAK,SharkCoin (SAK),
PERMIAN,Permian (PERMIAN),
STAKEDETH,StakeHound Staked Ether (STAKEDETH),ETH
GLXY,Galaxy Digital Holdings (GLXY),
RBIS,ArbiSmart (RBIS),ETH
REME,REME-Coin (REME),
UMX,UniMex Network (UMX),ETH
XCUR,Curate (XCUR),
RBY,RubyCoin (RBY),
PNP,LogisticsX (PNP),
FRN,Francs (FRN),
NANJ,NANJCOIN (NANJ),
DIAM,Diamond (DIAM),
EQL,EQUAL (EQL),
XPOKE,PokeChain (XPOKE),
TNB,Time New Bank (TNB),ETH
SPWN,Bitspawn (SPWN),ETH
BEX,BEX token (BEX),
XR,Gofind XR (XR),
VIDZ,PureVidz (VIDZ),
PKB,ParkByte (PKB),
DSLA,DSLA Protocol (DSLA),
DBZ,Diamond Boyz Coin (DBZ),BNB
DEL,DelChain (DEL),
TKY,THEKEY Token (TKY),
SXP,Swipe (SXP),ETH
PCO,Pecunio (PCO),
WSD,White Standard (WSD),
NESTREE,Nestree (NESTREE),ETH
XSD,SounDAC (XSD),
ANKA.BITCI,Ankaragücü Fan Token (ANKA.BITCI),BITCI
IXT,iXledger (IXT),
PLURA,PluraCoin (PLURA),
WABI,WABI (WABI),ETH
FOUR,4THPILLAR TECHNOLOGIES (FOUR),
RUG,Rug (RUG),
BOXT,BOX Token (BOXT),ETH
BULLSHIT,3X Long Shitcoin Index Token (BULLSHIT),
XBC,BitcoinPlus (XBC),
KED,Klingon Empire Darsek (KED),
PUSHI,Pushi (PUSHI),
BWN,BitWings (BWN),
STND,Standard Protocol (STND),ETH
KING93,King93 (KING93),
ADUX,Adult X Token (ADUX),
USDAP,Bond Appetite USD (USDAP),ETH
MONONOKEINU,Mononoke Inu (MONONOKEINU),BNB
ADL,Adelphoi (ADL),
ZEE,ZeroSwap (ZEE),
PEAK,PEAKDEFI (PEAK),
NFTX,NFTX (NFTX),ETH
KETAN,Ketan (KETAN),
GRWI,Growers International (GRWI),
HLT,HyperLoot (HLT),
LUSD,Liquity USD (LUSD),ETH
MND,Mound Token (MND),BNB
CLIN,Clinicoin (CLIN),
XNO,Xeno Token (XNO),ETH
METEOR,Meteorite Network (METEOR),ETH
YAYCOIN,YAYcoin (YAYCOIN),
CLAM,CLAMS (CLAM),
SWP,Kava Swap (SWP),
JOE,JOE (JOE),AVAX
SOL,Solana (SOL),
TX,Transfer (TX),
FTO,FuturoCoin (FTO),
BSAFE,BlockSafe (BSAFE),
LBK,LBK (LBK),
STLD.CUR,"Steel Dynamics, Inc. (STLD.CUR)",
MFT,Hifi Finance (MFT),ETH
NDOGE,NinjaDoge (NDOGE),
1WO,1World (1WO),ETH
BIDCOM,Bidcommerce (BIDCOM),BNB
DVPN,Sentinel (DVPN),
KALLY,Polkally (KALLY),ETH
LUCKY,Lucky Lion (LUCKY),BNB
XRT,Robonomics Network (XRT),ETH
DARK,Dark (DARK),
AIR,AirToken (AIR),
FOPA,Fopacoin (FOPA),
REDC,RedCab (REDC),
GYEN,GYEN (GYEN),ETH
ZYD,ZayedCoin (ZYD),
LUX,LUXCoin (LUX),
OHM,Olympus (OHM),ETH
DEXTF,DEXTF (DEXTF),ETH
ADEL,Akropolis Delphi (ADEL),ETH
IND,Indorse (IND),
YOOSHI,YooShi (YOOSHI),BNB
BBR,Boolberry (BBR),
VALORBIT,Valorbit (VALORBIT),
ICE,Popsicle Finance (ICE),"ETH,BNB,FTM"
GRT,The Graph (GRT),ETH
PIZZACOIN,PizzaCoin (PIZZACOIN),
IRIS,IRIS Network (IRIS),
ZSE,ZSEcoin (ZSE),
GBO,Gabro.io (GBO),
DMTC,Demeter Chain (DMTC),
BBC,BigBang Core (BBC),
OMNI,Omni (OMNI),
TROY,Troy (TROY),BNB
YUANG,Yuang Coin (YUANG),BNB/ETH
BOXX,Blockparty (BOXX),
ES,Era Swap Token (ES),
EMN,Eminence (EMN),
COCK,Shibacock (COCK),BNB
DLPD,DLP Duck Token (DLPD),
SUPERC,SuperCoin (SUPERC),
EZC,EZCoin (EZC),
DTRC,Datarius (DTRC),
GEEQ,Geeq (GEEQ),
OROP,ORO (OROP),
BB,BlackBerry (BB),
FRE,FreeCoin (FRE),
BLNM,Bolenum (BLNM),
0XBTC,0xBitcoin (0xBTC),ETH
QCOM.CUR,QUALCOMM Inc (QCOM.CUR),
TCC,The ChampCoin (TCC),
BSX.CUR,Boston Scientific (BSX.CUR),
YELP.CUR,Yelp (YELP.CUR),
EAURIC,Eauric (EAURIC),ETH
IDXM,IDEX Membership (IDXM),
FRA,Findora (FRA),
IBG,iBG Token (IBG),BNB
PESA,Credible (PESA),
GTH,Gath3r (GTH),
ALPHA,Alpha Finance Lab (ALPHA),BNB
SCN,Swiscoin (SCN),
ROX,Robotina (ROX),
INFT,Infinito (INFT),ETH
WINK,Wink (WINK),
SHPING,Shping Coin (SHPING),
LOG,Wood Coin (LOG),
STN,Stone Token (STN),ETH
ORT,Omni Real Estate Token (ORT),BNB
DSB,DarkShibe (DSB),
WICC,WaykiChain (WICC),
TSF,Transaction Service Fee (TSF),
CREDO,Credo (CREDO),
LYXE,LUKSO (LYXE),ETH
SALE,DxSale Network (SALE),ETH; BNB
CEL,Celsius Network (CEL),ETH
DIS,DiscoveryIoT (DIS),
ACM,AC Milan Fan Token (ACM),
PXP,PointPay (PXP),
VSYS,V Systems (VSYS),
XMCC,Monoeci (XMCC),
BITCM,Bitcomo (BITCM),
DTN,Datareum (DTN),
DE30.CUR,Germany 30 (DE30.CUR),
GRLC,Garlicoin (GRLC),
XSB,Extreme Sportsbook (XSB),
TKA,Tokia (TKA),
YUP,Crowdholding (YUP),
OWC,Oduwa (OWC),
NBS,New BitShares (NBS),
BNBBULL,3X Long BNB Token (BNBBULL),ETH
KAC,KACO Finance (KAC),BNB
EGDC,EasyGuide (EGDC),
CNO,Coino (CNO),
KHM,Kohima (KHM),ETH
MUE,MonetaryUnit (MUE),
TOT,TotCoin (TOT),
CCOMP,cCOMP (CCOMP),
IONX,Charged Particles (IONX),ETH
TER,TerraNovaCoin (TER),
DUBI,Decentralized Universal Basic Income (DUBI),
TAS,TARUSH (TAS),
BRAND,BrandProtect (BRAND),
RC20,RoboCalls (RC20),
RVN,Ravencoin (RVN),
ETBT,Ethereum Black (ETBT),
DIT,Ditcoin (DIT),
THO,Athero (THO),
MISS,MISS (MISS),
PAY,TenX (PAY),ETH
BTD,Bitcloud (BTD),
F.CUR,Ford Motor Co (F.CUR),
IOUX,IOU (IOUX),
AMAL,AMAL (AMAL),
ATD,A2DAO (ATD),ETH
SIG,Signal (SIG),
AIMS,HighCastle Token (AIMS),
QRVO.CUR,"Qorvo, Inc. (QRVO.CUR)",
RAISE,Raise Token (RAISE),
SIMPLE,SimpleChain (SIMPLE),
BHP,Blockchain of Hash Power (BHP),
ZCG,ZCashGOLD (ZCG),
FFCT,FortFC (FFCT),
TYS,Tyslin (TYS),
HDAO,HyperDAO (HDAO),ETH
LSD,LightSpeedCoin (LSD),
UNAT,Unattanium (UNAT),
IML,IMMLA (IML),
FNK,FunKeyPay (FNK),ETH
AXNT,Axentro (AXNT),
MVU,meVu (MVU),
OGT,One Game (OGT),
BTQ,BitQuark (BTQ),
HEAT,Heat Ledger (HEAT),
ASTO,Aston (ASTO),
CHONK,Chonk (CHONK),ETH
BGLD,Based Gold (BGLD),ETH
COVIR,COVIR (COVIR),ETH
ASM,Assemble Protocol (ASM),
PYRAM,Pyram Token (PYRAM),BNB
PTO,Patentico (PTO),
V.CUR,Visa Inc (V.CUR),
BOLTT,BolttCoin (BOLTT),
SFUEL,SparkPoint Fuel (SFUEL),BNB
BLOCK,BlockNet (BLOCK),
BTXC,Bettex coin (BTXC),
JCB,Wine Chain (JCB),
MB8,MB8 Coin (MB8),
EOSC,EOSForce (EOSC),
BCHBEAR,3X Short Bitcoin Cash Token (BCHBEAR),ETH
JOYT,JoyToken (JOYT),
GLN,Galion Token (GLN),
VANM,VANM (VANM),
ARDX,ArdCoin (ARDX),
ADAHEDGE,1X Short Cardano Token (ADAHEDGE),
KNW,Knowledge (KNW),
ATON,Further Network (ATON),
RAY,Raydium (RAY),
RPL,RocketPool (RPL),
NKC,Nukecoinz (NKC),
EFK,ReFork (EFK),
FLS,Flits (FLS),
DRE,DoRen (DRE),ETH
GIM,Gimli (GIM),
$BASED,Based Money ($BASED),
WNRZ,WinPlay (WNRZ),
SISHI,Sishi Finance (SISHI),BNB
MTX,Matryx (MTX),ETH
PBL,Pebbles (PBL),
CLN,Colu Local Network (CLN),
GUAR,Guarium (GUAR),
SHX,Stronghold Token (SHX),
DREAMS,Dreams Quest (DREAMS),BNB
SNRG,Synergy (SNRG),
ESBC,ESBC (ESBC),
PLU,Pluton (PLU),
LUNA,Terra (LUNA),
BTCA,Bitair (BTCA),
XCF,Cenfura Token (XCF),
CRO,Crypto.com Coin (CRO),ETH
MINRL,Minerals Coin (MINRL),
LABX,Stakinglab (LABX),
NET.CUR,Cloudflare Inc. (NET.CUR),
BYTZ,BYTZ (BYTZ),
WLUNA,Wrapped LUNA Token (WLUNA),ETH
EOSDOWN,EOSDOWN (EOSDOWN),
BITUSD,bitUSD (BITUSD),
TOM,Tomahawkcoin (TOM),
PGTS,Puregold token (PGTS),
