Symbol,Name,BuiltOn
INFLR,Inflr (INFLR),
XANK,Xank (XANK),
ARNO,ARNO (ARNO),ETH
PORTO,FC Porto (PORTO),BNB
WXT,WXT (WXT),"XLM,ETH"
CND,Cindicator (CND),ETH
SXPBEAR,3X Short Swipe Token (SXPBEAR),
PROGE,Protector Roge (PROGE),ETH
VBT,VB Token (VBT),
DRM,DoDreamChain (DRM),
VIDZ,PureVidz (VIDZ),
HYP,HyperStake (HYP),
BETR,BetterBetting (BETR),
ELAC,ELA Coin (ELAC),
TZO,TANZŌ (TZO),
TRXHALF,0.5X Long TRX Token (TRXHALF),
FME,FME (FME),
MYL,MyLottoCoin (MYL),BNB
MNY,Monkey (MNY),
YUP,Crowdholding (YUP),
AGI,SingularityNET (AGIX),ETH
PRO,Propy (PRO),ETH
VIC,Victorium (VIC),
OATH,OATH Protocol (OATH),
NSURE,Nsure Network (NSURE),
LAZIO,Lazio Fan Token (LAZIO),BNB
FNDZ,FNDZ Token (FNDZ),BNB
GES,Galaxy eSolutions (GES),
PTEN.CUR,"Patterson-UTI Energy, Inc. (PTEN.CUR)",
ZJLT,ZJLT Distributed Factoring Network (ZJLT),ETH
BNC,Bifrost Native Coin (BNC),
EXIP,EXIP (EXIP),
FORCEC,Force Coin (FORCEC),
IND,Indorse (IND),
AOP,Averopay (AOP),
CFLO,Chain Flowers (CFLO),ETH
EDDIE,Eddie coin (EDDIE),
WIIX,Wiix (WIIX),
WEB,Webcoin (WEB),ETH
PAXEX,PAXEX (PAXEX),
NAV,NavCoin (NAV),
SKRT,Skrilla Token (SKRT),
LYK,Loyakk Vega (LYK),
CHBR,CryptoHub (CHBR),
DMC,Dream21 (DMC),
Platinum.CUR,Platinum Spot (Platinum.CUR),
NICE,Nice (NICE),
SPHYNX,Sphynx Token (SPHYNX),BNB
MM,Millimeter (MM),
SNC,SunContract (SNC),ETH
CAMC,Camcoin (CAMC),
BOU,Boulle (BOU),
AUSCM,Auric Network (AUSCM),
UIP,UnlimitedIP (UIP),
LKN,LinkCoin Token (LKN),
PAR,Parachute (PAR),
EFIL,Ethereum Wrapped Filecoin (EFIL),ETH
SGR,Sogur Currency (SGR),ETH
PEPS,PEPS Coin (PEPS),
BMARS,Binamars (BMARS),BNB
PLU,Pluton (PLU),
R3FI,r3fi.finance (R3FI),ETH
SINE,Sinelock (SINE),ETH
$TREAM,World Stream Finance ($TREAM),BNB
EQM,Equilibrium Coin (EQM),
WOBTC,WorldBTC (WOBTC),
ETM,En-Tan-Mo (ETM),
NMX,Nominex Token (NMX),BNB
PIPI,Pippi Finance (PIPI),
MASTERMINT,MasterMint (MASTERMINT),
BRIGHT,Bright Union (BRIGHT),ETH
NXMC,NextMindCoin (NXMC),
LEAG,LeagueDAO Governance Token (LEAG),ETH
NOIA,Syntropy (NOIA),ETH
VBX,VIBEXXX (VBX),ETH
MAT,MiniApps (MAT),
VZT,Vezt (VZT),
PNX,PhantomX (PNX),
GIC,Giant (GIC),
ZCN,0chain (ZCN),
CHARS,CHARS (CHARS),
NTES.CUR,"NetEase, Inc. (NTES.CUR)",
MUSD,mStable USD (MUSD),ETH
BZ,Bit-Z (BZ),
BFCH,Big Fun Chain (BFCH),
PENG,PENG (PENG),
ONS,One Share (ONS),ETH
DXD,DXdao (DXD),ETH
XNN,Xenon (XNN),
XDMC,MPCX (XDMC),
HERB,HerbCoin (HERB),
MRK.CUR,Merck & Co Inc (MRK.CUR),
NAOS,NAOS Finance (NAOS),ETH
SRN,SirinLabs (SRN),ETH
XTZUP,Long Tezos with Up to 3x Leverage (XTZUP),
SNTVT,Sentivate (SNTVT),ETH
EDDA,EDDASwap (EDDA),ETH
VNTW,Value Network Token (VNTW),ETH
UNIGRID,Unigrid (UNIGRID),
DIGIF,DigiFel (DIGIF),
DOC,Dochain (DOC),
MSN,Manson Coin (MSN),
KNCHEDGE,1X Short Kyber Network Token (KNCHEDGE),
GST,GameStars (GST),ETH
MEMEINU,Meme Inu (MEMEINU),ETH
JCT,Japan Content Token (JCT),
JFI,JackPool.finance (JFI),
AVN,AVNRich (AVN),BNB
INSURC,InsurChain Coin (INSURC),
XLB,LibertyCoin (XLB),
UNIT,Universal Currency (UNIT),
AIOT,AIOT Token (AIOT),
EMRX,Emirex Token (EMRX),ETH
MELD,Melodity (MELD),
LYM,Lympo (LYM),ETH
SWAPZ,SWAPZ.app (SWAPZ),"BNB, TRX"
APYS,APYSwap (APYS),"ETH,BSC,HECO,SOL,MATIC"
VME,TrueVett (VME),
SHIBERUS,Shiberus Inu (SHIBERUS),ETH
KRO,Betoken (KRO),
INFT,Infinito (INFT),ETH
YAC,YAcCoin (YAC),
CDRX,CDRX (CDRX),
WGC,WeGen Platform (WGC),
CBNT,Create Breaking News Together (CBNT),
KARMAD,Karma DAO (KARMAD),
GBK,Goldblock (GBK),
FUNDC,FUNDChains (FUNDC),
BZZONE,Bzzone (BZZONE),BNB
BLOCK,BlockNet (BLOCK),
DAT,Datum (DAT),ETH
MX,MX Token (MX),ETH
XBOT,SocialXbotCoin (XBOT),
TELL,Tellurion (TELL),
NOAH,NOAHCOIN (NOAH),
GLEEC,Gleec Coin (GLEEC),
OPENDAO,OPEN Governance Token (OPENDAO),ETH
WASABI,WasabiX (WASABI),ETH
XAS,Asch (XAS),
URO,UroCoin (URO),
VANY,Vanywhere (VANY),
SLX,Slate (SLX),
KLON,Klondike Finance (KLON),ETH
SPCIE,Specie (SPCIE),
DTR,Dynamic Trading Rights (DTR),
LCP,Litecoin Plus (LCP),
CPS,CapriCoin (CPS),
SAR,Saren (SAR),ETH
AKA,Akroma (AKA),
PCC,PCORE (PCC),
XPT,Cryptobuyer (XPT),ETH
CMT,CyberMiles (CMT),ETH
TDFB,TDFB (TDFB),
SSS,ShareChain (SSS),
PMTN,Peer Mountain (PMTN),
RATING,DPRating (RATING),ETH
XES,Proxeus (XES),
SREUR,SocialRemit (SREUR),
TRP,Tronipay (TRP),
LPI,LPI DAO (LPI),BNB
CDN,Canada eCoin (CDN),
SOSNOVKINO,Sosnovkino (SOSNOVKINO),
NMR,Numeraire (NMR),ETH
MERCURY,Mercury (MERCURY),
HZN,Horizon Protocol (HZN),BNB
DUX,DuxCoin (DUX),
SXUT,SPECTRE Utility Token (SXUT),
ZMR,Monero 0 (ZMR),
AUX,Auxilium (Auxilium),
OSTK.CUR,"Overstock.com, Inc. (OSTK.CUR)",
CXC,CheckCoin (CXC),
WMC,WMCoin (WMC),
BOAT,Doubloon (BOAT),
FXC,Flexacoin (FXC),
COGE,Cogecoin (COGE),ETH
PNT,pNetwork Token (PNT),ETH
EDU,EduCoin (EDU),ETH
BYTS,Bytus (BYTS),
MINUTE,MINUTE Vault (NFTX) (MINUTE),ETH
NRS,NoirShares (NRS),
PSEUD,PseudoCash (PSEUD),
TORN,Tornado Cash (TORN),ETH
QTZ,Quartz (QTZ),
BFDT,Befund (BFDT),
GGC,Global Game Coin (GGC),
DMGBULL,3X Long DMM Governance Token (DMGBULL),
CGC,Canopy Growth Corp (CGC),
PNG,Pangolin (PNG),AVAX
ABBC,ABBC Coin (ABBC),
ICHN,i-chain (ICHN),
WU,WULET (WU),
TRAT,Tratok (TRAT),
EUSD,Egoras Dollar (EUSD),
AQUARI,Aquari (AQUARI),BNB
BSCM,BSC MemePad (BSCM),BNB
YEL,Yel.Finance (YEL),ETH
CCI,Cyber Capital Invest (CCI),
LYFE,Lyfe (LYFE),
ABA,EcoBall (ABA),
IPL,InsurePal (IPL),ETH
IXC,IXcoin (IXC),
DEXE,DeXe (DEXE),
POE,Po.et (POE),
MATICBEAR,3X Short Matic Token (MATICBEAR),
WTC,Waltonchain (WTC),ETH
LIMX,LimeCoinX (LIMX),
EAGS,EagsCoin (EAGS),
AND,AndromedaCoin (AND),
SASHIMI,Sashimi (SASHIMI),ETH
SHA,Safe Haven (SHA),VET
INSTAR,Insights Network (INSTAR),
FLY,Franklin (FLY),ETH
AER,Aeryus (AER),
PUX,pukkamex (PUX),
UNT,Uni Token (UNT),
XEP,Electra Protocol (XEP),
INCP,InceptionCoin (INCP),
DAXX,DaxxCoin (DAXX),
SIG,Signal (SIG),
SQL,Squall Coin (SQL),
EDRC,EDRCoin (EDRC),
XGR,GoldReserve (XGR),
HRD,Hoard (HRD),ETH
VLM,Volum (VLM),
ATOMHEDGE,1X Short Cosmos Token (ATOMHEDGE),
VEOT,Viewo (VEOT),
VNS,Venus (VNS),
KOMP,Kompass (KOMP),
GFI,Gravity Finance (GFI),MATIC
FRE,FreeCoin (FRE),
VIN,VinChain (VIN),
FOCV,FOCV (FOCV),
EOSHALF,0.5X Long EOS Token (EOSHALF),
MARX,MarX (MARX),ETH
DOGGY,Doggy (DOGGY),BNB
BOSON,Boson Protocol (BOSON),ETH
COGEN,Cogenero (COGEN),
AIR,AirToken (AIR),
BLOODY,Bloody Token (BLOODY),
DSLA,DSLA Protocol (DSLA),
BNBBEAR,3X Short BNB Token (BNBBEAR),ETH
ARC,ArcticCoin (ARC),
NVDX,Nodvix (NVDX),
XBB,BrickBlock (XBB),ETH
ARK,ARK (ARK),
IHT,IHT Real Estate Protocol (IHT),ETH
MUDRA,MudraCoin (MUDRA),
AICO,AICON (AICO),
MATTER,AntiMatter (MATTER),ETH
METM,MetaMorph (METM),
NGM,e-Money (NGM),
LHB,Lendhub (LHB),
AKITA,Akita Inu (AKITA),ETH
EPS,Epanus (EPS),ETH
CEM,Crypto Emergency (CEM),
GTR,Gturbo (GTR),
EMANATE,EMANATE (EMANATE),
WGP,W Green Pay (WGP),
MIDN,Midnight (MIDN),
AUTON,Autonio (AUTON),
OKB,Okex (OKB),ETH
CRED,Verify (CRED),
TICS,CargoConX (TICS),
ZT,ZBG Token (ZT),
YFXL,Yield Farming XL (YFXL),ETH
BASK,BasketDAO (BASK),ETH
BMON,Binamon (BMON),BNB
BCDN,BlockCDN (BCDN),ETH
MAY,Theresa May Coin (MAY),
INVOX,Invox Finance (INVOX),
ARNC.CUR,Arconic (ARNC.CUR),
HFIL,Huobi Fil (HFIL),ETH
BRY,Berry Data (BRY),
ATX,ArtexCoin (ATX),
AGT,aGifttoken (AGT),
SAFEMARS,Safemars (SAFEMARS),BNB
KURT,Kurrent (KURT),
3DES,3DES (3DES),
DVG,DAOventures (DVG),
PANDO,Pando (PANDO),ETH
SPACE,Spacelens (SPACE),
EMAR,EmaratCoin (EMAR),
ACT,Achain (ACT),
WHN,Windhan Energy (WHN),
SGO,Selfie GO (SGO),
DMOD,Demodyfi Token (DMOD),BNB
TFF,TheFaustFlick (TFF),
JKS.CUR,"JinkoSolar Holding Co., Ltd. (JKS.CUR)",
VELOX,Velox (VELOX),
MYID,My Identity Coin (MYID),
OXY,Oxygen (OXY),ETH
BGG,BGG Token (BGG),ETH
FARMC,FARM Coin (FARMC),
ADABULL,3X Long Cardano Token (ADABULL),ETH
CTXC,Cortex (CTXC),
TAG,TagCoin (TAG),
UTC,UltraCoin (UTC),
KDAG,King DAG (KDAG),ETH
JUV,Juventus Fan Token (JUV),
ZOE,Zoe Cash (ZOE),TRX
IMPACT,Impact (IMPACT),
AERGO,AERGO (AERGO),ETH
PKT,Playkey (PKT),
CLT,CoinLoan (CLT),ETH
RUFF,Ruff (RUFF),ETH
LTB,Litebar (LTB),
XCH,Chia (XCH),
TRIG,Trigger (TRIG),
DTC,Data Transaction (DTC),
ETH3L,Amun Ether 3x Daily Long (ETH3L),
SPWN,Bitspawn (SPWN),ETH
FYN,FundYourselfNow (FYN),
OCN,Odyssey (OCN),ETH
NXS,Nexus (NXS),
EOC,EveryonesCoin (EOC),
JULD,JulSwap (JULD),
CJT,ConnectJob Token (CJT),
ATOMBULL,3X Long Cosmos Token (ATOMBULL),ETH
LSS,Lossless (LSS),ETH
ATA,Automata (ATA),ETH/BNB
CMS,COMSA (CMS),
STQ,Storiqa Token (STQ),
HYBN,Hey Bitcoin (HYBN),
INFINI,Infinity Economics (INFINI),
AXIS,Axis DeFi (AXIS),
NYX,NYXCOIN (NYX),
USDC,USD Coin (USDC),"ETH,ALGO,SOL,XLM,TRX"
PRIVHALF,0.5X Long Privacy Index Token (PRIVHALF),
POINTS,Cryptsy Points (POINTS),
BSPM,Bitcoin Supreme (BSPM),
DNXC,DinoX (DNXC),ETH
BITSD,Bits Digit (BITSD),
XLM,Stellar (XLM),
SVD,savedroid (SVD),
SOL,Solana (SOL),
NEO,NEO (NEO),
CANN,CannabisCoin (CANN),
ITU,iTrue (ITU),
TLM,Alien Worlds (TLM),ETH
PERL,Perlin (PERL),ETH
IMT,MoneyToken (IMT),
M.CUR,Macys (M.CUR),
ASTROLION,AstroLion (ASTROLION),ETH
CAS,Cashaa (CAS),BNB
ETG,Ethereum Gold (ETG),
BASHC,BashCoin (BASHC),
IDORU,Vip2Fan (IDORU),
BEP,Blucon (BEP),ETH
DIS.CUR,Walt Disney (DIS.CUR),
IMPULSE,IMPULSE by FDR (IMPULSE),BNB
ZOON,CryptoZoon (ZOON),BNB
FOR,ForTube (FOR),ETH
VTA,VirtaCoin (VTA),
HINT,Hintchain (HINT),
HALFSHIT,0.5X Long Shitcoin Index Token (HALFSHIT),
BSKT,BasketCoin (BSKT),ETH
MOAR,Moar Finance (MOAR),ETH
ULT,Ultiledger (ULT),ETH
SATT,SaTT (SATT),
NULS,Nuls (NULS),
TMT,Tamy Token (TMT),
BIT,BitDAO (BIT),ETH
$ROPE,Rope ($ROPE),ETH
KEYFI,KeyFi (KEYFI),ETH
CUSDT,cUSDT (CUSDT),
LZ,LaunchZone (LZ),BNB
KOREC,Kore (KOREC),
L3P,Lepricon (L3P),ETH
FRM,Ferrum Network (FRM),"ETH,BNB"
CUT,CUTcoin (CUT),
BLUE.CUR,"bluebird bio, Inc. (BLUE.CUR)",
BTC3L,Amun Bitcoin 3x Daily Long (BTC3L),
CFLASH,Flash (CFLASH),
EXE,ExeCoin (EXE),
GAKH,GAKHcoin (GAKH),
TOK,Tokenplace (TOK),ETH
CSEN,Consensus (CSEN),
RMRK,RMRK.app (RMRK),KSM
DNO,Denaro (DNO),
K.CUR,Kellogg (K.CUR),
ETHPY,Etherpay (ETHPY),
BXF,BlackFort Token (BXF),
PVT,Pivot Token (PVT),ETH
BFX,BitFinex Tokens (BFX),
MYO,Mycro (MYO),ETH
GGOLD,GramGold Coin (GGOLD),
MARXCOIN,MarxCoin (MARXCOIN),
MBX,MobieCoin (MBX),XLM
DSD,Dynamic Set Dollar (DSD),
KLEE,KleeKai (KLEE),ETH
GSY,GenesysCoin (GSY),
DEFIHEDGE,1X Short DeFi Index Token (DEFIHEDGE),
YETU,Yetucoin (YETU),
CBANK,Crypto Bank (CBANK),ETH
SMILO,Smilo (SMILO),
OCFT.CUR,OneConnect (OCFT.CUR),
BBOS,Blackbox Foundation (BBOS),
SOLARFARM,SolarFarm (SOLARFARM),
ELF,aelf (ELF),ETH
PIVX,Private Instant Verified Transaction (PIVX),
SWACH,Swachhcoin (SWACH),
XLMBULL,3X Long Stellar Token (XLMBULL),ETH
VEC2,VectorCoin 2.0 (VEC2),
WETH,WETH (WETH),ETH
EMAX,EthereumMax (EMAX),ETH
HBN,HoboNickels (HBN),
LQBTC,Liquid Bitcoin (LQBTC),
BAKE,BakeryToken (BAKE),BNB
DAWGS,SpaceDawgs (DAWGS),ETH
REDI,REDi (REDI),ETH
HASH,HASH Token (HASH),BNB|ETH
AERO,Aero Coin (AERO),
SPM,Supreme (SPM),
PUSHI,Pushi (PUSHI),
CHART,BetOnChart (CHART),
ICPT.CUR,"Intercept Pharmaceuticals, Inc. (ICPT.CUR)",
FOUR,4THPILLAR TECHNOLOGIES (FOUR),
DEXTF,DEXTF (DEXTF),ETH
BNRTX,BnrtxCoin (BNRTX),
HWC,HollyWoodCoin (HWC),
DT1,Dollar Token 1 (DT1),
FUNC,FunCoin (FUNC),
PGTS,Puregold token (PGTS),
EOSC,EOSForce (EOSC),
USDJ,USDJ (USDJ),TRX
FRDX,Frodo Tech (FRDX),
XOV,XOVBank (XOV),
ZTN,Zetanet (ZTN),
GET,Guaranteed Entrance Token (GET),ETH
DIGG,DIGG (DIGG),ETH
BCN,ByteCoin (BCN),
LGR,Logarithm (LGR),
TIFT,True Investment Finance (TIFT),
UNITS,GameUnits (UNITS),
XQR,Qredit (XQR),
CTI,ClinTex CTi (CTI),ETH
LINA,Linear (LINA),ETH
DWDP.CUR,DowDuPont Inc. (DWDP.CUR),
NEBL,Neblio (NEBL),
EMOT,Sentigraph.io (EMOT),
WEX,Wexcoin (WEX),
GDC,GrandCoin (GDC),
BOMBC,BombCoin (BOMBC),
NUX,Peanut (NUX),
BNIX,BNIX Token (BNIX),ETH
INVI,INVI Token (INVI),ETH
ZYTARA,Zytara dollar (ZYTARA),
GILD.CUR,Gilead Sciences (GILD.CUR),
MIX,MIXMARVEL (MIX),ETH
CATX,CAT.trade Protocol (CATX),
SWFL,Swapfolio (SWFL),
FLYCOIN,FlyCoin (FLYCOIN),
MINI,Mini (MINI),ETH
THUNDER,ThunderStake (THUNDER),
UNO,Unobtanium (UNO),
SRA,CryptoSara (SRA),
BTCB,Bitcoin BEP2 (BTCB),
VFY,Verify Token (VFY),BNB
SWAP,Trustswap (SWAP),ETH
MOC,Mossland (MOC),ETH
SCOR,Scorista (SCOR),
AGET,Agetron (AGET),
NEWTON,Newtonium (NEWTON),
PREMIA,Premia (PREMIA),ETH
BXA,Blockchain Exchange Alliance (BXA),
LUSD,Liquity USD (LUSD),ETH
FMT,Finminity (FMT),ETH
GARUDA,GarudaSwap (GARUDA),BNB
SBD,Steem Dollars (SBD),
GROW,GrownCoin (GROW),
DISK,Dark Lisk (DISK),
POLS,Polkastarter (POLS),ETH
ADNT,Aiden (ADNT),
RNC,ReturnCoin (RNC),
CHIPS,CHIPS (CHIPS),
MGX,MargiX (MGX),
OMC,OmniCron (OMC),
ZNT,OpenZen (ZNT),
PTO,Patentico (PTO),
LEOBULL,3X Long LEO Token (LEOBULL),
TESSLA,Tessla Coin (TESSLA),
DOGEGF,DogeGF (DOGEGF),ETH
RNT,OneRoot Network (RNT),ETH
KWATT,4New (KWATT),
TAUC,Taurus Coin (TAUC),
TRYX,eToro Turkish Lira (TRYX),
PENDLE,Pendle (PENDLE),ETH
PKD,PetKingdom (PKD),BNB
KRAK,Kraken (KRAK),
DXN,DEXON (DXN),
SUNC,Sunrise (SUNC),ETH
NCR,Neos Credits (NCR),ETH
CFC,CoffeeCoin (CFC),
POPC,PopChest (POPC),
HTA,Historia (HTA),
MARSH,Unmarshal (MARSH),ETH
PBT,Primalbase (PBT),
HNST,Honest (HNST),BNB
ECOFI,EcoFi (ECOFI),ETH
CSM,Consentium (CSM),ETH
BITCNY,bitCNY (BITCNY),
ILCT,ILCoin Token (ILCT),
PLMT,Pallium (PLMT),
ELC,Elacoin (ELC),
APECOIN,Asia Pacific Electronic Coin (APECOIN),
SAITO,Saito (SAITO),ETH
MAN,Matrix AI Network (MAN),ETH
ZET2,Zeta2Coin (ZET2),
PBQ,PUBLIQ (PBQ),
ALX,ALAX (ALX),
BOLD,Bold (BOLD),
COY,Coin Analyst (COY),
POST,InterPlanetary Search Engine (POST),
TOWN,Town Star (TOWN),ETH
NTC,NineElevenTruthCoin (NTC),
TOSS,PROOF OF TOSS (TOSS),
SSL,Sergey Save Link (SSL),
BCH,Bitcoin Cash (BCH),
DIW,DIWtoken (DIW),
BNR,BiNeuro (BNR),
TPLAY,TruePlay (TPLAY),
SXDT,SPECTRE Dividend Token (SXDT),
ALTBULL,3X Long Altcoin Index Token (ALTBULL),ETH
FSLR.CUR,First Solar Inc (FSLR.CUR),
MISCOIN,MIScoin (MISCOIN),
XTK,xToken (XTK),ETH
WEALTH,WealthCoin (WEALTH),
NORD,Nord Finance (NORD),ETH
NOK,Nokia (NOK),
LAB,Labrys (LAB),
1211.CUR,BYD Company Limited (1211.CUR),
CNX.CUR,Consol Energy (CNX.CUR),
TARA,Taraxa (TARA),ETH
NOA,NOA PLAY (NOA),
DIVER,Divergence Protocol (DIVER),ETH
UOS,UOS (UOS),
MOIN,MoinCoin (MOIN),
NEBU,Nebuchadnezzar (NEBU),
ONAM,ONAM (ONAM),
LMCH,Latamcash (LMCH),ETH
ADAT,Adadex Tools (ADAT),BNB
ERN,Ethernity Chain (ERN),ETH
HEART,Humans (HEART),
MTCMN,MTC Mesh (MTCMN),
EGEM,EtherGem (EGEM),
OPUL,Opulous (OPUL),ETH
QDX,Quidax (QDX),BNB
SDAO,SingularityDAO (SDAO),ETH
SRT,Scrypto (SRT),
ALGOHALF,0.5X Long Algorand Token (ALGOHALF),
ONE,Harmony (ONE),
POT,PotCoin (POT),
CMPCO,CampusCoin (CMPCO),
NOKU,NOKU Master token (NOKU),
DVPN,Sentinel (DVPN),
BIPC,BipCoin (BIPC),
FUNK,Cypherfunks Coin (FUNK),
SPHTX,SophiaTX (SPHTX),
POLNX,eToro Polish Zloty (POLNX),
RARE,SuperRare (RARE),ETH
TRXBULL,3X Long TRX Token (TRXBULL),ETH
SPE,SavePlanetEarth (SPE),BNB
BIFI,Beefy.Finance (BIFI),BNB
CABS,CryptoABS (CABS),
PERMIAN,Permian (PERMIAN),
LHT,LHT Coin (LHT),
ANT,Aragon (ANT),ETH
SOBA,SOBA Token (SOBA),ETH
SUM,SumSwap (SUM),ETH
TIKI,Tiki Token (TIKI),BNB
REMCO,Remco (REMCO),
TIE,Ties Network (TIE),
IVC,Investy Coin (IVC),
TRW,Triwer (TRW),
SPOT,Spotcoin (SPOT),
ZIP,Zipper (ZIP),
FEY,Feyorra (FEY),ETH
XMY,MyriadCoin (XMY),
NDOGE,NinjaDoge (NDOGE),
ETT,EncryptoTel (ETT),
BTCS,Bitcoin Scrypt (BTCS),
TREEC,TreeCoin (TREEC),
GIX,GoldFinX (GIX),ETH
YFFC,yffc.finance (YFFC),
CIRC,CryptoCircuits (CIRC),
CAPS,Ternoa (CAPS),ETH
XAUR,Xaurum (XAUR),
XIN,Mixin (XIN),ETH
NEW,Newton (NEW),
PLM,Algo.Land (PLM),
MDCL,Medicalchain (MDCL),ETH
TYS,Tyslin (TYS),
LNKC,Linker Coin (LNKC),
CMCX,CORE MultiChain (CMCX),ETH
CASHT,Cash Tech (CASHT),
CP,CryptoProfile (CP),
ESH,Switch (ESH),
CARTAXI,CarTaxi (CARTAXI),
KRT,TerraKRW (KRT),
WVG0,Wrapped Virgin Gen-0 CryptoKittties (WVG0),ETH
LK7,Lucky7Coin (LK7),
PXC,PhoenixCoin (PXC),
32BIT,32Bitcoin (32BIT),
MEDI,MediBond (MEDI),
RYZ,Anryze (RYZ),
EJAC,EJA Coin (EJAC),
KRX,RAVN Korrax (KRX),
CRO,Crypto.com Coin (CRO),ETH
REF,RefToken (REF),
GOFF,Gift Off Token (GOFF),
ORCL.CUR,Oracle (ORCL.CUR),
H3O,Hydrominer (H3O),
BLAST,BLAST (BLAST),
PFY,Portify (PFY),BNB
GEP,Gaia (GEP),
BTCT,Bitcoin Token (BTCT),
IBM.CUR,International Business Machines Corp (IBM.CUR),
BT,BT.Finance (BT),ETH
OXY2,Cryptoxygen (OXY2),
DLPH.CUR,Delphi Automotive (DLPH.CUR),
OPTC,Open Predict Token (OPTC),
BETF,Betform (BETF),
SAV3,SAV3 (SAV3),
LAZ,Lazarus (LAZ),
SNIP,LyrnAI (SNIP),
XCG,Xchange (XCG),
RDD,Reddcoin (RDD),
AM,AeroMe (AM),
ZNY,BitZeny (ZNY),
DBR,Düber (DBR),
BEAT,BEAT Token (BEAT),
AWT,WhatsOnPic (AWT),
IDK,IDK (IDK),
LBR,LaborCrypto (LBR),
XCB,Crypto Birds (XCB),
FTN,Fountain (FTN),
LEOHALF,0.5X Long LEO Token (LEOHALF),
PSG,Paris Saint-Germain Fan Token (PSG),CHZ
DAFT,DaftCoin (DAFT),ETH
VSPACEX,vSpaceX (VSPACEX),ETH
KAR,Karura (KAR),
ENTR,EnterDAO (ENTR),ETH
NPXS,Pundi X (NPXS),ETH
ICASH,ICASH (ICASH),
BCCOIN,BitConnect Coin (BCCOIN),
RYO,Ryo (RYO),
SLME,Slime Finance (SLME),
FEG,FEG Token (FEG),ETH
URALS,Urals Coin (URALS),
DEGO,Dego Finance (DEGO),ETH
GOTEM,gotEM (GOTEM),BNB
COE,CoEval (COE),
LEV,Leverj (LEV),
REW,Review.Network (REW),
TRXBEAR,3X Short TRX Token (TRXBEAR),ETH
TXL,Tixl (TXL),ETH
MOTO,Motocoin (MOTO),
BOSS,BitBoss (BOSS),
NOR,Noir (NOR),
CLV,Clover Finance (CLV),ETH; BNB
AKRO,Akropolis (AKRO),ETH
SXC,SexCoin (SXC),
ROOTS,RootProject (ROOTS),
SAF,Safinus (SAF),
KB3,B3Coin (KB3),
WING,Wing Finance (WING),ONT
EVY,EveryCoin (EVY),
GRUB.CUR,Grubhub (GRUB.CUR),
PHNX,PhoenixDAO (PHNX),
UNIFI,Unifi (UNIFI),
BUGG,Bugg Inu (BUGG),ETH
NYBBLE,Nybble (NYBBLE),
ZRX,0x (ZRX),ETH
DGMS,Digigems (DGMS),
TOM,Tomahawkcoin (TOM),
GBA,Geeba (GBA),
FORTH,Ampleforth Governance Token (FORTH),ETH
STRAY,Animal Token (STRAY),BNB
PCM,Procom (PCM),
UFT,UniLend Finance (UFT),ETH
COPE,Cope (COPE),
DSCVR,DSCVR.Finance (DSCVR),ETH
ONEX,ONE TECH (ONEX),
WANA,Wanaka Farm (WANA),BNB
DTA,Data (DTA),ETH
XAU,XauCoin (XAU),
ZVC,ZVCHAIN (ZVC),
UEC,United Emirates Coin (UEC),ETH
FLRS,Flourish Coin (FLRS),BNB
VLXPAD,VelasPad (VLXPAD),BNB | ETH
SGB,Songbird (SGB),
DNFT,DareNFT (DNFT),BNB
FBFTX,Facebook FTX (FBFTX),
HCT,HurricaneSwap Token (HCT),
WOLVERINU,WOLVERINU (WOLVERINU),ETH
QNTU,Quanta (QNTU),
DIGIC,DigiCube (DIGIC),
ZB,ZB (ZB),ETH
RENBTC,renBTC (RENBTC),ETH
GPS.CUR,"The Gap, Inc. (GPS.CUR)",
CAR,CarBlock (CAR),
PYRAM,Pyram Token (PYRAM),BNB
SPC,SpaceChain ERC20 (SPC),ETH
NANAS,BananaBits (NANAS),
ECOB,EcoBit (ECOB),
Q1S,Quantum1Net (Q1S),
STM,Streamity (STM),
TOKU,TokugawaCoin (TOKU),
BULLC,BuySell (BULLC),
ZYM,Enzym (ZYM),
USC,Ultimate Secure Cash (USC),
FRD,Farad (FRD),
HRBE,Harambee Token (HRBE),
KSH,Kahsh (KSH),
VIRAL,Viral Coin (VIRAL),
PGU,Polyient Games Unity (PGU),ETH
HAKA,TribeOne (HAKA),
APT,Aptcoin (APT),
BTMXBEAR,3X Short BitMax Token Token (BTMXBEAR),
LINKHEDGE,1X Short Chainlink Token (LINKHEDGE),
NCC,NeuroChain (NCC),ETH
JUDGE,JudgeCoin (JUDGE),
CPEX,CoinPulseToken (CPEX),
ZPR,ZPER (ZPR),
FB,Fenerbahçe Token (FB),ETH
IOC,IOCoin (IOC),
DIVO,DIVO Token (DIVO),
RUC,Rush (RUC),
FFYI,Fiscus FYI (FFYI),
DKNG,DraftKings (DKNG),
PTOY,Patientory (PTOY),
NFTXHI,NFTX Hashmasks Index (NFTXHI),ETH
POCKET,XPocket (POCKET),
INARI,Inari (INARI),ETH
ORV,Orvium (ORV),
FCN,FantomCoin (FCN),
XFT,Fantasy Cash (XFT),
MZX,Mosaic Network (MZX),
LYQD,eLYQD (LYQD),
FLVR,FlavorCoin (FLVR),
SHX,Stronghold Token (SHX),
LEOS,Leonicorn Swap (LEOS),BNB
DGDC,DarkGold (DGDC),
RRB,Renrenbit (RRB),
