Symbol,Name,BuiltOn
TDFB,TDFB (TDFB),
CCI,Cyber Capital Invest (CCI),
ESH,Switch (ESH),
ARIA20,Arianee (ARIA20),ETH
BLKC,BlackHat Coin (BLKC),
BNT,Bancor Network Token (BNT),ETH
NTRN,Neutron (NTRN),
BTMI,BitMiles (BTMI),
UNIT,Universal Currency (UNIT),
MO,Morality (MO),ETH
UNCL,UNCL (UNCL),ETH
KRN,KRYZA Network (KRN),BNB
TBAR,Titanium BAR (TBAR),
EONC,Dimension (EONC),
NEWTON,Newtonium (NEWTON),
DUCK,Unit Protocol New (DUCK),ETH
LQDN,Liquidity Network (LQDN),
TDP,TrueDeck (TDP),
ISG,ISG (ISG),
OMGC,OmiseGO Classic (OMGC),
NRVE,Narrative (NRVE),
BEAST,CryptoBeast (BEAST),BNB
PEPECASH,Pepe Cash (PEPECASH),
FIVE.CUR,"Five Below, Inc. (FIVE.CUR)",
GOF,Golff (GOF),ETH
FIRO,Firo (FIRO),
BBR,Boolberry (BBR),
BTCB,Bitcoin BEP2 (BTCB),
TONTOKEN,TONToken (TONTOKEN),ETH
ANDROTTWEILER,Androttweiler Token (ANDROTTWEILER),ETH
CLV,Clover Finance (CLV),ETH; BNB
IDT,InvestDigital (IDT),ETH
2015,2015 coin (2015),
EVER,EverLife.AI (EVER),
ITC,IoT Chain (ITC),ETH
LGO,Legolas Exchange (LGO),
SMG,Smaugs NFT (SMG),BNB
BONES,BonesCoin (BONES),
YAP,Yap Stone (YAP),
BTCSHORT,Amun Short Bitcoin Token (BTCSHORT),
DFIO,DeFi Omega (DFIO),
DTB,Databits (DTB),
OGOD,GOTOGOD (OGOD),
AG8,ATROMG8 (AG8),
PEAK,PEAKDEFI (PEAK),
XLNX.CUR,"Xilinx, Inc. (XLNX.CUR)",
LCWP,LiteCoinW Plus (LCWP),
VTEX,Vertex (VTEX),
PNK,Kleros (PNK),ETH
EHRT,Eight Hours Token (EHRT),
RF,Raido Financial (RF),
ISH,Interstellar Holdings (ISH),
0xDIARY,The 0xDiary Token (0xDIARY),
KUV,Kuverit (KUV),
NNC,NEO Name Credit (NNC),
LITH,Lithium Finance (LITH),ETH
CVXCRV,Convex CRV (CVXCRV),ETH
YEED,Yggdrash (YEED),ETH
DOPE,DopeCoin (DOPE),
NTO,Neutro Protocol (NTO),
TBT,T-BOT (TBT),
SNGLS,SingularDTV (SNGLS),ETH
MINEX,Minex (MINEX),
IRBT.CUR,iRobot Corporation (IRBT.CUR),
TRVL,Travel Coin (TRVL),
TRB,Tellor (TRB),ETH
HPAY,HadePay (HPAY),
ADAHALF,0.5X Long Cardano Token (ADAHALF),
MOOND,Dark Moon (MOOND),
DGORE,DogeGoreCoin (DGORE),
ADAHEDGE,1X Short Cardano Token (ADAHEDGE),
DDAM,DDAM (DDAM),
G50,G50 (G50),
IOV,Starname (IOV),
LANE,LaneAxis (LANE),
$MAID,MaidCoin ($MAID),ETH
XRPUP,XRPUP (XRPUP),
BODHI,Bodhi Network (BODHI),
CZC,Crazy Coin (CZC),
GUESS,Peerguess (GUESS),
SHFL,SHUFFLE! (SHFL),ETH
WOW,WOWswap (WOW),BNB
NXM,Nexus Mutual (NXM),ETH
RCN,Ripio (RCN),ETH
MAC,MachineCoin (MAC),
DOR,Dorado (DOR),
PRFT,Proof Suite Token (PRFT),
UNX,UNEOX (UNX),
UNAT,Unattanium (UNAT),
BIO,Biocoin (BIO),
VLM,Volum (VLM),
NAS2,Nas2Coin (NAS2),
PON,Ponder (PON),
UNDG,UniDexGas (UNDG),ETH
TIX,Blocktix (TIX),
NPX,Napoleon X (NPX),
TRET,Tourist Review (TRET),
YACHTCO,Yachtco (YACHTCO),
EDEXA,edeXa Security Token (EDEXA),
NEW,Newton (NEW),
EON,Exscudo (EON),
PING,CryptoPing (PING),WAVES
MODEX,MODEX Token (MODEX),
SHKG,SharkGate (SHKG),
GXT,Gem Exchange And Trading (GXT),
XSH,SHIELD (XSH),
XGN,Golden Currency (XGN),
CSNP,CrowdSale Network (CSNP),
LEOHALF,0.5X Long LEO Token (LEOHALF),
SOC,All Sports Coin (SOC),ETH
MCO2,Moss Carbon Credit (MCO2),ETH
ORE,Galactrum (ORE),
HXRO,Hxro (HXRO),ETH
UNIFY,Unify (UNIFY),
DGCL,DigiCol Token (DGCL),ETH
SHARPE,Sharpe Capital (SHARPE),
2BASED,2Based Finance (2BASED),ETH
LEO,LEO Token (LEO),ETH
NVOY,Envoy (NVOY),
LNX,Lunox Token (LNX),
LRG,Largo Coin (LRG),
CHASH,CleverHash (CHASH),
RDNN,Raiden Network (RDNN),ETH
JANE,JaneCoin (JANE),
KVI,KVI Chain (KVI),
CXPAD,CoinxPad (CXPAD),BNB
BTCV,Bitcoin Vault (BTCV),
SEED,Superbloom (SEED),
BTC2,Bitcoin 2 (BTC2),
ANK,AlphaLink (ANK),
PEEPS,The People’s Coin (PEEPS),ETH
ATMOS,Atmos (ATMOS),
US30.CUR,Dow Jones 30 (US30.CUR),
BTT,BitTorrent (BTT),TRX
URO,UroCoin (URO),
BNBHALF,0.5X Long BNB Token (BNBHALF),
KSM,Kusama (KSM),
XNT,Exenium (XNT),
REME,REME-Coin (REME),
IZA,Inzura (IZA),
LVIP,Limitless VIP (LVIP),
DWZ,DeFi Wizard (DWZ),ETH
ARA,Ara Token (ARA),ETH
REQ,Request Network (REQ),ETH
ASK,Permission Coin (ASK),
FLVR,FlavorCoin (FLVR),
ROOT,RootCoin (ROOT),
GARD,Hashgard (GARD),
NDOGE,NinjaDoge (NDOGE),
KAT,Kambria (KAT),ETH
404,404Coin (404),
LTS,Litestar Coin (LTS),
EQC,Ethereum Qchain Token (EQC),
IMGZ,Imigize (IMGZ),
SOHU.CUR,Sohu.com Limited (SOHU.CUR),
XRUNE,Thorstarter (XRUNE),ETH
NGL,Gold Fever (NGL),
DRM8,Dream8Coin (DRM8),
IPSX,IP Exchange (IPSX),
FFM,Files.fm Library (FFM),
QASH,Quoine Liquid (QASH),ETH
VIEW,Viewly (VIEW),
EXLT,ExtraLovers (EXLT),
HIX,HELIX Orange (HIX),
XR,Gofind XR (XR),
PDF,Port of DeFi Network (PDF),
DEXE,DeXe (DEXE),
SET,Securosys (SET),
WDX,WeiDex (WDX),
OXEN,Oxen (OXEN),
XLM,Stellar (XLM),
HEEL,HeelCoin (HEEL),
CCL,CyClean (CCL),
OKT,OKExChain (OKT),
GTO,GIFTO (GTO),ETH
NZE,Nagezeni (NZE),
HTDF,Orient Walt (HTDF),
KP4R,Keep4r (KP4R),
DEFT,DeFi Factory Token (DEFT),ETH
NEET,NEET Finance (NEET),BNB
BFEX,BFEX (BFEX),
LXT,LITEX (LXT),ETH
TRI.CUR,Thomson Reuters (TRI.CUR),
PKF,PolkaFoundry (PKF),
DEVCOIN,DevCoin (DEVCOIN),
MNZ,Monaize (MNZ),
DEL,DelChain (DEL),
BUSD,BUSD (BUSD),ETH
ALTOCAR,AltoCar (ALTOCAR),
BTU,BTU Protocol (BTU),
SERV,Serve (SERV),
TRUST,TrustDAO (TRUST),
TUR,Turron (TUR),
BOU,Boulle (BOU),
ELONGD,Elongate Deluxe (ELONGD),ETH
SANDG,Save and Gain (SANDG),
FDZ,Friendz (FDZ),
RAIL,Railgun (RAIL),ETH
CATT,Catex (CATT),ETH
ALGO,Algorand (ALGO),
XNX,XanaxCoin (XNX),
PEA,Pea Farm (PEA),BNB
MX,MX Token (MX),ETH
TRUE,True Chain (TRUE),"mainnet,BNB"
QRDO,Qredo (QRDO),
UTL,Utile Network (UTL),
WGR,Wagerr (WGR),
AIDOC,AI Doctor (AIDOC),ETH
ET4,Eticket4 (ET4),
SIG,Signal (SIG),
QSP,Quantstamp (QSP),ETH
OMX,Project Shivom (OMX),
GPPT,Pluto Project Coin (GPPT),
CHAL,Chalice Finance (CHAL),ETH
KOIN,Koinos (KOIN),ETH
ABT,ArcBlock (ABT),ETH
ZAB,ZABERcoin (ZAB),
BCT,Bitcratic Token (BCT),
ITGR,Integral (ITGR),ETH
IRC,IRONCOIN (IRC),
PLTX,PlutusX (PLTX),
ONX,Onix (ONX),
XTL,Stellite (XTL),
ACE,Acent (ACE),ETH
SRA,CryptoSara (SRA),
YBC,YbCoin (YBC),
MRY,MurrayCoin (MRY),
CALC,CaliphCoin (CALC),
URUS,Urus Token (URUS),ETH
MARXCOIN,MarxCoin (MARXCOIN),
LND,Lendingblock (LND),
NPLC,Plus Coin (NPLC),ETH
FATCAKE,FatCake (FATCAKE),BNB
USDT,Tether (USDT),"ETH,BTC,EOS,TRX,ALGO,SLP,OMG"
MST,MustangCoin (MST),
FTT,FTX Token (FTT),ETH
PEPE,Memetic (PEPE),
ELIX,Elixir (ELIX),
SIC,Swisscoin (SIC),
BGONE,BigONE Token (BGONE),
BCUG,Blockchain Cuties Universe Governance (BCUG),ETH
LUSD,Liquity USD (LUSD),ETH
BCDT,EvidenZ (BCDT),ETH
OXYC,Oxycoin (OXYC),ETH
ARENA,Arena (ARENA),
DG.CUR,Dollar General (DG.CUR),
WP,White Pigeon (WP),
RATIO,Ratio (RATIO),
OCX,Original Crypto Coin (OCX),
POLNX,eToro Polish Zloty (POLNX),
ICHI,ICHI (ICHI),ETH
BGLD,Based Gold (BGLD),ETH
KISHIMOTO,Kishimoto Inu (KISHIMOTO),ETH
EGLD,Elrond (EGLD),
ALV,Allive (ALV),
GSPI,GSPI (GSPI),
BDPI,Interest Bearing Defi Pulse Index (BDPI),ETH
TAU,Lamden Tau (TAU),
DHR.CUR,Danaher (DHR.CUR),
ROT,Rotten (ROT),ETH
IFUND,Unifund (IFUND),ETH
CCOS,CrowdCoinage (CCOS),
DUCATO,Ducato Protocol Token (DUCATO),
CELEB,CELEBPLUS (CELEB),ETH
HINA,Hina Inu (HINA),ETH
OROC,Orocrypt (OROC),
BSAFE,BlockSafe (BSAFE),
VEEN,LIVEEN (VEEN),
ARTG,Goya Giant Token (ARTG),ETH
HYPER,HyperCoin (HYPER),
BBN,BBNCOIN (BBN),
INXM,InMax (INXM),
NAFT,Nafter (NAFT),BNB
CBK.CUR,Commerzbank AG (CBK.CUR),
VULC,Vulcano (VULC),
W1,W1 (W1),
COMFI,CompliFi (COMFI),ETH
B21,B21 (B21),ETH
ATA,Automata (ATA),ETH/BNB
ERB,ERBCoin (ERB),
ALCH,Alchemy (ALCH),
BIOT,Bio Passport (BIOT),
ABBV.CUR,Abbvie (ABBV.CUR),
QBIT,Project Quantum (QBIT),BNB
JKC,JunkCoin (JKC),
MTXLT,Tixl (MTXLT),
IOC,IOCoin (IOC),
ITA,Italocoin (ITA),
ATC,AutoBlock (ATC),
SG,SocialGood (SG),
AREPA,Arepacoin (AREPA),
GAMB,GAMB (GAMB),
JUL,Joule (JUL),
XPT,Cryptobuyer (XPT),ETH
JSE,JSEcoin (JSE),
TYT,Tianya Token (TYT),
MDA,Moeda (MDA),ETH
DPAY,DelightPay (DPAY),
ACH,Alchemy Pay (ACH),ETH
HOTN,HotNow (HOTN),
MGAMES,Meme Games (MGAMES),ETH
EOSUP,EOSUP (EOSUP),
MSR,Masari (MSR),
BOUTS,BoutsPro (BOUTS),
CYRS,Cyrus Token (CYRS),
NGC,NagaCoin (NGC),
MOVR,Moonriver (MOVR),
HMR,Homeros (HMR),ETH
YFR,YFarmer (YFR),
FAMILY,The Bitcoin Family (FAMILY),ETH
HCC,HappyCreatorCoin (HCC),
MG,MinerGate Token (MG),
CHFN,NOKU CHF (CHFN),
CBNT,Create Breaking News Together (CBNT),
TRUMPLOSE,Trump Loses Token (TRUMPLOSE),ETH
MT,MyToken (MT),
BUBO,Budbo (BUBO),
CCOMP,cCOMP (CCOMP),
MRS,Marginless (MRS),
EWT,Energy Web Token (EWT),
HYPERS,HyperSpace (HYPERS),
MSN,Manson Coin (MSN),
BOSONC,BosonCoin (BOSONC),
BTA,Bata (BTA),
DTN,Datareum (DTN),
SPKZ,Spokkz (SPKZ),
CLB,Cloudbric (CLB),
SCTK,SharesChain (SCTK),
TRUMPWIN,Trump Wins Token (TRUMPWIN),ETH
ATLAS,Star Atlas (ATLAS),
CNMT,Coinomat (CNMT),
KAAS,KAASY.AI (KAAS),
SHL,Oyster Shell (SHL),
1INCHDOWN,Short 1INCH with Up to 4x Leverage (1INCHDOWN),
GNO,Gnosis (GNO),ETH
SSH,StreamSpace (SSH),
FLX,Reflexer Ungovernance Token (FLX),ETH
IFX,IdeaFeX (IFX),
LID,Liquidity Dividends Protocol (LID),
SPEED,Speed Coin (SPEED),
RISEP,Rise Protocol (RISEP),ETH
BLADE,BladeWarrior (BLADE),
SLC,SLICE (SLC),
PAMP,PAMP Network (PAMP),
PYLON,Pylon Finance (PYLON),ETH
CODY,Coindy (CODY),ETH
MNY,Monkey (MNY),
ALH,AlloHash (ALH),ETH
UPP,Sentinel Protocol (UPP),ETH
GMS,Gemstra (GMS),
APZ,Alprockz (APZ),
NSD,Nasdacoin (NSD),
WCS,Weecoins (WCS),
TRUMP,TrumpCoin (TRUMP),
MVU,meVu (MVU),
PRY,PRIMARY (PRY),
HCA.CUR,HCA Healthcare (HCA.CUR),
PRDX,ParamountDax Token (PRDX),ETH
TTN,Titan Coin (TTN),
HNT,Helium (HNT),
PAPER,Dope Wars Paper (PAPER),ETH
EZT,EZToken (EZT),
LINKA,LINKA (LINKA),
NOW.CUR,ServiceNow (NOW.CUR),
PRINTS,FingerprintsDAO (PRINTS),ETH
SLV,Silverway (SLV),
N8V,NativeCoin (N8V),
YY.CUR,YY Inc. (YY.CUR),
XNO,Xeno Token (XNO),ETH
PWAR,PolkaWar (PWAR),BNB
RDD,Reddcoin (RDD),
ITZ,Interzone (ITZ),
QWC,Qwertycoin (QWC),
BTX,BitCore (BTX),
MISHKA,Mishka Token (MISHKA),ETH
LALA,LaLa World (LALA),
FL,Freeliquid (FL),ETH
ATMCHAIN,ATMChain (ATMCHAIN),
PNG,Pangolin (PNG),AVAX
FIRU,Firulais Finance (FIRU),ETH
XPOKE,PokeChain (XPOKE),
ACCO,Accolade (ACCO),
GOLD.CUR,Gold Spot (Gold.CUR),
ECU,ECOSC (ECU),
BAO,Bao Finance (BAO),ETH
VCK,28VCK (VCK),
MEGA,MegaFlash (MEGA),
TRP,Tronipay (TRP),
BXC,Bitcoin Classic (BXC),
BTH,Bithereum (BTH),
CAIZ,Caizcoin (CAIZ),ETH
BBOS,Blackbox Foundation (BBOS),
CCIN,Cryptocoin Insurance (CCIN),
Silver.CUR,Silver Spot (Silver.CUR),
CORE,cVault.finance (CORE),ETH
SWAG,SWAG Finance (SWAG),
SURF,Surf.Finance (SURF),
RICH,Richie (RICH),BNB
POK,Pokmonsters (POK),BNB
FAN,Fan360 (FAN),
XRM,Aerum (XRM),
GENSTAKE,Genstake (GENSTAKE),
BTCS,Bitcoin Scrypt (BTCS),
UCO,Uniris (UCO),
CURI,Curium (CURI),
PCM,Procom (PCM),
INFC,Influence Chain (INFC),
EPAN,Paypolitan Token (EPAN),ETH
DKC,DarkKnightCoin (DKC),
HUSH,Hush (HUSH),
ESP,Espers (ESP),
INCY.CUR,Incyte Corporation (INCY.CUR),
BPAY,BNBPay (BPAY),BNB
EXP,Expanse (EXP),
YMC,YamahaCoin (YMC),
DYNO,DYNO (DYNO),
SRXIO,Securix (SRXIO),
ERK,Eureka Coin (ERK),
PRIVHEDGE,1X Short Privacy Index Token (PRIVHEDGE),
XLMBEAR,3X Short Stellar Token (XLMBEAR),ETH
VKNF,VKENAF (VKNF),ETH
YFL,YF Link (YFL),
ELA,Elastos (ELA),
XGM,Defis (XGM),
MVI,Metaverse Index (MVI),ETH
LHA.CUR,Deutsche Lufthansa AG (LHA.CUR),
ZSC,Zeusshield (ZSC),ETH
KKO,Kineko (KKO),ETH
OUSD,Origin Dollar (OUSD),ETH
KAR,Karura (KAR),
RTM,Raptoreum (RTM),
MOC,Mossland (MOC),ETH
GSE,GSENetwork (GSE),
AUNIT,Aunit (AUNIT),
DVI,Dvision Network (DVI),
NGM,e-Money (NGM),
TOM,Tomahawkcoin (TOM),
UBI,Universal Basic Income (UBI),ETH
SWRV,Swerve (SWRV),ETH
BCAP,Blockchain Capital (BCAP),
MEETONE,MEET.ONE (MEETONE),
CZR,CanonChain (CZR),
AMON,AmonD (AMON),
TOC,TouchCon (TOC),
TRIBETOKEN,TribeToken (TRIBETOKEN),
SLS,SaluS (SLS),
WOWS,Wolves of Wall Street (WOWS),ETH
BULLC,BuySell (BULLC),
SNT,Status Network Token (SNT),ETH
SKRP,Skraps (SKRP),
IPT,Crypt-ON (IPT),
DSC,Dash Cash (DSC),
MOT,Olympus Labs (MOT),
SPN,Sapien Network (SPN),
BNANA,Chimpion (BNANA),
SEA,Second Exchange Alliance (SEA),
COOP,Coop Network (COOP),ETH
LINDA,Metrix (LINDA),
AVE,Avesta (AVE),
AGT,aGifttoken (AGT),
ODDZ,Oddz (ODDZ),ETH; BNB
ALCHE,Alchemist (ALCHE),
XLC,LeviarCoin (XLC),
VDO,VidioCoin (VDO),
J,JoinCoin (J),
ZVC,ZVCHAIN (ZVC),
AGN.CUR,Allergan (AGN.CUR),
EROTICA,Erotica (EROTICA),ETH
SWN.CUR,Southwestern Energy (SWN.CUR),
LOCC,Low Orbit Crypto Cannon (LOCC),ETH
SNX,Synthetix (SNX),ETH
SLG,SterlingCoin (SLG),
HST,Decision Token (HST),
TAUC,Taurus Coin (TAUC),
ZYRO,Zyro (ZYRO),
CXO,CargoX (CXO),ETH
WCT,Waves Community Token (WCT),
MONT,Monarch Token (MONT),
COMPHALF,0.5X Long Compound Token Token (COMPHALF),
ARES,Ares Protocol (ARES),ETH
DUO,ParallelCoin (DUO),
AUN,Authoreon (AUN),
DEXT,DEXTools (DEXT),ETH
DVP,Decentralized Vulnerability Platform (DVP),ETH
HALLO,Halloween Coin (HALLO),
OCTAX,OctaX (OCTAX),BNB
SOLE,SoleCoin (SOLE),
BSCGIRL,Binance Smart Chain Girl (BSCGIRL),BNB
CBRL,Crypto BRL (CBRL),ETH
ELAD,ELAD Network (ELAD),
MEDICO,Mediconnect (MEDICO),STRAX
PMEER,Qitmeer (PMEER),
DAB,DABANKING (DAB),
BBC,BigBang Core (BBC),
BCHDOOM,10X Short Bitcoin Cash Token (BCHDOOM),ETH
BYN,Beyond Finance (BYN),ETH
JPYC,JPYC (JPYC),ETH
BRAZ,Brazio (BRAZ),
GOT,ParkinGo (GOT),
MEC,MegaCoin (MEC),
REV,Revain (REV),"TRX,ETH"
DEFLCT,Deflect (DEFLCT),
UNF,Unfed Coin (UNF),
FLUZ,FluzFluz (FLUZ),
NRX,Neironix (NRX),
OMC,OmniCron (OMC),
ERR,ErrorCoin (ERR),
MEDI,MediBond (MEDI),
XTM,TORUM (XTM),
GSC,Global Social Chain (GSC),ETH
VERIF,Verifier (VERIF),
CET,CoinEx Token (CET),ETH
NUT,Native Utility Token (NUT),
KSTT.BITCI,Kocaelispor Fan Token (KSTT.BITCI),BITCI
LCASH,LitecoinCash (LCASH),
XAUTHALF,0.5X Long Tether Gold Token (XAUTHALF),
PSWAP,Polkaswap (PSWAP),ETH
ADC,AudioCoin (ADC),
LTH,Lathaan (LTH),
NUKE,NukeCoin (NUKE),
RVX,Rivex (RVX),
TAIYO,Taiyo (TAIYO),ETH
OATH,OATH Protocol (OATH),
C98,Coin98 (C98),BNB
CHE,CherrySwap (CHE),OKT
BITCNY,bitCNY (BITCNY),
RRC,Recycling Regeneration Chain (RRC),
DYNCOIN,Dyncoin (DYNCOIN),
VXV,Vectorspace AI (VXV),
CANYA,CanYaCoin (CANYA),BNB
LONG,Longdrink Finance (LONG),BNB
LAIKA,Laika Protocol (LAIKA),BNB
LDM,Ludum token (LDM),
CHT,Countinghouse Fund (CHT),
1TRC,1TRONIC (1TRC),BNB
TRC,TerraCoin (TRC),
STO,Save The Ocean (STO),
BBI,BelugaPay (BBI),
MANNA,Manna (MANNA),
WVR,Weave (WVR),
BTTF,Coin to the Future (BTTF),
ACDC,Volt (ACDC),
PI,PCHAIN (PI),
PPT,Populous (PPT),ETH
BHC,BighanCoin (BHC),
TIPS,FedoraCoin (TIPS),
WSG,Wall Street Games (WSG),BNB
ADI,Aditus (ADI),
CMP,Compcoin (CMP),
BYTHER,Bytether  (BYTHER),
MTRG,Meter (MTRG),
VGX,Voyager Token (VGX),ETH
SYL,XSL Labs (SYL),BNB
GERO,GeroWallet (GERO),ETH
UNCLE,Uncle (UNCLE),ETH
RMT,SureRemit (RMT),XLM
LDC,LeadCoin (LDC),ETH
GEA,Goldea (GEA),
TTNT,TITA Project (TTNT),
MGP,MangoChain (MGP),
QISWAP,QiSwap (QISWAP),
RBIES,Rubies (RBIES),
DRGNHALF,0.5X Long Dragon Index Token (DRGNHALF),
CAKEMOON,CakeMoon (CAKEMOON),BNB
MARYJ,MaryJane Coin (MARYJ),
LATIUM,Latium (LATIUM),
MER,Mercurial Finance (MER),SOL
SERO,Super Zero (SERO),
FK,FK Coin (FK),
TRXBULL,3X Long TRX Token (TRXBULL),ETH
PGX,PhiGold Coin (PGX),
ETHDOOM,10X Short Ethereum Token (ETHDOOM),ETH
OGSP,OriginSport (OGSP),ETH
NYN,NYNJA (NYN),
IBG,iBG Token (IBG),BNB
HLC,HalalChain (HLC),ETH
BCZERO,Buggyra Coin Zero (BCZERO),
BCHDOWN,BCHDOWN (BCHDOWN),
XBY,XTRABYTES (XBY),
CCXC,CoolinDarkCoin (CCXC),
APS,APRES (APS),
Si14,Si14 (Si14),
MONAV,Monavale (MONAV),ETH
MONI,Monsta Infinite (MONI),BNB
CLR,CopperLark (CLR),
BASH,LuckChain (BASH),
DTR,Dynamic Trading Rights (DTR),
OSF,One Solution (OSF),
CVR,Polkacover (CVR),ETH
PONZU,Ponzu Inu (PONZU),ETH
LEA,LeaCoin (LEA),
BSCH,BitSchool (BSCH),
SCIA,Stem Cell (SCIA),
AMO,AMO Coin (AMO),ETH
DGD,Digix DAO (DGD),ETH
KARMA,Karma (KARMA),
KCAL,Phantasma Energy (KCAL),ETH
ALBT,AllianceBlock (ALBT),
BLOCKSTAMP,BlockStamp (BLOCKSTAMP),
GREEN,GreenX (GREEN),
CSAC,Credit Safe Application Chain (CSAC),
BA.CUR,Boeing (BA.CUR),
IP.CUR,International Paper (IP.CUR),
MJ.CUR,ETFMG Alternative Harvest ETF (MJ.CUR),
BELA,Bela (BELA),
BTCC,Bitcoin Core (BTCC),
WPT,Worldopo (WPT),
ROSN,Roseon Finance (ROSN),BNB
CMT,CyberMiles (CMT),ETH
HBRS,HubrisOne (HBRS),
AIBB,AiBB (AIBB),
NFTI,NFT Index (NFTI),ETH
PNT,pNetwork Token (PNT),ETH
ABX,Arbidex (ABX),
MCD.CUR,McDonald's (MCD.CUR),
DELTAC,DeltaChain (DELTAC),ETH
XMR,Monero (XMR),
WAND,WandX (WAND),
BITN,Bitcoin Nova (BITN),
ESN,Ethersocial (ESN),
USDS,StableUSD (USDS),ETH
BOND,BarnBridge (BOND),ETH
XTRA,ExtraCredit (XTRA),
XKI,Ki (XKI),ETH
VET,VeChain (VET),
RFL,RAFL (RFL),
TRIA,Triaconta (TRIA),
VANIG,VANIG (VANIG),
TSLA.CUR,Tesla (TSLA.CUR),
I0C,I0coin (I0C),
MADC,MadCoin (MADC),
LAX,LAPO (LAX),
HLD,HyperLending (HLD),
SUR,Suretly (SUR),ETH
SNFT.BITCI,Spanish National Team Fan Token (SNFT.BITCI),BITCI
ELM,Elements Play (ELM),BNB
SLA,SUPERLAUNCH (SLA),BNB
CHARS,CHARS (CHARS),
611,SixEleven (611),
BIGUP,BigUp (BIGUP),
PREM,Premium (PREM),
AMY,Amygws (AMY),
ANON,ANON (ANON),
BOMB,BOMB (BOMB),
EKG,Ekon Gold (EKG),
SBS,StaysBASE (SBS),
FRE,FreeCoin (FRE),
Q1S,Quantum1Net (Q1S),
AQU,aQuest (AQU),
TERA,TERA (TERA),
VARC,VARC (VARC),
STRONG,Strong (STRONG),ETH
ARBT,ARBITRAGE (ARBT),
FOC,TheForce Trade (FOC),BNB
PDEX,Polkadex (PDEX),ETH
BITW,Bitwise 10 Crypto Index Fund (BITW),
BONK,BONK Token (BONK),ETH
AGPC,AGPC (AGPC),ETH
POCO,Pocoland (POCO),BNB
OTX,Octanox (OTX),
HARD,Hard Protocol (HARD),KAVA
SAKATA,Sakata Inu (SAKATA),ETH
BGG,BGG Token (BGG),ETH
AMS,Amsterdam Coin (AMS),
ONION,DeepOnion (ONION),
TKD,Tokedo (TKD),
WLF,Wolfs Group (WLF),
DIC,Daikicoin (DIC),
HAT,Hawala.Exchange (HAT),
LET,LinkEye (LET),ETH
QORA,QoraCoin (QORA),
CUSDC,Compound USD Coin (CUSDC),
HC,HyperCash (HC),
PENC,PenCoin (PENC),
BMXT,Bitmxittz (BMXT),
GTIB,Global Trust Coin (GTIB),
CHAIN,Chain Games (CHAIN),
WCELO,Wrapped Celo (WCELO),
QUAM,Quam Network (QUAM),
BTV,Bitvote (BTV),
NKTR.CUR,Nektar Therapeutics (NKTR.CUR),
GAL,Galatasaray Fan Token (GAL),
BREW,CafeSwap Token (BREW),
METIS,Metis Token (METIS),ETH
DERO,Dero (DERO),
JAR,Jarvis+ (JAR),ETH
REX,Imbrex (REX),
NTK,Neurotoken (NTK),
THP,TurboHigh Performance (THP),
VEIL,VEIL (VEIL),
MBOX,MOBOX (MBOX),BNB
HORD,Hord (HORD),ETH
SHIH,Shih Tzu (SHIH),ETH
AEGIS,Aegis (AEGIS),
BRAT,BROTHER (BRAT),
LUT,Cinemadrom (LUT),
BILI.CUR,Bilibili Inc. (BILI.CUR),
THETABEAR,3X Short Theta Network Token (THETABEAR),
BELT,Belt (BELT),
THX!,Thx! (THANKS),
SCAT,Sad Cat Token (SCAT),ETH
PORT,Port Finance (PORT),
DAG,Constellation (DAG),
XTZHEDGE,1X Short Tezos Token (XTZHEDGE),
888,Octocoin (888),
CFC,CoffeeCoin (CFC),
SHEESHA,Sheesha Finance (SHEESHA),BNB
OPS,Octopus Protocol (OPS),
AMZN,Amazon FTX (AMZN),
LABX,Stakinglab (LABX),
BPLC,BlackPearl Token (BPLC),
FIELD,Fieldcoin (FIELD),
BCH,Bitcoin Cash (BCH),
ETHPR,Ethereum Premium (ETHPR),
IMG,ImageCoin (IMG),
MUNCH,Munch Token (MUNCH),ETH
SHIBACASH,ShibaCash (SHIBACASH),BNB
YDY,Ydentity (YDY),
YFIS,YFISCURITY (YFIS),
PRES,President Trump (PRES),
SALE,DxSale Network (SALE),ETH; BNB
CSX,Coinstox (CSX),ETH
XIOT,Xiotri (XIOT),
WFIL,Wrapped Filecoin (WFIL),
HDAC,Hdac (HDAC),
SAN,Santiment (SAN),ETH
AIC,AI Crypto (AIC),
ZM,Zoom (ZM),
TEAM,TeamUP (TEAM),
CDRX,CDRX (CDRX),
KUBO,KUBO (KUBO),
GALI,Galilel (GALI),
ADUX,Adult X Token (ADUX),
SUP8EME,SUP8EME Token (SUP8EME),
DERC,DeRace (DERC),ETH
IAM,IAME Identity (IAM),
CUSDTHEDGE,1X Short Compound USDT Token (CUSDTHEDGE),
PRVS,Previse (PRVS),ETH
DOTUP,DOTUP (DOTUP),
BTCL,BTC Lite (BTCL),
MOS,MOS Coin (MOS),
CREV,CryptoRevolution (CREV),
TRCB,TRCB Chain (TRCB),
VELO,Velo (VELO),XLM
FBFTX,Facebook FTX (FBFTX),
AST,AirSwap (AST),ETH
THC,The Hempcoin (THC),
ABC,AB-Chain (ABC),
DPP,Digital Assets Power Play (DPP),
BCIO,Blockchain.io (BCIO),
KISC,Kaiser (KISC),
TON,Tokamak Network (TON),ETH
EVENC,EvenCoin (EVENC),
NEM.CUR,Newmont Mining (NEM.CUR),
