Symbol,Name,BuiltOn
CYL,Crystal Token (CYL),
XNN,Xenon (XNN),
CNNS,CNNS (CNNS),ETH
BENJACOIN,Benjacoin (BENJACOIN),
J8T,JET8 (J8T),
PHI,PHI Token (PHI),
DIW,DIWtoken (DIW),
WTL,Welltrado (WTL),
PAINT,MurAll (PAINT),ETH
FUNDC,FUNDChains (FUNDC),
GCN,gCn Coin (GCN),
MCI,Musiconomi (MCI),
ROI,ROIcoin (ROI),
CC.CUR,Chemours (CC.CUR),
STOX,Stox (STOX),ETH
CBRT,Cybereits Token (CBRT),
TBIS,TBIS token (TBIS),
BRONZ,BitBronze (BRONZ),
XBL,Billionaire Token (XBL),
ePRX,eProxy (ePRX),
XBOND,Bitacium (XBOND),
DLX,DAppLinks (DLX),
LHA.CUR,Deutsche Lufthansa AG (LHA.CUR),
SUGAR,Sugar Exchange (SUGAR),
AAA,AAA Reserve Currency (AAA),
BORED,Bored Museum (BORED),ETH
BAND,Band Protocol (BAND),ETH
RYC,RoyalCoin (RYC),
PERA,Pera Finance (PERA),BNB
BXY,Beaxy (BXY),
DEP,DEAPCOIN (DEP),ETH
UTU,UTU Protocol (UTU),
RIPT,RiptideCoin (RIPT),
OCX,Original Crypto Coin (OCX),
SEELE,Seele (SEELE),ETH
ESP,Espers (ESP),
STU,BitJob (STU),
STT,Staramba (STT),
MDN,MADANA (MDN),
LAZIO,Lazio Fan Token (LAZIO),BNB
REVE,Revenu (REVE),
LGD,Legends Cryptocurrency (LGD),
JUN,"Jun ""M"" Coin (JUN)",
PAXEX,PAXEX (PAXEX),
CCN,CannaCoin (CCN),
BCIO,Blockchain.io (BCIO),
ETL.CUR,Eutelsat Communications (ETL.CUR),
LEOHALF,0.5X Long LEO Token (LEOHALF),
MONO,Monoreto (MONO),
WP,White Pigeon (WP),
ERB,ERBCoin (ERB),
TGCC,TheGCCcoin (TGCC),
ZEPH,Zeph (ZEPH),
REDC,RedCab (REDC),
OPNN,Opennity (OPNN),
2LC,2local (2LC),
RICE,RiceFarm (RICE),BNB
ZAP,Zap (ZAP),ETH
BRZE,Breezecoin (BRZE),
SHFL,SHUFFLE! (SHFL),ETH
UBIQ,Ubiqoin (UBIQ),
CMP,Compcoin (CMP),
DUK+,Dukascoin (DUK+),ETH
FLURRY,Flurry Finance (FLURRY),ETH
BKN,Brickken (BKN),ETH
ENCN,EndChain (ENCN),
PRPT,Purple Token (PRPT),
INNBC,Innovative Bioresearch Coin (INNBC),ETH
BNTN,Blocnation (BNTN),
EGCC,Engine (EGCC),
LEA,LeaCoin (LEA),
BOSON,Boson Protocol (BOSON),ETH
PFT,Pitch Finance Token (PFT),bnb
SPRTS,Sprouts (SPRTS),
FAZZ,FazzCoin (FAZZ),
HYVE,Hyve (HYVE),ETH
FUNDP,Fund Platform (FUNDP),
LATX,Latium (LATX),ETH
CCOMM,Crypto Commonwealth (CCOMM),
ALTCOM,AltCommunity Coin (ALTCOM),
BTCS,Bitcoin Scrypt (BTCS),
URALS,Urals Coin (URALS),
ALY,Ally (ALY),ETH
VISR,Visor (VISR),ETH
WOW,WOWswap (WOW),BNB
FUEL,Etherparty (FUEL),ETH
MOJO,Mojocoin (MOJO),
GGR,GGRocket (GGR),
DGLD,Digital Gold (DGLD),
SKI,Skillchain (SKI),
FTK,FToken (FTK),
MARSRISE,MarsRise (MARSRISE),BNB
GLYPH,GlyphCoin (GLYPH),
KIF,KittenFinance (KIF),
TFC,The Freedom Coin (TFC),
MDU,MDUKEY (MDU),
VEC2,VectorCoin 2.0 (VEC2),
$TRDL,Strudel Finance ($TRDL),ETH
ZAPP,Zappermint (ZAPP),
BSATOSHI,BabySatoshi (BSATOSHI),ETH
EGG,Goose Finance (EGG),
SMG,Smaugs NFT (SMG),BNB
BOSU,Bosu Inu (BOSU),BNB
MBIT,Mbitbooks (MBIT),
STCN,Stakecoin (STCN),
BTZC,BeatzCoin (BTZC),
POC,POC Blockchain (POC),
RUGZ,pulltherug.finance (RUGZ),ETH
CHS,Chainsquare (CHS),ETH
433,433 Token (433),
NET,NetCoin (NET),
DGM,DigiMoney (DGM),
CAR,CarBlock (CAR),
MANGA,Manga Token (MANGA),BNB
DNET,DeNet (DNET),
B21,B21 (B21),ETH
CASPER,Casper DeFi (CASPER),FTM
ALCHE,Alchemist (ALCHE),
BITX,BitScreener (BITX),
PBQ,PUBLIQ (PBQ),
MSFT.CUR,Microsoft (MSFT.CUR),
CFI,Cofound.it (CFI),
THO,Athero (THO),
SH,Shilling (SH),
EON,Exscudo (EON),
H3O,Hydrominer (H3O),
PSF,Prime Shipping Foundation (PSF),
MELLO,Mello Token (MELLO),BNB
B2G,Bitcoiin2Gen (B2G),
CURA,Cura Network (CURA),
FIFTY,FIFTYONEFIFTY (FIFTY),ETH
redBUX,redBUX (redBUX),
EFX,The Effect.ai (EFX),
AUK,Aukcecoin (AUK),
INDEX,Index Cooperative (INDEX),ETH
COPE,Cope (COPE),
COMFI,CompliFi (COMFI),ETH
ONEM.CUR,1Life Healthcare Inc (ONEM.CUR),
BAN,Banano (BAN),
NFXC,NFX Coin (NFXC),
PING,CryptoPing (PING),WAVES
GIN,GINcoin (GIN),
LYTX,LYTIX (LYTX),
EVZ,Electric Vehicle Zone (EVZ),ETH
UNI,Uniswap Protocol Token (UNI),ETH
FLLW,Follow Coin (FLLW),
MPRO,MediumProject (MPRO),
NPC,NPCcoin (NPC),
TKA,Tokia (TKA),
TSHP,12Ships (TSHP),ETH
AMP,Amp (AMP),ETH
TEC,TeCoin (TEC),
XTPL,TrustPlus (XTPL),
BBT,BitBoost (BBT),
YFV,YFValue (YFV),
VERTEX,Vertex (VERTEX),
ASS,Australian Safe Shepherd (ASS),BNB
BOXT,BOX Token (BOXT),ETH
BITM,BitMoney (BITM),
WASH,WashingtonCoin (WASH),
ETHM,Ethereum Meta (ETHM),
UBC,Ubcoin (UBC),
EYE,EYE Token (EYE),
ALXN.CUR,"Alexion Pharmaceuticals, Inc. (ALXN.CUR)",
FARA,FaraLand (FARA),
LINX,Linx (LINX),
OLE,Olive (OLE),
CHADS,CHADS VC (CHADS),ETH
SWAPP,SWAPP Protocol (SWAPP),ETH|BNB
MOCHI,Mochiswap (MOCHI),BNB
ZCL,ZClassic (ZCL),
GOVI,Govi (GOVI),ETH
KICK,Kick (KICK),ETH
OLDSF,OldSafeCoin (OLDSF),
MART,Monart (MART),
PLTX,PlutusX (PLTX),
UBE,Ubecoin (UBE),
US500.CUR,S&P 500 (US500.CUR),
VEDX,VEDX TOKEN (VEDX),
HEEL,HeelCoin (HEEL),
GFT,Giftcoin (GFT),
THEMIS,Themis (THEMIS),
AER,Aeryus (AER),
SPA,Sperax (SPA),ETH
HNT,Helium (HNT),
SIDT,SID Token (SIDT),
IPDN,IPDnetwork (IPDN),
EWT,Energy Web Token (EWT),
TRI,Triangles Coin (TRI),
DIG,Dignity (DIG),
MCV,MCV Token (MCV),
GBCR,Gold BCR (GBCR),
WIZ,Crowdwiz (WIZ),
SHLD,ShieldCoin (SHLD),
XTL,Stellite (XTL),
OLXA,OLXA (OLXA),
LOC,LockTrip (LOC),
MXC,Machine Xchange Coin (MXC),ETH
ZLQ,ZLiteQubit (ZLQ),
CPAY,CryptoPay (CPAY),
ZP,Zen Protocol (ZP),
CAD.CUR,Canadian Dollar (CAD.CUR),
DTOP,DTOP Token (DTOP),
GEC,Geco.one (GEC),
CLIQ,DefiCliq (CLIQ),ETH
YAP,Yap Stone (YAP),
LKOD.CUR,Lukoil PJSC ADR (LKOD.CUR),
QCX,QuickX Protocol (QCX),ETH
PXC,PhoenixCoin (PXC),
DP,DigitalPrice (DP),
NBT,NIX Bridge Token (NBT),
XBE,XBE Token (XBE),
DOCK,Dock.io (DOCK),ETH
TWTR,Twitter (TWTR),
CHESSCOIN,ChessCoin (CHESSCOIN),
TAG,TagCoin (TAG),
WCG,World Crypto Gold (WCG),
MNB,MoneyBag (MNB),
NBAI,Nebula AI (NBAI),
BAG,BondAppetit (BAG),ETH
MYOBU,Myōbu (MYOBU),ETH
MAY,Theresa May Coin (MAY),
ECR,EcoVerse (ECR),
BRTR,Barter (BRTR),
SWT,Swarm City Token (SWT),
EST,ESports Chain (EST),
WVR,Weave (WVR),
VETHEDGE,1X Short VeChain Token (VETHEDGE),
LC4,LEOcoin (LC4),
WAVES,Waves (WAVES),
LGR,Logarithm (LGR),
BON,Bonpay (BON),ETH
HANU,Hanu Yokia (HANU),ETH
BADGER,Badger DAO (BADGER),ETH
FLOW,Flow - Dapper Labs (FLOW),
ABYSS,Abyss Finance (ABYSS),ETH
ENK,Enkidu (ENK),
SQUID,Squid Game (SQUID),BNB
HYPERS,HyperSpace (HYPERS),
PXI,Prime-X1 (PXI),
MORA,Meliora (MORA),ETH
OMNI,Omni (OMNI),
BDOG,Bulldog Token (BDOG),ETH
AE,Aeternity (AE),
CINX,CINDX (CINX),
NEF,NefariousCoin (NEF),
ZIN,Zin Finance (ZIN),
BAC,Basis Cash (BAC),
BIONT,BioNTech FTX (BIONT),
PHC,Profit Hunters Coin (PHC),
RAD.CUR,Rite Aid (RAD.CUR),ETH
VRF,Verifier (VRF),
PTT,Pink Taxi Token (PTT),
PFID,Pofid Dao (PFID),
WPE,OPES (Wrapped PE) (WPE),ETH
DOGDEFI,DogDeFiCoin (DOGDEFI),
FLO,Flo (FLO),
HVCO,High Voltage Coin (HVCO),
ONG,SoMee.Social (ONG),
XTN,XEND token (XTN),
SONT,Sonata.ai (SONT),
SFG,S.Finance (SFG),ETH
EOSHALF,0.5X Long EOS Token (EOSHALF),
TRX,TRON (TRX),
STG,STAYGE (STG),
OCFT.CUR,OneConnect (OCFT.CUR),
PFL,Professional Fighters League Fan Token (PFL),
DATAWALLET,DataWallet (DATAWALLET),
2BACCO,2BACCO Coin (2BACCO),
SAC1,Sable Coin (SAC1),
ARW,Arowana Token (ARW),ETH
BRC,Baer Chain (BRC),ETH
ALIEN,AlienCoin (ALIEN),
EUSD,Egoras Dollar (EUSD),
INV,Inverse Finance (INV),ETH
IBEUR,Iron Bank EURO (IBEUR),
ONC,One Cash (ONC),ETH
MIL,Milllionaire Coin (MIL),
S.CUR,Sprint (S.CUR),
4ART,4ART Coin (4ART),ETH
CHAT,OpenChat (CHAT),ETH
MRT,MinersReward (MRT),
MYB,MyBit (MYB),
US30.CUR,Dow Jones 30 (US30.CUR),
MINTCOIN,MintCoin (MINTCOIN),
ZED,ZedCoins (ZED),
ARCT,ArbitrageCT (ARCT),
SPT,SPECTRUM (SPT),
TCAP,Total Crypto Market Cap (TCAP),ETH
BOAT,Doubloon (BOAT),
CKB,Nervos Network (CKB),
OBSR,OBSERVER Coin (OBSR),ETH
UNC,UnCoin (UNC),
SLR,SolarCoin (SLR),
DRS,Digital Rupees (DRS),
DUCK,Unit Protocol New (DUCK),ETH
ZET,ZetaCoin (ZET),
CMPCO,CampusCoin (CMPCO),
VOO.CUR,Vanguard S&P 500 ETF (VOO.CUR),
SXPBEAR,3X Short Swipe Token (SXPBEAR),
DXCT,DNAxCAT (DXCT),BNB
BSV,Bitcoin SV (BSV),
KGC,KrugerCoin (KGC),
PHS,PhilosophersStone (PHS),
GOLOS,Golos (GOLOS),
XIOS,Xios (XIOS),
NEOS,NeosCoin (NEOS),
CURE,Curecoin (CURE),
EBC,EBCoin (EBC),
ILK,Inlock (ILK),
LTS,Litestar Coin (LTS),
LIFE,LIFE (LIFE),
ENC,Encores Token (ENC),
CRYPTOE,Cryptoenter (CRYPTOE),
DENT,Dent (DENT),ETH
ABBV.CUR,Abbvie (ABBV.CUR),
ON,OFIN Token (ON),
FMCT,FirmaChain (FMCT),
GYEN,GYEN (GYEN),ETH
CGT,CACHE Gold (CGT),ETH
TUR,Turron (TUR),
HMD,Homelend (HMD),
HEAL,Etheal (HEAL),
CUTE,Blockchain Cuties Universe (CUTE),
MKR,Maker (MKR),ETH
ENU,Enumivo (ENU),
AUCTION,Auction (AUCTION),ETH
LOCK,Contracto (LOCK),BNB
ACA,ACA Token (ACA),
DILI,D Community (DILI),
BRY,Berry Data (BRY),
MLK,MiL.k (MLK),luniverse
GASP,gAsp (GASP),
SHIH,Shih Tzu (SHIH),ETH
MATPAD,MaticPad (MATPAD),MATIC
REW,Review.Network (REW),
RPZX,Rapidz (RPZX),
RAWG,RAWG (RAWG),
PSC,PSC Token (PSC),
SUNI,SUNI (SUNI),ETH
CFX,Conflux Network (CFX),
SALE,DxSale Network (SALE),ETH; BNB
GAME,Gamecredits (GAME),ETH
GRPL,Golden Ratio Per Liquidity (GRPL),ETH
OFC,$OFC Coin (OFC),ETH
FOR,ForTube (FOR),ETH
SGL,Sigil (SGL),
FFUEL,getFIFO (FFUEL),
FO,FIBOS (FO),
EGEM,EtherGem (EGEM),
IDIA,Impossible Decentralized Incubator Access (IDIA),BNB
BWT,Bittwatt (BWT),
TGTC,Tokensgate (TGTC),
NNC,NEO Name Credit (NNC),
RKN,RAKON (RKN),ETH
GAINS,Gains (GAINS),ETH
LDOGE,LiteDoge (LDOGE),
LTH,Lathaan (LTH),
ELI,GoCrypto (ELI),
FORESTPLUS,The Forbidden Forest (FORESTPLUS),
FOREVERUP,ForeverUp (FOREVERUP),ETH
BUXCOIN,Buxcoin (BUXCOIN),
RBC,Rubic (RBC),ETH
ETHE,Grayscale Ethereum Trust (ETHE),
ETL,EtherLite (ETL),
RDD,Reddcoin (RDD),
BTCGO,BitcoinGo (BTCGO),
BOONS,BOONSCoin (BOONS),
MPXT,Myplacex (MPXT),
EXY,Experty (EXY),
PHTC,Photochain (PHTC),
CIX100,Cryptoindex (CIX100),
WDR,Wider Coin (WDR),TRX
DARC,Konstellation (DARC),
BTCB,Bitcoin BEP2 (BTCB),
WCT,Waves Community Token (WCT),
LITH,Lithium Finance (LITH),ETH
ATMI,Atonomi (ATMI),
VTHO,VeChainThor (VTHO),VET
QQBC,QQBC IPFS BLOCKCHAIN (QQBC),
DG.CUR,Dollar General (DG.CUR),
GB,GoldBlocks (GB),
CTT,Castweet (CTT),
BFT,BF Token (BFT),ETH
EAC,EarthCoin (EAC),
CYT,Cryptokenz (CYT),
USC,Ultimate Secure Cash (USC),
PUX,pukkamex (PUX),
BAST,Bast (BAST),
ORBS,Orbs (ORBS),ETH
ARM,Armory Coin (ARM),
NYEX,Nyerium (NYEX),
WNRZ,WinPlay (WNRZ),
BUSD,BUSD (BUSD),ETH
SHOKK,Shikokuaido (SHOKK),ETH
PRX,Printerium (PRX),
STALIN,StalinCoin (STALIN),
ILCT,ILCoin Token (ILCT),
CHT,Countinghouse Fund (CHT),
SLCA.CUR,Us Silica Holdings (SLCA.CUR),
HDAO,HyperDAO (HDAO),ETH
APHA,Aphria Inc (APHA),
ACN,AvonCoin (ACN),
FNO,Fonero (FNO),
SANDG,Save and Gain (SANDG),
HART,HARA (HART),
UBX,UBIX Network (UBX),ETH
BHO,Bholdus Token (BHO),BNB
PRINTS,FingerprintsDAO (PRINTS),ETH
LFC,BigLifeCoin (LFC),
CDY,Bitcoin Candy (CDY),
THETABEAR,3X Short Theta Network Token (THETABEAR),
CSX,Coinstox (CSX),ETH
BALPHA,bAlpha (BALPHA),ETH
WHIRL,Whirl Finance (WHIRL),
IGNIS,Ignis (IGNIS),
DEL,DelChain (DEL),
AFO,AllForOneBusiness (AFO),
SAND,The Sandbox (SAND),ETH
BSP,BallSwap (BSP),ETH
XC,X11 Coin (XC),
DCS.,deCLOUDs (DCS),
BTL,Bitrolium (BTL),
AIDT,AIDUS TOKEN (AIDT),
DIVO,DIVO Token (DIVO),
MA.CUR,Mastercard Inc (MA.CUR),
KASSIAHOME,Kassia Home (KASSIAHOME),
CUE,CUE Protocol (CUE),BNB
TCX,T-Coin (TCX),
ONOT,ONO (ONOT),
SRN,SirinLabs (SRN),ETH
SCN,Swiscoin (SCN),
HET,HavEther (HET),
KDA,Kadena (KDA),
CMT,CyberMiles (CMT),ETH
ALF,AlphaCoin (ALF),
CTIC,Coinmatic (CTIC),
Q1S,Quantum1Net (Q1S),
NBAR,NOBAR (NBAR),
UMK,UMKA (UMK),
WOWS,Wolves of Wall Street (WOWS),ETH
DGB,DigiByte (DGB),
REQ,Request Network (REQ),ETH
BDR,BlueDragon (BDR),
ZAIF,Zaif Token (ZAIF),
ZFL,Zuflo Coin (ZFL),
ORCL.CUR,Oracle (ORCL.CUR),
POND,Marlin (POND),ETH
EMAX,EthereumMax (EMAX),ETH
EDRC,EDRCoin (EDRC),
BLN,Bulleon (BLN),
ICN,Iconomi (ICN),
FIST,FistBump (FIST),
WSH,Wish Finance (WSH),
CTLT.CUR,Catalent Inc (CTLT.CUR),
AFC,Apiary Fund Coin (AFC),
PEKC,Peacock Coin (PEKC),BNB
SEED,Superbloom (SEED),
ARQ,ArQmA (ARQ),
WNYC,Wrapped NewYorkCoin (WNYC),BNB
MNY,Monkey (MNY),
INCY.CUR,Incyte Corporation (INCY.CUR),
REVV,REVV (REVV),ETH
YIN,YIN Finance (YIN),BNB
DETH,DarkEther (DETH),
RUBY,Rubius (RUBY),
CTCN,Contracoin (CTCN),
TBFT.BITCI,Turkiye Basketbol Federasyonu Token (TBFT.BITCI),BITCI
ATHE,Atheios (ATHE),
BSTY,GlobalBoost (BSTY),
CCOIN,Creditcoin (CCOIN),
GANA,GANA (GANA),
NFTI,NFT Index (NFTI),ETH
SORA,Sora Validator Token (SORA),
BLAS,BlakeStar (BLAS),
LOCI,LociCoin (LOCI),
RKT,Rock Token (RKT),
FAIR,FairCoin (FAIR),
XSC,Hyperspace (XSC),
APOD,AirPod (APOD),
SAFEX,SafeExchangeCoin (SAFEX),OMNI
BILL.CUR,Bill.com Inc (BILL.CUR),
ETHA,ETHA Lend (ETHA),
PURE,Pure (PURE),
HMST,Hamster Marketplace Token (HMST),
GEN,DAOstack (GEN),
FYZNFT,Fyooz NFT (FYZNFT),ETH
ESTATE,AgentMile (ESTATE),
GUM,Gourmet Galaxy (GUM),ETH
VOT,Votecoin (VOT),
EOX,EXTRA ORDINARY (EOX),
MXW,Maxonrow (MXW),
RRT,Recovery Right Tokens (RRT),
SAN,Santiment (SAN),ETH
BIDU.CUR,"Baidu, Inc. (BIDU.CUR)",
DRGNBULL,3X Long Dragon Index Token (DRGNBULL),
REV,Revain (REV),"TRX,ETH"
HEROES,Dehero Community Token (HEROES),BNB
SWAPZ,SWAPZ.app (SWAPZ),"BNB, TRX"
TORII,Torii Finance (TORII),BNB
CLPX,Chynge.net (CLPX),
TREX,TreeBlock (TREX),
LINKDOWN,LINKDOWN (LINKDOWN),
AIRT,Aircraft (AIRT),
OKS,Oikos (OKS),TRX
CUSD,Carbon (CUSD),
TOKE,Tokemak (TOKE),ETH
MEMEINU,Meme Inu (MEMEINU),ETH
RUPX,Rupaya (RUPX),
QWC,Qwertycoin (QWC),
INTC.CUR,Intel Corporation (INTC.CUR),
COVEROLD," Cover Protocol (old) (COVEROLD)",
COVIR,COVIR (COVIR),ETH
TRL,Triall (TRL),ETH|BNB
IXC,IXcoin (IXC),
XLR,Solaris (XLR),
STOR,Self Storage Coin (STOR),
AIOT,AIOT Token (AIOT),
LIEN,Lien (LIEN),ETH
AGM,Argoneum (AGM),
OKB,Okex (OKB),ETH
DS,DeStorage (DS),ETH
IOTW,IOTW (IOTW),
PTO,Patentico (PTO),
VOOT,VootCoin (VOOT),
BATH,Battle Hero (BATH),BNB
CONT,Contentos (CONT),ETH
USDTBULL,3X Long Tether Token (USDTBULL),
TARA,Taraxa (TARA),ETH
QASH,Quoine Liquid (QASH),ETH
EXCL,Exclusive Coin (EXCL),
BBY.CUR,Best Buy (BBY.CUR),
HBO,Hash Bridge Oracle (HBO),
CREDO,Credo (CREDO),
CPLO,Cpollo (CPLO),
DTX,DataBroker DAO (DTX),
KBC,Karatgold coin (KBC),
AUR,AUREO (AUR),
MDS,MediShares (MDS),ETH
ULTRA,Ultra (ULTRA),ETH
TRVR,Trivver (TRVR),
SENNO,SENNO (SENNO),
PEEPS,The People’s Coin (PEEPS),ETH
J,JoinCoin (J),
W3C,W3Coin (W3C),
BVO,BRAVO Pay (BVO),
DAGO,Dago Mining (DAGO),
YFO,YFIONE (YFO),ETH
RECOM,Recom (RECOM),ETH
MOTI,Motion (MOTI),
PTON.CUR,Peloton Interactive Inc (PTON.CUR),
VIDYA,Vidya (VIDYA),ETH
LOCG,LOCGame (LOCG),ETH
MRV,Macroverse (MRV),
COMPHALF,0.5X Long Compound Token Token (COMPHALF),
XAUTHEDGE,1X Short Tether Gold Token (XAUTHEDGE),
SBANK,SafeBank Token (SBANK),BNB
SNM,SONM (SNM),ETH
RING,Darwinia Network (RING),ETH
YAM,YAM (YAM),ETH
CARBON,Carboncoin (CARBON),
KING93,King93 (KING93),
SNL,Sport and Leisure (SNL),ETH
BASIC,BASIC (BASIC),
ARTF,Artfinity Token (ARTF),ETH
STOGE,Stoner Doge Finance (STOGE),ETH
BECH,Beauty Chain (BECH),
DBX.CUR,DropBox (DBX.CUR),
ORC,Orbit Chain (ORC),
CVXCRV,Convex CRV (CVXCRV),ETH
GN,GN (GN),ETH
EXRN,EXRNchain (EXRN),
ECH,EthereCash (ECH),
UTL,Utile Network (UTL),
MIN,MINDOL (MIN),
GKI,GKi (GKI),
EQ,EQUI (EQ),
NIIFI,NiiFi (NIIFI),ETH
MUSIC,Musicoin (MUSIC),
GFI,Gravity Finance (GFI),MATIC
AURORAC,Auroracoin (AURORAC),BNB
LUMI,LUMI Credits (LUMI),TRX
RDT,Ridotto (RDT),"ETH,BNB"
BOLI,BolivarCoin (BOLI),
DEBASE,Debase (DEBASE),ETH
COIN,Coinbase Tokenized Stock on FTX (COIN),ETH
C25,C25 Coin (C25),
ONGAS,Ontology Gas (ONGAS),
XCG,Xchange (XCG),
DNA,Metaverse (DNA),ETH
MUSTANGC,MustangCoin (MUSTANGC),
SALT,Salt Lending (SALT),ETH
DSR,Desire (DSR),
OMX,Project Shivom (OMX),
GT.CUR,The Goodyear Tire & Rubber Company (GT.CUR),
MINDS,Minds (MINDS),ETH
WOZX,Efforce (WOZX),
PFY,Portify (PFY),BNB
CNB,Coinsbit Token (CNB),ETH
SETH2,sETH2 (SETH2),ETH
CRAFT,Craftcoin (CRAFT),
ERT,Esports.com (ERT),
VLTX,Volentix (VLTX),
BTCF,BitcoinFile (BTCF),
SBS,StaysBASE (SBS),
KEL,KelVPN (KEL),ETH
ARCO,AquariusCoin (ARCO),
LKN,LinkCoin Token (LKN),
HVN,Hiveterminal Token (HVN),
SHARD,ShardCoin (SHARD),
MEDIT,MediterraneanCoin (MEDIT),
REINDEER,Reindeer (REINDEER),
MILK2,Spaceswap MILK2 (MILK2),ETH|BNB
AMATEN,Amaten (AMATEN),
HKC,HK Coin (HKC),ETH
PRIME,PrimeChain (PRIME),
VZT,Vezt (VZT),
BAL,Balancer (BAL),ETH
MIMO,MIMO Parallel Governance Token (MIMO),ETH|MATIC
LIKE,LikeCoin (LIKE),ETH
BYC,ByteCent (BYC),
PVU,Plant vs Undead Token (PVU),BNB
NEVA,NevaCoin (NEVA),
PINMO,Pinmo (PINMO),
BCV,BitCapitalVendor (BCV),
FUNDZ,FundFantasy (FUNDZ),ETH
VTA,VirtaCoin (VTA),
UTPL,Utopialand (UTPL),
LTBTC,Lightning Bitcoin (LTBTC),
TRC,TerraCoin (TRC),
ZOPT,Zoptax (ZOPT),
NCOV,CoronaCoin (NCOV),
ONE,Harmony (ONE),
TIX,Blocktix (TIX),
DKD,Dekado (DKD),
ALP,Alphacon (ALP),
VDX,Vodi X (VDX),
TENZ,Tenzorum (TENZ),
TCST,TCST Coin (TCST),
WBIND,Wrapped BIND (WBIND),
XDB,DragonSphere (XDB),
XCXT,CoinonatX (XCXT),
VEN,VeChain Old (VEN),
PEP.CUR,Pepsico (PEP.CUR),
BTSE,BTSE Token (BTSE),
UMX,UniMex Network (UMX),ETH
LK7,Lucky7Coin (LK7),
MRCH,MerchDAO (MRCH),ETH
BAX,BABB (BAX),ETH
HPC,HappyCoin (HPC),
CHW,Chrysalis Coin (CHW),
TMSH.BITCI,Bursa Crocodile Token (TMSH.BITCI),BITCI
MASS,MASS (MASS),
BLINK,BlockMason Link (BLINK),
PEAK,PEAKDEFI (PEAK),
WHEAT,Wheat Token (WHEAT),BNB
YOYOW,Yoyow (YOYOW),ETH
SCORE,Scorecoin (SCORE),
CCL,CyClean (CCL),
TXM,TMONEY (TXM),
VST,Vostok (VST),
RELVT,Relevant (RELVT),
EGLD,Elrond (EGLD),
DAS,DAS (DAS),
3DES,3DES (3DES),
BITSILVER,bitSilver (BITSILVER),
OCT,OracleChain (OCT),
WBBC,Wibcoin (WBBC),ETH
NAWA,Narwhale.finance (NAWA),ETH
SEEN,SEEN (SEEN),ETH
BLOC,Blockcloud (BLOC),ETH
ALI,AiLink Token (ALI),
FTCH.CUR,Farfetch Ltd (FTCH.CUR),
WOOFY,Woofy (WOOFY),ETH
FTN,Fountain (FTN),
USDF,FolgoryUSD (USDF),
REU,REUCOIN (REU),ETH
SAFES,SafeSwap (SAFES),BNB
HIRE,HireMatch (HIRE),
RHP,Rhypton Club (RHP),
TYS,Tyslin (TYS),
OHM,Olympus (OHM),ETH
TOS,ThingsOperatingSystem (TOS),ETH
BEZOGE,Bezoge Earth (BEZOGE),ETH
ETCHEDGE,1X Short Ethereum Classic Token (ETCHEDGE),
ZEP,Zeppelin Dao (ZEP),BNB
WAY,WayCoin (WAY),
WHN,Windhan Energy (WHN),
BGG,BGG Token (BGG),ETH
COT,CoTrader (COT),
MINDCOIN,MindCoin (MINDCOIN),
UR,UR (UR),
ANI,Animecoin (ANI),
SGP,SGPay (SGP),
MOD,Modefi (MOD),
LOCO,Loco (LOCO),
AGN.CUR,Allergan (AGN.CUR),
ROS,ROS Coin (ROS),
WXDAI,Wrapped XDAI (WXDAI),
CQT,Covalent (CQT),ETH
DATA,Streamr (DATA),ETH
CCA,Counos Coin (CCA),
JUL,Joule (JUL),
WHITE,Whiteheart (WHITE),ETH
NSFW,xxxNifty (NSFW),BNB
PRV,PrivacySwap (PRV),BNB
LINKUP,LINKUP (LINKUP),
NSS,NSS Coin (NSS),
PET,Battle Pets (PET),BNB
STP,StashPay (STP),
ATN,ATN (ATN),
MTLX,Mettalex (MTLX),ETH
DAT,Datum (DAT),ETH
UNIQUE,Unique One (UNIQUE),
ETERNAL,CryptoMines Eternal (ETERNAL),BNB
EOSDOWN,EOSDOWN (EOSDOWN),
CANYA,CanYaCoin (CANYA),BNB
GOL,GogolCoin (GOL),ETH
MGGT,Maggie Token (MGGT),
BSCH,BitSchool (BSCH),
CHRONO,Chrono.tech (CHRONO),"ETH,BNB"
LDN,Lydiancoin (LDN),
MNVM,Novam (MNVM),
NHBTC,NEST Protocol (NHBTC),ETH
PPBLZ,Pepemon Pepeballs (PPBLZ),ETH
MTC,MEDICAL TOKEN CURRENCY (MTC),ETH
WFX,WebFlix (WFX),
XAU,XauCoin (XAU),
RGC,RG Coin (RGC),
CFD,Confido (CFD),
GDX,Gamedex (GDX),
PLM,Algo.Land (PLM),
NYCREC,NYCREC (NYCREC),
PLAAS,PLAAS FARMERS TOKEN (PLAAS),
PANGEA,PANGEA (PANGE),
BSCGIRL,Binance Smart Chain Girl (BSCGIRL),BNB
MONONOKEINU,Mononoke Inu (MONONOKEINU),BNB
XRD,Radix (XRD),
YCC,Yuan Chain Coin (YCC),ETH
BIPC,BipCoin (BIPC),
LYL,LoyalCoin (LYL),
BB1,Bitbond (BB1),
IOWN,iOWN Token (IOWN),ETH
GLQ,GraphLinq Protocol (GLQ),ETH
IDC,IdealCoin (IDC),
SNY,Synthetify  (SNY),
ADAB,Adab Solutions (ADAB),ETH
BTT,BitTorrent (BTT),TRX
