Symbol,Name,BuiltOn
AGM,Argoneum (AGM),
RUGZ,pulltherug.finance (RUGZ),ETH
A5T,Alpha5 (A5T),ETH
HBN,HoboNickels (HBN),
RIDE,Ride My Car (RIDE),
APY,APY.Finance (APY),ETH
CLU,CluCoin (CLU),BNB
PDOGE,PolkaDoge (PDOGE),ETH
EFX,The Effect.ai (EFX),
VRX Token,VIARIUM (VRX Token),
BVOL,1x Long BTC Implied Volatility Token (BVOL),
LRG,Largo Coin (LRG),
MERIDIAN,Meridian Network LOCK (MERIDIAN),
EDG,Edgeless (EDG),
KOZ,Kozjin (KOZ),
TIGER,TigerCash (TIGER),
GODS,Gods Unchained (GODS),ETH
VIEW,Viewly (VIEW),
VLP,Volpo (VLP),
TCX,T-Coin (TCX),
BASIS,Basis (BASIS),
SETI,Sapien Wallet (SETI),
SETHER,Sether (SETHER),
XBTY,Bounty (XBTY),
MCV,MCV Token (MCV),
AMD.CUR,Advanced Micro Devices Inc (AMD.CUR),
QOOB,QOOBER (QOOB),
SSD,Sonic Screw Driver Coin (SSD),
MRV,Macroverse (MRV),
LELE,Lelecoin (LELE),
ZRC,ZrCoin (ZRC),
ERA,ETHA (ERA),
DOGY,DogeYield (DOGY),ETH
BOST,BoostCoin (BOST),
PHM,Phomeum (PHM),
AGF,Augmented Finance (AGF),ETH
QQQ,Poseidon Network (QQQ),ETH
DRCT,Ally Direct (DRCT),ETH
BOOM,Boom Token (BOOM),
BLAS,BlakeStar (BLAS),
PGF7T,PGF500 (PGF7T),
SSX,SOMESING (SSX),
USDH,HonestCoin (USDH),
YFXL,Yield Farming XL (YFXL),ETH
AAVEUP,AAVEUP (AAVEUP),
CINNI,CINNICOIN (CINNI),
SBC,StableCoin (SBC),
HST,Decision Token (HST),
SGN,Signals Network (SGN),
ETRNT,Eternal Trusts (ETRNT),
VFY,Verify Token (VFY),BNB
UWC,Uwezocoin (UWC),
TXT.CUR,Textron (TXT.CUR),
1UP,Uptrennd (1UP),
SSVCOIN,SSVCoin (SSVCOIN),
HPB,High Performance Blockchain (HPB),
CHASH,CleverHash (CHASH),
OIN,OIN Finance (OIN),
RABBIT,Rabbit Finance (RABBIT),BNB
DRE,DoRen (DRE),ETH
JASMY,JasmyCoin (JASMY),ETH
BRC,Baer Chain (BRC),ETH
STORJ,Storj (STORJ),ETH
EQUI,EQUI Token (EQUI),
SWN.CUR,Southwestern Energy (SWN.CUR),
INDEX,Index Cooperative (INDEX),ETH
ABC,AB-Chain (ABC),
BUYI,Buying.com (BUYI),
KITSU,Kitsune Inu (KITSU),ETH
EZT,EZToken (EZT),
ASGC,ASG (ASGC),
WRX,WazirX (WRX),BNB
OWNDATA,OWNDATA (OWNDATA),
ICAP,ICAP Token (ICAP),ETH
DEFI5,DEFI Top 5 Tokens Index (DEFI5),ETH
DXT,Dexit Finance (DXT),BNB
SIN,SINOVATE (SIN),
QDX,Quidax (QDX),BNB
EMOT,Sentigraph.io (EMOT),
CCT,Crystal Clear Token (CCT),
SINE,Sinelock (SINE),ETH
CHZ,Chiliz (CHZ),"ETH,BNB"
MXTC,MartexCoin (MXTC),
RAYS,Rays Network (RAYS),
LIC,Ligercoin (LIC),
CESC,Crypto Escudo (CESC),
1CR,1Credit (1CR),
KBX,KuBitX (KBX),
ALLBI,ALL BEST ICO (ALLBI),BNB
RFI,reflect.finance (RFI),
INVI,INVI Token (INVI),ETH
NFTB,NFTb (NFTB),BNB
BENJACOIN,Benjacoin (BENJACOIN),
REINDEER,Reindeer (REINDEER),
SAND,The Sandbox (SAND),ETH
ADS.CUR,Adidas AG (ADS.CUR),
VEEN,LIVEEN (VEEN),
DX,DxChain Token (DX),ETH
YOVI,YobitVirtualCoin (YOVI),
WEX,Wexcoin (WEX),
ARES,Ares Protocol (ARES),ETH
CXO,CargoX (CXO),ETH
POS,PoSToken (POS),
URB,Urbit Data (URB),
MASP,Market.space (MASP),
METH,Farming Bad (METH),ETH
WHEEL,Wheelers (WHEEL),ETH
CNMT,Coinomat (CNMT),
2LC,2local (2LC),
LFC,BigLifeCoin (LFC),
THNX,ThankYou (THNX),
CDX,CDX Network (CDX),
PMEER,Qitmeer (PMEER),
TOKE,Tokemak (TOKE),ETH
TYM,Tryvium (TYM),
LID,Liquidity Dividends Protocol (LID),
ELD,Electrum Dark (ELD),
XDGB,DigitalBits (XDGB),ETH
TER,TerraNovaCoin (TER),
ALY,Ally (ALY),ETH
FAMEC,FameCoin (FAMEC),
MEGA,MegaFlash (MEGA),
FODL,Fodl Finance (FODL),ETH
NULS,Nuls (NULS),
SH,Shilling (SH),
1COV.CUR,Covestro AG (1COV.CUR),
AG8,ATROMG8 (AG8),
COMFI,CompliFi (COMFI),ETH
EXY,Experty (EXY),
BZRX,bZx (BZRX),ETH
WUG,WatchUGot (WUG),
PBET,PBET (PBET),
DEXM,Dexmex (DEXM),ETH
CBC,Casino Betting Coin (CBC),ETH
ECC,Etherconnect (ECC),BNB
LOCK,Contracto (LOCK),BNB
CADN,Content and AD Network (CADN),
ECH,EthereCash (ECH),
REVA,Revault Network (REVA),BNB
PGN,Pigeoncoin (PGN),
RAIL,Railgun (RAIL),ETH
BABYDOGE,BabyDoge (BABYDOGE),BNB
TESLA,TeslaCoilCoin (TESLA),
TFF,TheFaustFlick (TFF),
LINKUP,LINKUP (LINKUP),
TSL,Energo (TSL),ETH
CIRUS,Cirus (CIRUS),ETH
ESP,Espers (ESP),
AER,Aeryus (AER),
BTCEX,BtcEX (BTCEX),
BEER,BEER Coin (BEER),
REME,REME-Coin (REME),
SHFL,SHUFFLE! (SHFL),ETH
MTZ,Monetizr (MTZ),
CFL365,CFL365 Finance (CFL365),ETH
NEX,Nash Exchange (NEX),NEO
MONETA,Moneta (MONETA),
BITX,BitScreener (BITX),
TBIS,TBIS token (TBIS),
RYZ,Anryze (RYZ),
CCXX,CounosX (CCXX),
BRKL,Brokoli Token (BRKL),BNB
POLL,Pollchain (POLL),ETH
MCT,1717 Masonic Commemorative Token (MCT),
BTC3S,Amun Bitcoin 3x Daily Short (BTC3S),
DLPD,DLP Duck Token (DLPD),
USDS,StableUSD (USDS),ETH
UFFYI,Unlimited FiscusFYI (UFFYI),
APEX,ApexCoin (APEX),
CAIX,CAIx (CAIx),
ERC,EuropeCoin (ERC),
BM,BitMoon (BM),
ODE,ODEM (ODE),
CYG,Cygnus (CYG),
SBE,Sombe (SBE),
IDEFI,Inverse DeFi Index (IDEFI),ETH
EGLD,Elrond (EGLD),
DIME,DimeCoin (DIME),
HMI.CUR,Huami Corporation (HMI.CUR),
CORN,CORN (CORN),
SOLARFARM,SolarFarm (SOLARFARM),
ZENI,Zennies (ZENI),
JAR,Jarvis+ (JAR),ETH
LYFT.CUR,LYFT (LYFT.CUR),
DTOP,DTOP Token (DTOP),
PETG,Pet Games (PETG),BNB
MYL,MyLottoCoin (MYL),BNB
QBK,QuBuck Coin (QBK),
CGA,Cryptographic Anomaly (CGA),
NOX,NITRO (NOX),
EOSC,EOSForce (EOSC),
SUPERC,SuperCoin (SUPERC),
JOBS,JobsCoin (JOBS),
ARDX,ArdCoin (ARDX),
H2O,Hydrominer (H2O),
AWT,WhatsOnPic (AWT),
TUNEZ,Tunez (TUNEZ),
CITY,Manchester City Fan Token (CITY),0xf30D150250F5301ef34A0E4a64aaFa93F242d87A
UTI,Unicorn Technology International (UTI),ETH
MERCURY,Mercury (MERCURY),
ALPS,Alpenschillling (ALPS),
DIVI,Divi Project (DIVI),
BPX,BlitzPredict (BPX),
ECOFI,EcoFi (ECOFI),ETH
IBNB,iBNB (IBNB),BNB
BUNNYROCKET,BunnyRocket (BUNNYROCKET),ETH
SNM,SONM (SNM),ETH
EDRC,EDRCoin (EDRC),
CPROP,CPROP (CPROP),
EMU,eMusic (EMU),
ANDC,Android chain (ANDC),
LVIP,Limitless VIP (LVIP),
AOS,AOS (AOS),
GAP,Gaps Chain (GAP),
ZIN,Zin Finance (ZIN),
PARA,Paralink Network (PARA),"ETH,BNB"
BWK,Bulwark (BWK),
IVN,IVN Security (IVN),
SEA,Second Exchange Alliance (SEA),
QCO,Qravity (QCO),
PAXGHEDGE,1X Short PAX Gold Token (PAXGHEDGE),
FTC,FeatherCoin (FTC),
VEST,VestChain (VEST),ETH
UNX,UNEOX (UNX),
SYY.CUR,Sysco (SYY.CUR),
GAINS,Gains (GAINS),ETH
GREY,Grey Token (GREY),ETH
BEAR,3X Short Bitcoin (BEAR),ETH
ATHE,Atheios (ATHE),
CARTAXI,CarTaxi (CARTAXI),
OMT,Mars Token (OMT),ETH
SKB,SkullBuzz (SKB),
PASL,Pascal Lite (PASL),
NODIS,Nodis (NODIS),
XYM,Symbol (XYM),
HLP,Purpose Coin (HLP),
TC,Titan Coin (TC),
EDEN,EDEN (EDEN),ETH
HGS,HashGains (HGS),
HMC,Hi Mutual Society (HMC),
MMXIV,MaieutiCoin (MMXIV),
SDX,SwapDEX (SDX),ETH
NMX,Nominex Token (NMX),BNB
ZBC,Zilbercoin (ZBC),
UCOINT,UCOIN (UCOINT),
CZR,CanonChain (CZR),
BNBBEAR,3X Short BNB Token (BNBBEAR),ETH
ROE,Rover Coin (ROE),
GEX,Gexan (GEX),
AETH,Aave ETH (AETH),
KRX,RAVN Korrax (KRX),
XPT,Cryptobuyer (XPT),ETH
IDIA,Impossible Decentralized Incubator Access (IDIA),BNB
WOLF,Insanity Coin (WOLF),
ETSC,​Ether star blockchain (ETSC),
NSS,NSS Coin (NSS),
BCEO,bitCEO (BCEO),
USDF,FolgoryUSD (USDF),
QISWAP,QiSwap (QISWAP),
SILK,SilkCoin (SILK),
XCXT,CoinonatX (XCXT),
DSTR,Dynamic Supply Tracker (DSTR),ETH
UNCLE,Uncle (UNCLE),ETH
SPIN,SPIN Protocol (SPIN),
GLXY,Galaxy Digital Holdings (GLXY),
ARK,ARK (ARK),
AERO,Aero Coin (AERO),
ICN,Iconomi (ICN),
CTY,Connecty (CTY),
CTKN,Curaizon (CTKN),
SWYFTT,SWYFT (SWYFTT),
MYC,MayaCoin (MYC),
QWARK,Qwark (QWARK),
CTAG,CTAGtoken (CTAG),
URUS,Urus Token (URUS),ETH
HHEM,Healthureum (HHEM),
ILT,iOlite (ILT),
NRP,Neural Protocol (NRP),
FYZNFT,Fyooz NFT (FYZNFT),ETH
BNBBULL,3X Long BNB Token (BNBBULL),ETH
BIDCOM,Bidcommerce (BIDCOM),BNB
AUK,Aukcecoin (AUK),
CARE,Carebit (CARE),
ETCBULL,3X Long Ethereum Classic Token (ETCBULL),
ALIAS,Alias (ALIAS),
BABA,Alibaba FTX (BABA),
KLC,KiloCoin (KLC),
SWP,Kava Swap (SWP),
NIN,Next Innovation (NIN),
MOD,Modefi (MOD),
ETHO,The Etho Protocol (ETHO),
DBIC,DubaiCoin (DBIC),
NRVE,Narrative (NRVE),
WQT,Work Quest (WQT),ETH
REVO,Revomon (REVO),BNB
WOLFY,WOLFY (WOLFY),ETH
ALICE,My Neighbor Alice (ALICE),ETH
DG.CUR,Dollar General (DG.CUR),
BCHHALF,0.5X Long Bitcoin Cash Token (BCHHALF),
EPK,EpiK Protocol (EPK),ETH
STAK,Jigstack (STAK),ETH
DAT,Datum (DAT),ETH
PURA,Pura (PURA),
DUX,DuxCoin (DUX),
ACC,AdCoin (ACC),
SLR,SolarCoin (SLR),
RMS,Resumeo Shares (RMS),
ADH,Adhive (ADH),
CTPT,Contents Protocol (CTPT),
AIDUS,AIDUS Token (AIDUS),ETH
JUP,Jupiter (JUP),
B@,BankCoin (B@),
ENTRP,Entropy Token (ENTRP),
BTCB,Bitcoin BEP2 (BTCB),
BYN,Beyond Finance (BYN),ETH
AGPC,AGPC (AGPC),ETH
BCHA,Bitcoin Cash ABC (BCHA),
EOSBEAR,3X Short EOS Token (EOSBEAR),ETH
WTK,WadzPay Token (WTK),ETH
CMC,CosmosCoin (CMC),
0xDIARY,The 0xDiary Token (0xDIARY),
BSAFE,BlockSafe (BSAFE),
JRT,Jarvis Reward Token (JRT),"ETH, MATIC"
GNO,Gnosis (GNO),ETH
WOM,WOM (WOM),ETH
GALI,Galilel (GALI),
BXC,Bitcoin Classic (BXC),
CLIQ,DefiCliq (CLIQ),ETH
LESS,Less Network (LESS),BNB
GUP,Guppy (GUP),ETH
HIH,HiHealth (HIH),
JBL.CUR,Jabil (JBL.CUR),
ROYA,Royale (ROYA),ETH
SXP,Swipe (SXP),ETH
GME.CUR,Gamestop (GME.CUR),
SEEDV,Seed Venture (SEEDV),
CCAKE,CheeseCake Swap (CCAKE),
TORG,TORG (TORG),"ETH,MATIC,SOL,ONE,BNB"
POLYDOGE,PolyDoge (POLYDOGE),MATIC
FTW,FutureWorks (FTW),
HBC,Hybrid Bank Cash (HBC),
NABOX,Nabox (NABOX),ETH
$KIRBYRELOADED,Kirby Reloaded ($KIRBYRELOADED),ETH
WGR,Wagerr (WGR),
CSEN,Consensus (CSEN),
XPST,PokerSports (XPST),
PBQ,PUBLIQ (PBQ),
WON,WeBlock (WON),
KVT,Kinesis Velocity Token (KVT),
IMPACT,Impact (IMPACT),
DNO,Denaro (DNO),
STQ,Storiqa Token (STQ),
OIO,Online (OIO),
STONK,STONK (STONK),
LTX,Lattice Token (LTX),ETH
RVST,Revest Finance (RVST),ETH
PUGL,PugLife (PUGL),ETH
TAI,tBridge Token (TAI),
VIDZ,PureVidz (VIDZ),
OPP,Opporty (OPP),
TRB,Tellor (TRB),ETH
KST,StarKST (KST),
ABI,ApeBullInu (ABI),ETH
MDM,Medium (MDM),
EXPE.CUR,Expedia Inc (EXPE.CUR),
RELOADED,Doge Reloaded (RELOADED),ETH
XTROPTIONS,TROPTIONS (XTROPTIONS),
IOTW,IOTW (IOTW),
WHITE,Whiteheart (WHITE),ETH
STOX,Stox (STOX),ETH
LGO,Legolas Exchange (LGO),
DLPH.CUR,Delphi Automotive (DLPH.CUR),
BNBHALF,0.5X Long BNB Token (BNBHALF),
BALPHA,bAlpha (BALPHA),ETH
BETACOIN,BetaCoin (BETACOIN),
LST,Lendroid Support Token (LST),ETH
SNB,SynchroBitcoin (SNB),
INVIC,Invictus (INVIC),
UNIT,Universal Currency (UNIT),
RBIT,ReturnBit (RBIT),
ANTC,AntiLitecoin (ANTC),
ETG,Ethereum Gold (ETG),
MIT,MiMiner (MIT),
BOK,Blockium (BOK),
INB,Insight Chain (INB),
JBS,JumBucks Coin (JBS),
GT.CUR,The Goodyear Tire & Rubber Company (GT.CUR),
UBU,UBU (UBU),
SMG,Smaugs NFT (SMG),BNB
ETH,Ethereum (ETH),
BSTY,GlobalBoost (BSTY),
DB,DarkBit (DB),
EMIGR,EmiratesGoldCoin (EMIGR),
SLST,SmartLands (SLST),
VRH,Virtual Rehab (VRH),
FAG,PoorFag (FAG),
LIPC,LIpcoin (LIPC),
KFC,Chicken (KFC),
KEI,Keisuke Inu (KEI),ETH
MI,XiaoMiCoin (MI),
DARX,Bitdaric (DARX),
ZOPT,Zoptax (ZOPT),
ECP,ECP+ Technology (ECP),ETH
BTCV,Bitcoin Vault (BTCV),
BEZ,Bezop (BEZ),ETH
RATIO,Ratio (RATIO),
ZIX,ZIX Token (ZIX),
LPK,Kripton (LPK),ETH
MADC,MadCoin (MADC),
NBAI,Nebula AI (NBAI),
LNKC,Linker Coin (LNKC),
ASD,AscendEX Token (ASD),
UTC,UltraCoin (UTC),
HVN,Hiveterminal Token (HVN),
LOTEU,Loteo (LOTEU),
YAMV1,YAM v1 (YAMV1),ETH
IBG,iBG Token (IBG),BNB
HYPER,HyperCoin (HYPER),
DKD,Dekado (DKD),
TLNT,Talent Token (TLNT),
MOLK,Mobilink Token (MOLK),
DT1,Dollar Token 1 (DT1),
LMXC,LimonX (LMXC),
REAL,REAL (REAL),
NRN,Doc.ai Neuron (NRN),
CTE,Crypto Tron (CTE),
STOP,SatoPay (STOP),ETH
KOBE,Shabu Shabu (KOBE),ETH
TAB,MollyCoin (TAB),
DRGNBEAR,3X Short Dragon Index Token (DRGNBEAR),
HH,Holyheld (HH),ETH
LOL,EMOGI Network (LOL),IOST
BZNT,Bezant (BZNT),ETH
NETKO,Netko (NETKO),
XBX,BiteX (XBX),
RNX,ROONEX (RNX),
ADAHALF,0.5X Long Cardano Token (ADAHALF),
SKEY,SmartKey (SKEY),
MWAR,MemeWars (MWAR) (MWAR),BNB
HNS,Handshake (HNS),
WT,WeToken (WT),
K21,K21 (K21),ETH
VBSC,Votechain (VBSC),BNB
MDX,Mdex (MDX),ETH
AVN,AVNRich (AVN),BNB
ANI,Animecoin (ANI),
ALCE,Alcedo (ALCE),
MARS,MarsCoin (MARS),
ELLIP,Ellipsis (ELLIP),BNB
NEW,Newton (NEW),
CIR,CircuitCoin (CIR),
EARTH,Earth Token (EARTH),
LITHIUM,Lithium (LITHIUM),
KLAY,Klaytn (KLAY),
SAFEX,SafeExchangeCoin (SAFEX),OMNI
X2,X2Coin (X2),
DGM,DigiMoney (DGM),
WORK.CUR,Slack Technologies Inc (WORK.CUR),
LITH,Lithium Finance (LITH),ETH
TOMO,TomoChain (TOMO),
XMS,Megastake (XMS),
COU,Couchain (COU),
EROWAN,Sifchain (EROWAN),ETH
FNTB,FinTab (FNTB),
OILD,OilWellCoin (OILD),
LON,Tokenlon (LON),
HBAR,Hedera Hashgraph (HBAR),
ILC,ILCOIN (ILC),
CFT,CryptoForecast (CFT),
DIW,DIWtoken (DIW),
IBVOL,1x Short BTC Implied Volatility Token (IBVOL),ETH
BTR,BTRIPS (BTR),ETH
RPM,Render Payment (RPM),
OROX,Cointorox (OROX),
AGN.CUR,Allergan (AGN.CUR),
TOMA,TomaInfo (TOMA),
OPCT,Opacity (OPCT),ETH
POCKET,XPocket (POCKET),
XCE,Cerium (XCE),
HZT,HazMatCoin (HZT),
DLTR.CUR,"Dollar Tree, Inc. (DLTR.CUR)",
CARROT,CarrotSwap (CARROT),ETH
BNS,BNS token (BNS),ETH
YO,Yobit Token (YO),ETH
UBI,Universal Basic Income (UBI),ETH
SLS,SaluS (SLS),
TNB,Time New Bank (TNB),ETH
SPM,Supreme (SPM),
DAS,DAS (DAS),
BBK,BitBlocks (BBK),
GST,GameStars (GST),ETH
PIRL,Pirl (PIRL),
STEN,Steneum Coin (STEN),
TGTC,Tokensgate (TGTC),
IFX.CUR,Infineon Technologies AG (IFX.CUR),
COPE,Cope (COPE),
BEST,Bitpanda Ecosystem Token (BEST),ETH
GRAYLL,GRAYLL (GRAYLL),
REN,REN (REN),ETH
F16,F16Coin (F16),
DIP,Etherisc (DIP),
DXR,DEXTER (DXR),
DREAMS,Dreams Quest (DREAMS),BNB
SWM,Swarm Fund (SWM),
BAKE,BakeryToken (BAKE),BNB
ACXT,ACDX Exchange Token (ACXT),ETH
NICEC,NiceCoin (NICEC),
FLP,Gameflip (FLP),
SIC,Swisscoin (SIC),
APN,Apron (APN),ETH
VSPACEX,vSpaceX (VSPACEX),ETH
PRO,Propy (PRO),ETH
BONK,BONK Token (BONK),ETH
YFPRO,YFPRO Finance (YFPRO),
AI,Multiverse (AI),ETH
GARK,Game Ark (GARK),
ALA,ALA (ALA),
DCK,DickCoin (DCK),
WSIENNA,Sienna ERC20 (WSIENNA),ETH
LATX,Latium (LATX),ETH
BRONZ,BitBronze (BRONZ),
DRP,DCORP (DRP),
GLD,SPDR Gold Shares (GLD),
GOMA,GOMA Finance (GOMA),BNB
CINX,CINDX (CINX),
ZLOT,zLOT Finance (ZLOT),
BHO,Bholdus Token (BHO),BNB
MELD,Melodity (MELD),
ANAL,AnalCoin (ANAL),
EHRT,Eight Hours Token (EHRT),
FIN,DeFiner (FIN),ETH
HXT,HextraCoin (HXT),
ACID,AcidCoin (ACID),
UTL,Utile Network (UTL),
HIDU,H-Education World (HIDU),
XANK,Xank (XANK),
TOTM,Totem (TOTM),ETH
NEFTIPEDIA,NEFTiPEDiA (NEFTIPEDIA),
NSR,NuShares (NSR),
AZUKI,Azuki (AZUKI),ETH
SI,Siren (SI),ETH
SPAY,SpaceY 2025 (SPAY),ETH
SOLE,SoleCoin (SOLE),
CAMP,Camp (CAMP),
CLOUT,BitClout (CLOUT),
STF,Structure Finance (STF),ETH
HERA,Hero Arena (HERA),BNB
BLK,BlackCoin (BLK),
FCTC,FaucetCoin (FCTC),
888,Octocoin (888),
BRIT,BritCoin (BRIT),
UCH,UChain (UCH),
KCH,Keep Calm and Hodl (KCH),ETH
MYID,My Identity Coin (MYID),
PINKX,PantherCoin (PINKX),
ARC,ArcticCoin (ARC),
ONEX,ONE TECH (ONEX),
FOC,TheForce Trade (FOC),BNB
OST,Simple Token (OST),ETH
XBTS,Beats (XBTS),
HAZ,Hazza (HAZ),
RVX,Rivex (RVX),
KDAG,King DAG (KDAG),ETH
$TIME,Madagascar Token (STIME),BNB
LTCHALF,0.5X Long Litecoin Token (LTCHALF),
USDFL,USDFreeLiquidity (USDFL),ETH
SLIM,Solanium (SLIM),SOL
SUSHI,Sushi (SUSHI),ETH
CNNS,CNNS (CNNS),ETH
FCT,Factom (FCT),
DS,DeStorage (DS),ETH
COMM.CUR,"CommScope Holding Company, Inc. (COMM.CUR)",
KARMAD,Karma DAO (KARMAD),
CUBEAUTO,Cube (CUBEAUTO),
CVA,Crypto Village Accelerator (CVA),
IBEUR,Iron Bank EURO (IBEUR),
AVAX,Avalanche (AVAX),
XTNC,XtendCash (XTNC),
LEVL,Levolution (LEVL),ETH
STRS,STARS (STRS),
KZC,KZCash (KZC),
SENT,Sentinel (SENT),ETH
DCC,Distributed Credit Chain (DCC),
X.CUR,US Steel Corp (USSTEEL),
TRL,Triall (TRL),ETH|BNB
AUTON,Autonio (AUTON),
ZUUM,Zuum (ZUUM),
CKUSD,CKUSD (CKUSD),
LTCBULL,3X Long Litecoin Token (LTCBULL),ETH
1810.CUR,Xiaomi corp. (1810.CUR),
EOSHALF,0.5X Long EOS Token (EOSHALF),
GPPT,Pluto Project Coin (GPPT),
CTASK,CryptoTask (CTASK),ETH
CREAM,Cream (CREAM),ETH
CAI,Cai Token (CAI),
DAFT,DaftCoin (DAFT),ETH
LB.CUR,L Brands (LB.CUR),
CYBERD,Cyber Doge (CYBERD),ETH
ELM,Elements Play (ELM),BNB
IEC,IvugeoEvolutionCoin (IEC),
INVESTEL,Investelly token (INVESTEL),BNB
BBADGER,Badger Sett Badger (BBADGER),BNB
CERE,Cere Network (CERE),ETH
LTH,Lathaan (LTH),
ICHN,i-chain (ICHN),
SUNEX,The Sun Exchange (SUNEX),
WSD,White Standard (WSD),
I9C,i9 Coin (I9C),
HILL,President Clinton (HILL),
BTCRED,Bitcoin Red (BTCRED),
XWP,Swap (XWP),
BLES,Blind Boxes (BLES),ETH
CBANK,Crypto Bank (CBANK),ETH
SFG,S.Finance (SFG),ETH
SAI,SAI (SAI),ETH
TOWN,Town Star (TOWN),ETH
UBE,Ubecoin (UBE),
LSP,Lumenswap (LSP),XLM
PROOF,PROVER (PROOF),
LUNES,Lunes (LUNES),
XRPHEDGE,1X Short XRP Token (XRPHEDGE),
NMR,Numeraire (NMR),ETH
SKP,Skelpy (SKP),
FMCT,FirmaChain (FMCT),
BMARS,Binamars (BMARS),BNB
RH.CUR,Rh (RH.CUR),
INARI,Inari (INARI),ETH
ATS,Authorship (ATS),
SPWN,Bitspawn (SPWN),ETH
BWF,Beowulf (BWF),ETH
SUNNY,Sunny Aggregator (SUNNY),SOL
FCS,CryptoFocus (FCS),
ICHX,IceChain (ICHX),
TYS,Tyslin (TYS),
ADAHEDGE,1X Short Cardano Token (ADAHEDGE),
MONARCH,TRUEMONARCH (MONARCH),
RACA,Radio Caca (RACA),BNB
ZCL,ZClassic (ZCL),
JPYX,eToro Japanese Yen (JPYX),
MOTO,Motocoin (MOTO),
NFD,Feisty Doge NFT (NFD),ETH
TKN,Monolith (TKN),ETH
808,808 (808),
FIBRE,FIBRE (FIBRE),
IFX,IdeaFeX (IFX),
ETHA,ETHA Lend (ETHA),
BAC,Basis Cash (BAC),
ALUSD,Alchemix USD (ALUSD),ETH
CNCT,CONNECT (CNCT),
UAT,UltrAlpha (UAT),ETH
CRB,Creditbit (CRB),
OROC,Orocrypt (OROC),
SEN,Sentaro (SEN),
RNS,RenosCoin (RNS),
ATOMBEAR,3X Short Cosmos Token (ATOMBEAR),ETH
GEM,Gems (GEM),ETH
NET,NetCoin (NET),
ET4,Eticket4 (ET4),
GIN,GINcoin (GIN),
RENDOGE,renDOGE (RENDOGE),ETH
BDAY,Birthday Cake (BDAY),
TKINU,Tsuki Inu (TKINU),ETH
NEE.CUR,Nextera Energy (NEE.CUR),
ITF,Intelligent Trading (ITF),
CYC,Cyclone Protocol (CYC),
BESTC,BestChain (BESTC),
CHONK,Chonk (CHONK),ETH
BCDN,BlockCDN (BCDN),ETH
CNUS,CoinUs (CNUS),
CORGI,Corgi Inu (CORGI),ETH
GMB,GMB (GMB),ETH
LCX,LCX (LCX),ETH
REDCO,Redcoin (REDCO),
PPR,Papyrus (PPR),
CSAI,Compound SAI (CSAI),
LTCDOOM,10X Short Litecoin Token (LTCDOOM),ETH
NKN,NKN (NKN),ETH
GEA,Goldea (GEA),
COFIX,CoFIX (COFIX),
GORILLAINU,Gorilla Inu (GORILLAINU),ETH
MDS,MediShares (MDS),ETH
BUT,BitUP Token (BUT),ETH
STCN,Stakecoin (STCN),
XBP,Black Pearl Coin (XBP),
BLTV,BLTV Token (BLTV),
XAS,Asch (XAS),
SRNT,Serenity (SRNT),
BTZC,BeatzCoin (BTZC),
ZUM,ZumCoin (ZUM),
OPENDAO,OPEN Governance Token (OPENDAO),ETH
MASTERCOIN,MasterCoin (MASTERCOIN),
SKC,Skeincoin (SKC),
USOAMIC,USOAMIC (USOAMIC),
TMUS.CUR,"T-Mobile US, Inc. (TMUS.CUR)",
BEPRO,BetProtocol (BEPRO),ETH
SGT,SharedStake Governance Token (SGT),ETH
INTO,Influ Token (INTO),
URX,URANIUMX (URX),
TFX.CUR,Teleflex (TFX.CUR),
DBR,Düber (DBR),
AKT,Akash Network (AKT),
ANJ,Aragon Court (ANJ),
GPRO.CUR,GoPro Inc (GPRO.CUR),
BULL,3X Long Bitcoin Token (BULL),ETH
INFX,Influxcoin (INFX),
IFT,InvestFeed (IFT),
SLX,Slate (SLX),
GENX,Genx Token (GENX),BNB
CASH,CashCoin (CASH),
BSR,BitSoar Coin (BSR),
BSX,Bitspace (BSX),
PRIVHEDGE,1X Short Privacy Index Token (PRIVHEDGE),
LDO,Lido DAO (LDO),ETH
SPORE,Enoki Finance (SPORE),
MERKLE,Merkle Network (MERKLE),BNB
RZR,RazorCoin (RZR),
CYT,Cryptokenz (CYT),
TOMOBEAR,3X Short TomoChain Token (TOMOBEAR),
WZEC,Wrapped Zcash (WZEC),
AAB,AAX Token (AAB),18
NORA,SnowCrash Token (NORA),BNB
OATH,OATH Protocol (OATH),
ADABULL,3X Long Cardano Token (ADABULL),ETH
KHM,Kohima (KHM),ETH
HOOD,Robinhood pre-IPO contract (HOOD),
SIGU,Singular (SIGU),
GZB,Gigzi (GZB),
XIOT,Xiotri (XIOT),
TGAME,TrueGame (TGAME),
DOGEGF,DogeGF (DOGEGF),ETH
VOOT,VootCoin (VOOT),
ASN,Ascension Coin (ASN),
LEND,Aave (LEND),ETH
BRG,Bridge Oracle (BRG),TRX
TRCK,Truckcoin (TRCK),
HEAL,Etheal (HEAL),
WHN,Windhan Energy (WHN),
CYL,Crystal Token (CYL),
KEYC,KeyCoin (KEYC),
AES,Artis Aes Evolution (AES),
BMP,Brother Music Platform (BMP),
FTI,FansTime (FTI),ETH
PXC,PhoenixCoin (PXC),
2GT,2GETHER (2GT),
SOVE,Soverain (SOVE),
TCC,The ChampCoin (TCC),
