Symbol,Name,BuiltOn
XIN,Mixin (XIN),ETH
AMPL,Ampleforth (AMPL),ETH
NEC,Nectar (NEC),ETH
DDIM,DuckDaoDime (DDIM),ETH
ONEX,ONE TECH (ONEX),
FC,Facecoin (FC),
ORE,Galactrum (ORE),
MRK.CUR,Merck & Co Inc (MRK.CUR),
VGT.CUR,Vanguard Information Technology ETF (VGT.CUR),
NR1.BITCI,Number 1 Token (NR1.BITCI),BITCI
CNL,ConcealCoin (CNL),
MOONSHOT,Moonshot (MOONSHOT),BNB
GAM,Gambit coin (GAM),
MIDHALF,0.5X Long Midcap Index Token (MIDHALF),
NCC,NeuroChain (NCC),ETH
NEAL,Coineal Token (NEAL),
FBFTX,Facebook FTX (FBFTX),
UFO,UFO Gaming (UFO),ETH
CUBEAUTO,Cube (CUBEAUTO),
BLINK,BlockMason Link (BLINK),
RWS,Robonomics Web Services (RWS),
GMEE,GAMEE (GMEE),ETH
SNK,Snake Token (SNK),BNB
IDM,IDM (IDM),
CLEARPOLL,ClearPoll (CLEARPOLL),
REX,Imbrex (REX),
CEN,Coinsuper Ecosystem Network (CEN),
BHAO,Bithao (BHAO),
ROYA,Royale (ROYA),ETH
DGC,Digitalcoin (DGC),
EPS,Epanus (EPS),ETH
VRF,Verifier (VRF),
KWH,KWHCoin (KWH),
TELOS,Teloscoin (TELOS),
TOOLS,TOOLS (TOOLS),
BLADE,BladeWarrior (BLADE),
ORN,Orion Protocol (ORN),ETH
TAU,Lamden Tau (TAU),
YFIDOWN,YFIDOWN (YFIDOWN),
BAKE,BakeryToken (BAKE),BNB
SOL,Solana (SOL),
TLNT,Talent Token (TLNT),
KAVA,Kava (KAVA),
ETL,EtherLite (ETL),
SRX,Solarex (SRX),
AEVO,Always Evolving (AEVO),
DYP,DeFi Yield Protocol (DYP),ETH
ODDZ,Oddz (ODDZ),ETH; BNB
GSX,GlowShares (GSX),
CYS,BlooCYS (CYS),
ETHPLO,ETHplode (ETHPLO),
UBER.CUR,Uber Technologies Inc (UBER.CUR),
DTOP,DTOP Token (DTOP),
BCUG,Blockchain Cuties Universe Governance (BCUG),ETH
CRV,Curve DAO Token (CRV),ETH
TMC,TimesCoin (TMC),
RICE,RiceFarm (RICE),BNB
CPRT.CUR,"Copart, Inc. (CPRT.CUR)",
XIASI,Xiasi Inu (XIASI),BNB
LLG,Loligo (LLG),
LBTC,LiteBitcoin (LBTC),
CORAL,CoralPay (CORAL),
DOGEHALF,0.5X Long Dogecoin Token (DOGEHALF),
TN,TurtleNetwork (TN),
AION,Aion (AION),
UP,UpToken (UP),
FND,FundRequest (FND),
ENE,EneCoin (ENE),
SUPERBID,SuperBid (SUPERBID),ETH
HMST,Hamster Marketplace Token (HMST),
VTR,Vtorrent (VTR),
WBY,WeBuy (WBY),
YTA,YottaChain (YTA),
TRCB,TRCB Chain (TRCB),
TRYX,eToro Turkish Lira (TRYX),
HUNNY,Pancake Hunny (HUNNY),BNB
BEAR,3X Short Bitcoin (BEAR),ETH
SLING,Sling Coin (SLING),
DINGER,Dinger Token (DINGER),ETH
TLT,Travelertoken (TLT),
MI,XiaoMiCoin (MI),
REC,Regalcoin (REC),
LIPS,LipChain (LIPS),
UFOC,Unknown Fair Object (UFOC),
EDF.CUR,Edf (EDF.CUR),
D4RK,DarkPayCoin (D4RK),
NRC,Neurocoin (NRC),
COM,Coliseum (COM),
EBC,EBCoin (EBC),
DAWGS,SpaceDawgs (DAWGS),ETH
ZEPH,Zeph (ZEPH),
IPSX,IP Exchange (IPSX),
XAUTHALF,0.5X Long Tether Gold Token (XAUTHALF),
CROWD,CrowdCoin (CROWD),
INXM,InMax (INXM),
GRWI,Growers International (GRWI),
MIV,MakeItViral (MIV),
VGX,Voyager Token (VGX),ETH
HAL,Halcyon (HAL),
XVS,Venus (XVS),BNB
IBVOL,1x Short BTC Implied Volatility Token (IBVOL),ETH
AMD.CUR,Advanced Micro Devices Inc (AMD.CUR),
ENGT,Engagement Token (ENGT),
BEE,Bee Token (BEE),
ELF,aelf (ELF),ETH
COB,Cobinhood (COB),
LCWP,LiteCoinW Plus (LCWP),
ROOK,KeeperDAO (ROOK),ETH
TRB,Tellor (TRB),ETH
LCP,Litecoin Plus (LCP),
OF,OFCOIN (OF),
JUR,Jur (JUR),
TRAC,OriginTrail (TRAC),ETH
CVNG,Crave-NG (CVNG),
MTRG,Meter (MTRG),
MPAY,Menapay (MPAY),
1COV.CUR,Covestro AG (1COV.CUR),
XDOT,DotBased (XDOT),
STETH,Staked Ether (STETH),ETH
DACC,Decentralized Accessible Content Chain (DACC),ETH
VISIO,Visio (VISIO),
SERA,Seraph (SERA),
WINT,WinToken (WINT),
X.CUR,US Steel Corp (USSTEEL),
GEMS,Carbon GEMS (GEMS),ETH
VIBE,VIBEHub (VIBE),ETH
FC2,Fuel2Coin (FC2),
XPL,Exclusive Platform (XPL),
WAULT,Wault Finance (WAULT),
CLOAK,CloakCoin (CLOAK),
SNT,Status Network Token (SNT),ETH
TENNET,Tennet (TENNET),
OKBDOOM,10X Short OKB Token (OKBDOOM),ETH
FFA,Cryptofifa (FFA),BNB
TMUS.CUR,"T-Mobile US, Inc. (TMUS.CUR)",
VSP,Vesper Finance (VSP),ETH
BCVB,BCV Blue Chip (BCVB),
ARTH,ARTH (ARTH),ETH
FLC,FlowChainCoin (FLC),
PORTO,FC Porto (PORTO),BNB
MCRC,MyCreditChain (MCRC),
MRVL.CUR,Marvell Technology Group Ltd. (MRVL.CUR),
AFTT,Africa Trading Chain (AFTT),
IVC,Investy Coin (IVC),
MT,MyToken (MT),
LTS,Litestar Coin (LTS),
ARAW,Araw (ARAW),
LPOOL,Launchpool (LPOOL),ETH
XPD,PetroDollar (XPD),
ETSC,​Ether star blockchain (ETSC),
ALY,Ally (ALY),ETH
OCTOIN,Octoin Coin (OCTOIN),
METM,MetaMorph (METM),
KBOT,Korbot (KBOT),
YCBF,Yearn Coin Barter Finance (YCBF),
UDOO,Howdoo (UDOO),
CELL,Cellframe (CELL),"ETH,BNB"
ULTRA,Ultra (ULTRA),ETH
PSY,Psilocybin (PSY),
DDD,Scry.info (DDD),ETH
888,Octocoin (888),
BASID,Basid Coin (BASID),
XPN,PANTHEON X (XPN),ETH
CFLASH,Flash (CFLASH),
GM,GM (GM),ETH
BTCRED,Bitcoin Red (BTCRED),
TAS,TARUSH (TAS),
WON,WeBlock (WON),
OBITS,Obits Coin (OBITS),
FIN,DeFiner (FIN),ETH
BULLSHIT,3X Long Shitcoin Index Token (BULLSHIT),
EDU,EduCoin (EDU),ETH
ACOIN,ACoin (ACOIN),
EXCC,ExchangeCoin (EXCC),
WCFG,Wrapped Centrifuge (WCFG),ETH
KHC.CUR,The Kraft Heinz Company (KHC.CUR),
SILK,SilkCoin (SILK),
UPUSD,Universal US Dollar (UPUSD),
PEA,Pea Farm (PEA),BNB
FLOKI,Floki Inu (FLOKI),ETH
WAB,WABnetwork (WAB),ETH
FSTC,FastCoin (FSTC),
GRID,Grid+ (GRID),
GUAR,Guarium (GUAR),
CIR,CircuitCoin (CIR),
TRA,Tetra (TRA),
EZM,EZMarket (EZM),
ROCK2,Ice Rock Mining (ROCK2),
DAN,Daneel (DAN),
URALS,Urals Coin (URALS),
CHFT,Crypto Holding (CHFT),
IP.CUR,International Paper (IP.CUR),
XAUR,Xaurum (XAUR),
WHY,Whisky Token (WHY),
USDN,Neutrino USD (USDN),"WAVES,ETH"
YAY,YAY Games (YAY),
CL,CoinLancer (CL),
VRTY,Verity (VRTY),
COCK,Shibacock (COCK),BNB
OUT,Netscouters (OUT),
MATIC,Polygon (MATIC),ETH
SUSHIDOWN,SUSHIDOWN (SUSHIDOWN),
AGS,Aegis (AGS),
CREVA,Creva Coin (CREVA),
KOZ,Kozjin (KOZ),
CBRT,Cybereits Token (CBRT),
EVAULT,EthereumVault (EVAULT),ETH
BBADGER,Badger Sett Badger (BBADGER),BNB
POND,Marlin (POND),ETH
ETBT,Ethereum Black (ETBT),
CVNT,Content Value Network (CVNT),ETH
KT,Kuai Token (KT),
CBUK,CurveBlock (CBUK),
BB,BlackBerry (BB),
THEDAO,The DAO (THEDAO),
VAL,Validity (VAL),
BTCZ,BitcoinZ (BTCZ),
AUA,ArubaCoin (AUA),
WET,WeShow Token (WET),
ICHX,IceChain (ICHX),
EU50.CUR,Euro Stoxx 50 (EU50.CUR),
DAMO,Coinzen (DAMO),
B2G,Bitcoiin2Gen (B2G),
USHIBA,American Shiba (USHIBA),ETH
AIC,AI Crypto (AIC),
BOSU,Bosu Inu (BOSU),BNB
TIIM,TriipMiles (TIIM),
AIOZ,AIOZ Network (AIOZ),ETH
WETH,WETH (WETH),ETH
BQT,Blockchain Quotations Index Token (BQT),
USDTHEDGE,1X Short Tether Token (USDTHEDGE),
RDD,Reddcoin (RDD),
MNB,MoneyBag (MNB),
CVCOIN,Crypviser (CVCOIN),
DPR,Deeper Network (DPR),ETH
007,007 coin (007),
FUNC,FunCoin (FUNC),
BWT2,Bitwin 2.0 (BWT2),
CADX,eToro Canadian Dollar (CADX),
XSTAR,StarCurve (XSTAR),
MIC,Mithril Cash (MIC),
OMC,OmniCron (OMC),
SDAO,SingularityDAO (SDAO),ETH
CJC,CryptoJournal (CJC),
POL,Pool-X (POL),
BCP,BitcashPay (BCP),ETH
TKINU,Tsuki Inu (TKINU),ETH
TXL,Tixl (TXL),ETH
SNL,Sport and Leisure (SNL),ETH
MTRC,ModulTrade (MTRC),
W3C,W3Coin (W3C),
BTMXBULL,3X Long BitMax Token Token (BTMXBULL),ETH
CSPR,Casper Network (CSPR),
OS76,OsmiumCoin (OS76),
ECH,EthereCash (ECH),
BITSZ,Bitsz (BITSZ),
KLAY,Klaytn (KLAY),
BRONZ,BitBronze (BRONZ),
BTT,BitTorrent (BTT),TRX
WORM,HealthyWorm (WORM),
OXY2,Cryptoxygen (OXY2),
BEAST,CryptoBeast (BEAST),BNB
LTCBULL,3X Long Litecoin Token (LTCBULL),ETH
SPLA,SmartPlay (SPLA),
ABNB,Airbnb (ABNB),
GNC,Greencoin (GNC),
PRVS,Previse (PRVS),ETH
KCAL,Phantasma Energy (KCAL),ETH
GOOGL,Alphabet FTX (GOOGL),
PNG,Pangolin (PNG),AVAX
TRIP,Trippki (TRIP),
MIN,MINDOL (MIN),
XTM,TORUM (XTM),
INVI,INVI Token (INVI),ETH
MCB,MCDEX (MCB),ETH
CORN,CORN (CORN),
ENTRC,ENTER COIN (ENTRC),
COGS,Cogmento (COGS),
BEN,BitCOEN (BEN),
BOXT,BOX Token (BOXT),ETH
CNN,Content Neutrality Network (CNN),ETH
CFD,Confido (CFD),
BRTX,Bertinity (BRTX),
WOMI,Wrapped ECOMI (WOMI),ETH
PAXGHALF,0.5X Long PAX Gold Token (PAXGHALF),
MIDAS,Midas Dollar Share (MIDAS),
SHOPX,Splyt (SHOPX),ETH
XWT,World Trade Funds (XWT),
SHND,StrongHands (SHND),
BUZZ,BuzzCoin (BUZZ),
FDR,French Digital Reserve (FDR),
BNF,BonFi (BNF),
ZEL,Zelcash (ZEL),
ETHD,Ethereum Dark (ETHD),
SNIP,LyrnAI (SNIP),
EBASE,EURBASE (EBASE),
USO,United States Oil Fund (USO),
FLP,Gameflip (FLP),
BILL,TillBilly (BILL),
XPOKE,PokeChain (XPOKE),
MYB,MyBit (MYB),
BRTR,Barter (BRTR),
CHAIN,Chain Games (CHAIN),
DYT,DoYourTip (DYT),ETH
LSP,Lumenswap (LSP),XLM
PPOVR,POVR (PPOVR),
APAD,Anypad (APAD),BNB
J,JoinCoin (J),
GSTT,GSTT (GSTT),
YAXIS,yAxis (YAXIS),ETH
2GIVE,2GiveCoin (2GIVE),
KOMP,Kompass (KOMP),
MINTME,MintMe.com Coin (MINTME),
ELY,Elysian (ELY),ETH
XG,XG Sports (XG),
BTU,BTU Protocol (BTU),
SUSHIUP,SUSHIUP (SUSHIUP),
SIP,Space SIP (SIP),BNB
AXPR,aXpire (AXPR),
CBDC,CannaBCoin (CBDC),
BETH,Beacon ETH (BETH),
HEZ,Hermez Network Token (HEZ),ETH
GAMEX,GameX (GAMEX),
PIZZA,PizzaSwap (PIZZA),
VIDZ,PureVidz (VIDZ),
FLRS,Flourish Coin (FLRS),BNB
SQR,Squeezer (SQR),
ETHHEDGE,1X Short Ethereum Token (ETHHEDGE),
S8C,S88 Coin (S8C),
QBT,Cubits (QBT),
OX,betbox (OX),
GFARM2,Gains V2 (GFARM2),ETH
SWAP,Trustswap (SWAP),ETH
WSC,WiserCoin (WSC),
DXG,DexAge (DXG),
EMANATE,EMANATE (EMANATE),
ECOCH,ECOChain (ECOCH),
DMLG,Demole (DMLG),BNB
TWLV,Twelve Coin (TWLV),
XCPO,Copico (XCPO),
CPN,CompuCoin (CPN),
ORCL.CUR,Oracle (ORCL.CUR),
LYRA,Scrypta (LYRA),
DVC,DragonVein (DVC),
ABL,Airbloc (ABL),ETH
NTK,Neurotoken (NTK),
HALO,Halo Platform (HALO),
WUG,WatchUGot (WUG),
TRI.CUR,Thomson Reuters (TRI.CUR),
CELT,Celestial (CELT),OKT
ADAUP,ADAUP (ADAUP),
NFN,Nafen (NFN),
LCT,LendConnect (LCT),
LHT,LHT Coin (LHT),
ELTC2,eLTC (ELTC2),
ARY,Block Array (ARY),
SFT,SportsFix (SFT),
QSP,Quantstamp (QSP),ETH
MEDI,MediBond (MEDI),
HAKKA,Hakka Finance (HAKKA),ETH
BONDED,Bonded Finance (BONDED),
EQO,EQO (EQO),ETH
BOOST,Boost (BOOST),ETH
GHOUL,Ghoul Coin (GHOUL),
BCNX,BCNEX (BCNX),
OPEN,Open Platform (OPEN),ETH
BPN,beepnow (BPN),
UNTD,YOUnited (UNTD),
FIT,Financial Investment Token (FIT),
CXA,CryptovationX (CXA),
XLMDOWN,XLMDOWN (XLMDOWN),
XQR,Qredit (XQR),
LUCKY,Lucky Lion (LUCKY),BNB
BLZD,Blizzard.money (BLZD),BNB
BASH,LuckChain (BASH),
DIG,Dignity (DIG),
HIH,HiHealth (HIH),
FBN,Five balance (FBN),
MATICBEAR,3X Short Matic Token (MATICBEAR),
AMA,MrWeb (AMA),
DRCT,Ally Direct (DRCT),ETH
NKC,Nukecoinz (NKC),
AQUA,Planet Finance (AQUA),BNB
CPCOIN,CPCoin (CPCOIN),
TKG,Takamaka Green Coin (TKG),
OST,Simple Token (OST),ETH
HIVE,Hive (HIVE),
BERN,BERNcash (BERN),
KZC,KZCash (KZC),
EVED,Evedo (EVED),ETH
MOGU,Mogu (MOGU),
OLYMP,OlympCoin (OLYMP),
PSEUD,PseudoCash (PSEUD),
GXT,Gem Exchange And Trading (GXT),
SAFEHAMSTERS,SafeHamsters (SAFEHAMSTERS),BNB
ADA,Cardano (ADA),
KDC,Klondike Coin (KDC),
SNOW,Snowswap (SNOW),ETH
CHP,CoinPoker Token (CHP),ETH
BTR,BTRIPS (BTR),ETH
FTRC,FutureCoin (FTRC),
DAB,DABANKING (DAB),
CFF,Coffe (CFF),
BEAM,Beam (BEAM),
KALM,Kalmar (KALM),BNB
AZBI,AZBI CORE (AZBI),
PLTC,PlatonCoin (PLTC),ETH
BIFI,Beefy.Finance (BIFI),BNB
IMPACT,Impact (IMPACT),
ABJ,Abjcoin (ABJ),
BLN,Bulleon (BLN),
CKC,Clockcoin (CKC),
TRXWIN,TronWin (TRXWIN),
PNODE,Pinknode (PNODE),ETH
KOL,Kollect (KOL),ETH
KUBOS,KubosCoin (KUBOS),
NII,nahmii (NII),
BCHHALF,0.5X Long Bitcoin Cash Token (BCHHALF),
DUCATO,Ducato Protocol Token (DUCATO),
NGC,NagaCoin (NGC),
CHRONO,Chrono.tech (CHRONO),"ETH,BNB"
42,42 Coin (42),
BTCHG,1X Short Bitcoin Token (BTCHG),
GOLD,Golden Goose (GOLD),ETH
UNITY,SuperNET (UNITY),
VIG,TheVig (VIG),
CSNP,CrowdSale Network (CSNP),
IDX,Index Chain (IDX),
BULL,3X Long Bitcoin Token (BULL),ETH
JEW,Shekel (JEW),
UBC,Ubcoin (UBC),
TAPC,Tap Coin (TAPC),
POLAR,Polaris (POLAR),BNB
DAT,Datum (DAT),ETH
GLYPH,GlyphCoin (GLYPH),
SS,Sharder (SS),
CQT,Covalent (CQT),ETH
ADK,Aidos Kuneen (ADK),
TRYB,BiLira (TRYB),ETH
XAYA,XAYA (XAYA),
IDLE,IDLE (IDLE),ETH
ALN,Aluna (ALN),
RICECOIN,RiceCoin (RICECOIN),
EURT,Euro Tether (EURT),ETH
WARP,WarpCoin (WARP),
HCA.CUR,HCA Healthcare (HCA.CUR),
BANKETH,BankEth (BANKETH),ETH
FUEL,Etherparty (FUEL),ETH
SHADE,ShadeCoin (SHADE),
GALT,Galtcoin (GALT),
EOX,EXTRA ORDINARY (EOX),
AIPE,AI Prediction Ecosystem (AIPE),
KLP,Kulupu (KLP),
LTG,LiteCoin Gold (LTG),
ERA,ETHA (ERA),
FRWC,Frankywillcoin (FRWC),
BETT,Bettium (BETT),
ELLIP,Ellipsis (ELLIP),BNB
ELM,Elements Play (ELM),BNB
DTCT,DetectorToken (DTCT),
JOYT,JoyToken (JOYT),
BUN,BunnyCoin (BUN),
DMS,Documentchain (DMS),
HYPERS,HyperSpace (HYPERS),
PARAB,Parabolic (PARAB),BNB
YBC,YbCoin (YBC),
LEOHALF,0.5X Long LEO Token (LEOHALF),
KP4R,Keep4r (KP4R),
PARQ,PARQ (PARQ),
BALBULL,3X Long Balancer Token (BALBULL),
P2PS,P2P Solutions Foundation (P2PS),
GOGO,GOGO Finance (GOGO),ETH
DTA,Data (DTA),ETH
TIPS,FedoraCoin (TIPS),
VLX,Velas (VLX),
STRAKS,Straks (STRAKS),
CAKEMOON,CakeMoon (CAKEMOON),BNB
MLT,MultiGames (MLT),
WMB,WatermelonBlock (WMB),
MWC,MimbleWimbleCoin (MWC),
TESSLA,Tessla Coin (TESSLA),
DUCKD,DuckDuckCoin (DUCKD),
XMX,XMax (XMX),ETH
CEL,Celsius Network (CEL),ETH
KATZ,KATZcoin (KATZ),
EGO,EGOcoin (EGO),
URX,URANIUMX (URX),
ERB,ERBCoin (ERB),
NCT,Name Changing Token (NCT),ETH
ECT,SuperEdge (ECT),
KDA,Kadena (KDA),
MINTCOIN,MintCoin (MINTCOIN),
MAEP,Maester Protocol (MAEP),
U,Ucoin (U),
ARCT,ArbitrageCT (ARCT),
LIGHT,LightChain (LIGHT),
ATOMBEAR,3X Short Cosmos Token (ATOMBEAR),ETH
SBDO,bDollar Share (SBDO),
SCRT,Secret (SCRT),
LUTETIUM,Lutetium Coin (LUTETIUM),
KEYC,KeyCoin (KEYC),
MOOND,Dark Moon (MOOND),
JPYX,eToro Japanese Yen (JPYX),
TOMOBEAR,3X Short TomoChain Token (TOMOBEAR),
NHBTC,NEST Protocol (NHBTC),ETH
XLS,Elis (XLS),ETH
PACOCA,Pacoca (PACOCA),BNB
WASH,WashingtonCoin (WASH),
STPL,Stream Protocol (STPL),
HD,HubDao (HD),
HETA,HetaChain (HETA),
NUBIS,NubisCoin (NUBIS),
SUB,Substratum Network (SUB),
CIM,COINCOME (CIM),
VKNF,VKENAF (VKNF),ETH
BSC,BowsCoin (BSC),
ZNT,OpenZen (ZNT),
CNRG,CryptoEnergy (CNRG),
PIO,Pioneershares (PIO),
AIR,AirToken (AIR),
PROS,Prosper (PROS),
CTO,Crypto (CTO),
DEEX,DEEX (DEEX),
HYN,Hyperion (HYN),ETH
MUT,Mutual Coin (MUT),
FAI,Fairum (FAI),ETH
EVENT,Event Token (EVENT),
CSM,Consentium (CSM),ETH
CARR,Carnomaly (CARR),ETH
GASP,gAsp (GASP),
JPYC,JPYC (JPYC),ETH
PLT,Add.xyz (PLT),ETH
SSD,Sonic Screw Driver Coin (SSD),
GLOBAL,GlobalCoin (GLOBAL),
O3,O3 Swap (O3),ETH
CONI,CoinBene (CONI),
PRCM,Precium (PRCM),
FORESTPLUS,The Forbidden Forest (FORESTPLUS),
LDC,LeadCoin (LDC),ETH
AND,AndromedaCoin (AND),
TERADYNE,Teradyne (TERADYNE),
RVN,Ravencoin (RVN),
CET,CoinEx Token (CET),ETH
ECHT,e-Chat (ECHT),
LIGER,Ligercoin (LIGER),
EXAS.CUR,Exact Sciences Corporation (EXAS.CUR),
TRIO,Tripio (TRIO),ETH
SOCC,SocialCoin (SOCC),
DDL,Donocle (DDL),
MLA,Moola (MLA),
MOOV,dotmoovs (MOOV),ETH
CADN,Content and AD Network (CADN),
NABOX,Nabox (NABOX),ETH
HANU,Hanu Yokia (HANU),ETH
IOC,IOCoin (IOC),
ATT,Attila (ATT),
WWB,Wowbit (WWB),
PBQ,PUBLIQ (PBQ),
DADDYDOGE,Daddy Doge (DADDYDOGE),BNB
AAVEDOWN,AAVEDOWN (AAVEDOWN),
PRPS,Purpose (PRPS),
PSK,Pool of Stake (PSK),
AUDX,eToro Australian Dollar (AUDX),
BLUE.CUR,"bluebird bio, Inc. (BLUE.CUR)",
HEDGESHIT,1X Short Shitcoin Index Token (HEDGESHIT),
SSH,StreamSpace (SSH),
KUV,Kuverit (KUV),
IMT,MoneyToken (IMT),
PNC.CUR,PNC Financial Services Group (PNC.CUR),
TBIS,TBIS token (TBIS),
ITF,Intelligent Trading (ITF),
APXT,ApolloX (APXT),
NRM,Neuromachine (NRM),
ETHO,The Etho Protocol (ETHO),
SPINC,SpinCoin (SPINC),
EQT,EquiTrader (EQT),
PYP,PayPro (PYP),
IRL,IrishCoin (IRL),
TRXBULL,3X Long TRX Token (TRXBULL),ETH
MINI,Mini (MINI),ETH
SCN,Swiscoin (SCN),
EMAX,EthereumMax (EMAX),ETH
HEEL,HeelCoin (HEEL),
TRV,TrustVerse (TRV),ETH
BMT,BMChain (BMT),
BVOL,1x Long BTC Implied Volatility Token (BVOL),
XTZBULL,3X Long TezosToken (XTZBULL),ETH
UTI,Unicorn Technology International (UTI),ETH
MFC,MFCoin (MFC),
GHST,Aavegotchi (GHST),ETH
NYAN,NyanCoin (NYAN),
TGN,TerraGreen (TGN),
BTNT,BitNautic (BTNT),
DFSOCIAL,DefiSocial (OLD) (DFSOCIAL),ETH
TXP,Trade Pharma Network (TXP),
CABS,CryptoABS (CABS),
NAOS,NAOS Finance (NAOS),ETH
FRST,FirstCoin (FRST),
XCAD,XCAD Network (XCAD),ETH
AGVC,AgaveCoin (AGVC),ETH
KBT,Kartblock (KBT),
DRA,DraculaCoin (DRA),
STQ,Storiqa Token (STQ),
CHAL,Chalice Finance (CHAL),ETH
CCE,CloudCoin (CCE),
BITUSD,bitUSD (BITUSD),
PIS,Polkainsure Finance (PIS),ETH
HAUS,DAOhaus (HAUS),ETH
HTHEDGE,1X Short Huobi Token Token (HTHEDGE),
ADM,ADAMANT Messenger (ADM),
RTM,Raptoreum (RTM),
KIND,Kind Ads (KIND),
ZANO,Zano (ZANO),
ARR,ARROUND (ARR),
VOLLAR,Vollar (VOLLAR),
XAVA,Avalaunch (XAVA),
OMG,OMG Network (OMG),ETH
MOD,Modefi (MOD),
VCN,VeganNation (VCN),
LAYER,UniLayer (LAYER),ETH
HI,hi Dollar (HI),ETH
MMC,MemoryCoin (MMC),
DEPO,Depository Network (DEPO),
DEB,Debitum Token (DEB),
LINX,Linx (LINX),
MHP,MedicoHealth (MHP),
ATC,AutoBlock (ATC),
ASR,AS Roma Fan Token (ASR),
SOKU,Soku Swap (SOKU),
SFC,Solarflarecoin (SFC),
INFC,Influence Chain (INFC),
RAMP,RAMP (RAMP),
EON,Exscudo (EON),
LABX,Stakinglab (LABX),
BINTEX,Bintex Futures (BINTEX),ETH
DEBASE,Debase (DEBASE),ETH
ZOE,Zoe Cash (ZOE),TRX
WILDC,Wild Crypto (WILDC),
PHI,PHI Token (PHI),
KUE,Kuende (KUE),
VIPS,Vipstar Coin (VIPS),
FLOAT,Float Protocol (FLOAT),ETH
ROSN,Roseon Finance (ROSN),BNB
BOT,Bounce Token (BOT),QTUM
BRD,Bread token (BRD),ETH
MM,Millimeter (MM),
SABR,SABR Coin (SABR),
BCF,BitcoinFast (BCF),
DDK,DDKoin (DDK),
ETHDOWN,ETHDOWN (ETHDOWN),
TRBT,Tribute (TRBT),
TONTOKEN,TONToken (TONTOKEN),ETH
VFY,Verify Token (VFY),BNB
ISL,IslaCoin (ISL),
SPOK,Spock (SPOK),
MMUI,MetaMUI (MMUI),
XGS,GenesisX (XGS),
AZUKI,Azuki (AZUKI),ETH
FSLR.CUR,First Solar Inc (FSLR.CUR),
ARTP,ArtPro (ARTP),
VTAG,veriTAG Token (VTAG),
XNC,Xenios (XNC),
MINDS,Minds (MINDS),ETH
U8D,Universal Dollar (U8D),ETH
BQ,Bitqy (BQ),
BKC,Balkancoin (BKC),
MNVM,Novam (MNVM),
RENC,RENC (RENC),
KRT,TerraKRW (KRT),
MASK,Mask Network (MASK),ETH
PING,CryptoPing (PING),WAVES
PRES,President Trump (PRES),
MINX,InnovaMinex (MINX),
GOALS,UnitedFans (GOALS),
SCA,SiaClassic (SCA),
DKKT,DKK Token (DKKT),
CDEX,Cryptodex (CDEX),
TSF,Transaction Service Fee (TSF),
BIOC,BioCrypt (BIOC),
BIOS,BiosCrypto (BIOS),
PBET,PBET (PBET),
CZRX,Compound 0x (CZRX),
PESA,Credible (PESA),
PHM,Phomeum (PHM),
RBT,Rimbit (RBT),
BCNA,BitCanna (BCNA),
COVEX,CoVEX (COVEX),
MEM,Memecoin (MEM),ETH
MEWTWO,Mewtwo Inu (MEWTWO),ETH
IX,X-Block (IX),
DIT,Ditcoin (DIT),
DTC,Data Transaction (DTC),
AFFC,Affil Coin (AFFC),
CNX.CUR,Consol Energy (CNX.CUR),
STOP,SatoPay (STOP),ETH
LDFI,LenDeFi Token (LDFI),ETH
SFP,SafePal (SFP),BNB
Q1S,Quantum1Net (Q1S),
OAX,Oax (OAX),ETH
PYPL,Paypal (PYPL),
AIMS,HighCastle Token (AIMS),
BACOIN,BACoin (BACOIN),
ENTR,EnterDAO (ENTR),ETH
HMT,HUMAN Token (HMT),ETH
PEPECASH,Pepe Cash (PEPECASH),
CUZ,Cool Cousin (CUZ),
PFR,PayFair (PFR),
STOCKBET,StockBet (STOCKBET),
RULER,Ruler Protocol (RULER),ETH
APIS,APIS (APIS),
UNIT,Universal Currency (UNIT),
LUNES,Lunes (LUNES),
SHARE,Seigniorage Shares (SHARE),ETH
YFIUP,YFIUP (YFIUP),
GOLOS,Golos (GOLOS),
RSV,Reserve (RSV),ETH
FLYCOIN,FlyCoin (FLYCOIN),
BOX,ContentBox (BOX),ETH
GNO,Gnosis (GNO),ETH
XCEL,XcelTrip (XCEL),
LENIN,LeninCoin (LENIN),
TSA,Teaswap Art (TSA),BNB
OPUL,Opulous (OPUL),ETH
PORTAL,Portal (PORTAL),ETH
PWR,PWR Coin (PWR),
ZEX,Zaddex (ZEX),
ZNA,Zenome (ZNA),
AFN,AltaFin (AFN),
HLC,HalalChain (HLC),ETH
HALFSHIT,0.5X Long Shitcoin Index Token (HALFSHIT),
HIDU,H-Education World (HIDU),
PETG,Pet Games (PETG),BNB
STRAX,Stratis (STRAX),
RFG,Refugees Token (RFG),BNB
MEME,Meme (MEME),ETH
WORX,Worx (WORX),
CBNT,Create Breaking News Together (CBNT),
STARP,Star Pacific Coin (STARP),
CNNS,CNNS (CNNS),ETH
GJC,Global Jobcoin (GJC),
DFIO,DeFi Omega (DFIO),
VIKING,Viking Swap (VIKING),
DPY,Delphy (DPY),ETH
RAM,Ramifi Protocol (RAM),BNB
FCQ,Fortem Capital (FCQ),
FTX,FintruX (FTX),
TMCN,TimeCoinProtocol (TMCN),
QQQ,Poseidon Network (QQQ),ETH
UGC,ugChain (UGC),
OLV,OldV (OLV),
