Symbol,Name,BuiltOn
BOLI,BolivarCoin (BOLI),
BOU,Boulle (BOU),
BTCSHORT,Amun Short Bitcoin Token (BTCSHORT),
SNTVT,Sentivate (SNTVT),ETH
CLN,Colu Local Network (CLN),
BOONS,BOONSCoin (BOONS),
VSP,Vesper Finance (VSP),ETH
THR,Thorecoin (THR),WAVES
FAIR,FairCoin (FAIR),
DGC,Digitalcoin (DGC),
VRT,Venus Reward Token (VRT),BNB
BABY,BabySwap (BABY),BNB
DBIC,DubaiCoin (DBIC),
GSPI,GSPI (GSPI),
ECC,Etherconnect (ECC),BNB
BNRTX,BnrtxCoin (BNRTX),
GP,GoldPieces (GP),
MNM,Mineum (MNM),
NMH,Namahe (NMH),
COVEROLD," Cover Protocol (old) (COVEROLD)",
DUX,DuxCoin (DUX),
AURS,Aureus (AURS),
SKRB,Sakura Bloom (SKRB),
HC,HyperCash (HC),
SKYFT,SKYFchain (SKYFT),
GEMA,Gemera (GEMA),
TWEE,TWEEBAA (TWEE),
LID,Liquidity Dividends Protocol (LID),
PHO,Photon (PHO),
ACU,Aitheon (ACU),
ETHE,Grayscale Ethereum Trust (ETHE),
EDEN,EDEN (EDEN),ETH
BOS,BOScoin (BOS),
SHA,Safe Haven (SHA),VET
NETC,NetworkCoin (NETC),
WUST,Wrapped UST Token (WUST),
WAIF,Waifu Token (WAIF),ETH
BORED,Bored Museum (BORED),ETH
MONT,Monarch Token (MONT),
ZNZ,ZENZO (ZNZ),
APYS,APYSwap (APYS),"ETH,BSC,HECO,SOL,MATIC"
FJC,FujiCoin (FJC),
EUC,Eurocoin (EUC),
NIMFA,Nimfamoney (NIMFA),
ETBT,Ethereum Black (ETBT),
SHIH,Shih Tzu (SHIH),ETH
BLADE,BladeWarrior (BLADE),
PAY,TenX (PAY),ETH
DIVX,Divi Exchange Token (DIVX),
PGF7T,PGF500 (PGF7T),
TLN,Trustlines Network (TLN),
FXC,Flexacoin (FXC),
XPL,Exclusive Platform (XPL),
PMEER,Qitmeer (PMEER),
THETA,Theta (THETA),
FILM,Filmpass (FILM),
JFI,JackPool.finance (JFI),
STC,Student Coin (STC),ETH
TBT,T-BOT (TBT),
MNV,MonetaVerde (MNV),
BTZ,BitzCoin (BTZ),
ATC,AutoBlock (ATC),
BYTS,Bytus (BYTS),
BITZ,Bitz Coin (BITZ),
STE,Streamex (STE),
DPX,Dopex (DPX),ETH
NKC,Nukecoinz (NKC),
SQ.CUR,Square Cl A (SQ.CUR),
DZI,DeFinition (DZI),
YCC,Yuan Chain Coin (YCC),ETH
XNG,Enigma (XNG),
DAS,DAS (DAS),
ORET,ORET Token (ORET),
CIV,Civilization (CIV),ETH
DACC,Decentralized Accessible Content Chain (DACC),ETH
BONIX,Blockonix (BONIX),
BTU,BTU Protocol (BTU),
YELP.CUR,Yelp (YELP.CUR),
TAIYO,Taiyo (TAIYO),ETH
ZTN,Zetanet (ZTN),
KCS,KuCoin Token (KCS),ETH
BDP,Big Data Protocol (BDP),ETH
SENSO,SENSO (SENSO),ETH
DFA,DeFine (DFA),ETH
MAID,MaidSafe Coin (MAID),
ITM,intimate.io (ITM),
CRON.CUR,Cronos Group Inc. (CRON.CUR),
ETH2,Eth 2.0 Staking by Pool-X (ETH2),
WGC,WeGen Platform (WGC),
IZE,IZE (IZE),
ATH,AetherV2 (ATH),BNB
XCO,XCoin (XCO),
LQD,Liquid (LQD),
ERO,Eroscoin (ERO),
IDH,IndaHash (IDH),
TRT,TuurnT (TRT),
XCG,Xchange (XCG),
DEXE,DeXe (DEXE),
SXC,SexCoin (SXC),
BDCC,BDCC COIN (BDCC),
BEZ,Bezop (BEZ),ETH
WILC,Wrapped ILCOIN (WILC),ETH
DTEP,DECOIN (DTEP),
PROM,Prometeus (PROM),"ETH,BNB"
REEF,Reef (REEF),ETH
VOYA,Voyacoin (VOYA),
GUESS,Peerguess (GUESS),
CREP,Compound Augur (CREP),
BIDU.CUR,"Baidu, Inc. (BIDU.CUR)",
VPP,Virtue Poker Points (VPP),ETH|BNB
SHIB,Shiba Inu (SHIB),ETH
NTRN,Neutron (NTRN),
TTU,TaTaTu (TTU),
CXCELL,CAPITAL X CELL (CXCELL),
BELT,Belt (BELT),
ELD,Electrum Dark (ELD),
JOK,JokerCoin (JOK),
LOTEU,Loteo (LOTEU),
GSE,GSENetwork (GSE),
PIVX,Private Instant Verified Transaction (PIVX),
wsOHM,Wrapped Staked Olympus (wsOHM),
ONS,One Share (ONS),ETH
UTK,Utrust (UTK),ETH
DIGIF,DigiFel (DIGIF),
BKC,Balkancoin (BKC),
PRIVBEAR,3X Short Privacy Index Token (PRIVBEAR),
HMST,Hamster Marketplace Token (HMST),
JULD,JulSwap (JULD),
FOUR,4THPILLAR TECHNOLOGIES (FOUR),
KXUSD,kxUSD (KXUSD),ETH
SOV,Sovryn (SOV),ETH
COG,Cognitio (COG),
XOS,Excalibur OS (XOS),
DBTN,Universa Native token (DBTN),
SAFEBTC,SafeBTC (SAFEBTC),BNB
JCR,Jincor (JCR),
BWS,BitcoinWSpectrum (BWS),
ETSC,​Ether star blockchain (ETSC),
QC,Qcash (QC),
BUCKS,SwagBucks (BUCKS),
COSM,CosmoChain (COSM),
CHLT,Chellitcoin (CHLT),ETH
FTM,Fantom (FTM),
SLC,SLICE (SLC),
PIPL,PiplCoin (PIPL),
YSR,Ystar (YSR),
ETHA,ETHA Lend (ETHA),
XTN,XEND token (XTN),
BULLC,BuySell (BULLC),
EPAN,Paypolitan Token (EPAN),ETH
OCEANT,Poseidon Foundation (OCEANT),
SINX,SINX Token (SINX),
ELF,aelf (ELF),ETH
BYTHER,Bytether  (BYTHER),
MVU,meVu (MVU),
VOW3.CUR,Volkswagen AG (VOW3.CUR),
WAN,Wanchain (WAN),
OTX,Octanox (OTX),
FLS,Flits (FLS),
LSD,LightSpeedCoin (LSD),
CUSD,Carbon (CUSD),
XAUR,Xaurum (XAUR),
CPRT.CUR,"Copart, Inc. (CPRT.CUR)",
SFG,S.Finance (SFG),ETH
LACE,Lovelace World (LACE),BNB
GNJ,GanjaCoin V2 (GNJ),
CTF,CyberTime Finance (CTF),
ENERGYX,Safe Energy (ENERGYX),BNB
FLOKI,Floki Inu (FLOKI),ETH
ADAUP,ADAUP (ADAUP),
DNT,district0x (DNT),ETH
AC,Asia Coin (AC),
QRL,Quantum Resistant Ledger (QRL),
AUT,Autoria (AUT),
GEEQ,Geeq (GEEQ),
AUD.CUR,Australian Dollar (AUD.CUR),
GEMS,Carbon GEMS (GEMS),ETH
SAF,Safinus (SAF),
CTT,Castweet (CTT),
BLOCKSTAMP,BlockStamp (BLOCKSTAMP),
TEMCO,TEMCO (TEMCO),ETH
SETI,Sapien Wallet (SETI),
LYFT.CUR,LYFT (LYFT.CUR),
BITT,BiTToken (BITT),ETH
WOWS,Wolves of Wall Street (WOWS),ETH
SMAC,Social Media Coin (SMAC),
IMU,imusify (IMU),
ZUC,Zeux (ZUC),ETH
CENT,CENTERCOIN (CENT),
TRK,TruckCoin (TRK),
LVIP,Limitless VIP (LVIP),
SWP,Kava Swap (SWP),
SHR,ShareToken (SHR),ETH
COMM.CUR,"CommScope Holding Company, Inc. (COMM.CUR)",
GRO,GROWTH DeFi (GRO),ETH
POCKET,XPocket (POCKET),
BIOB,BioBar (BIOB),
RFUEL,Rio DeFi (RFUEL),ETH
RBIS,ArbiSmart (RBIS),ETH
IPC,IPChain (IPC),
XSTC,Safe Trade Coin (XSTC),
SESG.CUR,Ses Fdr (SESG.CUR),
PTEN.CUR,"Patterson-UTI Energy, Inc. (PTEN.CUR)",
RHOC,RChain (RHOC),
JCB,Wine Chain (JCB),
FOREVERUP,ForeverUp (FOREVERUP),ETH
ZAB,ZABERcoin (ZAB),
HBT,Habitat (HBT),ETH
PING,CryptoPing (PING),WAVES
QCN,Quazar Coin (QCN),
XCEL,XcelTrip (XCEL),
DOGDEFI,DogDeFiCoin (DOGDEFI),
XWC,WhiteCoin (XWC),
AEGIS,Aegis (AEGIS),
BCCOIN,BitConnect Coin (BCCOIN),
SSS,ShareChain (SSS),
PREMIA,Premia (PREMIA),ETH
BSE,BitSerial (BSE),
SOLE,SoleCoin (SOLE),
GROW,GrownCoin (GROW),
YOC,YoCoin (YOC),
GBX,GoByte (GBX),
JEX,JEX Token (JEX),
BMX,BitMart Coin (BMX),ETH
WARP,WarpCoin (WARP),
KWH,KWHCoin (KWH),
GASTRO,GastroCoin (GASTRO),
UBI,Universal Basic Income (UBI),ETH
B3,B3 Coin (B3),
JUMP,Jumpcoin (JUMP),
CHZ,Chiliz (CHZ),"ETH,BNB"
VLXPAD,VelasPad (VLXPAD),BNB | ETH
FLUZ,FluzFluz (FLUZ),
SUSHIBEAR,3X Short Sushi Token (SUSHIBEAR),
SHARE,Seigniorage Shares (SHARE),ETH
GORILLAINU,Gorilla Inu (GORILLAINU),ETH
TAURI,Extauri (TAURI),
BLTG,Block-Logic (BLTG),
VENUS,VenusEnergy (VENUS),
GOM,Gomics (GOM),
MAX,MaxCoin (MAX),
CPLO,Cpollo (CPLO),
GKI,GKi (GKI),
TKO,Tokocrypto (TKO),BNB
KSM,Kusama (KSM),
MTX,Matryx (MTX),ETH
MDA,Moeda (MDA),ETH
BASHC,BashCoin (BASHC),
GOLF,GolfCoin (GOLF),
XPX,ProximaX (XPX),
GPS.CUR,"The Gap, Inc. (GPS.CUR)",
SOLVE,SOLVE (SOLVE),ETH
NYBBLE,Nybble (NYBBLE),
SNIP,LyrnAI (SNIP),
HIDU,H-Education World (HIDU),
MB8,MB8 Coin (MB8),
MA.CUR,Mastercard Inc (MA.CUR),
ZLOT,zLOT Finance (ZLOT),
NAOS,NAOS Finance (NAOS),ETH
COINLION,CoinLion (COINLION),
HOTT,HOT Token (HOTT),
ACN,AvonCoin (ACN),
OOW,OPP Open WiFi (OOW),
FOIN,Foin (FOIN),
WEST,Waves Enterprise (WEST),WAVES
SLME,Slime Finance (SLME),
EDR,Endor Protocol Token (EDR),
HERO,Metahero (HERO),BNB
ADAB,Adab Solutions (ADAB),ETH
LGBTQ,LGBTQoin (LGBTQ),
FTR,FactR (FTR),
EXTP,TradePlace (EXTP),
TOMA,TomaInfo (TOMA),
F9,Falcon Nine (F9),ETH
LIVE,TRONbetLive (LIVE),TRX
GNO,Gnosis (GNO),ETH
808,808 (808),
VRM,Verium (VRM),
HORUS,HorusPay (HORUS),
NIF,Unifty (NIF),ETH
XCE,Cerium (XCE),
SWC,Scanetchain Token (SWC),
WB.CUR,Weibo Corporation (WB.CUR),
CELL,Cellframe (CELL),"ETH,BNB"
SPELL,Spell Token (SPELL),ETH
IBANK,iBankCoin (IBANK),
ALP,Alphacon (ALP),
FYZNFT,Fyooz NFT (FYZNFT),ETH
GRUMPY,Grumpy Finance (GRUMPY),ETH
BORING,BoringDAO (BORING),ETH
SPI,Shopping.io (SPI),ETH
TBCX,TrashBurn (TBCX),
RON,RON (RON),ETH
BALHALF,0.5X Long Balancer Token (BALHALF),
TSHP,12Ships (TSHP),ETH
MISCOIN,MIScoin (MISCOIN),
ERK,Eureka Coin (ERK),
POLX,Polylastic (POLX),BNB
CFD,Confido (CFD),
MFS,Moonbase File System (MFS),BNB
EB3,EB3coin (EB3),
GOT,ParkinGo (GOT),
EM,Eminer (EM),ETH
WPR,WePower (WPR),ETH
PSI,PSIcoin (PSI),
RADI,RadicalCoin (RADI),
HVN,Hiveterminal Token (HVN),
EBIT,eBit (EBIT),
PRG,Paragon (PRG),
GTON,Graviton (GTON),
PLANET,PlanetCoin (PLANET),
BRIA,Briacoin (BRIA),
ZEE,ZeroSwap (ZEE),
FLY,Franklin (FLY),ETH
DOGEHEDGE,1X Short Dogecoin Token (DOGEHEDGE),
SKI,Skillchain (SKI),
NAMO,NamoCoin (NAMO),
AKA,Akroma (AKA),
DEEX,DEEX (DEEX),
RMOB,RewardMob (RMOB),
ICASH,ICASH (ICASH),
RFOX,RedFOX Labs (RFOX),ETH
PETN,Pylon Eco Token (PETN),BNB
UPUSD,Universal US Dollar (UPUSD),
TOKAU,Tokyo AU (TOKAU),BNB
CPI,Crypto Price Index (CPI),
AERM,Aerium (AERM),
PAL,PolicyPal Network (PAL),
EMV,Ethereum Movie Venture (EMV),
EHRT,Eight Hours Token (EHRT),
CYS,BlooCYS (CYS),
VKF,VKF Platform (VKF),ETH
ENTT,Presale Ventures (ENTT),
RBX,RiptoBuX (RBX),
BIXB,BIXBCOIN (BIXB),
EBSC,EarlyBSC (EBSC),BNB
MEET,CoinMeet (MEET),ETH
TOPC,Topchain (TOPC),ETH
GEO,GeoCoin (GEO),
RPM,Render Payment (RPM),
DOS,DOS Network (DOS),
NFY,Non-Fungible Yearn (NFY),ETH
GFX,GamyFi Token (GFX),ETH
PUSSY,Pussy Financial (PUSSY),ETH
HUBII,Hubii Network (HUBII),
FIRO,Firo (FIRO),
DFBT,DentalFix (DFBT),
JOY,Joycoin (JOY),
ESH,Switch (ESH),
ALGOBULL,3X Long Algorand Token (ALGOBULL),ETH
CLV,Clover Finance (CLV),ETH; BNB
LPI,LPI DAO (LPI),BNB
ELEC,Electrify.Asia (ELEC),ETH
XCN,Cryptonite (XCN),
VESTA,Vestarin (VESTA),
HBD,Hive Dollar (HBD),
ALU,Altura (ALU),BNB
IBP,Innovation Blockchain Payment (IBP),
MOONDAY,Moonday Finance (MOONDAY),
TXA,TXA (TXA),ETH
UZUMAKI,Uzumaki Inu (UZUMAKI),ETH
OLXA,OLXA (OLXA),
1211.CUR,BYD Company Limited (1211.CUR),
ECOCH,ECOChain (ECOCH),
BART,BarterTrade (BART),
ROUND,RoundCoin (ROUND),
XMG,Coin Magi (XMG),
VIVO,VIVO Coin (VIVO),
ENGT,Engagement Token (ENGT),
GT.CUR,The Goodyear Tire & Rubber Company (GT.CUR),
SABR,SABR Coin (SABR),
ZEROB,ZeroBank (ZEROB),
BAX,BABB (BAX),ETH
LYN,LYNCHPIN Token (LYN),
RIDE,Ride My Car (RIDE),
INSN,Insane Coin (INSN),
XNB,Xeonbit (XNB),
HYPER,HyperCoin (HYPER),
SAFES,SafeSwap (SAFES),BNB
PPBLZ,Pepemon Pepeballs (PPBLZ),ETH
DEEP,DeepCloud AI (DEEP),
ES,Era Swap Token (ES),
UBX,UBIX Network (UBX),ETH
BATH,Battle Hero (BATH),BNB
EVERLIFE,EverLife.AI (EVERLIFE),
APEX,ApexCoin (APEX),
CWX,Crypto-X (CWX),
SPK,SparksPay (SPK),
TFF,TheFaustFlick (TFF),
LTCDOWN,LTCDOWN (LTCDOWN),
YFIII,Dify.Finance (YFIII),ETH
QUROZ,Qfora (QUROZ),
KOBO,KoboCoin (KOBO),
CZRX,Compound 0x (CZRX),
GPKR,Gold Poker (GPKR),
PAK,Pakcoin (PAK),
RWE,Real-World Evidence (RWE),
HLT,HyperLoot (HLT),
OGSP,OriginSport (OGSP),ETH
SYM,SymVerse (SYM),
DFIO,DeFi Omega (DFIO),
WNXM,Wrapped NXM (WNXM),ETH
NCT,Name Changing Token (NCT),ETH
BIPC,BipCoin (BIPC),
MNRB,MoneyRebel (MNRB),
YACHTCO,Yachtco (YACHTCO),
NTY,Nexty (NTY),
AIRT,Aircraft (AIRT),
GOMA,GOMA Finance (GOMA),BNB
ENJ,Enjin Coin (ENJ),ETH
KBR,Kubera Coin (KBR),
TTT,The Transfer Token (TTT),ETH
DOGEDASH,Doge Dash (DOGEDASH),BNB
POCC,POC Chain (POCC),ETH
XELS,XELS Coin (XELS),
XAUTBEAR,3X Short Tether Gold Token (XAUTBEAR),
BOGCOIN,Bogcoin (BOGCOIN),
PNL,True PNL (PNL),ETH
GENIX,Genix (GENIX),
MARSC,MarsCoin (MARSC),
AFN,AltaFin (AFN),
ATOM,Cosmos (ATOM),
STKATOM,pSTAKE Staked ATOM (STKATOM),ETH
WABI,WABI (WABI),ETH
POT,PotCoin (POT),
ODNT,Old Dogs New Tricks (ODNT),
YMC,YamahaCoin (YMC),
GLDR,Golder Coin (GLDR),
CCH,Coinchase (CCH),
REVO,Revomon (REVO),BNB
CAIZ,Caizcoin (CAIZ),ETH
SWEET,SweetStake (SWEET),
BITN,Bitcoin Nova (BITN),
WPP,Green Energy Token (WPP),ETH
SOVE,Soverain (SOVE),
DAOX,Daox (DAOX),
DWDP.CUR,DowDuPont Inc. (DWDP.CUR),
YFFII,YFFII Finance (YFFII),
CWBTC,Compound Wrapped BTC (CWBTC),
STACK,StackOS (STACK),"ETH,BNB"
FTX,FintruX (FTX),
GRMD,GreenMed (GRMD),
DNN,DNN Token (DNN),
GOSS,GOSSIP-Coin (GOSS),
GRON,Gron Digital (GRON),
BGG,BGG Token (BGG),ETH
SHORTY,ShortyCoin (SHORTY),
MEDI,MediBond (MEDI),
LGR,Logarithm (LGR),
ROT,Rotten (ROT),ETH
BITUSD,bitUSD (BITUSD),
AENT,AEN (AENT),
PTT,Pink Taxi Token (PTT),
PVP,PVPChain (PVP),
TRXDICE,TRONdice (TRXDICE),
KNOW,KNOW (KNOW),
LHC,LHCoin (LHC),
ELY,Elysian (ELY),ETH
HTML,HTML Coin (HTML),
EMB,Overline Emblem (EMB),ETH
RACA,Radio Caca (RACA),BNB
BIRDCHAIN,Birdchain (BIRDCHAIN),
KAN,Bitkan (KAN),ETH
1CR,1Credit (1CR),
IGI,Igi (IGI),
RBUNNY,Rocket Bunny (RBUNNY),ETH
FOC,TheForce Trade (FOC),BNB
SHIBELON,ShibElon (SHIBELON),BNB
SPKTR,Ghost Coin (SPKTR),
CXG,Coinxes (CXG),
BCDT,EvidenZ (BCDT),ETH
ZOE,Zoe Cash (ZOE),TRX
KMX,KiMex (KMX),
ARGON,Argon (ARGON),
NPLC,Plus Coin (NPLC),ETH
MDM,Medium (MDM),
LITHIUM,Lithium (LITHIUM),
GINUX,Green Shiba Inu (GINUX),BNB
DBR,Düber (DBR),
CRED,Verify (CRED),
RIFI,Rikkei Finance (RIFI),ETH|BNB
TSE,TattooCoin (TSE),
LCT,LendConnect (LCT),
HUR,Hurify (HUR),
TCHTRX,ThoreCashTRX (TCHTRX),
GST,GameStars (GST),ETH
ZIP,Zipper (ZIP),
EGGP,Eggplant Finance (EGGP),BNB
AERGO,AERGO (AERGO),ETH
NANAS,BananaBits (NANAS),
CLINT,Clinton (CLINT),
QVT,Qvolta (QVT),
TRAID,Traid (TRAID),
NCC,NeuroChain (NCC),ETH
UNCX,UniCrypt (UNCX),
CONT,Contentos (CONT),ETH
RPT,Rug Proof (RPT),ETH
STO,Save The Ocean (STO),
VI,Vid (VI),
SYBC,SYB Coin (SYBC),
SPAIN,SpainCoin (SPAIN),
SLP,Smooth Love Potion (SLP),ETH
TEND,Tendies (TEND),
MUSE,Muse (MUSE),ETH
DCR,Decred (DCR),
BCDN,BlockCDN (BCDN),ETH
IXC,IXcoin (IXC),
CVNC,CovenCoin (CVNC),
EGO,EGOcoin (EGO),
AREPA,Arepacoin (AREPA),
SEELE,Seele (SEELE),ETH
BLX,Balloon-X (BLX),
STARC,StarChain (STARC),
XBY,XTRABYTES (XBY),
STKXPRT,pSTAKE Staked XPRT (STKXPRT),ETH
VERSA,Versa Token (VERSA),
JWL,Jewels (JWL),
MCRN,MacronCoin (MCRN),
LMY,Lunch Money (LMY),ETH
YPTO,YPTOspace (YPTO),
MCC,Magic Cube Coin (MCC),
RWN,Rowan Token (RWN),
AI,Multiverse (AI),ETH
MNC,MainCoin (MNC),
TSLA.CUR,Tesla (TSLA.CUR),
GMX,Goldmaxcoin (GOLDM),BNB
POS,PoSToken (POS),
PFR,PayFair (PFR),
JOB,Jobchain (JOB),ETH
MARSRISE,MarsRise (MARSRISE),BNB
1COV.CUR,Covestro AG (1COV.CUR),
TITC,TitCoin (TITC),
SPCIE,Specie (SPCIE),
HGS,HashGains (HGS),
BTCP,Bitcoin Private (BTCP),
DDN,Den Domains (DDN),BNB
ASAFE2,Allsafe (ASAFE2),
MINIDOGE,MiniDOGE (MINIDOGE),BNB
MFG,SyncFab (MFG),
UMO,Universal Molecule (UMO),
AIDUS,AIDUS Token (AIDUS),ETH
MYID,My Identity Coin (MYID),
SKFT,Sphinks Token (SKFT),
R.CUR,Ryder System (R.R.CUR),
GARUDA,GarudaSwap (GARUDA),BNB
MMUI,MetaMUI (MMUI),
ICN,Iconomi (ICN),
XGR,GoldReserve (XGR),
SHARPE,Sharpe Capital (SHARPE),
BOK,Blockium (BOK),
MTR,MasterTraderCoin (MTR),
LIC,Ligercoin (LIC),
POLISPLAY,PolisPay (POLISPLAY),
NFTB,NFTb (NFTB),BNB
YFII,DFI.money (YFII),ETH
COPE,Cope (COPE),
SWFL,Swapfolio (SWFL),
MNTP,GoldMint (MNTP),
KEK,KekCoin (KEK),
SAL,SalPay (SAL),
TASH,Smart Trip Platform (TASH),
XES,Proxeus (XES),
BREW,CafeSwap Token (BREW),
BETU,Betu (BETU),BNB
DXT,Dexit Finance (DXT),BNB
HYGH,HYGH (HYGH),
VIPS,Vipstar Coin (VIPS),
DAL.CUR,Delta Air Lines (DAL.CUR),
USDP,Pax Dollar (USDP),ETH
PERMIAN,Permian (PERMIAN),
TFT,The Famous Token (TFT),ETH
BEZOGE,Bezoge Earth (BEZOGE),ETH
PSWAP,Polkaswap (PSWAP),ETH
ONE,Harmony (ONE),
MRV,Macroverse (MRV),
DYC,Dycoin (DYC),
API,Application Programming Interface (API),
SAGE.CUR,"Sage Therapeutics, Inc. (SAGE.CUR)",
OGT,One Game (OGT),
DAMO,Coinzen (DAMO),
OPENDAO,OPEN Governance Token (OPENDAO),ETH
HMC,Hi Mutual Society (HMC),
VITE,VITE (VITE),
FOREVER,Forever Coin (FOREVER),
MELLO,Mello Token (MELLO),BNB
SDP,SydPakCoin (SDP),
STEX,STEX (STEX),
TAL,Talentico (TAL),
HBO,Hash Bridge Oracle (HBO),
ZLQ,ZLiteQubit (ZLQ),
MAT,MiniApps (MAT),
LAB,Labrys (LAB),
GEODB,GeoDB (GEODB),
TOKEN,Chainswap (TOKEN),ETH
PLAY,HEROcoin (PLAY),ETH
FRV,Fitrova (FRV),
BOG,Bogged Finance (BOG),BNB
EAGS,EagsCoin (EAGS),
IZA,Inzura (IZA),
SHER,Shercoin (SHER),
MCF,MCFinance (MCF),ETH
VRX,Verox (VRX),ETH
XEC,eCash (XEC),
BITS,BitstarCoin (BITS),
KBT,Kartblock (KBT),
EGEM,EtherGem (EGEM),
XTZDOWN,Short Tezos with Up to 3x Leverage (XTZDOWN),
XTZBULL,3X Long TezosToken (XTZBULL),ETH
LTCHEDGE,1X Short Litecoin Token (LTCHEDGE),
ARES,Ares Protocol (ARES),ETH
LIV,LiviaCoin (LIV),
TAP,TappingCoin (TAP),
IFUM,Infleum (IFUM),
WMD,WindMine (WMD),
KALYCOIN,KalyCoin (KALYCOIN),
SMC,SmartCoin (SMC),
ABC,AB-Chain (ABC),
PAYC.CUR,"Paycom Software, Inc. (PAYC.CUR)",
SFI,Saffron.finance (SFI),
PPC,PeerCoin (PPC),
INCNT,Incent (INCNT),
PYN,Paycent (PYN),
GLN,Galion Token (GLN),
EWT,Energy Web Token (EWT),
PROOF,PROVER (PROOF),
VME,TrueVett (VME),
UTI,Unicorn Technology International (UTI),ETH
PERL,Perlin (PERL),ETH
GTC,Gitcoin (GTC),ETH
SONT,Sonata.ai (SONT),
GIX,GoldFinX (GIX),ETH
Palladium.CUR,Palladium Spot (Palladium.CUR),
VLT,Veltor (VLT),
STOP,SatoPay (STOP),ETH
THETAHALF,0.5X Long Theta Network Token (THETAHALF),
TIIM,TriipMiles (TIIM),
HART,HARA (HART),
ITOC,ITOChain (ITOC),
ZOPT,Zoptax (ZOPT),
FBN,Five balance (FBN),
433,433 Token (433),
ALIS,ALISmedia (ALIS),
ECELL,Consensus Cell Network (ECELL),
ROOBEE,ROOBEE (ROOBEE),ETH
XYM,Symbol (XYM),
PROTON,Proton (PROTON),
PI,PCHAIN (PI),
CCT,Crystal Clear Token (CCT),
TLM,Alien Worlds (TLM),ETH
PIRL,Pirl (PIRL),
XAUT,Tether Gold (XAUT),ETH
FUD,FUD.finance (FUD),ETH
GAPC,Gapcoin (GAPC),
KING93,King93 (KING93),
BNTE,Bountie (BNTE),
GAP,Gaps Chain (GAP),
MUE,MonetaryUnit (MUE),
BUILDTEAM,BuildTeam (BUILDTEAM),
MOONLIGHT,Moonlight Token (MOONLIGHT),BNB
ZXT,Zcrypt (ZXT),
Q2C,QubitCoin (Q2C),
XAUTHALF,0.5X Long Tether Gold Token (XAUTHALF),
KMD,Komodo (KMD),
DTN,Datareum (DTN),
PTERIA,Pteria (PTERIA),
LDOGE,LiteDoge (LDOGE),
TRIO,Tripio (TRIO),ETH
ZB,ZB (ZB),ETH
MSP,Mothership (MSP),
$MAID,MaidCoin ($MAID),ETH
FOXF,Fox Finance (FOXF),BNB
TMTG,The Midas Touch Gold (TMTG),ETH
SDC.CUR,SmileDirectClub Inc (SDC.CUR),
MIDN,Midnight (MIDN),
POLY,Polymath Network (POLY),ETH
USDS,StableUSD (USDS),ETH
XEM,NEM (XEM),
NYX,NYXCOIN (NYX),
FIH,Fidelity House (FIH),
INS,Insolar (Old Chain) (INS),
AUDIO,Audius (AUDIO),ETH
FLP,Gameflip (FLP),
PSF,Prime Shipping Foundation (PSF),
ZEC,ZCash (ZEC),
CAPP,Cappasity (CAPP),ETH
IIC,Intelligent Investment Chain (IIC),ETH
HTN,Heart Number (HTN),
DVS,Davies (DVS),
DSCVR,DSCVR.Finance (DSCVR),ETH
IQQ,Iqoniq (IQQ),ETH
SPOT,Spotcoin (SPOT),
AUX,Auxilium (Auxilium),
KALLY,Polkally (KALLY),ETH
IMX,Immutable X (IMX),ETH
NKA,IncaKoin (NKA),
MNX,MinexCoin (MNX),
EOSBULL,3X Long EOS Token (EOSBULL),ETH
XNS,Insolar (XNS),
CAR,CarBlock (CAR),
CTKN,Curaizon (CTKN),
DRGNBEAR,3X Short Dragon Index Token (DRGNBEAR),
TIGER,TigerCash (TIGER),
TIX,Blocktix (TIX),
BITRUE,Bitrue Coin (BITRUE),
ADABEAR,3X Short Cardano Token (ADABEAR),ETH
ACH,Alchemy Pay (ACH),ETH
SPM,Supreme (SPM),
TESSLA,Tessla Coin (TESSLA),
BSYS,BSYS (BSYS),
QUBE,Qube (QUBE),
SWM,Swarm Fund (SWM),
CXA,CryptovationX (CXA),
CFun,CFun (CFun),
FCN,FantomCoin (FCN),
MKEY,MEDIKEY (MKEY),
PEPS,PEPS Coin (PEPS),
FK,FK Coin (FK),
Si14,Si14 (Si14),
SWARM,SwarmCoin (SWARM),
SKB,SkullBuzz (SKB),
RUP,Rupee (RUP),
ZYM,Enzym (ZYM),
XEC.CUR,Cimarex Energy (XEC.CUR),
ADBE.CUR,Adobe Systems Inc (ADBE.CUR),
THUNDER,ThunderStake (THUNDER),
PCM,Procom (PCM),
GHOST,GhostbyMcAfee (GHOST),
YFIE,YFIEXCHANGE.FINANCE (YFIE),
NUTS,Squirrel Finance (NUTS),
TAJ,TajCoin (TAJ),
RSC,Ronaldinho Soccer Coin (RSC),
VD,VinDax Coin (VD),
ROOK,KeeperDAO (ROOK),ETH
PTOY,Patientory (PTOY),
YFXL,Yield Farming XL (YFXL),ETH
CPY,COPYTRACK (CPY),
EQL,EQUAL (EQL),
WOM,WOM (WOM),ETH
SDS,Alchemint Standards (SDS),
BTCST,BTC Standard Hashrate Token (BTCST),
HYDRA,Hydra (HYDRA),
GOST,SoulCoin (GOST),
ARPA,ARPA Chain (ARPA),ETH
WYS,Wysker (WYS),
URALS,Urals Coin (URALS),
OZP,OZAPHYRE (OZP),
INF,Infinium (INF),
TRR,Terran Coin (TRR),ETH
FEG,FEG Token (FEG),ETH
CLNY,Colony (CLNY),
