Symbol,Name,BuiltOn
AUC,Auctus (AUC),ETH
ADT,AdToken (ADT),
CREDO,Credo (CREDO),
ZIN,Zin Finance (ZIN),
UMX,UniMex Network (UMX),ETH
LTBC,LTBCoin (LTBC),
BNBH,BnbHeroes Token (BNBH),BNB
BLOC,Blockcloud (BLOC),ETH
TDS,TokenDesk (TDS),
PHM,Phomeum (PHM),
INC,Incrementum (INC),
SIGUSD,SigmaUSD (SIGUSD),
SSL,Sergey Save Link (SSL),
AFN,AltaFin (AFN),
CINX,CINDX (CINX),
LIPS,LipChain (LIPS),
POC,POC Blockchain (POC),
INFINI,Infinity Economics (INFINI),
BETACOIN,BetaCoin (BETACOIN),
SLING,Sling Coin (SLING),
DYNO,DYNO (DYNO),
1WO,1World (1WO),ETH
AOA,Aurora (AOA),ETH
DEUR,DigiEuro (DEUR),
MATICBEAR,3X Short Matic Token (MATICBEAR),
IOVT,IOV (IOVT),
LOCUS,Locus Chain (LOCUS),
COSM,CosmoChain (COSM),
KING93,King93 (KING93),
TTU,TaTaTu (TTU),
STU,BitJob (STU),
BKN,BlockState (BKN),
LEA,LeaCoin (LEA),
DILI,D Community (DILI),
YSR,Ystar (YSR),
CMS,COMSA (CMS),
CHBR,CryptoHub (CHBR),
WICC,WaykiChain (WICC),
ACP,Anarchists Prime (ACP),
ARO,Arionum (ARO),
NODIS,Nodis (NODIS),
PAND,Panda Finance (PAND),ETH
TRVC,Trivechain (TRVC),
ATMI,Atonomi (ATMI),
AKRO,Akropolis (AKRO),ETH
TOA,TOA Coin (TOA),
JET,Jetcoin (JET),
BT2,Bitcoin SegWit2X (BT2),
KKO,Kineko (KKO),ETH
NAUSICAA,Nausicaa-Inu (NAUSICAA),ETH
NETC,NetworkCoin (NETC),
AHOO,Ahoolee (AHOO),
SENC,Sentinel Chain (SENC),ETH
TIPS,FedoraCoin (TIPS),
XAUTHEDGE,1X Short Tether Gold Token (XAUTHEDGE),
FLR,Spark (FLR),
ODN,Obsidian (ODN),
YSEC,Yearn Secure (YSEC),
MVP,Merculet (MVP),ETH
SECRT,SecretCoin (SECRT),
GIO,Graviocoin (GIO),
NVDX,Nodvix (NVDX),
JCB,Wine Chain (JCB),
TTWO.CUR,"Take-Two Interactive Software, Inc. (TTWO.CUR)",
YFDAI,YfDAI.finance (YFDAI),ETH
TMT,Tamy Token (TMT),
UBI,Universal Basic Income (UBI),ETH
UCASH,U.CASH (UCASH),
XCM,CoinMetro (XCM),
HOOD,Robinhood pre-IPO contract (HOOD),
VPP,Virtue Poker Points (VPP),ETH|BNB
DEAL,iDealCash (DEAL),
RTM,Raptoreum (RTM),
2015,2015 coin (2015),
BTB,BitBar (BTB),
DPY,Delphy (DPY),ETH
XGB,GoldenBird (XGB),
EROWAN,Sifchain (EROWAN),ETH
EMX,EMX (EMX),
YELP.CUR,Yelp (YELP.CUR),
VKNF,VKENAF (VKNF),ETH
ORYX,OryxCoin (ORYX),
GMA,Goldchip Mining Asset (GMA),
Oil - Crude.CUR,Brent Crude Oil Spot (Oil - Crude.CUR),
TCAP,Total Crypto Market Cap (TCAP),ETH
SOHU.CUR,Sohu.com Limited (SOHU.CUR),
MAID,MaidSafe Coin (MAID),
IPN.CUR,Ipsen (IPN.CUR),
SPOK,Spock (SPOK),
SHIBAL,Shiba Launch (SHIBAL),ETH
SWD,SW DAO (SWD),ETH
DERO,Dero (DERO),
MARI,MarijuanaCoin (MARI),
XRED,X Real Estate Development (XRED),
RSIN,Roketsin (RSIN),
MALLY,Malamute Finance (MALLY),ETH
MATIC,Polygon (MATIC),ETH
VLM,Volum (VLM),
SOFI,Social Finance (SOFI),
NOX,NITRO (NOX),
VENTION,Vention (VENTION),BNB
MXM,Maximine (MXM),
RDT,Ridotto (RDT),"ETH,BNB"
KBOT,Korbot (KBOT),
HTBULL,3X Long Huobi Token Token (HTBULL),
XMRG,Monero Gold (XMRG),
RAC,RAcoin (RAC),
ZT,ZBG Token (ZT),
GAM,Gambit coin (GAM),
LENIN,LeninCoin (LENIN),
AZUKI,Azuki (AZUKI),ETH
SALT,Salt Lending (SALT),ETH
CHR,Chroma (CHR),ETH
XTL,Stellite (XTL),
CAG.CUR,Conagra Brands Inc (CAG.CUR),
IMPULSE,IMPULSE by FDR (IMPULSE),BNB
BLK,BlackCoin (BLK),
BOTC,BotChain (BOTC),
CAND,Canlead (CAND),
COFIX,CoFIX (COFIX),
EXY,Experty (EXY),
BRIC,BrightCoin (BRIC),
DBC,DeepBrain Chain (DBC),NEO
YOVI,YobitVirtualCoin (YOVI),
BULLSHIT,3X Long Shitcoin Index Token (BULLSHIT),
LKOD.CUR,Lukoil PJSC ADR (LKOD.CUR),
ZPAE,ZelaaPayAE (ZPAE),
RNS,RenosCoin (RNS),
HGT,Hello Gold (HGT),
PBF.CUR,Pbf Energy Cl A (PBF.CUR),
FAME,Fame (FAME),
KP3R,Keep3rV1 (KP3R),ETH
PYRK,Pyrk (PYRK),
XTZ,Tezos (XTZ),
CATC,Catcoin (CATC),
TRIBE,Tribe (TRIBE),ETH
FONT,Font (FONT),ETH
QSP,Quantstamp (QSP),ETH
ETG,Ethereum Gold (ETG),
PLX,PlexCoin (PLX),
PYQ,PolyQuity (PYQ),MATIC
BNT,Bancor Network Token (BNT),ETH
INCNT,Incent (INCNT),
BNF,BonFi (BNF),
MNG,Moon Nation Game (MNG),BNB
BETU,Betu (BETU),BNB
NSFW,xxxNifty (NSFW),BNB
ENG,Enigma (ENG),ETH
BLT,Bloom Token (BLT),
CPRT.CUR,"Copart, Inc. (CPRT.CUR)",
RBIS,ArbiSmart (RBIS),ETH
FNDZ,FNDZ Token (FNDZ),BNB
GLS,Golos Blockchain (GLS),
GARD,Hashgard (GARD),
PARAB,Parabolic (PARAB),BNB
ANDROTTWEILER,Androttweiler Token (ANDROTTWEILER),ETH
GODL,GODL (GODL),ETH
F.CUR,Ford Motor Co (F.CUR),
ARIA20,Arianee (ARIA20),ETH
BU,BUMO (BU),
GEN,DAOstack (GEN),
GCR,Global Currency Reserve (GCR),
ADNT,Aiden (ADNT),
MVL,MVL (MVL),ETH
VOLT,BitVolt (VOLT),
XLM,Stellar (XLM),
NOR,Noir (NOR),
BIRD,Birdchain (BIRD),
ADABEAR,3X Short Cardano Token (ADABEAR),ETH
SWEET,SweetStake (SWEET),
ALCE,Alcedo (ALCE),
GSPI,GSPI (GSPI),
ROS,ROS Coin (ROS),
CEUR,Celo Euro (CEUR),
FIDA,Bonfida (FIDA),
MLN,Enzyme (MLN),ETH
LITION,Lition (LITION),
FMCT,FirmaChain (FMCT),
LTCU,LiteCoin Ultra (LTCU),
ARDR,Ardor (ARDR),
YUSRA,YUSRA (YUSRA),
C2,Coin.2 (C2),
JACS,JACS (JACS),
CYCLUB,Cyclub (CYCLUB),ETH
PBR,PolkaBridge (PBR),ETH
RATIO,Ratio (RATIO),
BNBDOOM,10X Short BNB Token (BNBDOOM),ETH
UNIFI,Unifi (UNIFI),
EGGP,Eggplant Finance (EGGP),BNB
RAM,Ramifi Protocol (RAM),BNB
VZT,Vezt (VZT),
KBX,KuBitX (KBX),
TOPN,TOP Network (TOPN),ETH
BPX,BlitzPredict (BPX),
BWT,Bittwatt (BWT),
MEM,Memecoin (MEM),ETH
NASADOGE,Nasa Doge (NASADOGE),BNB
SCONE,Sportcash One (SCONE),
DFA,DeFine (DFA),ETH
ALPHA,Alpha Finance Lab (ALPHA),BNB
SDC,ShadowCash (SDC),
NXTTY,NXTTY (NXTTY),
SRP,Starpunk (SRP),BNB
POCC,POC Chain (POCC),ETH
FLAP,Flappy Coin (FLAP),
MFG,SyncFab (MFG),
MOONC,MoonCoin (MOONC),
BLUE,Ethereum Blue (BLUE),
DAGT,Digital Asset Guarantee Token (DAGT),
PLOT,PlotX (PLOT),
AAC,Acute Angle Cloud (AAC),ETH
KUSH,KushCoin (KUSH),
CWXT,CryptoWorldXToken (CWXT),
TKN,Monolith (TKN),ETH
OBSR,OBSERVER Coin (OBSR),ETH
OM,MANTRA DAO (OM),ETH
QISWAP,QiSwap (QISWAP),
DUCK,Unit Protocol New (DUCK),ETH
CDY,Bitcoin Candy (CDY),
ADI,Aditus (ADI),
HC,HyperCash (HC),
XDNA,XDNA (XDNA),
NTB,TokenAsset (NTB),ETH
OCTO,OctoFi (OCTO),ETH
COR,Corion (COR),
PRG,Paragon (PRG),
BINTEX,Bintex Futures (BINTEX),ETH
ABI,ApeBullInu (ABI),ETH
ARI,AriCoin (ARI),
SNS,Sense (SNS),
IFX.CUR,Infineon Technologies AG (IFX.CUR),
COCK,Shibacock (COCK),BNB
TUDA,Tutor's Diary (TUDA),
BMX,BitMart Coin (BMX),ETH
GVT,Genesis Vision (GVT),ETH
ICHX,IceChain (ICHX),
EMANATE,EMANATE (EMANATE),
RC20,RoboCalls (RC20),
ETZ,EtherZero (ETZ),
GUSD,Gemini Dollar (GUSD),ETH
SWISE,StakeWise (SWISE),ETH
WOBTC,WorldBTC (WOBTC),
DPN,DIPNET (DPN),
GETX,Guaranteed Ethurance Token Extra (GETX),
CELR,Celer Network (CELR),ETH
CC,CyberCoin (CC),
MMXVI,MMXVI (MMXVI),
EREAL,eREAL (EREAL),
CHARM,Charm Coin (CHARM),
BITRUE,Bitrue Coin (BITRUE),
GAFI,GameFi (GAFI),BNB
WIFEDOGE,Wifedoge (WIFEDOGE),BNB
LBA,Cred (LBA),ETH
BTCD,BitcoinDark (BTCD),
BM,BitMoon (BM),
ICHI,ICHI (ICHI),ETH
ALGOBULL,3X Long Algorand Token (ALGOBULL),ETH
WLITI,wLITI (WLITI),ETH
SRNT,Serenity (SRNT),
FUZZ,Fuzzballs (FUZZ),
SPX,Sp8de (SPX),
BMG,Borneo (BMG),
NZO,NonZero (NZO),
CXPAD,CoinxPad (CXPAD),BNB
BUFF,Buffalo Swap (BUFF),BNB
HIT,HitChain (HIT),ETH
MMC,MemoryCoin (MMC),
CPLO,Cpollo (CPLO),
MINT,Mint Club (MINT),
UPP,Sentinel Protocol (UPP),ETH
MNE,Minereum (MNE),
CLIN,Clinicoin (CLIN),
STARS,StarShip Token (STARS),ETH
EVIL,EvilCoin (EVIL),
RST,REGA Risk Sharing Token (RST),
MAS,Midas Protocol (MAS),
WATT.CUR,Energous Corporation (WATT.CUR),
ELX,Energy Ledger (ELX),ETH
BAT,Basic Attention Token (BAT),ETH
CLN,Colu Local Network (CLN),
EURN,NOKU EUR (EURN),
ETHIX,EthicHub (ETHIX),
GZB,Gigzi (GZB),
XRC,Bitcoin Rhodium (XRC),
TOMOBEAR,3X Short TomoChain Token (TOMOBEAR),
KOL,Kollect (KOL),ETH
LYNK,Lynked.World (LYNK),
PTO,Patentico (PTO),
XDQ,Dirac Coin (XDQ),
MCF,MCFinance (MCF),ETH
DF,dForce (DF),ETH
BITF,Bit Financial (BITF),
COLL,Collateral Pay (COLL),"ETH, BNB"
GXT,Gem Exchange And Trading (GXT),
STRAY,Animal Token (STRAY),BNB
PARQ,PARQ (PARQ),
MRCH,MerchDAO (MRCH),ETH
CORX,CorionX (CORX),
CRWNY,Crowny Token (CRWNY),ETH
LET,LinkEye (LET),ETH
ADBE.CUR,Adobe Systems Inc (ADBE.CUR),
PIKACHU,Pikachu Inu (PIKACHU),
HMI.CUR,Huami Corporation (HMI.CUR),
BEAM,Beam (BEAM),
NZDX,eToro New Zealand Dollar (NZDX),
CPS,CapriCoin (CPS),
DOLA,Dola USD Stablecoin (DOLA),ETH
WETH,WETH (WETH),ETH
ECOC,ECOcoin (ECOC),
PROC,ProCurrency (PROC),
DDK,DDKoin (DDK),
X.CUR,US Steel Corp (USSTEEL),
FKX,FortKnoxster (FKX),ETH
THNX,ThankYou (THNX),
ITU,iTrue (ITU),
ARE,Aurei (ARE),
XRPUP,XRPUP (XRPUP),
ALIEN,AlienCoin (ALIEN),
USDH,HonestCoin (USDH),
IDH,IndaHash (IDH),
SHKG,SharkGate (SHKG),
ORBIS,Orbis (ORBIS),
PARA,Paralink Network (PARA),"ETH,BNB"
SGE,Society of Galactic Exploration (SGE),ETH
DRG,Dragon Coin (DRG),
DIS.CUR,Walt Disney (DIS.CUR),
NGL,Gold Fever (NGL),
CBT,CommerceBlock Token (CBT),ETH
EDGT,Edgecoin (EDGT),XLM
TKY,THEKEY Token (TKY),
SUNC,Sunrise (SUNC),ETH
ZCHN,Zichain (ZCHN),
FRD,Farad (FRD),
WIN,WINk (WIN),TRX
ATMOS,Atmos (ATMOS),
RHEA,Rhea (RHEA),
ERSDL,UnFederalReserve (ERSDL),
AERO,Aero Coin (AERO),
ECH,EthereCash (ECH),
QUSD,QUSD (QUSD),
BIFIF,BiFi (BIFIF),ETH
LTHN,Lethean (LTHN),
BTRN,Biotron (BTRN),
ALCX,Alchemix (ALCX),ETH
ETERNALC,Eternal Coin (ETERNALC),
ERG,Ergo (ERG),
SNTR,Silent Notary (SNTR),
CTLT.CUR,Catalent Inc (CTLT.CUR),
MOF,Molecular Future (MOF),ETH
OPEX,Optherium Token (OPEX),
HCA.CUR,HCA Healthcare (HCA.CUR),
MO,Morality (MO),ETH
PSG,Paris Saint-Germain Fan Token (PSG),CHZ
AAVEDOWN,AAVEDOWN (AAVEDOWN),
TEC,TeCoin (TEC),
EVZ,Electric Vehicle Zone (EVZ),ETH
GOT,ParkinGo (GOT),
SEPA,Secure Pad (SEPA),ETH
JINDOGE,Jindoge (JINDOGE),ETH
BULLC,BuySell (BULLC),
NXE,NXEcoin (NXE),
WEALTH,WealthCoin (WEALTH),
TEM,Temtum (TEM),
MTX,Matryx (MTX),ETH
1CR,1Credit (1CR),
TMN,TranslateMe (TMN),
REPO,Repo Coin (REPO),XLM
JUI,Juiice (JUI),
MIRC,MIR COIN (MIRC),
VRA,Verasity (VRA),ETH
BOX,ContentBox (BOX),ETH
VRD,Veredictum (VRD),
NRO,Neuro (NRO),
RBIT,ReturnBit (RBIT),
IMPS,Impulse Coin (IMPS),
KDG,Kingdom Game 4.0 (KDG),
ZEC,ZCash (ZEC),
DAO,DAO Maker (DAO),ETH
FMT,Finminity (FMT),ETH
BITG,Bitcoin Green (BITG),
TCHTRX,ThoreCashTRX (TCHTRX),
SAKE,SakeToken (SAKE),
KLV,Klever (KLV),TRX
SPCIE,Specie (SPCIE),
ISG,ISG (ISG),
PBET,PBET (PBET),
SYBC,SYB Coin (SYBC),
WISE,Wise Token (WISE),
SPS,Splinterlands (SPS),BNB
NAUT,Nautilus Coin (NAUT),
PDC,Project Decorum (PDC),
BUSD,BUSD (BUSD),ETH
BEAST,CryptoBeast (BEAST),BNB
ATA,Automata (ATA),ETH/BNB
OSC,iOscar (OSC),
DPI,DeFiPulse Index (DPI),ETH
VELO,Velo (VELO),XLM
SNY,Synthetify  (SNY),
ALTBULL,3X Long Altcoin Index Token (ALTBULL),ETH
EQO,EQO (EQO),ETH
TEMPO,Tempo (TEMPO),
MUTE,Mute (MUTE),ETH
SKRB,Sakura Bloom (SKRB),
SQR,Squeezer (SQR),
ESS,Essentia (ESS),ETH
EZC,EZCoin (EZC),
MOGU,Mogu (MOGU),
TRCT,Tracto (TRCT),
ALITA,Alita Network (ALITA),ETH
BTQ,BitQuark (BTQ),
32BIT,32Bitcoin (32BIT),
LOTTO,LottoCoin (LOTTO),
CPY,COPYTRACK (CPY),
SCA,SiaClassic (SCA),
LGCY,LGCY Network (LGCY),ETH
SLME,Slime Finance (SLME),
PAYCON,Paycon (PAYCON),
EMAX,EthereumMax (EMAX),ETH
DAYTA,Dayta (DAYTA),
GNTO,GoldeNugget Token (GNTO),
AXIAV3,Axia (AXIAV3),
COLLG,Collateral Pay Governance (COLLG),ETH
KEN,Kencoin (KEN),
ALNY.CUR,"Alnylam Pharmaceuticals, Inc. (ALNY.CUR)",
GML,GameLeagueCoin (GML),
TOC,TouchCon (TOC),
DEXM,Dexmex (DEXM),ETH
CAN,Channels (CAN),
FINU,Fire Inu (FINU),ETH/BNB
MASK,Mask Network (MASK),ETH
AEM.CUR,Agnico Eagle (AEM.CUR),
STAMP,SafePost (STAMP),
XBASE,ETERBASE (XBASE),
EVERLIFE,EverLife.AI (EVERLIFE),
EBOX,Ethbox Token (EBOX),ETH
SBD,Steem Dollars (SBD),
SEL,SelenCoin (SEL),
GFCS,Global Funeral Care (GFCS),
SQOIN,StasyQ (SQOIN),
MNRB,MoneyRebel (MNRB),
SS,Sharder (SS),
LAR,LinkArt (LAR),
TRR,Terran Coin (TRR),ETH
BIT16,16BitCoin (BIT16),
CCRB,CryptoCarbon (CCRB),
MSR,Masari (MSR),
FNK,FunKeyPay (FNK),ETH
U,Ucoin (U),
UR,UR (UR),
LIGHT,LightChain (LIGHT),
SXPDOWN,SXPDOWN (SXPDOWN),
ROX,Robotina (ROX),
COZP,COZPlus (COZP),
BGBP,Binance GBP Stable Coin (BGBP),
KIND,Kind Ads (KIND),
ATTR,Attrace (ATTR),ETH
CNC,ChinaCoin (CNC),
BCIO,Blockchain.io (BCIO),
ADN,Aladdin (ADN),
USDC,USD Coin (USDC),"ETH,ALGO,SOL,XLM,TRX"
PGF7T,PGF500 (PGF7T),
7E,7ELEVEN (7E),
OKBBULL,3X Long OKB Token (OKBBULL),
BRIX,OpenBrix (BRIX),
GBA,Geeba (GBA),
KDOGE,KingDoge (KDOGE),BNB
STC,Student Coin (STC),ETH
XFI,Xfinance (XFI),
SMPL,SMPL Foundation (SMPL),
CARD,Cardstack (CARD),
SILKR,SilkRoadCoin (SILKR),
EL,ELYSIA (EL),
TZO,TANZŌ (TZO),
LT,Loctite Assets Token (LT),
SPN,Sapien Network (SPN),
XLMUP,XLMUP (XLMUP),
XTC,TileCoin (XTC),
LTCC,Listerclassic Coin (LTCC),
PSP,ParaSwap (PSP),ETH
ZTN,Zetanet (ZTN),
BYN,Beyond Finance (BYN),ETH
MSN,Manson Coin (MSN),
ETHP,ETHPlus (ETHP),
BEST,Bitpanda Ecosystem Token (BEST),ETH
BITGOLD,bitGold (BITGOLD),
3XD,3DChain (3XD),
XUP,UPcoin (XUP),
SKP,Skelpy (SKP),
KIM,King Money (KIM),
GNY,GNY (GNY),ETH
BTLC,BitLuckCoin (BTLC),
NTWK,Network Token (NTWK),
MDU,MDUKEY (MDU),
DSCVR,DSCVR.Finance (DSCVR),ETH
STAK,Jigstack (STAK),ETH
SAFESTAR,Safe Star (SAFESTAR),BNB
MITX,Morpheus Infrastructure Token (MITX),ETH
XCN,Cryptonite (XCN),
GBXT,Globitex Token (GBXT),
NWC,Newscrypto Coin (NWC),XLM
HGET,Hedget (HGET),ETH
LUNA,Terra (LUNA),
AMIO,Amino Network (AMIO),ETH
MSP,Mothership (MSP),
LOCI,LociCoin (LOCI),
FLRS,Flourish Coin (FLRS),BNB
METM,MetaMorph (METM),
THEMIS,Themis (THEMIS),
TRXDOWN,TRXDOWN (TRXDOWN),
INVIC,Invictus (INVIC),
NEXT,Next.exchange Token (NEXT),
CPT,Cryptaur (CPT),
CAKE,PancakeSwap (CAKE),BNB
GBX,GoByte (GBX),
VTN,Voltroon (VTN),
TOKO,ToKoin (TOKO),ETH
ONE,Harmony (ONE),
POWR,Power Ledger (POWR),ETH
YAC,YAcCoin (YAC),
SIC,Swisscoin (SIC),
PFE,Pfizer FTX (PFE),
PAXG,PAX Gold (PAXG),ETH
DP,DigitalPrice (DP),
SANSHU,Sanshu Inu (SANSHU),ETH
FRSP,Forkspot (FRSP),
APY,APY.Finance (APY),ETH
UBT,UniBright (UBT),ETH
USAT,USAT (USAT),
SPACECOIN,SpaceCoin (SPACECOIN),
LINA,Linear (LINA),ETH
MZK,Muzika Network (MZK),
CLVA,Clever DeFi (CLVA),ETH
CTASK,CryptoTask (CTASK),ETH
BRAT,BROTHER (BRAT),
WYS,Wysker (WYS),
FEX,FEX Token (FEX),
HELMET,Helmet Insure (HELMET),
RCN,Ripio (RCN),ETH
CRU,Crust Network (CRU),ETH
XEM,NEM (XEM),
SSS,ShareChain (SSS),
GOALS,UnitedFans (GOALS),
BRZ,Brazilian Digital Token (BRZ),ETH
HOT,Holo (HOT),ETH
PRX,Printerium (PRX),
DASC,DasCoin (DASC),
BBC,BigBang Core (BBC),
SPELL,Spell Token (SPELL),ETH
CHOW,Chow Chow Finance (CHOW),ETH
EVRICE,Evrice (EVRICE),
GTH,Gath3r (GTH),
OXYC,Oxycoin (OXYC),ETH
YOOSHI,YooShi (YOOSHI),BNB
MFX,MFChain (MFX),
WAXE,WAXE (WAXE),ETH
ORI,Origami (ORI),
EMN,Eminence (EMN),
MUU,MilkCoin (MUU),
THP,TurboHigh Performance (THP),
ALTBEAR,3X Short Altcoin Index Token (ALTBEAR),ETH
BWF,Beowulf (BWF),ETH
DAIN,Dain Token (DAIN),ETH
EDRC,EDRCoin (EDRC),
FGZ,Free Game Zone (FGZ),
IDK,IDK (IDK),
LTCBEAR,3X Short Litecoin Token (LTCBEAR),ETH
SYY.CUR,Sysco (SYY.CUR),
VGT.CUR,Vanguard Information Technology ETF (VGT.CUR),
MIDHEDGE,1X Short Midcap Index Token (MIDHEDGE),
SPKTR,Ghost Coin (SPKTR),
LAX,LAPO (LAX),
ZOO,ZooCoin (ZOO),FTM
ELIX,Elixir (ELIX),
OPP,Opporty (OPP),
DAMO,Coinzen (DAMO),
CDN,Canada eCoin (CDN),
ALH,AlloHash (ALH),ETH
AWO,AiWork (AWO),ETH
USDT,Tether (USDT),"ETH,BTC,EOS,TRX,ALGO,SLP,OMG"
BCI,Bitcoin Interest (BCI),
VNX,VisionX (VNX),
U42,You42 (U42),
TTB,TrustaBit (TTB),
SMG,Smaugs NFT (SMG),BNB
WTK,WadzPay Token (WTK),ETH
BWX,Blue Whale (BWX),
PNODE,Pinknode (PNODE),ETH
CSP,Caspian (CSP),ETH
TWISTR,TWIST (TWISTR),
BTY,Bityuan (BTY),
UCA,UCA Coin (UCA),
ASD,AscendEX Token (ASD),
EBTC,eBitcoin (EBTC),
PCH,POPCHAIN (PCH),
NNB,NNB Token (NNB),ETH
OFBC,OneFinBank Coin (OFBC),
CSCO.CUR,Cisco Systems (CSCO.CUR),
REAP,ReapChain (REAP),
TARA,Taraxa (TARA),ETH
DBET,Decent.bet (DBET),
GPPT,Pluto Project Coin (GPPT),
LIVESTARS,Live Stars (LIVESTARS),
CSS,CoinSwap Token (CSS),
DACC,Decentralized Accessible Content Chain (DACC),ETH
PROUD,PROUD Money (PROUD),
BRZE,Breezecoin (BRZE),
DXH,Daxhund (DXH),ETH
NU,NuCypher (NU),ETH
MOOND,Dark Moon (MOOND),
MIDHALF,0.5X Long Midcap Index Token (MIDHALF),
W12,W12 Protocol (W12),
YPTO,YPTOspace (YPTO),
DOWS,Shadows (DOWS),ETH
XPB,Pebble Coin (XPB),
GESE,Gese (GESE),
BCHHALF,0.5X Long Bitcoin Cash Token (BCHHALF),
RMT,SureRemit (RMT),XLM
AVN,AVNRich (AVN),BNB
SHER,Shercoin (SHER),
EC,Echoin (EC),
BCB,BCB Blockchain (BCB),
BULL,3X Long Bitcoin Token (BULL),ETH
SPADE,PolygonFarm Finance (SPADE),MATIC
ATB,ATB coin (ATB),
CEDEX,CEDEX Coin (CEDEX),
IG,IG Token  (IG1),
FR,Freedom Reserve (FR),ETH
CTR,Centra (CTR),
CADN,Content and AD Network (CADN),
ASK,Permission Coin (ASK),
PROS,Prosper (PROS),
TT,ThunderCore (TT),
CRAFT,Craftcoin (CRAFT),
BTMXHEDGE,1X Short BitMax Token Token (BTMXHEDGE),
IGTT,IGT (IGTT),
COSHI,CoShi Inu (COSHI),ETH
VSYS,V Systems (VSYS),
CRDNC,Credence Coin (CRDNC),
FREC,Freyrchain (FREC),
XID,Sphre AIR (XID),
LELE,Lelecoin (LELE),
DTRC,Datarius (DTRC),
BTNT,BitNautic (BTNT),
FRE,FreeCoin (FRE),
CIR,CircuitCoin (CIR),
LUC,Play 2 Live (LUC),
TSLA,Tesla FTX (TSLA),
SOUND,Sound Coin (SOUND),BNB
XBE,XBE Token (XBE),
AMN,Amon (AMN),
LCR,Lucre (LCR),
BIX,BiboxCoin (BIX),ETH
CVP,PowerPool Concentrated Voting Power (CVP),ETH
COMP,Compound Governance Token (COMP),ETH
ELD,Electrum Dark (ELD),
BAK,BaconCoin (BAK),
XMY,MyriadCoin (XMY),
MNV,MonetaVerde (MNV),
BIOS,BiosCrypto (BIOS),
DEQ,Dequant (DEQ),
INSANE,InsaneCoin (INSANE),
PROOF,PROVER (PROOF),
VOL,Volume Network (VOL),
HUSKY,Husky (HUSKY),ETH
CHRONO,Chrono.tech (CHRONO),"ETH,BNB"
BSAFE,BlockSafe (BSAFE),
SYN,SynLev (SYN),
RVF,Rocket Vault (RVF),ETH
FOXD,Foxdcoin (FOXD),
QTL,Quatloo (QTL),
OLYMP,OlympCoin (OLYMP),
OPCT,Opacity (OPCT),ETH
BANCA,BANCA (BANCA),
FDO,Firdaos (FDO),ETH
AVT,Aventus (AVT),ETH
REA,Realisto (REA),
BIHU,Key (BIHU),
STG,STAYGE (STG),
FLYCOIN,FlyCoin (FLYCOIN),
AURS,Aureus (AURS),
DIW,DIWtoken (DIW),
PHB,Phoenix Binance (PHB),BNB
BTMI,BitMiles (BTMI),
XMN,Motion (XMN),
PIE,Persistent Information Exchange (PIE),
BZRX,bZx (BZRX),ETH
LEX,Elxis (LEX),
KOK,KOK Coin (KOK),
BBS,BBSCoin (BBS (1)),
POLY,Polymath Network (POLY),ETH
REINDEER,Reindeer (REINDEER),
PKC,Pikciochain (PKC),
BLKS,Blockshipping (BLKS),
LAS,LNAsolution Coin (LAS),ETH
JRT,Jarvis Reward Token (JRT),"ETH, MATIC"
SIDT,SID Token (SIDT),
ETHDOWN,ETHDOWN (ETHDOWN),
DDS,DDS.Store (DDS),ETH
ELLA,Ellaism (ELLA),
PORTO,FC Porto (PORTO),BNB
FIL,FileCoin (FIL),
SOON,SoonCoin (SOON),
RBDT,RoBust Defense Token (RBDT),
VLTC,VaultCoin (VLTC),
GBO,Gabro.io (GBO),
DOGEBNB,DogeBNB (DOGEBNB),BNB
DPT,Diamond Platform Token (DPT),
BRIGHT,Bright Union (BRIGHT),ETH
MST,Idle Mystic (MST),MATIC
NCP,Newton Coin (NCP),
XRK,RecordsKeeper (XRK),
LBR,LaborCrypto (LBR),
BUILDTEAM,BuildTeam (BUILDTEAM),
NAME,PolkaDomain (NAME),ETH
BAST,Bast (BAST),
NDR,Node Runners (NDR),ETH
UPEUR,Universal Euro (UPEUR),ETH
TGT.CUR,Target Corp (TGT.CUR),
UFFYI,Unlimited FiscusFYI (UFFYI),
WIS,Experty Wisdom Token (WIS),ETH
MINI,Mini (MINI),ETH
THG,Thetan Arena (THG),BNB
300,300 token (300),ETH
TENX,TenX Token (TENX),
WFX,WebFlix (WFX),
XTROPTIONS,TROPTIONS (XTROPTIONS),
MDM,Medium (MDM),
COPS,Cops Finance (COPS),ETH
TLM,Alien Worlds (TLM),ETH
CP,CryptoProfile (CP),
XPL,Exclusive Platform (XPL),
MA.CUR,Mastercard Inc (MA.CUR),
COMFI,CompliFi (COMFI),ETH
AGLD,Adventure Gold (AGLD),ETH
FLP,Gameflip (FLP),
FNL,Finlocale (FNL),
F9,Falcon Nine (F9),ETH
TNB,Time New Bank (TNB),ETH
GB,GoldBlocks (GB),
ACN,AvonCoin (ACN),
CSAC,Credit Safe Application Chain (CSAC),
GREARN,GrEarn (GREARN),ETH
PFY,Portify (PFY),BNB
BPRIVA,Privapp Network (BPRIVA),BNB
DMG,DMM: Governance (DMG),ETH
AM,AeroMe (AM),
BETR,BetterBetting (BETR),
UNORE,UnoRe (UNORE),
UDOO,Howdoo (UDOO),
DSCP,Dreamscape (DSCP),
NPX,Napoleon X (NPX),
OCTOIN,Octoin Coin (OCTOIN),
